timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-03T02:00:00.000+08:00,TNSZ02,157,29508
2018-01-03T03:00:00.000+08:00,TNSZ02,112,23250
2018-01-03T04:00:00.000+08:00,TNSZ02,127,25325
2018-01-03T05:00:00.000+08:00,TNSZ02,177,36491
2018-01-03T06:00:00.000+08:00,TNSZ02,493,97431
2018-01-03T07:00:00.000+08:00,TNSZ02,1229,257762
2018-01-03T08:00:00.000+08:00,TNSZ02,1543,293838
2018-01-03T09:00:00.000+08:00,TNSZ02,1736,240440
2018-01-03T10:00:00.000+08:00,TNSZ02,1598,176776
2018-01-03T11:00:00.000+08:00,TNSZ02,1359,140691
2018-01-03T12:00:00.000+08:00,TNSZ02,1251,121998
2018-01-03T13:00:00.000+08:00,TNSZ02,1261,142309
2018-01-03T14:00:00.000+08:00,TNSZ02,1580,158182
2018-01-03T15:00:00.000+08:00,TNSZ02,1274,128437
2018-01-03T16:00:00.000+08:00,TNSZ02,1260,136431
2018-01-03T17:00:00.000+08:00,TNSZ02,1202,136515
2018-01-03T18:00:00.000+08:00,TNSZ02,1381,161871
2018-01-03T19:00:00.000+08:00,TNSZ02,1189,136056
2018-01-03T20:00:00.000+08:00,TNSZ02,1010,104388
2018-01-03T21:00:00.000+08:00,TNSZ02,837,70987
2018-01-03T22:00:00.000+08:00,TNSZ02,732,43836
2018-01-03T23:00:00.000+08:00,TNSZ02,261,7576
2018-01-03T00:00:00.000+08:00,AMSZ02,5993,2541551
2018-01-03T01:00:00.000+08:00,AMSZ02,1057,360045
2018-01-03T02:00:00.000+08:00,AMSZ02,392,82557
2018-01-03T03:00:00.000+08:00,AMSZ02,333,62664
2018-01-03T04:00:00.000+08:00,AMSZ02,301,44427
2018-01-03T05:00:00.000+08:00,AMSZ02,458,52489
2018-01-03T06:00:00.000+08:00,AMSZ02,1212,164624
2018-01-03T07:00:00.000+08:00,AMSZ02,2371,319637
2018-01-03T08:00:00.000+08:00,AMSZ02,2439,333446
2018-01-03T09:00:00.000+08:00,AMSZ02,2049,260147
2018-01-03T10:00:00.000+08:00,AMSZ02,1887,223443
2018-01-03T11:00:00.000+08:00,AMSZ02,2215,199319
2018-01-03T12:00:00.000+08:00,AMSZ02,2473,198217
2018-01-03T13:00:00.000+08:00,AMSZ02,2044,176621
2018-01-03T14:00:00.000+08:00,AMSZ02,1910,185957
2018-01-03T15:00:00.000+08:00,AMSZ02,1751,155592
2018-01-03T16:00:00.000+08:00,AMSZ02,1775,163268
2018-01-03T17:00:00.000+08:00,AMSZ02,2165,204896
2018-01-03T18:00:00.000+08:00,AMSZ02,2858,297884
2018-01-03T19:00:00.000+08:00,AMSZ02,2820,269513
2018-01-03T20:00:00.000+08:00,AMSZ02,2187,191334
2018-01-03T21:00:00.000+08:00,AMSZ02,1760,133793
2018-01-03T22:00:00.000+08:00,AMSZ02,1458,80700
2018-01-03T23:00:00.000+08:00,AMSZ02,640,18780
2018-01-03T00:00:00.000+08:00,JWSZ05,1064,381335
2018-01-03T01:00:00.000+08:00,JWSZ05,248,66512
2018-01-03T02:00:00.000+08:00,JWSZ05,132,21123
2018-01-03T03:00:00.000+08:00,JWSZ05,119,17962
2018-01-03T04:00:00.000+08:00,JWSZ05,127,17911
2018-01-03T05:00:00.000+08:00,JWSZ05,201,25197
2018-01-03T06:00:00.000+08:00,JWSZ05,579,113305
2018-01-03T07:00:00.000+08:00,JWSZ05,1197,249440
2018-01-03T08:00:00.000+08:00,JWSZ05,1197,207247
2018-01-03T09:00:00.000+08:00,JWSZ05,863,102471
2018-01-03T10:00:00.000+08:00,JWSZ05,709,67333
2018-01-03T11:00:00.000+08:00,JWSZ05,670,63068
2018-01-03T12:00:00.000+08:00,JWSZ05,663,69484
2018-01-03T13:00:00.000+08:00,JWSZ05,664,68151
2018-01-03T14:00:00.000+08:00,JWSZ05,660,64462
2018-01-03T15:00:00.000+08:00,JWSZ05,605,49713
2018-01-03T16:00:00.000+08:00,JWSZ05,649,57339
2018-01-03T17:00:00.000+08:00,JWSZ05,680,62470
2018-01-03T18:00:00.000+08:00,JWSZ05,640,64522
2018-01-03T19:00:00.000+08:00,JWSZ05,528,54274
2018-01-03T20:00:00.000+08:00,JWSZ05,477,42371
2018-01-03T21:00:00.000+08:00,JWSZ05,408,28839
2018-01-03T22:00:00.000+08:00,JWSZ05,342,18879
2018-01-03T23:00:00.000+08:00,JWSZ05,135,4013
2018-01-03T00:00:00.000+08:00,OTSZ04,1156,588033
2018-01-03T01:00:00.000+08:00,OTSZ04,212,75828
2018-01-03T02:00:00.000+08:00,OTSZ04,77,11883
2018-01-03T03:00:00.000+08:00,OTSZ04,54,8300
2018-01-03T04:00:00.000+08:00,OTSZ04,66,10919
2018-01-03T05:00:00.000+08:00,OTSZ04,80,18573
2018-01-03T06:00:00.000+08:00,OTSZ04,454,152954
2018-01-03T07:00:00.000+08:00,OTSZ04,1440,514170
2018-01-03T08:00:00.000+08:00,OTSZ04,2773,956241
2018-01-03T09:00:00.000+08:00,OTSZ04,2310,664037
2018-01-03T10:00:00.000+08:00,OTSZ04,1836,330601
2018-01-03T11:00:00.000+08:00,OTSZ04,1837,224259
2018-01-03T12:00:00.000+08:00,OTSZ04,1982,203255
2018-01-03T13:00:00.000+08:00,OTSZ04,1385,154184
2018-01-03T14:00:00.000+08:00,OTSZ04,1311,138915
2018-01-03T15:00:00.000+08:00,OTSZ04,1134,108941
2018-01-03T16:00:00.000+08:00,OTSZ04,1011,103734
2018-01-03T17:00:00.000+08:00,OTSZ04,1053,107043
2018-01-03T18:00:00.000+08:00,OTSZ04,1287,130388
2018-01-03T19:00:00.000+08:00,OTSZ04,1061,101715
2018-01-03T20:00:00.000+08:00,OTSZ04,664,54321
2018-01-03T21:00:00.000+08:00,OTSZ04,451,33797
2018-01-03T22:00:00.000+08:00,OTSZ04,365,21079
2018-01-03T23:00:00.000+08:00,OTSZ04,178,5207
2018-01-03T00:00:00.000+08:00,OTSZ03,5569,2673494
2018-01-03T01:00:00.000+08:00,OTSZ03,894,356929
2018-01-03T02:00:00.000+08:00,OTSZ03,266,63676
2018-01-03T03:00:00.000+08:00,OTSZ03,273,62854
2018-01-03T04:00:00.000+08:00,OTSZ03,198,57273
2018-01-03T05:00:00.000+08:00,OTSZ03,294,79819
2018-01-03T06:00:00.000+08:00,OTSZ03,1197,328079
2018-01-03T07:00:00.000+08:00,OTSZ03,3006,804656
2018-01-03T08:00:00.000+08:00,OTSZ03,5249,1672845
2018-01-03T09:00:00.000+08:00,OTSZ03,4851,1304527
2018-01-03T10:00:00.000+08:00,OTSZ03,4413,806120
2018-01-03T11:00:00.000+08:00,OTSZ03,4914,631495
2018-01-03T12:00:00.000+08:00,OTSZ03,4826,559014
2018-01-03T13:00:00.000+08:00,OTSZ03,3775,445604
2018-01-03T14:00:00.000+08:00,OTSZ03,3506,397378
2018-01-03T15:00:00.000+08:00,OTSZ03,3101,347654
2018-01-03T16:00:00.000+08:00,OTSZ03,3119,360609
2018-01-03T17:00:00.000+08:00,OTSZ03,3787,427569
2018-01-03T18:00:00.000+08:00,OTSZ03,5050,542120
2018-01-03T19:00:00.000+08:00,OTSZ03,4109,427827
2018-01-03T20:00:00.000+08:00,OTSZ03,2569,240542
2018-01-03T21:00:00.000+08:00,OTSZ03,1689,134654
2018-01-03T22:00:00.000+08:00,OTSZ03,1369,82402
2018-01-03T23:00:00.000+08:00,OTSZ03,566,16425
2018-01-03T00:00:00.000+08:00,CKSZ03,5216,2546704
2018-01-03T01:00:00.000+08:00,CKSZ03,670,276771
2018-01-03T02:00:00.000+08:00,CKSZ03,162,33075
2018-01-03T03:00:00.000+08:00,CKSZ03,169,38481
2018-01-03T04:00:00.000+08:00,CKSZ03,185,38224
2018-01-03T05:00:00.000+08:00,CKSZ03,398,48508
2018-01-03T06:00:00.000+08:00,CKSZ03,1446,136377
2018-01-03T07:00:00.000+08:00,CKSZ03,2249,286882
2018-01-03T08:00:00.000+08:00,CKSZ03,1478,239885
2018-01-03T09:00:00.000+08:00,CKSZ03,1285,212492
2018-01-03T10:00:00.000+08:00,CKSZ03,1337,199028
2018-01-03T11:00:00.000+08:00,CKSZ03,1415,182453
2018-01-03T12:00:00.000+08:00,CKSZ03,1651,185752
2018-01-03T13:00:00.000+08:00,CKSZ03,1561,189962
2018-01-03T14:00:00.000+08:00,CKSZ03,1631,189887
2018-01-03T15:00:00.000+08:00,CKSZ03,1619,195971
2018-01-03T16:00:00.000+08:00,CKSZ03,1675,193083
2018-01-03T17:00:00.000+08:00,CKSZ03,2697,289389
2018-01-03T18:00:00.000+08:00,CKSZ03,3487,369786
2018-01-03T19:00:00.000+08:00,CKSZ03,2952,302029
2018-01-03T20:00:00.000+08:00,CKSZ03,2018,184364
2018-01-03T21:00:00.000+08:00,CKSZ03,1450,110140
2018-01-03T22:00:00.000+08:00,CKSZ03,934,49234
2018-01-03T23:00:00.000+08:00,CKSZ03,382,10674
2018-01-03T00:00:00.000+08:00,CKSZ05,5411,2510820
2018-01-03T01:00:00.000+08:00,CKSZ05,981,382077
2018-01-03T02:00:00.000+08:00,CKSZ05,302,59617
2018-01-03T03:00:00.000+08:00,CKSZ05,263,43200
2018-01-03T04:00:00.000+08:00,CKSZ05,217,32362
2018-01-03T05:00:00.000+08:00,CKSZ05,327,45201
2018-01-03T06:00:00.000+08:00,CKSZ05,730,92112
2018-01-03T07:00:00.000+08:00,CKSZ05,1604,233882
2018-01-03T08:00:00.000+08:00,CKSZ05,1238,200660
2018-01-03T09:00:00.000+08:00,CKSZ05,1193,169548
2018-01-03T10:00:00.000+08:00,CKSZ05,1103,130686
2018-01-03T11:00:00.000+08:00,CKSZ05,1127,114867
2018-01-03T12:00:00.000+08:00,CKSZ05,1049,107942
2018-01-03T13:00:00.000+08:00,CKSZ05,1031,117684
2018-01-03T14:00:00.000+08:00,CKSZ05,1073,134488
2018-01-03T15:00:00.000+08:00,CKSZ05,1054,131032
2018-01-03T16:00:00.000+08:00,CKSZ05,1021,120213
2018-01-03T17:00:00.000+08:00,CKSZ05,1293,159340
2018-01-03T18:00:00.000+08:00,CKSZ05,1710,213706
2018-01-03T19:00:00.000+08:00,CKSZ05,1710,198532
2018-01-03T20:00:00.000+08:00,CKSZ05,1512,145243
2018-01-03T21:00:00.000+08:00,CKSZ05,1330,108283
2018-01-03T22:00:00.000+08:00,CKSZ05,1065,59363
2018-01-03T23:00:00.000+08:00,CKSZ05,464,13783
2018-01-03T00:00:00.000+08:00,AMSZ03,6090,2607073
2018-01-03T01:00:00.000+08:00,AMSZ03,1048,347938
2018-01-03T02:00:00.000+08:00,AMSZ03,408,81303
2018-01-03T03:00:00.000+08:00,AMSZ03,325,63058
2018-01-03T04:00:00.000+08:00,AMSZ03,352,69217
2018-01-03T05:00:00.000+08:00,AMSZ03,456,72019
2018-01-03T06:00:00.000+08:00,AMSZ03,1158,167189
2018-01-03T07:00:00.000+08:00,AMSZ03,2471,332086
2018-01-03T08:00:00.000+08:00,AMSZ03,2388,309966
2018-01-03T09:00:00.000+08:00,AMSZ03,2195,249218
2018-01-03T10:00:00.000+08:00,AMSZ03,2253,238532
2018-01-03T11:00:00.000+08:00,AMSZ03,2094,191058
2018-01-03T12:00:00.000+08:00,AMSZ03,2422,220056
2018-01-03T13:00:00.000+08:00,AMSZ03,1937,178211
2018-01-03T14:00:00.000+08:00,AMSZ03,1875,189878
2018-01-03T15:00:00.000+08:00,AMSZ03,1929,180721
2018-01-03T16:00:00.000+08:00,AMSZ03,1827,178787
2018-01-03T17:00:00.000+08:00,AMSZ03,2076,214078
2018-01-03T18:00:00.000+08:00,AMSZ03,2511,276976
2018-01-03T19:00:00.000+08:00,AMSZ03,2626,272676
2018-01-03T20:00:00.000+08:00,AMSZ03,2070,196183
2018-01-03T21:00:00.000+08:00,AMSZ03,1827,141428
2018-01-03T22:00:00.000+08:00,AMSZ03,1378,80109
2018-01-03T23:00:00.000+08:00,AMSZ03,620,18255
2018-01-03T00:00:00.000+08:00,DTSZ02,3503,1456306
2018-01-03T01:00:00.000+08:00,DTSZ02,666,248707
2018-01-03T02:00:00.000+08:00,DTSZ02,243,34493
2018-01-03T03:00:00.000+08:00,DTSZ02,174,31516
2018-01-03T04:00:00.000+08:00,DTSZ02,151,27310
2018-01-03T05:00:00.000+08:00,DTSZ02,360,107687
2018-01-03T06:00:00.000+08:00,DTSZ02,1087,353987
2018-01-03T07:00:00.000+08:00,DTSZ02,3609,1170233
2018-01-03T08:00:00.000+08:00,DTSZ02,5851,1798410
2018-01-03T09:00:00.000+08:00,DTSZ02,5589,1383634
2018-01-03T10:00:00.000+08:00,DTSZ02,4724,804199
2018-01-03T11:00:00.000+08:00,DTSZ02,4936,665269
2018-01-03T12:00:00.000+08:00,DTSZ02,5577,619368
2018-01-03T13:00:00.000+08:00,DTSZ02,4477,524074
2018-01-03T14:00:00.000+08:00,DTSZ02,4205,466702
2018-01-03T15:00:00.000+08:00,DTSZ02,3904,371887
2018-01-03T16:00:00.000+08:00,DTSZ02,3748,378093
2018-01-03T17:00:00.000+08:00,DTSZ02,4309,442332
2018-01-03T18:00:00.000+08:00,DTSZ02,5746,581256
2018-01-03T19:00:00.000+08:00,DTSZ02,4269,402738
2018-01-03T20:00:00.000+08:00,DTSZ02,2670,230827
2018-01-03T21:00:00.000+08:00,DTSZ02,1917,144502
2018-01-03T22:00:00.000+08:00,DTSZ02,1489,82633
2018-01-03T23:00:00.000+08:00,DTSZ02,655,19307
2018-01-03T00:00:00.000+08:00,BMSZ17,1281,400726
2018-01-03T01:00:00.000+08:00,BMSZ17,450,94156
2018-01-03T02:00:00.000+08:00,BMSZ17,248,26737
2018-01-03T03:00:00.000+08:00,BMSZ17,201,15551
2018-01-03T04:00:00.000+08:00,BMSZ17,216,19791
2018-01-03T05:00:00.000+08:00,BMSZ17,290,22269
2018-01-03T06:00:00.000+08:00,BMSZ17,555,70690
2018-01-03T07:00:00.000+08:00,BMSZ17,913,145729
2018-01-03T08:00:00.000+08:00,BMSZ17,1072,174241
2018-01-03T09:00:00.000+08:00,BMSZ17,1017,113905
2018-01-03T10:00:00.000+08:00,BMSZ17,1148,114018
2018-01-03T11:00:00.000+08:00,BMSZ17,1069,100828
2018-01-03T12:00:00.000+08:00,BMSZ17,1281,119530
2018-01-03T13:00:00.000+08:00,BMSZ17,1162,101853
2018-01-03T14:00:00.000+08:00,BMSZ17,1056,88464
2018-01-03T15:00:00.000+08:00,BMSZ17,979,83988
2018-01-03T16:00:00.000+08:00,BMSZ17,940,78519
2018-01-03T17:00:00.000+08:00,BMSZ17,792,61539
2018-01-03T18:00:00.000+08:00,BMSZ17,927,70869
2018-01-03T19:00:00.000+08:00,BMSZ17,867,72993
2018-01-03T20:00:00.000+08:00,BMSZ17,718,54314
2018-01-03T21:00:00.000+08:00,BMSZ17,649,45737
2018-01-03T22:00:00.000+08:00,BMSZ17,540,28981
2018-01-03T23:00:00.000+08:00,BMSZ17,284,8094
2018-01-03T00:00:00.000+08:00,SRSZ02,3123,1068175
2018-01-03T01:00:00.000+08:00,SRSZ02,455,113241
2018-01-03T02:00:00.000+08:00,SRSZ02,193,27941
2018-01-03T03:00:00.000+08:00,SRSZ02,154,24210
2018-01-03T04:00:00.000+08:00,SRSZ02,86,16200
2018-01-03T05:00:00.000+08:00,SRSZ02,96,14494
2018-01-03T06:00:00.000+08:00,SRSZ02,304,73966
2018-01-03T07:00:00.000+08:00,SRSZ02,687,173907
2018-01-03T08:00:00.000+08:00,SRSZ02,1322,357994
2018-01-03T09:00:00.000+08:00,SRSZ02,1470,356180
2018-01-03T10:00:00.000+08:00,SRSZ02,1362,241817
2018-01-03T11:00:00.000+08:00,SRSZ02,1447,193030
2018-01-03T12:00:00.000+08:00,SRSZ02,1550,176494
2018-01-03T13:00:00.000+08:00,SRSZ02,1320,169823
2018-01-03T14:00:00.000+08:00,SRSZ02,1418,174280
2018-01-03T15:00:00.000+08:00,SRSZ02,1241,140368
2018-01-03T16:00:00.000+08:00,SRSZ02,1202,158204
2018-01-03T17:00:00.000+08:00,SRSZ02,1481,179154
2018-01-03T18:00:00.000+08:00,SRSZ02,2090,257737
2018-01-03T19:00:00.000+08:00,SRSZ02,2060,234069
2018-01-03T20:00:00.000+08:00,SRSZ02,1737,173274
2018-01-03T21:00:00.000+08:00,SRSZ02,1505,131848
2018-01-03T22:00:00.000+08:00,SRSZ02,1393,84620
2018-01-03T23:00:00.000+08:00,SRSZ02,706,20491
2018-01-03T00:00:00.000+08:00,CLSZ06,4022,1937611
2018-01-03T01:00:00.000+08:00,CLSZ06,594,246457
2018-01-03T02:00:00.000+08:00,CLSZ06,211,52609
2018-01-03T03:00:00.000+08:00,CLSZ06,138,24563
2018-01-03T04:00:00.000+08:00,CLSZ06,171,31451
2018-01-03T05:00:00.000+08:00,CLSZ06,302,55462
2018-01-03T06:00:00.000+08:00,CLSZ06,1467,182811
2018-01-03T07:00:00.000+08:00,CLSZ06,2430,312007
2018-01-03T08:00:00.000+08:00,CLSZ06,2136,255362
2018-01-03T09:00:00.000+08:00,CLSZ06,1997,261399
2018-01-03T10:00:00.000+08:00,CLSZ06,2072,242093
2018-01-03T11:00:00.000+08:00,CLSZ06,2687,273128
2018-01-03T12:00:00.000+08:00,CLSZ06,3216,258875
2018-01-03T13:00:00.000+08:00,CLSZ06,2300,196112
2018-01-03T14:00:00.000+08:00,CLSZ06,2034,181791
2018-01-03T15:00:00.000+08:00,CLSZ06,1978,167829
2018-01-03T16:00:00.000+08:00,CLSZ06,2118,201205
2018-01-03T17:00:00.000+08:00,CLSZ06,2939,276895
2018-01-03T18:00:00.000+08:00,CLSZ06,4031,365734
2018-01-03T19:00:00.000+08:00,CLSZ06,3197,274684
2018-01-03T20:00:00.000+08:00,CLSZ06,2129,176282
2018-01-03T21:00:00.000+08:00,CLSZ06,1373,98365
2018-01-03T22:00:00.000+08:00,CLSZ06,896,49744
2018-01-03T23:00:00.000+08:00,CLSZ06,392,11710
2018-01-03T00:00:00.000+08:00,CLSZ04,5559,2567859
2018-01-03T01:00:00.000+08:00,CLSZ04,759,308227
2018-01-03T02:00:00.000+08:00,CLSZ04,255,50459
2018-01-03T03:00:00.000+08:00,CLSZ04,205,30657
2018-01-03T04:00:00.000+08:00,CLSZ04,205,37800
2018-01-03T05:00:00.000+08:00,CLSZ04,298,40030
2018-01-03T06:00:00.000+08:00,CLSZ04,1031,130485
2018-01-03T07:00:00.000+08:00,CLSZ04,2064,278589
2018-01-03T08:00:00.000+08:00,CLSZ04,1943,310619
2018-01-03T09:00:00.000+08:00,CLSZ04,1755,246748
2018-01-03T10:00:00.000+08:00,CLSZ04,1692,199191
2018-01-03T11:00:00.000+08:00,CLSZ04,1933,188595
2018-01-03T12:00:00.000+08:00,CLSZ04,2183,202644
2018-01-03T13:00:00.000+08:00,CLSZ04,1899,178071
2018-01-03T14:00:00.000+08:00,CLSZ04,1837,179478
2018-01-03T15:00:00.000+08:00,CLSZ04,1733,170742
2018-01-03T16:00:00.000+08:00,CLSZ04,1728,164573
2018-01-03T17:00:00.000+08:00,CLSZ04,2363,225404
2018-01-03T18:00:00.000+08:00,CLSZ04,3487,322379
2018-01-03T19:00:00.000+08:00,CLSZ04,2745,256245
2018-01-03T20:00:00.000+08:00,CLSZ04,2014,179788
2018-01-03T21:00:00.000+08:00,CLSZ04,1516,116587
2018-01-03T22:00:00.000+08:00,CLSZ04,1075,59009
2018-01-03T23:00:00.000+08:00,CLSZ04,473,13691
2018-01-03T00:00:00.000+08:00,CLSZ08,3314,1505375
2018-01-03T01:00:00.000+08:00,CLSZ08,672,235181
2018-01-03T02:00:00.000+08:00,CLSZ08,221,39266
2018-01-03T03:00:00.000+08:00,CLSZ08,188,31859
2018-01-03T04:00:00.000+08:00,CLSZ08,211,29547
2018-01-03T05:00:00.000+08:00,CLSZ08,392,50579
2018-01-03T06:00:00.000+08:00,CLSZ08,940,131852
2018-01-03T07:00:00.000+08:00,CLSZ08,1824,258444
2018-01-03T08:00:00.000+08:00,CLSZ08,1899,268194
2018-01-03T09:00:00.000+08:00,CLSZ08,1723,207226
2018-01-03T10:00:00.000+08:00,CLSZ08,1629,159312
2018-01-03T11:00:00.000+08:00,CLSZ08,1932,167535
2018-01-03T12:00:00.000+08:00,CLSZ08,2149,166800
2018-01-03T13:00:00.000+08:00,CLSZ08,1621,141140
2018-01-03T14:00:00.000+08:00,CLSZ08,1470,128696
2018-01-03T15:00:00.000+08:00,CLSZ08,1400,122289
2018-01-03T16:00:00.000+08:00,CLSZ08,1415,132997
2018-01-03T17:00:00.000+08:00,CLSZ08,1590,162100
2018-01-03T18:00:00.000+08:00,CLSZ08,1968,195835
2018-01-03T19:00:00.000+08:00,CLSZ08,1681,181773
2018-01-03T20:00:00.000+08:00,CLSZ08,1281,115521
2018-01-03T21:00:00.000+08:00,CLSZ08,950,76746
2018-01-03T22:00:00.000+08:00,CLSZ08,728,43232
2018-01-03T23:00:00.000+08:00,CLSZ08,308,9448
2018-01-03T00:00:00.000+08:00,CLSZ07,3613,1610544
2018-01-03T01:00:00.000+08:00,CLSZ07,506,170294
2018-01-03T02:00:00.000+08:00,CLSZ07,197,40095
2018-01-03T03:00:00.000+08:00,CLSZ07,119,21003
2018-01-03T04:00:00.000+08:00,CLSZ07,171,20876
2018-01-03T05:00:00.000+08:00,CLSZ07,331,40527
2018-01-03T06:00:00.000+08:00,CLSZ07,888,104559
2018-01-03T07:00:00.000+08:00,CLSZ07,1746,243642
2018-01-03T08:00:00.000+08:00,CLSZ07,1364,195642
2018-01-03T09:00:00.000+08:00,CLSZ07,1158,157224
2018-01-03T10:00:00.000+08:00,CLSZ07,1085,147792
2018-01-03T11:00:00.000+08:00,CLSZ07,1380,141510
2018-01-03T12:00:00.000+08:00,CLSZ07,1489,152109
2018-01-03T13:00:00.000+08:00,CLSZ07,1347,151355
2018-01-03T14:00:00.000+08:00,CLSZ07,1219,129611
2018-01-03T15:00:00.000+08:00,CLSZ07,1176,129718
2018-01-03T16:00:00.000+08:00,CLSZ07,1172,123771
2018-01-03T17:00:00.000+08:00,CLSZ07,1445,156997
2018-01-03T18:00:00.000+08:00,CLSZ07,1987,211204
2018-01-03T19:00:00.000+08:00,CLSZ07,1674,180494
2018-01-03T20:00:00.000+08:00,CLSZ07,1157,113758
2018-01-03T21:00:00.000+08:00,CLSZ07,1013,84168
2018-01-03T22:00:00.000+08:00,CLSZ07,783,46714
2018-01-03T23:00:00.000+08:00,CLSZ07,338,10555
2018-01-03T00:00:00.000+08:00,DTSZ06,983,378661
2018-01-03T01:00:00.000+08:00,DTSZ06,126,32276
2018-01-03T02:00:00.000+08:00,DTSZ06,76,12089
2018-01-03T03:00:00.000+08:00,DTSZ06,61,10410
2018-01-03T04:00:00.000+08:00,DTSZ06,55,8146
2018-01-03T05:00:00.000+08:00,DTSZ06,45,7687
2018-01-03T06:00:00.000+08:00,DTSZ06,131,33421
2018-01-03T07:00:00.000+08:00,DTSZ06,385,129248
2018-01-03T08:00:00.000+08:00,DTSZ06,814,259902
2018-01-03T09:00:00.000+08:00,DTSZ06,867,201228
2018-01-03T10:00:00.000+08:00,DTSZ06,554,100421
2018-01-03T11:00:00.000+08:00,DTSZ06,494,70478
2018-01-03T12:00:00.000+08:00,DTSZ06,649,84616
2018-01-03T13:00:00.000+08:00,DTSZ06,571,87045
2018-01-03T14:00:00.000+08:00,DTSZ06,617,84203
2018-01-03T15:00:00.000+08:00,DTSZ06,459,56807
2018-01-03T16:00:00.000+08:00,DTSZ06,497,58242
2018-01-03T17:00:00.000+08:00,DTSZ06,639,68831
2018-01-03T18:00:00.000+08:00,DTSZ06,795,81202
2018-01-03T19:00:00.000+08:00,DTSZ06,801,72013
2018-01-03T20:00:00.000+08:00,DTSZ06,721,56774
2018-01-03T21:00:00.000+08:00,DTSZ06,522,36149
2018-01-03T22:00:00.000+08:00,DTSZ06,382,20539
2018-01-03T23:00:00.000+08:00,DTSZ06,169,4898
2018-01-03T00:00:00.000+08:00,QTSZ03,1592,771109
2018-01-03T01:00:00.000+08:00,QTSZ03,247,92845
2018-01-03T02:00:00.000+08:00,QTSZ03,86,20929
2018-01-03T03:00:00.000+08:00,QTSZ03,42,10825
2018-01-03T04:00:00.000+08:00,QTSZ03,47,8316
2018-01-03T05:00:00.000+08:00,QTSZ03,96,16746
2018-01-03T06:00:00.000+08:00,QTSZ03,342,78826
2018-01-03T07:00:00.000+08:00,QTSZ03,659,129467
2018-01-03T08:00:00.000+08:00,QTSZ03,857,179853
2018-01-03T09:00:00.000+08:00,QTSZ03,625,110427
2018-01-03T10:00:00.000+08:00,QTSZ03,552,64982
2018-01-03T11:00:00.000+08:00,QTSZ03,620,58389
2018-01-03T12:00:00.000+08:00,QTSZ03,695,67574
2018-01-03T13:00:00.000+08:00,QTSZ03,622,69668
2018-01-03T14:00:00.000+08:00,QTSZ03,485,67836
2018-01-03T15:00:00.000+08:00,QTSZ03,454,47880
2018-01-03T16:00:00.000+08:00,QTSZ03,479,55956
2018-01-03T17:00:00.000+08:00,QTSZ03,572,68183
2018-01-03T18:00:00.000+08:00,QTSZ03,748,95312
2018-01-03T19:00:00.000+08:00,QTSZ03,678,81414
2018-01-03T20:00:00.000+08:00,QTSZ03,463,49314
2018-01-03T21:00:00.000+08:00,QTSZ03,413,35876
2018-01-03T22:00:00.000+08:00,QTSZ03,340,21006
2018-01-03T23:00:00.000+08:00,QTSZ03,107,3382
2018-01-03T00:00:00.000+08:00,SESZ05,4744,2170296
2018-01-03T01:00:00.000+08:00,SESZ05,693,275297
2018-01-03T02:00:00.000+08:00,SESZ05,197,46279
2018-01-03T03:00:00.000+08:00,SESZ05,161,33842
2018-01-03T04:00:00.000+08:00,SESZ05,169,31308
2018-01-03T05:00:00.000+08:00,SESZ05,300,41533
2018-01-03T06:00:00.000+08:00,SESZ05,745,118349
2018-01-03T07:00:00.000+08:00,SESZ05,1706,284844
2018-01-03T08:00:00.000+08:00,SESZ05,1423,229690
2018-01-03T09:00:00.000+08:00,SESZ05,1044,134850
2018-01-03T10:00:00.000+08:00,SESZ05,930,116373
2018-01-03T11:00:00.000+08:00,SESZ05,964,120768
2018-01-03T12:00:00.000+08:00,SESZ05,1011,143106
2018-01-03T13:00:00.000+08:00,SESZ05,1150,156865
2018-01-03T14:00:00.000+08:00,SESZ05,1103,153225
2018-01-03T15:00:00.000+08:00,SESZ05,1089,137656
2018-01-03T16:00:00.000+08:00,SESZ05,1202,155521
2018-01-03T17:00:00.000+08:00,SESZ05,1462,199391
2018-01-03T18:00:00.000+08:00,SESZ05,2071,288753
2018-01-03T19:00:00.000+08:00,SESZ05,2098,279489
2018-01-03T20:00:00.000+08:00,SESZ05,1737,197141
2018-01-03T21:00:00.000+08:00,SESZ05,1287,114775
2018-01-03T22:00:00.000+08:00,SESZ05,1058,64077
2018-01-03T23:00:00.000+08:00,SESZ05,389,11856
2018-01-03T00:00:00.000+08:00,BTSZ06,3150,1296978
2018-01-03T01:00:00.000+08:00,BTSZ06,570,172380
2018-01-03T02:00:00.000+08:00,BTSZ06,275,39611
2018-01-03T03:00:00.000+08:00,BTSZ06,240,31550
2018-01-03T04:00:00.000+08:00,BTSZ06,239,34823
2018-01-03T05:00:00.000+08:00,BTSZ06,278,28583
2018-01-03T06:00:00.000+08:00,BTSZ06,884,85302
2018-01-03T07:00:00.000+08:00,BTSZ06,2102,251670
2018-01-03T08:00:00.000+08:00,BTSZ06,2013,235041
2018-01-03T09:00:00.000+08:00,BTSZ06,2020,197833
2018-01-03T10:00:00.000+08:00,BTSZ06,1777,154400
2018-01-03T11:00:00.000+08:00,BTSZ06,1852,141587
