timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-08T07:00:00.000+08:00,BMSZ07,1683,374531
2018-01-08T08:00:00.000+08:00,BMSZ07,2881,694245
2018-01-08T09:00:00.000+08:00,BMSZ07,3056,616234
2018-01-08T10:00:00.000+08:00,BMSZ07,2664,390044
2018-01-08T11:00:00.000+08:00,BMSZ07,2692,280753
2018-01-08T12:00:00.000+08:00,BMSZ07,2966,284315
2018-01-08T13:00:00.000+08:00,BMSZ07,2591,265851
2018-01-08T14:00:00.000+08:00,BMSZ07,2530,256532
2018-01-08T15:00:00.000+08:00,BMSZ07,2338,236397
2018-01-08T16:00:00.000+08:00,BMSZ07,2240,220291
2018-01-08T17:00:00.000+08:00,BMSZ07,2299,225352
2018-01-08T18:00:00.000+08:00,BMSZ07,2753,290275
2018-01-08T19:00:00.000+08:00,BMSZ07,2508,265867
2018-01-08T20:00:00.000+08:00,BMSZ07,1796,165360
2018-01-08T21:00:00.000+08:00,BMSZ07,1238,104828
2018-01-08T22:00:00.000+08:00,BMSZ07,873,51363
2018-01-08T23:00:00.000+08:00,BMSZ07,382,11110
2018-01-08T00:00:00.000+08:00,BMSZ06,894,431856
2018-01-08T01:00:00.000+08:00,BMSZ06,117,49220
2018-01-08T02:00:00.000+08:00,BMSZ06,43,9170
2018-01-08T03:00:00.000+08:00,BMSZ06,42,12643
2018-01-08T04:00:00.000+08:00,BMSZ06,40,4107
2018-01-08T05:00:00.000+08:00,BMSZ06,45,9776
2018-01-08T06:00:00.000+08:00,BMSZ06,171,55114
2018-01-08T07:00:00.000+08:00,BMSZ06,412,91736
2018-01-08T08:00:00.000+08:00,BMSZ06,387,67837
2018-01-08T09:00:00.000+08:00,BMSZ06,335,54120
2018-01-08T10:00:00.000+08:00,BMSZ06,277,33904
2018-01-08T11:00:00.000+08:00,BMSZ06,257,33150
2018-01-08T12:00:00.000+08:00,BMSZ06,221,34264
2018-01-08T13:00:00.000+08:00,BMSZ06,290,35498
2018-01-08T14:00:00.000+08:00,BMSZ06,290,32386
2018-01-08T15:00:00.000+08:00,BMSZ06,254,27155
2018-01-08T16:00:00.000+08:00,BMSZ06,265,28639
2018-01-08T17:00:00.000+08:00,BMSZ06,278,30236
2018-01-08T18:00:00.000+08:00,BMSZ06,312,38995
2018-01-08T19:00:00.000+08:00,BMSZ06,297,34228
2018-01-08T20:00:00.000+08:00,BMSZ06,212,20616
2018-01-08T21:00:00.000+08:00,BMSZ06,198,16989
2018-01-08T22:00:00.000+08:00,BMSZ06,151,8858
2018-01-08T23:00:00.000+08:00,BMSZ06,55,1656
2018-01-08T00:00:00.000+08:00,GLSZ04,22822,9773988
2018-01-08T01:00:00.000+08:00,GLSZ04,3524,1194786
2018-01-08T02:00:00.000+08:00,GLSZ04,1362,281103
2018-01-08T03:00:00.000+08:00,GLSZ04,1138,254654
2018-01-08T04:00:00.000+08:00,GLSZ04,837,151773
2018-01-08T05:00:00.000+08:00,GLSZ04,979,134926
2018-01-08T06:00:00.000+08:00,GLSZ04,2784,543894
2018-01-08T07:00:00.000+08:00,GLSZ04,5125,896961
2018-01-08T08:00:00.000+08:00,GLSZ04,5995,1033354
2018-01-08T09:00:00.000+08:00,GLSZ04,5684,890192
2018-01-08T10:00:00.000+08:00,GLSZ04,5771,722274
2018-01-08T11:00:00.000+08:00,GLSZ04,6006,609600
2018-01-08T12:00:00.000+08:00,GLSZ04,6901,652143
2018-01-08T13:00:00.000+08:00,GLSZ04,6584,623466
2018-01-08T14:00:00.000+08:00,GLSZ04,6234,615697
2018-01-08T15:00:00.000+08:00,GLSZ04,6056,612087
2018-01-08T16:00:00.000+08:00,GLSZ04,6080,630264
2018-01-08T17:00:00.000+08:00,GLSZ04,7000,773085
2018-01-08T18:00:00.000+08:00,GLSZ04,9447,1055158
2018-01-08T19:00:00.000+08:00,GLSZ04,10245,1121858
2018-01-08T20:00:00.000+08:00,GLSZ04,7555,733439
2018-01-08T21:00:00.000+08:00,GLSZ04,6327,499205
2018-01-08T22:00:00.000+08:00,GLSZ04,5310,304055
2018-01-08T23:00:00.000+08:00,GLSZ04,2206,63753
2018-01-08T00:00:00.000+08:00,BTSZ01,5513,2586355
2018-01-08T01:00:00.000+08:00,BTSZ01,900,352042
2018-01-08T02:00:00.000+08:00,BTSZ01,344,58396
2018-01-08T03:00:00.000+08:00,BTSZ01,311,49286
2018-01-08T04:00:00.000+08:00,BTSZ01,228,30519
2018-01-08T05:00:00.000+08:00,BTSZ01,332,50571
2018-01-08T06:00:00.000+08:00,BTSZ01,950,151626
2018-01-08T07:00:00.000+08:00,BTSZ01,2460,359625
2018-01-08T08:00:00.000+08:00,BTSZ01,4481,668680
2018-01-08T09:00:00.000+08:00,BTSZ01,3725,621002
2018-01-08T10:00:00.000+08:00,BTSZ01,2808,432424
2018-01-08T11:00:00.000+08:00,BTSZ01,3968,446328
2018-01-08T12:00:00.000+08:00,BTSZ01,4057,413388
2018-01-08T13:00:00.000+08:00,BTSZ01,3313,327510
2018-01-08T14:00:00.000+08:00,BTSZ01,2924,308564
2018-01-08T15:00:00.000+08:00,BTSZ01,3382,348855
2018-01-08T16:00:00.000+08:00,BTSZ01,2357,221871
2018-01-08T17:00:00.000+08:00,BTSZ01,2795,274535
2018-01-08T18:00:00.000+08:00,BTSZ01,4024,401045
2018-01-08T19:00:00.000+08:00,BTSZ01,3420,321568
2018-01-08T20:00:00.000+08:00,BTSZ01,2263,198477
2018-01-08T21:00:00.000+08:00,BTSZ01,1814,133339
2018-01-08T22:00:00.000+08:00,BTSZ01,1392,74859
2018-01-08T23:00:00.000+08:00,BTSZ01,578,16967
2018-01-08T00:00:00.000+08:00,SESZ04,7209,3322016
2018-01-08T01:00:00.000+08:00,SESZ04,1110,441768
2018-01-08T02:00:00.000+08:00,SESZ04,347,72714
2018-01-08T03:00:00.000+08:00,SESZ04,286,63664
2018-01-08T04:00:00.000+08:00,SESZ04,244,39602
2018-01-08T05:00:00.000+08:00,SESZ04,436,77370
2018-01-08T06:00:00.000+08:00,SESZ04,1069,232493
2018-01-08T07:00:00.000+08:00,SESZ04,2263,582088
2018-01-08T08:00:00.000+08:00,SESZ04,1736,371061
2018-01-08T09:00:00.000+08:00,SESZ04,1445,254799
2018-01-08T10:00:00.000+08:00,SESZ04,1289,192868
2018-01-08T11:00:00.000+08:00,SESZ04,1258,152784
2018-01-08T12:00:00.000+08:00,SESZ04,1149,144098
2018-01-08T13:00:00.000+08:00,SESZ04,1553,176678
2018-01-08T14:00:00.000+08:00,SESZ04,1385,168505
2018-01-08T15:00:00.000+08:00,SESZ04,1412,175779
2018-01-08T16:00:00.000+08:00,SESZ04,1431,163934
2018-01-08T17:00:00.000+08:00,SESZ04,1756,211066
2018-01-08T18:00:00.000+08:00,SESZ04,2221,272565
2018-01-08T19:00:00.000+08:00,SESZ04,2403,294754
2018-01-08T20:00:00.000+08:00,SESZ04,2041,198300
2018-01-08T21:00:00.000+08:00,SESZ04,1674,135877
2018-01-08T22:00:00.000+08:00,SESZ04,1269,72614
2018-01-08T23:00:00.000+08:00,SESZ04,568,16878
2018-01-08T00:00:00.000+08:00,AMSZ01,1648,809452
2018-01-08T01:00:00.000+08:00,AMSZ01,211,110343
2018-01-08T02:00:00.000+08:00,AMSZ01,69,23007
2018-01-08T03:00:00.000+08:00,AMSZ01,72,12826
2018-01-08T04:00:00.000+08:00,AMSZ01,58,13082
2018-01-08T05:00:00.000+08:00,AMSZ01,142,21362
2018-01-08T06:00:00.000+08:00,AMSZ01,517,64446
2018-01-08T07:00:00.000+08:00,AMSZ01,1046,127427
2018-01-08T08:00:00.000+08:00,AMSZ01,1199,158078
2018-01-08T09:00:00.000+08:00,AMSZ01,1262,189489
2018-01-08T10:00:00.000+08:00,AMSZ01,1419,220883
2018-01-08T11:00:00.000+08:00,AMSZ01,1821,220306
2018-01-08T12:00:00.000+08:00,AMSZ01,2252,199211
2018-01-08T13:00:00.000+08:00,AMSZ01,1716,165360
2018-01-08T14:00:00.000+08:00,AMSZ01,1813,168213
2018-01-08T15:00:00.000+08:00,AMSZ01,1863,166573
2018-01-08T16:00:00.000+08:00,AMSZ01,1710,158823
2018-01-08T17:00:00.000+08:00,AMSZ01,2113,181157
2018-01-08T18:00:00.000+08:00,AMSZ01,3167,264425
2018-01-08T19:00:00.000+08:00,AMSZ01,2796,217940
2018-01-08T20:00:00.000+08:00,AMSZ01,1547,108541
2018-01-08T21:00:00.000+08:00,AMSZ01,1057,60667
2018-01-08T22:00:00.000+08:00,AMSZ01,556,26027
2018-01-08T23:00:00.000+08:00,AMSZ01,232,6514
2018-01-08T00:00:00.000+08:00,DTSZ10,1534,811483
2018-01-08T01:00:00.000+08:00,DTSZ10,207,86021
2018-01-08T02:00:00.000+08:00,DTSZ10,88,15165
2018-01-08T03:00:00.000+08:00,DTSZ10,55,9446
2018-01-08T04:00:00.000+08:00,DTSZ10,50,7984
2018-01-08T05:00:00.000+08:00,DTSZ10,78,16938
2018-01-08T06:00:00.000+08:00,DTSZ10,343,91230
2018-01-08T07:00:00.000+08:00,DTSZ10,891,267123
2018-01-08T08:00:00.000+08:00,DTSZ10,2187,717214
2018-01-08T09:00:00.000+08:00,DTSZ10,1638,477109
2018-01-08T10:00:00.000+08:00,DTSZ10,1156,215548
2018-01-08T11:00:00.000+08:00,DTSZ10,872,119148
2018-01-08T12:00:00.000+08:00,DTSZ10,803,101185
2018-01-08T13:00:00.000+08:00,DTSZ10,765,100244
2018-01-08T14:00:00.000+08:00,DTSZ10,724,83440
2018-01-08T15:00:00.000+08:00,DTSZ10,672,76692
2018-01-08T16:00:00.000+08:00,DTSZ10,629,67665
2018-01-08T17:00:00.000+08:00,DTSZ10,651,69533
2018-01-08T18:00:00.000+08:00,DTSZ10,671,78650
2018-01-08T19:00:00.000+08:00,DTSZ10,587,68622
2018-01-08T20:00:00.000+08:00,DTSZ10,432,43853
2018-01-08T21:00:00.000+08:00,DTSZ10,389,32992
2018-01-08T22:00:00.000+08:00,DTSZ10,284,17676
2018-01-08T23:00:00.000+08:00,DTSZ10,139,4279
2018-01-08T00:00:00.000+08:00,NVSZ01,11498,5336586
2018-01-08T01:00:00.000+08:00,NVSZ01,1870,702971
2018-01-08T02:00:00.000+08:00,NVSZ01,648,158941
2018-01-08T03:00:00.000+08:00,NVSZ01,593,148523
2018-01-08T04:00:00.000+08:00,NVSZ01,579,136255
2018-01-08T05:00:00.000+08:00,NVSZ01,757,118731
2018-01-08T06:00:00.000+08:00,NVSZ01,1894,349288
2018-01-08T07:00:00.000+08:00,NVSZ01,3641,707145
2018-01-08T08:00:00.000+08:00,NVSZ01,4724,842555
2018-01-08T09:00:00.000+08:00,NVSZ01,4311,654856
2018-01-08T10:00:00.000+08:00,NVSZ01,4038,484348
2018-01-08T11:00:00.000+08:00,NVSZ01,3973,452832
2018-01-08T12:00:00.000+08:00,NVSZ01,4307,468151
2018-01-08T13:00:00.000+08:00,NVSZ01,4012,442605
2018-01-08T14:00:00.000+08:00,NVSZ01,4069,421574
2018-01-08T15:00:00.000+08:00,NVSZ01,3875,405491
2018-01-08T16:00:00.000+08:00,NVSZ01,3679,386511
2018-01-08T17:00:00.000+08:00,NVSZ01,3692,389696
2018-01-08T18:00:00.000+08:00,NVSZ01,4971,546645
2018-01-08T19:00:00.000+08:00,NVSZ01,4618,503233
2018-01-08T20:00:00.000+08:00,NVSZ01,3546,345501
2018-01-08T21:00:00.000+08:00,NVSZ01,3028,246565
2018-01-08T22:00:00.000+08:00,NVSZ01,2372,139154
2018-01-08T23:00:00.000+08:00,NVSZ01,965,29368
2018-01-08T00:00:00.000+08:00,BPSZ04,3850,1777726
2018-01-08T01:00:00.000+08:00,BPSZ04,693,261852
2018-01-08T02:00:00.000+08:00,BPSZ04,200,48401
2018-01-08T03:00:00.000+08:00,BPSZ04,165,35652
2018-01-08T04:00:00.000+08:00,BPSZ04,174,30931
2018-01-08T05:00:00.000+08:00,BPSZ04,346,46569
2018-01-08T06:00:00.000+08:00,BPSZ04,729,92345
2018-01-08T07:00:00.000+08:00,BPSZ04,1292,175653
2018-01-08T08:00:00.000+08:00,BPSZ04,1233,172541
2018-01-08T09:00:00.000+08:00,BPSZ04,1125,128381
2018-01-08T10:00:00.000+08:00,BPSZ04,1026,100083
2018-01-08T11:00:00.000+08:00,BPSZ04,1010,91642
2018-01-08T12:00:00.000+08:00,BPSZ04,1050,114001
2018-01-08T13:00:00.000+08:00,BPSZ04,1230,130526
2018-01-08T14:00:00.000+08:00,BPSZ04,1077,111847
2018-01-08T15:00:00.000+08:00,BPSZ04,1204,136004
2018-01-08T16:00:00.000+08:00,BPSZ04,1273,142898
2018-01-08T17:00:00.000+08:00,BPSZ04,1327,152950
2018-01-08T18:00:00.000+08:00,BPSZ04,1700,197504
2018-01-08T19:00:00.000+08:00,BPSZ04,1643,192440
2018-01-08T20:00:00.000+08:00,BPSZ04,1396,139149
2018-01-08T21:00:00.000+08:00,BPSZ04,1234,103561
2018-01-08T22:00:00.000+08:00,BPSZ04,940,53875
2018-01-08T23:00:00.000+08:00,BPSZ04,379,11162
2018-01-08T00:00:00.000+08:00,DTSZ12,3353,1045124
2018-01-08T01:00:00.000+08:00,DTSZ12,1010,253821
2018-01-08T02:00:00.000+08:00,DTSZ12,306,46975
2018-01-08T03:00:00.000+08:00,DTSZ12,219,31101
2018-01-08T04:00:00.000+08:00,DTSZ12,166,24006
2018-01-08T05:00:00.000+08:00,DTSZ12,208,35879
2018-01-08T06:00:00.000+08:00,DTSZ12,500,110334
2018-01-08T07:00:00.000+08:00,DTSZ12,682,136012
2018-01-08T08:00:00.000+08:00,DTSZ12,995,185005
2018-01-08T09:00:00.000+08:00,DTSZ12,1199,228370
2018-01-08T10:00:00.000+08:00,DTSZ12,1350,204055
2018-01-08T11:00:00.000+08:00,DTSZ12,1654,241725
2018-01-08T12:00:00.000+08:00,DTSZ12,1813,241256
2018-01-08T13:00:00.000+08:00,DTSZ12,1786,250347
2018-01-08T14:00:00.000+08:00,DTSZ12,1897,278604
2018-01-08T15:00:00.000+08:00,DTSZ12,1929,252567
2018-01-08T16:00:00.000+08:00,DTSZ12,1989,238418
2018-01-08T17:00:00.000+08:00,DTSZ12,2194,252893
2018-01-08T18:00:00.000+08:00,DTSZ12,2325,249567
2018-01-08T19:00:00.000+08:00,DTSZ12,2408,255565
2018-01-08T20:00:00.000+08:00,DTSZ12,2329,211645
2018-01-08T21:00:00.000+08:00,DTSZ12,1893,152059
2018-01-08T22:00:00.000+08:00,DTSZ12,1170,66948
2018-01-08T23:00:00.000+08:00,DTSZ12,405,11947
2018-01-08T00:00:00.000+08:00,BDSZ08,1825,764555
2018-01-08T01:00:00.000+08:00,BDSZ08,363,109045
2018-01-08T02:00:00.000+08:00,BDSZ08,196,29086
2018-01-08T03:00:00.000+08:00,BDSZ08,151,17546
2018-01-08T04:00:00.000+08:00,BDSZ08,131,13700
2018-01-08T05:00:00.000+08:00,BDSZ08,224,22262
2018-01-08T06:00:00.000+08:00,BDSZ08,332,37993
2018-01-08T07:00:00.000+08:00,BDSZ08,537,75349
2018-01-08T08:00:00.000+08:00,BDSZ08,618,74516
2018-01-08T09:00:00.000+08:00,BDSZ08,525,62010
2018-01-08T10:00:00.000+08:00,BDSZ08,455,47902
2018-01-08T11:00:00.000+08:00,BDSZ08,544,57863
2018-01-08T12:00:00.000+08:00,BDSZ08,518,62974
2018-01-08T13:00:00.000+08:00,BDSZ08,452,54699
2018-01-08T14:00:00.000+08:00,BDSZ08,581,58253
2018-01-08T15:00:00.000+08:00,BDSZ08,544,55311
2018-01-08T16:00:00.000+08:00,BDSZ08,554,52392
2018-01-08T17:00:00.000+08:00,BDSZ08,710,61797
2018-01-08T18:00:00.000+08:00,BDSZ08,705,75924
2018-01-08T19:00:00.000+08:00,BDSZ08,832,85194
2018-01-08T20:00:00.000+08:00,BDSZ08,645,53385
2018-01-08T21:00:00.000+08:00,BDSZ08,601,45548
2018-01-08T22:00:00.000+08:00,BDSZ08,464,26611
2018-01-08T23:00:00.000+08:00,BDSZ08,203,5978
2018-01-08T00:00:00.000+08:00,BDSZ04,19127,9354835
2018-01-08T01:00:00.000+08:00,BDSZ04,2812,1171212
2018-01-08T02:00:00.000+08:00,BDSZ04,890,206715
2018-01-08T03:00:00.000+08:00,BDSZ04,787,204972
2018-01-08T04:00:00.000+08:00,BDSZ04,788,136804
2018-01-08T05:00:00.000+08:00,BDSZ04,1439,166983
2018-01-08T06:00:00.000+08:00,BDSZ04,4405,705287
2018-01-08T07:00:00.000+08:00,BDSZ04,7700,1192148
2018-01-08T08:00:00.000+08:00,BDSZ04,6557,933378
2018-01-08T09:00:00.000+08:00,BDSZ04,6368,838755
2018-01-08T10:00:00.000+08:00,BDSZ04,6531,799939
2018-01-08T11:00:00.000+08:00,BDSZ04,6554,693211
2018-01-08T12:00:00.000+08:00,BDSZ04,7619,726160
2018-01-08T13:00:00.000+08:00,BDSZ04,6774,673626
2018-01-08T14:00:00.000+08:00,BDSZ04,6314,629566
2018-01-08T15:00:00.000+08:00,BDSZ04,6504,652673
2018-01-08T16:00:00.000+08:00,BDSZ04,6404,657282
2018-01-08T17:00:00.000+08:00,BDSZ04,7823,804733
2018-01-08T18:00:00.000+08:00,BDSZ04,10527,1126347
2018-01-08T19:00:00.000+08:00,BDSZ04,9736,982226
2018-01-08T20:00:00.000+08:00,BDSZ04,7236,654952
2018-01-08T21:00:00.000+08:00,BDSZ04,5318,413855
2018-01-08T22:00:00.000+08:00,BDSZ04,3819,215944
2018-01-08T23:00:00.000+08:00,BDSZ04,1501,43559
2018-01-08T00:00:00.000+08:00,BDSZ02,4194,1966239
2018-01-08T01:00:00.000+08:00,BDSZ02,660,268075
2018-01-08T02:00:00.000+08:00,BDSZ02,219,50097
2018-01-08T03:00:00.000+08:00,BDSZ02,140,31112
2018-01-08T04:00:00.000+08:00,BDSZ02,124,19181
2018-01-08T05:00:00.000+08:00,BDSZ02,228,28860
2018-01-08T06:00:00.000+08:00,BDSZ02,541,94752
2018-01-08T07:00:00.000+08:00,BDSZ02,879,202614
2018-01-08T08:00:00.000+08:00,BDSZ02,809,133150
2018-01-08T09:00:00.000+08:00,BDSZ02,686,111225
2018-01-08T10:00:00.000+08:00,BDSZ02,668,85686
2018-01-08T11:00:00.000+08:00,BDSZ02,718,87689
2018-01-08T12:00:00.000+08:00,BDSZ02,788,86349
2018-01-08T13:00:00.000+08:00,BDSZ02,807,99972
2018-01-08T14:00:00.000+08:00,BDSZ02,840,101095
2018-01-08T15:00:00.000+08:00,BDSZ02,840,100250
2018-01-08T16:00:00.000+08:00,BDSZ02,852,100103
2018-01-08T17:00:00.000+08:00,BDSZ02,1037,125120
2018-01-08T18:00:00.000+08:00,BDSZ02,1407,178017
2018-01-08T19:00:00.000+08:00,BDSZ02,1485,167898
2018-01-08T20:00:00.000+08:00,BDSZ02,1204,118710
2018-01-08T21:00:00.000+08:00,BDSZ02,1034,83182
2018-01-08T22:00:00.000+08:00,BDSZ02,772,43324
2018-01-08T23:00:00.000+08:00,BDSZ02,313,9084
2018-01-08T00:00:00.000+08:00,BDSZ06,10382,5044040
2018-01-08T01:00:00.000+08:00,BDSZ06,1608,615895
2018-01-08T02:00:00.000+08:00,BDSZ06,626,120831
2018-01-08T03:00:00.000+08:00,BDSZ06,524,101004
2018-01-08T04:00:00.000+08:00,BDSZ06,443,73316
2018-01-08T05:00:00.000+08:00,BDSZ06,745,114193
2018-01-08T06:00:00.000+08:00,BDSZ06,2001,324752
2018-01-08T07:00:00.000+08:00,BDSZ06,4051,711230
2018-01-08T08:00:00.000+08:00,BDSZ06,3274,503177
2018-01-08T09:00:00.000+08:00,BDSZ06,3009,407503
2018-01-08T10:00:00.000+08:00,BDSZ06,3221,354941
2018-01-08T11:00:00.000+08:00,BDSZ06,3283,332320
2018-01-08T12:00:00.000+08:00,BDSZ06,3869,340309
2018-01-08T13:00:00.000+08:00,BDSZ06,3148,298879
2018-01-08T14:00:00.000+08:00,BDSZ06,3023,294673
2018-01-08T15:00:00.000+08:00,BDSZ06,2878,283402
2018-01-08T16:00:00.000+08:00,BDSZ06,3106,330524
2018-01-08T17:00:00.000+08:00,BDSZ06,3171,352714
2018-01-08T18:00:00.000+08:00,BDSZ06,4065,453613
2018-01-08T19:00:00.000+08:00,BDSZ06,4169,464113
2018-01-08T20:00:00.000+08:00,BDSZ06,3160,323115
2018-01-08T21:00:00.000+08:00,BDSZ06,2595,214077
2018-01-08T22:00:00.000+08:00,BDSZ06,2040,120665
2018-01-08T23:00:00.000+08:00,BDSZ06,892,26557
2018-01-08T00:00:00.000+08:00,RCSZ09,2053,1057886
2018-01-08T01:00:00.000+08:00,RCSZ09,324,128254
2018-01-08T02:00:00.000+08:00,RCSZ09,112,33127
2018-01-08T03:00:00.000+08:00,RCSZ09,113,29920
2018-01-08T04:00:00.000+08:00,RCSZ09,76,22085
2018-01-08T05:00:00.000+08:00,RCSZ09,76,14963
2018-01-08T06:00:00.000+08:00,RCSZ09,262,69046
2018-01-08T07:00:00.000+08:00,RCSZ09,660,186244
2018-01-08T08:00:00.000+08:00,RCSZ09,1428,435277
2018-01-08T09:00:00.000+08:00,RCSZ09,1359,376487
2018-01-08T10:00:00.000+08:00,RCSZ09,1189,275862
2018-01-08T11:00:00.000+08:00,RCSZ09,1165,177797
2018-01-08T12:00:00.000+08:00,RCSZ09,1310,180168
2018-01-08T13:00:00.000+08:00,RCSZ09,1122,153559
2018-01-08T14:00:00.000+08:00,RCSZ09,1053,123479
2018-01-08T15:00:00.000+08:00,RCSZ09,1034,124025
2018-01-08T16:00:00.000+08:00,RCSZ09,944,106948
2018-01-08T17:00:00.000+08:00,RCSZ09,957,113776
2018-01-08T18:00:00.000+08:00,RCSZ09,1245,143733
2018-01-08T19:00:00.000+08:00,RCSZ09,807,87224
2018-01-08T20:00:00.000+08:00,RCSZ09,548,57753
2018-01-08T21:00:00.000+08:00,RCSZ09,433,33585
2018-01-08T22:00:00.000+08:00,RCSZ09,387,21648
2018-01-08T23:00:00.000+08:00,RCSZ09,167,4670
2018-01-08T00:00:00.000+08:00,KLSZ01,10310,4787995
2018-01-08T01:00:00.000+08:00,KLSZ01,1600,631176
2018-01-08T02:00:00.000+08:00,KLSZ01,522,130964
2018-01-08T03:00:00.000+08:00,KLSZ01,439,109846
2018-01-08T04:00:00.000+08:00,KLSZ01,350,63217
2018-01-08T05:00:00.000+08:00,KLSZ01,473,76489
2018-01-08T06:00:00.000+08:00,KLSZ01,1372,212213
2018-01-08T07:00:00.000+08:00,KLSZ01,2315,393030
2018-01-08T08:00:00.000+08:00,KLSZ01,3058,391574
2018-01-08T09:00:00.000+08:00,KLSZ01,2830,326874
2018-01-08T10:00:00.000+08:00,KLSZ01,2361,304615
2018-01-08T11:00:00.000+08:00,KLSZ01,2272,247174
2018-01-08T12:00:00.000+08:00,KLSZ01,2414,243487
2018-01-08T13:00:00.000+08:00,KLSZ01,2399,247347
2018-01-08T14:00:00.000+08:00,KLSZ01,2252,242891
2018-01-08T15:00:00.000+08:00,KLSZ01,2241,236509
2018-01-08T16:00:00.000+08:00,KLSZ01,2395,269255
2018-01-08T17:00:00.000+08:00,KLSZ01,2583,293561
2018-01-08T18:00:00.000+08:00,KLSZ01,3588,417504
2018-01-08T19:00:00.000+08:00,KLSZ01,3413,375024
2018-01-08T20:00:00.000+08:00,KLSZ01,2678,272424
2018-01-08T21:00:00.000+08:00,KLSZ01,2448,204903
2018-01-08T22:00:00.000+08:00,KLSZ01,1995,115443
2018-01-08T23:00:00.000+08:00,KLSZ01,863,26254
2018-01-08T00:00:00.000+08:00,PNSZ03,782,330488
2018-01-08T01:00:00.000+08:00,PNSZ03,258,86711
2018-01-08T02:00:00.000+08:00,PNSZ03,112,12768
2018-01-08T03:00:00.000+08:00,PNSZ03,97,11569
2018-01-08T04:00:00.000+08:00,PNSZ03,103,11217
2018-01-08T05:00:00.000+08:00,PNSZ03,204,30481
2018-01-08T06:00:00.000+08:00,PNSZ03,705,140239
2018-01-08T07:00:00.000+08:00,PNSZ03,1627,358985
2018-01-08T08:00:00.000+08:00,PNSZ03,1791,308975
2018-01-08T09:00:00.000+08:00,PNSZ03,1623,184545
