timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-05T12:00:00.000+08:00,PLSZ04,362,29738
2018-01-05T13:00:00.000+08:00,PLSZ04,321,25299
2018-01-05T14:00:00.000+08:00,PLSZ04,320,24396
2018-01-05T15:00:00.000+08:00,PLSZ04,1069,87003
2018-01-05T16:00:00.000+08:00,PLSZ04,1138,80427
2018-01-05T17:00:00.000+08:00,PLSZ04,783,50093
2018-01-05T18:00:00.000+08:00,PLSZ04,706,49689
2018-01-05T19:00:00.000+08:00,PLSZ04,687,55291
2018-01-05T20:00:00.000+08:00,PLSZ04,668,48585
2018-01-05T21:00:00.000+08:00,PLSZ04,624,40232
2018-01-05T22:00:00.000+08:00,PLSZ04,586,31966
2018-01-05T23:00:00.000+08:00,PLSZ04,250,7323
2018-01-05T00:00:00.000+08:00,BMSZ07,5345,2635825
2018-01-05T01:00:00.000+08:00,BMSZ07,768,336201
2018-01-05T02:00:00.000+08:00,BMSZ07,232,57166
2018-01-05T03:00:00.000+08:00,BMSZ07,266,60910
2018-01-05T04:00:00.000+08:00,BMSZ07,185,36637
2018-01-05T05:00:00.000+08:00,BMSZ07,294,52452
2018-01-05T06:00:00.000+08:00,BMSZ07,694,151567
2018-01-05T07:00:00.000+08:00,BMSZ07,2039,433324
2018-01-05T08:00:00.000+08:00,BMSZ07,3182,735144
2018-01-05T09:00:00.000+08:00,BMSZ07,3151,558934
2018-01-05T10:00:00.000+08:00,BMSZ07,2630,357009
2018-01-05T11:00:00.000+08:00,BMSZ07,2688,277183
2018-01-05T12:00:00.000+08:00,BMSZ07,3252,308339
2018-01-05T13:00:00.000+08:00,BMSZ07,2700,289822
2018-01-05T14:00:00.000+08:00,BMSZ07,2808,284847
2018-01-05T15:00:00.000+08:00,BMSZ07,2372,226661
2018-01-05T16:00:00.000+08:00,BMSZ07,2379,213435
2018-01-05T17:00:00.000+08:00,BMSZ07,2535,230223
2018-01-05T18:00:00.000+08:00,BMSZ07,3093,319944
2018-01-05T19:00:00.000+08:00,BMSZ07,2881,298002
2018-01-05T20:00:00.000+08:00,BMSZ07,2137,200092
2018-01-05T21:00:00.000+08:00,BMSZ07,1490,125943
2018-01-05T22:00:00.000+08:00,BMSZ07,1129,65547
2018-01-05T23:00:00.000+08:00,BMSZ07,448,13124
2018-01-05T00:00:00.000+08:00,BMSZ06,933,437564
2018-01-05T01:00:00.000+08:00,BMSZ06,116,51521
2018-01-05T02:00:00.000+08:00,BMSZ06,41,8243
2018-01-05T03:00:00.000+08:00,BMSZ06,40,8281
2018-01-05T04:00:00.000+08:00,BMSZ06,40,2729
2018-01-05T05:00:00.000+08:00,BMSZ06,49,7224
2018-01-05T06:00:00.000+08:00,BMSZ06,252,81973
2018-01-05T07:00:00.000+08:00,BMSZ06,520,133568
2018-01-05T08:00:00.000+08:00,BMSZ06,327,55596
2018-01-05T09:00:00.000+08:00,BMSZ06,409,68742
2018-01-05T10:00:00.000+08:00,BMSZ06,261,36949
2018-01-05T11:00:00.000+08:00,BMSZ06,304,38307
2018-01-05T12:00:00.000+08:00,BMSZ06,252,31361
2018-01-05T13:00:00.000+08:00,BMSZ06,277,31496
2018-01-05T14:00:00.000+08:00,BMSZ06,279,31261
2018-01-05T15:00:00.000+08:00,BMSZ06,302,33186
2018-01-05T16:00:00.000+08:00,BMSZ06,266,27187
2018-01-05T17:00:00.000+08:00,BMSZ06,282,28240
2018-01-05T18:00:00.000+08:00,BMSZ06,367,41564
2018-01-05T19:00:00.000+08:00,BMSZ06,429,44623
2018-01-05T20:00:00.000+08:00,BMSZ06,205,20208
2018-01-05T21:00:00.000+08:00,BMSZ06,224,18641
2018-01-05T22:00:00.000+08:00,BMSZ06,196,11690
2018-01-05T23:00:00.000+08:00,BMSZ06,70,2115
2018-01-05T00:00:00.000+08:00,GLSZ04,22386,9638842
2018-01-05T01:00:00.000+08:00,GLSZ04,3557,1208006
2018-01-05T02:00:00.000+08:00,GLSZ04,1354,281452
2018-01-05T03:00:00.000+08:00,GLSZ04,1119,244155
2018-01-05T04:00:00.000+08:00,GLSZ04,869,149294
2018-01-05T05:00:00.000+08:00,GLSZ04,1065,172420
2018-01-05T06:00:00.000+08:00,GLSZ04,2743,546449
2018-01-05T07:00:00.000+08:00,GLSZ04,5465,907430
2018-01-05T08:00:00.000+08:00,GLSZ04,6554,1063377
2018-01-05T09:00:00.000+08:00,GLSZ04,6124,858737
2018-01-05T10:00:00.000+08:00,GLSZ04,5324,625498
2018-01-05T11:00:00.000+08:00,GLSZ04,6228,606553
2018-01-05T12:00:00.000+08:00,GLSZ04,7439,682476
2018-01-05T13:00:00.000+08:00,GLSZ04,6683,624325
2018-01-05T14:00:00.000+08:00,GLSZ04,6187,588864
2018-01-05T15:00:00.000+08:00,GLSZ04,5832,561347
2018-01-05T16:00:00.000+08:00,GLSZ04,6109,608536
2018-01-05T17:00:00.000+08:00,GLSZ04,7441,802907
2018-01-05T18:00:00.000+08:00,GLSZ04,10731,1169911
2018-01-05T19:00:00.000+08:00,GLSZ04,11192,1204541
2018-01-05T20:00:00.000+08:00,GLSZ04,8231,779929
2018-01-05T21:00:00.000+08:00,GLSZ04,6641,521530
2018-01-05T22:00:00.000+08:00,GLSZ04,5908,335886
2018-01-05T23:00:00.000+08:00,GLSZ04,3094,89953
2018-01-05T00:00:00.000+08:00,BTSZ01,5516,2516898
2018-01-05T01:00:00.000+08:00,BTSZ01,956,362069
2018-01-05T02:00:00.000+08:00,BTSZ01,332,54883
2018-01-05T03:00:00.000+08:00,BTSZ01,327,51399
2018-01-05T04:00:00.000+08:00,BTSZ01,238,37531
2018-01-05T05:00:00.000+08:00,BTSZ01,344,41559
2018-01-05T06:00:00.000+08:00,BTSZ01,888,154551
2018-01-05T07:00:00.000+08:00,BTSZ01,2080,400642
2018-01-05T08:00:00.000+08:00,BTSZ01,3690,710109
2018-01-05T09:00:00.000+08:00,BTSZ01,3444,586599
2018-01-05T10:00:00.000+08:00,BTSZ01,3298,488339
2018-01-05T11:00:00.000+08:00,BTSZ01,3619,460034
2018-01-05T12:00:00.000+08:00,BTSZ01,4131,439058
2018-01-05T13:00:00.000+08:00,BTSZ01,3633,368262
2018-01-05T14:00:00.000+08:00,BTSZ01,3730,360718
2018-01-05T15:00:00.000+08:00,BTSZ01,3808,368440
2018-01-05T16:00:00.000+08:00,BTSZ01,3151,286773
2018-01-05T17:00:00.000+08:00,BTSZ01,3070,275732
2018-01-05T18:00:00.000+08:00,BTSZ01,4219,379008
2018-01-05T19:00:00.000+08:00,BTSZ01,3548,330890
2018-01-05T20:00:00.000+08:00,BTSZ01,2723,224899
2018-01-05T21:00:00.000+08:00,BTSZ01,2122,151706
2018-01-05T22:00:00.000+08:00,BTSZ01,1785,97518
2018-01-05T23:00:00.000+08:00,BTSZ01,755,22491
2018-01-05T00:00:00.000+08:00,SESZ04,7266,3333565
2018-01-05T01:00:00.000+08:00,SESZ04,1133,434991
2018-01-05T02:00:00.000+08:00,SESZ04,332,77412
2018-01-05T03:00:00.000+08:00,SESZ04,262,47477
2018-01-05T04:00:00.000+08:00,SESZ04,258,31122
2018-01-05T05:00:00.000+08:00,SESZ04,446,77836
2018-01-05T06:00:00.000+08:00,SESZ04,1110,240569
2018-01-05T07:00:00.000+08:00,SESZ04,2203,586697
2018-01-05T08:00:00.000+08:00,SESZ04,1835,376341
2018-01-05T09:00:00.000+08:00,SESZ04,1613,269210
2018-01-05T10:00:00.000+08:00,SESZ04,1396,192522
2018-01-05T11:00:00.000+08:00,SESZ04,1403,164048
2018-01-05T12:00:00.000+08:00,SESZ04,1527,167133
2018-01-05T13:00:00.000+08:00,SESZ04,1825,212557
2018-01-05T14:00:00.000+08:00,SESZ04,1473,183558
2018-01-05T15:00:00.000+08:00,SESZ04,1419,164647
2018-01-05T16:00:00.000+08:00,SESZ04,1462,163390
2018-01-05T17:00:00.000+08:00,SESZ04,1716,206996
2018-01-05T18:00:00.000+08:00,SESZ04,2411,300271
2018-01-05T19:00:00.000+08:00,SESZ04,2322,262171
2018-01-05T20:00:00.000+08:00,SESZ04,2164,211726
2018-01-05T21:00:00.000+08:00,SESZ04,2045,166192
2018-01-05T22:00:00.000+08:00,SESZ04,1681,95808
2018-01-05T23:00:00.000+08:00,SESZ04,755,22426
2018-01-05T00:00:00.000+08:00,AMSZ01,1656,817023
2018-01-05T01:00:00.000+08:00,AMSZ01,224,116114
2018-01-05T02:00:00.000+08:00,AMSZ01,66,17302
2018-01-05T03:00:00.000+08:00,AMSZ01,61,16586
2018-01-05T04:00:00.000+08:00,AMSZ01,59,15096
2018-01-05T05:00:00.000+08:00,AMSZ01,132,20019
2018-01-05T06:00:00.000+08:00,AMSZ01,454,49197
2018-01-05T07:00:00.000+08:00,AMSZ01,1008,123111
2018-01-05T08:00:00.000+08:00,AMSZ01,1172,156983
2018-01-05T09:00:00.000+08:00,AMSZ01,1289,198216
2018-01-05T10:00:00.000+08:00,AMSZ01,1558,241814
2018-01-05T11:00:00.000+08:00,AMSZ01,1831,210905
2018-01-05T12:00:00.000+08:00,AMSZ01,2661,233277
2018-01-05T13:00:00.000+08:00,AMSZ01,2134,194710
2018-01-05T14:00:00.000+08:00,AMSZ01,1814,162999
2018-01-05T15:00:00.000+08:00,AMSZ01,1769,156010
2018-01-05T16:00:00.000+08:00,AMSZ01,1827,170392
2018-01-05T17:00:00.000+08:00,AMSZ01,2325,205505
2018-01-05T18:00:00.000+08:00,AMSZ01,3592,320717
2018-01-05T19:00:00.000+08:00,AMSZ01,3123,261495
2018-01-05T20:00:00.000+08:00,AMSZ01,1918,137696
2018-01-05T21:00:00.000+08:00,AMSZ01,1262,81525
2018-01-05T22:00:00.000+08:00,AMSZ01,869,42030
2018-01-05T23:00:00.000+08:00,AMSZ01,328,9364
2018-01-05T00:00:00.000+08:00,DTSZ10,1616,793170
2018-01-05T01:00:00.000+08:00,DTSZ10,207,92598
2018-01-05T02:00:00.000+08:00,DTSZ10,72,16943
2018-01-05T03:00:00.000+08:00,DTSZ10,81,12832
2018-01-05T04:00:00.000+08:00,DTSZ10,50,7927
2018-01-05T05:00:00.000+08:00,DTSZ10,96,18758
2018-01-05T06:00:00.000+08:00,DTSZ10,382,106020
2018-01-05T07:00:00.000+08:00,DTSZ10,1014,294354
2018-01-05T08:00:00.000+08:00,DTSZ10,2175,676122
2018-01-05T09:00:00.000+08:00,DTSZ10,1314,347792
2018-01-05T10:00:00.000+08:00,DTSZ10,956,169981
2018-01-05T11:00:00.000+08:00,DTSZ10,868,112072
2018-01-05T12:00:00.000+08:00,DTSZ10,886,100942
2018-01-05T13:00:00.000+08:00,DTSZ10,798,100887
2018-01-05T14:00:00.000+08:00,DTSZ10,838,97803
2018-01-05T15:00:00.000+08:00,DTSZ10,714,71134
2018-01-05T16:00:00.000+08:00,DTSZ10,672,79308
2018-01-05T17:00:00.000+08:00,DTSZ10,687,75905
2018-01-05T18:00:00.000+08:00,DTSZ10,786,92678
2018-01-05T19:00:00.000+08:00,DTSZ10,691,79462
2018-01-05T20:00:00.000+08:00,DTSZ10,489,51963
2018-01-05T21:00:00.000+08:00,DTSZ10,410,35906
2018-01-05T22:00:00.000+08:00,DTSZ10,306,18294
2018-01-05T23:00:00.000+08:00,DTSZ10,192,5298
2018-01-05T00:00:00.000+08:00,NVSZ01,10753,5003320
2018-01-05T01:00:00.000+08:00,NVSZ01,1708,637406
2018-01-05T02:00:00.000+08:00,NVSZ01,660,148083
2018-01-05T03:00:00.000+08:00,NVSZ01,566,129540
2018-01-05T04:00:00.000+08:00,NVSZ01,589,124659
2018-01-05T05:00:00.000+08:00,NVSZ01,732,137421
2018-01-05T06:00:00.000+08:00,NVSZ01,1841,335205
2018-01-05T07:00:00.000+08:00,NVSZ01,3892,784652
2018-01-05T08:00:00.000+08:00,NVSZ01,4874,872130
2018-01-05T09:00:00.000+08:00,NVSZ01,4479,606972
2018-01-05T10:00:00.000+08:00,NVSZ01,4103,483628
2018-01-05T11:00:00.000+08:00,NVSZ01,4263,451203
2018-01-05T12:00:00.000+08:00,NVSZ01,4666,489286
2018-01-05T13:00:00.000+08:00,NVSZ01,4258,440319
2018-01-05T14:00:00.000+08:00,NVSZ01,4464,445263
2018-01-05T15:00:00.000+08:00,NVSZ01,4190,378803
2018-01-05T16:00:00.000+08:00,NVSZ01,4030,399771
2018-01-05T17:00:00.000+08:00,NVSZ01,4412,458940
2018-01-05T18:00:00.000+08:00,NVSZ01,5065,530047
2018-01-05T19:00:00.000+08:00,NVSZ01,5107,530023
2018-01-05T20:00:00.000+08:00,NVSZ01,3960,373562
2018-01-05T21:00:00.000+08:00,NVSZ01,3553,290810
2018-01-05T22:00:00.000+08:00,NVSZ01,2886,166394
2018-01-05T23:00:00.000+08:00,NVSZ01,1396,41099
2018-01-05T00:00:00.000+08:00,BPSZ04,3972,1790451
2018-01-05T01:00:00.000+08:00,BPSZ04,672,255176
2018-01-05T02:00:00.000+08:00,BPSZ04,203,37530
2018-01-05T03:00:00.000+08:00,BPSZ04,182,31076
2018-01-05T04:00:00.000+08:00,BPSZ04,194,32993
2018-01-05T05:00:00.000+08:00,BPSZ04,338,44002
2018-01-05T06:00:00.000+08:00,BPSZ04,792,86609
2018-01-05T07:00:00.000+08:00,BPSZ04,1374,194761
2018-01-05T08:00:00.000+08:00,BPSZ04,1324,171077
2018-01-05T09:00:00.000+08:00,BPSZ04,1382,149224
2018-01-05T10:00:00.000+08:00,BPSZ04,1115,117047
2018-01-05T11:00:00.000+08:00,BPSZ04,1142,112186
2018-01-05T12:00:00.000+08:00,BPSZ04,1547,149885
2018-01-05T13:00:00.000+08:00,BPSZ04,1497,153323
2018-01-05T14:00:00.000+08:00,BPSZ04,1180,125891
2018-01-05T15:00:00.000+08:00,BPSZ04,1156,110589
2018-01-05T16:00:00.000+08:00,BPSZ04,1274,134181
2018-01-05T17:00:00.000+08:00,BPSZ04,1445,160809
2018-01-05T18:00:00.000+08:00,BPSZ04,1769,204912
2018-01-05T19:00:00.000+08:00,BPSZ04,1650,183727
2018-01-05T20:00:00.000+08:00,BPSZ04,1534,154658
2018-01-05T21:00:00.000+08:00,BPSZ04,1297,110357
2018-01-05T22:00:00.000+08:00,BPSZ04,1160,65292
2018-01-05T23:00:00.000+08:00,BPSZ04,540,15632
2018-01-05T00:00:00.000+08:00,DTSZ12,3483,1042080
2018-01-05T01:00:00.000+08:00,DTSZ12,1015,268295
2018-01-05T02:00:00.000+08:00,DTSZ12,351,59631
2018-01-05T03:00:00.000+08:00,DTSZ12,216,31962
2018-01-05T04:00:00.000+08:00,DTSZ12,166,24051
2018-01-05T05:00:00.000+08:00,DTSZ12,192,24315
2018-01-05T06:00:00.000+08:00,DTSZ12,521,118256
2018-01-05T07:00:00.000+08:00,DTSZ12,778,148038
2018-01-05T08:00:00.000+08:00,DTSZ12,1253,245565
2018-01-05T09:00:00.000+08:00,DTSZ12,1750,308109
2018-01-05T10:00:00.000+08:00,DTSZ12,1727,265924
2018-01-05T11:00:00.000+08:00,DTSZ12,2006,280978
2018-01-05T12:00:00.000+08:00,DTSZ12,2037,278428
2018-01-05T13:00:00.000+08:00,DTSZ12,2161,326284
2018-01-05T14:00:00.000+08:00,DTSZ12,2322,332423
2018-01-05T15:00:00.000+08:00,DTSZ12,2367,304532
2018-01-05T16:00:00.000+08:00,DTSZ12,2510,302596
2018-01-05T17:00:00.000+08:00,DTSZ12,2747,318488
2018-01-05T18:00:00.000+08:00,DTSZ12,3432,388602
2018-01-05T19:00:00.000+08:00,DTSZ12,3609,397167
2018-01-05T20:00:00.000+08:00,DTSZ12,3505,340047
2018-01-05T21:00:00.000+08:00,DTSZ12,2777,224752
2018-01-05T22:00:00.000+08:00,DTSZ12,1787,103728
2018-01-05T23:00:00.000+08:00,DTSZ12,531,15837
2018-01-05T00:00:00.000+08:00,BDSZ08,1706,709647
2018-01-05T01:00:00.000+08:00,BDSZ08,377,106667
2018-01-05T02:00:00.000+08:00,BDSZ08,192,24072
2018-01-05T03:00:00.000+08:00,BDSZ08,167,16708
2018-01-05T04:00:00.000+08:00,BDSZ08,200,17204
2018-01-05T05:00:00.000+08:00,BDSZ08,223,31918
2018-01-05T06:00:00.000+08:00,BDSZ08,285,30594
2018-01-05T07:00:00.000+08:00,BDSZ08,525,81747
2018-01-05T08:00:00.000+08:00,BDSZ08,616,79617
2018-01-05T09:00:00.000+08:00,BDSZ08,699,75907
2018-01-05T10:00:00.000+08:00,BDSZ08,551,54218
2018-01-05T11:00:00.000+08:00,BDSZ08,498,52120
2018-01-05T12:00:00.000+08:00,BDSZ08,603,63251
2018-01-05T13:00:00.000+08:00,BDSZ08,541,51154
2018-01-05T14:00:00.000+08:00,BDSZ08,527,51078
2018-01-05T15:00:00.000+08:00,BDSZ08,510,50942
2018-01-05T16:00:00.000+08:00,BDSZ08,522,49012
2018-01-05T17:00:00.000+08:00,BDSZ08,597,54707
2018-01-05T18:00:00.000+08:00,BDSZ08,717,71023
2018-01-05T19:00:00.000+08:00,BDSZ08,825,82869
2018-01-05T20:00:00.000+08:00,BDSZ08,710,62706
2018-01-05T21:00:00.000+08:00,BDSZ08,552,40095
2018-01-05T22:00:00.000+08:00,BDSZ08,562,30767
2018-01-05T23:00:00.000+08:00,BDSZ08,274,7942
2018-01-05T00:00:00.000+08:00,BDSZ04,19053,9124645
2018-01-05T01:00:00.000+08:00,BDSZ04,2867,1145035
2018-01-05T02:00:00.000+08:00,BDSZ04,882,208954
2018-01-05T03:00:00.000+08:00,BDSZ04,721,150172
2018-01-05T04:00:00.000+08:00,BDSZ04,759,130744
2018-01-05T05:00:00.000+08:00,BDSZ04,1470,208130
2018-01-05T06:00:00.000+08:00,BDSZ04,4203,693335
2018-01-05T07:00:00.000+08:00,BDSZ04,7640,1241222
2018-01-05T08:00:00.000+08:00,BDSZ04,6990,1074600
2018-01-05T09:00:00.000+08:00,BDSZ04,6600,901085
2018-01-05T10:00:00.000+08:00,BDSZ04,6107,764463
2018-01-05T11:00:00.000+08:00,BDSZ04,6754,725343
2018-01-05T12:00:00.000+08:00,BDSZ04,8448,794747
2018-01-05T13:00:00.000+08:00,BDSZ04,7383,727170
2018-01-05T14:00:00.000+08:00,BDSZ04,7098,746831
2018-01-05T15:00:00.000+08:00,BDSZ04,6458,626243
2018-01-05T16:00:00.000+08:00,BDSZ04,6546,689395
2018-01-05T17:00:00.000+08:00,BDSZ04,8289,849530
2018-01-05T18:00:00.000+08:00,BDSZ04,11520,1174047
2018-01-05T19:00:00.000+08:00,BDSZ04,10575,1048339
2018-01-05T20:00:00.000+08:00,BDSZ04,7873,719604
2018-01-05T21:00:00.000+08:00,BDSZ04,6191,481771
2018-01-05T22:00:00.000+08:00,BDSZ04,4984,283885
2018-01-05T23:00:00.000+08:00,BDSZ04,2106,60906
2018-01-05T00:00:00.000+08:00,BDSZ02,4122,1914536
2018-01-05T01:00:00.000+08:00,BDSZ02,656,267277
2018-01-05T02:00:00.000+08:00,BDSZ02,189,35310
2018-01-05T03:00:00.000+08:00,BDSZ02,165,32351
2018-01-05T04:00:00.000+08:00,BDSZ02,131,17907
2018-01-05T05:00:00.000+08:00,BDSZ02,203,31259
2018-01-05T06:00:00.000+08:00,BDSZ02,564,106638
2018-01-05T07:00:00.000+08:00,BDSZ02,869,147842
2018-01-05T08:00:00.000+08:00,BDSZ02,895,142210
2018-01-05T09:00:00.000+08:00,BDSZ02,875,118140
2018-01-05T10:00:00.000+08:00,BDSZ02,752,93664
2018-01-05T11:00:00.000+08:00,BDSZ02,792,78879
2018-01-05T12:00:00.000+08:00,BDSZ02,965,100506
2018-01-05T13:00:00.000+08:00,BDSZ02,946,105849
2018-01-05T14:00:00.000+08:00,BDSZ02,875,95688
2018-01-05T15:00:00.000+08:00,BDSZ02,946,98138
2018-01-05T16:00:00.000+08:00,BDSZ02,822,84208
2018-01-05T17:00:00.000+08:00,BDSZ02,1096,123421
2018-01-05T18:00:00.000+08:00,BDSZ02,1276,151899
2018-01-05T19:00:00.000+08:00,BDSZ02,1337,140293
2018-01-05T20:00:00.000+08:00,BDSZ02,1168,117225
2018-01-05T21:00:00.000+08:00,BDSZ02,1189,98676
2018-01-05T22:00:00.000+08:00,BDSZ02,976,55212
2018-01-05T23:00:00.000+08:00,BDSZ02,398,11364
2018-01-05T00:00:00.000+08:00,BDSZ06,10322,4944747
2018-01-05T01:00:00.000+08:00,BDSZ06,1601,615280
2018-01-05T02:00:00.000+08:00,BDSZ06,609,116698
2018-01-05T03:00:00.000+08:00,BDSZ06,543,81282
2018-01-05T04:00:00.000+08:00,BDSZ06,506,71537
2018-01-05T05:00:00.000+08:00,BDSZ06,794,122386
2018-01-05T06:00:00.000+08:00,BDSZ06,1980,317971
2018-01-05T07:00:00.000+08:00,BDSZ06,4081,696996
2018-01-05T08:00:00.000+08:00,BDSZ06,3621,536217
2018-01-05T09:00:00.000+08:00,BDSZ06,3676,462014
2018-01-05T10:00:00.000+08:00,BDSZ06,3406,375792
2018-01-05T11:00:00.000+08:00,BDSZ06,3573,345035
2018-01-05T12:00:00.000+08:00,BDSZ06,4304,364567
2018-01-05T13:00:00.000+08:00,BDSZ06,3490,326666
2018-01-05T14:00:00.000+08:00,BDSZ06,3457,342256
2018-01-05T15:00:00.000+08:00,BDSZ06,3228,305309
2018-01-05T16:00:00.000+08:00,BDSZ06,3101,312814
2018-01-05T17:00:00.000+08:00,BDSZ06,3434,366594
2018-01-05T18:00:00.000+08:00,BDSZ06,4130,450484
2018-01-05T19:00:00.000+08:00,BDSZ06,4265,455508
2018-01-05T20:00:00.000+08:00,BDSZ06,3308,319940
2018-01-05T21:00:00.000+08:00,BDSZ06,2836,235348
2018-01-05T22:00:00.000+08:00,BDSZ06,2381,139513
2018-01-05T23:00:00.000+08:00,BDSZ06,1026,30163
2018-01-05T00:00:00.000+08:00,RCSZ09,2012,968563
2018-01-05T01:00:00.000+08:00,RCSZ09,315,126910
2018-01-05T02:00:00.000+08:00,RCSZ09,122,33750
2018-01-05T03:00:00.000+08:00,RCSZ09,95,20160
2018-01-05T04:00:00.000+08:00,RCSZ09,57,12192
2018-01-05T05:00:00.000+08:00,RCSZ09,66,18497
2018-01-05T06:00:00.000+08:00,RCSZ09,219,59236
2018-01-05T07:00:00.000+08:00,RCSZ09,641,176570
2018-01-05T08:00:00.000+08:00,RCSZ09,1141,365011
2018-01-05T09:00:00.000+08:00,RCSZ09,1133,299366
2018-01-05T10:00:00.000+08:00,RCSZ09,988,210045
2018-01-05T11:00:00.000+08:00,RCSZ09,1175,175779
2018-01-05T12:00:00.000+08:00,RCSZ09,1397,171445
2018-01-05T13:00:00.000+08:00,RCSZ09,1154,124779
2018-01-05T14:00:00.000+08:00,RCSZ09,979,108413
2018-01-05T15:00:00.000+08:00,RCSZ09,1134,124856
2018-01-05T16:00:00.000+08:00,RCSZ09,986,114081
2018-01-05T17:00:00.000+08:00,RCSZ09,1131,118564
2018-01-05T18:00:00.000+08:00,RCSZ09,1346,146610
2018-01-05T19:00:00.000+08:00,RCSZ09,1035,114819
2018-01-05T20:00:00.000+08:00,RCSZ09,716,71051
2018-01-05T21:00:00.000+08:00,RCSZ09,555,44884
2018-01-05T22:00:00.000+08:00,RCSZ09,482,27784
2018-01-05T23:00:00.000+08:00,RCSZ09,231,6574
2018-01-05T00:00:00.000+08:00,KLSZ01,10009,4566706
2018-01-05T01:00:00.000+08:00,KLSZ01,1602,592706
2018-01-05T02:00:00.000+08:00,KLSZ01,548,121583
2018-01-05T03:00:00.000+08:00,KLSZ01,462,103272
2018-01-05T04:00:00.000+08:00,KLSZ01,462,90362
2018-01-05T05:00:00.000+08:00,KLSZ01,520,90642
2018-01-05T06:00:00.000+08:00,KLSZ01,1391,231411
2018-01-05T07:00:00.000+08:00,KLSZ01,2593,437356
2018-01-05T08:00:00.000+08:00,KLSZ01,2781,444105
2018-01-05T09:00:00.000+08:00,KLSZ01,2589,342814
2018-01-05T10:00:00.000+08:00,KLSZ01,2384,270827
2018-01-05T11:00:00.000+08:00,KLSZ01,2496,262295
2018-01-05T12:00:00.000+08:00,KLSZ01,2854,269507
2018-01-05T13:00:00.000+08:00,KLSZ01,2489,271305
2018-01-05T14:00:00.000+08:00,KLSZ01,2449,260480
2018-01-05T15:00:00.000+08:00,KLSZ01,2508,230896
2018-01-05T16:00:00.000+08:00,KLSZ01,2217,225646
2018-01-05T17:00:00.000+08:00,KLSZ01,2722,292024
2018-01-05T18:00:00.000+08:00,KLSZ01,3661,409833
2018-01-05T19:00:00.000+08:00,KLSZ01,3384,369259
2018-01-05T20:00:00.000+08:00,KLSZ01,2947,286894
2018-01-05T21:00:00.000+08:00,KLSZ01,2516,204529
2018-01-05T22:00:00.000+08:00,KLSZ01,2240,127448
2018-01-05T23:00:00.000+08:00,KLSZ01,1007,28950
2018-01-05T00:00:00.000+08:00,PNSZ03,891,354135
2018-01-05T01:00:00.000+08:00,PNSZ03,273,88914
2018-01-05T02:00:00.000+08:00,PNSZ03,136,11884
2018-01-05T03:00:00.000+08:00,PNSZ03,122,11214
2018-01-05T04:00:00.000+08:00,PNSZ03,117,12590
2018-01-05T05:00:00.000+08:00,PNSZ03,232,33612
2018-01-05T06:00:00.000+08:00,PNSZ03,741,139959
2018-01-05T07:00:00.000+08:00,PNSZ03,1879,409656
2018-01-05T08:00:00.000+08:00,PNSZ03,1824,288917
2018-01-05T09:00:00.000+08:00,PNSZ03,1567,174076
