timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-31T15:00:00.000+08:00,GLSZ04,4925,606228
2018-01-31T16:00:00.000+08:00,GLSZ04,4313,611539
2018-01-31T18:00:00.000+08:00,GLSZ04,10236,1351757
2018-01-31T19:00:00.000+08:00,GLSZ04,9050,1118474
2018-01-31T20:00:00.000+08:00,GLSZ04,6670,717009
2018-01-31T21:00:00.000+08:00,GLSZ04,5528,475776
2018-01-31T22:00:00.000+08:00,GLSZ04,4270,256184
2018-01-31T23:00:00.000+08:00,GLSZ04,1922,56343
2018-01-31T00:00:00.000+08:00,BTSZ01,5342,2389662
2018-01-31T01:00:00.000+08:00,BTSZ01,1014,445099
2018-01-31T02:00:00.000+08:00,BTSZ01,308,54356
2018-01-31T03:00:00.000+08:00,BTSZ01,271,41323
2018-01-31T04:00:00.000+08:00,BTSZ01,234,34085
2018-01-31T05:00:00.000+08:00,BTSZ01,425,49622
2018-01-31T06:00:00.000+08:00,BTSZ01,1038,165929
2018-01-31T07:00:00.000+08:00,BTSZ01,1949,364614
2018-01-31T08:00:00.000+08:00,BTSZ01,4188,806396
2018-01-31T09:00:00.000+08:00,BTSZ01,3208,565721
2018-01-31T10:00:00.000+08:00,BTSZ01,2473,404170
2018-01-31T11:00:00.000+08:00,BTSZ01,2645,424726
2018-01-31T12:00:00.000+08:00,BTSZ01,3006,418916
2018-01-31T13:00:00.000+08:00,BTSZ01,2576,342674
2018-01-31T14:00:00.000+08:00,BTSZ01,2306,296320
2018-01-31T15:00:00.000+08:00,BTSZ01,2417,299886
2018-01-31T16:00:00.000+08:00,BTSZ01,1890,241440
2018-01-31T18:00:00.000+08:00,BTSZ01,4833,606117
2018-01-31T19:00:00.000+08:00,BTSZ01,3094,349676
2018-01-31T20:00:00.000+08:00,BTSZ01,1983,189404
2018-01-31T21:00:00.000+08:00,BTSZ01,1689,132815
2018-01-31T22:00:00.000+08:00,BTSZ01,1247,71493
2018-01-31T23:00:00.000+08:00,BTSZ01,446,13156
2018-01-31T00:00:00.000+08:00,SESZ04,6666,3011842
2018-01-31T01:00:00.000+08:00,SESZ04,1202,496452
2018-01-31T02:00:00.000+08:00,SESZ04,335,68206
2018-01-31T03:00:00.000+08:00,SESZ04,254,46054
2018-01-31T04:00:00.000+08:00,SESZ04,255,33234
2018-01-31T05:00:00.000+08:00,SESZ04,413,64258
2018-01-31T06:00:00.000+08:00,SESZ04,998,208267
2018-01-31T07:00:00.000+08:00,SESZ04,2174,541149
2018-01-31T08:00:00.000+08:00,SESZ04,1775,397074
2018-01-31T09:00:00.000+08:00,SESZ04,1474,265615
2018-01-31T10:00:00.000+08:00,SESZ04,1092,174733
2018-01-31T11:00:00.000+08:00,SESZ04,892,134143
2018-01-31T12:00:00.000+08:00,SESZ04,906,140382
2018-01-31T13:00:00.000+08:00,SESZ04,1145,154775
2018-01-31T14:00:00.000+08:00,SESZ04,1099,158205
2018-01-31T15:00:00.000+08:00,SESZ04,1131,157610
2018-01-31T16:00:00.000+08:00,SESZ04,1145,181148
2018-01-31T18:00:00.000+08:00,SESZ04,2380,356635
2018-01-31T19:00:00.000+08:00,SESZ04,2151,295941
2018-01-31T20:00:00.000+08:00,SESZ04,1779,204155
2018-01-31T21:00:00.000+08:00,SESZ04,1593,137154
2018-01-31T22:00:00.000+08:00,SESZ04,1150,70248
2018-01-31T23:00:00.000+08:00,SESZ04,431,13122
2018-01-31T00:00:00.000+08:00,AMSZ01,1322,646479
2018-01-31T01:00:00.000+08:00,AMSZ01,224,124793
2018-01-31T02:00:00.000+08:00,AMSZ01,49,9990
2018-01-31T03:00:00.000+08:00,AMSZ01,40,9671
2018-01-31T04:00:00.000+08:00,AMSZ01,51,14761
2018-01-31T05:00:00.000+08:00,AMSZ01,120,15998
2018-01-31T06:00:00.000+08:00,AMSZ01,369,47632
2018-01-31T07:00:00.000+08:00,AMSZ01,767,104141
2018-01-31T08:00:00.000+08:00,AMSZ01,977,127336
2018-01-31T09:00:00.000+08:00,AMSZ01,1042,177340
2018-01-31T10:00:00.000+08:00,AMSZ01,1061,175417
2018-01-31T11:00:00.000+08:00,AMSZ01,1135,159507
2018-01-31T12:00:00.000+08:00,AMSZ01,1415,148851
2018-01-31T13:00:00.000+08:00,AMSZ01,1191,124634
2018-01-31T14:00:00.000+08:00,AMSZ01,1157,138772
2018-01-31T15:00:00.000+08:00,AMSZ01,1210,128129
2018-01-31T16:00:00.000+08:00,AMSZ01,1094,139196
2018-01-31T18:00:00.000+08:00,AMSZ01,3212,308314
2018-01-31T19:00:00.000+08:00,AMSZ01,2275,211914
2018-01-31T20:00:00.000+08:00,AMSZ01,1320,107288
2018-01-31T21:00:00.000+08:00,AMSZ01,825,55115
2018-01-31T22:00:00.000+08:00,AMSZ01,454,24114
2018-01-31T23:00:00.000+08:00,AMSZ01,166,4867
2018-01-31T00:00:00.000+08:00,DTSZ10,1634,773097
2018-01-31T01:00:00.000+08:00,DTSZ10,292,133715
2018-01-31T02:00:00.000+08:00,DTSZ10,85,17485
2018-01-31T03:00:00.000+08:00,DTSZ10,72,10732
2018-01-31T04:00:00.000+08:00,DTSZ10,66,11991
2018-01-31T05:00:00.000+08:00,DTSZ10,84,14341
2018-01-31T06:00:00.000+08:00,DTSZ10,325,93138
2018-01-31T07:00:00.000+08:00,DTSZ10,941,242441
2018-01-31T08:00:00.000+08:00,DTSZ10,2222,660076
2018-01-31T09:00:00.000+08:00,DTSZ10,1531,392710
2018-01-31T10:00:00.000+08:00,DTSZ10,981,171978
2018-01-31T11:00:00.000+08:00,DTSZ10,711,112582
2018-01-31T12:00:00.000+08:00,DTSZ10,764,115082
2018-01-31T13:00:00.000+08:00,DTSZ10,788,116094
2018-01-31T14:00:00.000+08:00,DTSZ10,726,96149
2018-01-31T15:00:00.000+08:00,DTSZ10,628,76011
2018-01-31T16:00:00.000+08:00,DTSZ10,587,84096
2018-01-31T18:00:00.000+08:00,DTSZ10,1137,146936
2018-01-31T19:00:00.000+08:00,DTSZ10,643,85031
2018-01-31T20:00:00.000+08:00,DTSZ10,504,53556
2018-01-31T21:00:00.000+08:00,DTSZ10,437,38940
2018-01-31T22:00:00.000+08:00,DTSZ10,265,16415
2018-01-31T23:00:00.000+08:00,DTSZ10,135,4050
2018-01-31T00:00:00.000+08:00,NVSZ01,11021,4918780
2018-01-31T01:00:00.000+08:00,NVSZ01,2078,804888
2018-01-31T02:00:00.000+08:00,NVSZ01,695,168606
2018-01-31T03:00:00.000+08:00,NVSZ01,562,123093
2018-01-31T04:00:00.000+08:00,NVSZ01,563,118585
2018-01-31T05:00:00.000+08:00,NVSZ01,819,128836
2018-01-31T06:00:00.000+08:00,NVSZ01,1936,365460
2018-01-31T07:00:00.000+08:00,NVSZ01,3915,743573
2018-01-31T08:00:00.000+08:00,NVSZ01,4863,841642
2018-01-31T09:00:00.000+08:00,NVSZ01,4639,690131
2018-01-31T10:00:00.000+08:00,NVSZ01,3789,488439
2018-01-31T11:00:00.000+08:00,NVSZ01,3206,419347
2018-01-31T12:00:00.000+08:00,NVSZ01,3453,405006
2018-01-31T13:00:00.000+08:00,NVSZ01,3267,371410
2018-01-31T14:00:00.000+08:00,NVSZ01,3414,410859
2018-01-31T15:00:00.000+08:00,NVSZ01,3272,390586
2018-01-31T16:00:00.000+08:00,NVSZ01,2816,380650
2018-01-31T18:00:00.000+08:00,NVSZ01,5592,692836
2018-01-31T19:00:00.000+08:00,NVSZ01,4490,527932
2018-01-31T20:00:00.000+08:00,NVSZ01,3281,347596
2018-01-31T21:00:00.000+08:00,NVSZ01,2849,244315
2018-01-31T22:00:00.000+08:00,NVSZ01,2291,137996
2018-01-31T23:00:00.000+08:00,NVSZ01,980,29152
2018-01-31T00:00:00.000+08:00,BPSZ04,3615,1640089
2018-01-31T01:00:00.000+08:00,BPSZ04,806,297205
2018-01-31T02:00:00.000+08:00,BPSZ04,203,37268
2018-01-31T03:00:00.000+08:00,BPSZ04,158,29188
2018-01-31T04:00:00.000+08:00,BPSZ04,173,25498
2018-01-31T05:00:00.000+08:00,BPSZ04,328,44633
2018-01-31T06:00:00.000+08:00,BPSZ04,664,82493
2018-01-31T07:00:00.000+08:00,BPSZ04,1285,185009
2018-01-31T08:00:00.000+08:00,BPSZ04,1316,182576
2018-01-31T09:00:00.000+08:00,BPSZ04,1254,145119
2018-01-31T10:00:00.000+08:00,BPSZ04,940,101922
2018-01-31T11:00:00.000+08:00,BPSZ04,911,89306
2018-01-31T12:00:00.000+08:00,BPSZ04,921,103673
2018-01-31T13:00:00.000+08:00,BPSZ04,926,104254
2018-01-31T14:00:00.000+08:00,BPSZ04,1054,136763
2018-01-31T15:00:00.000+08:00,BPSZ04,1041,139322
2018-01-31T16:00:00.000+08:00,BPSZ04,863,131966
2018-01-31T18:00:00.000+08:00,BPSZ04,1785,256012
2018-01-31T19:00:00.000+08:00,BPSZ04,1590,205521
2018-01-31T20:00:00.000+08:00,BPSZ04,1382,150455
2018-01-31T21:00:00.000+08:00,BPSZ04,1079,94017
2018-01-31T22:00:00.000+08:00,BPSZ04,887,53133
2018-01-31T23:00:00.000+08:00,BPSZ04,297,9030
2018-01-31T00:00:00.000+08:00,DTSZ12,3194,988143
2018-01-31T01:00:00.000+08:00,DTSZ12,1049,345463
2018-01-31T02:00:00.000+08:00,DTSZ12,302,63885
2018-01-31T03:00:00.000+08:00,DTSZ12,178,33352
2018-01-31T04:00:00.000+08:00,DTSZ12,203,37746
2018-01-31T05:00:00.000+08:00,DTSZ12,161,23602
2018-01-31T06:00:00.000+08:00,DTSZ12,532,135360
2018-01-31T07:00:00.000+08:00,DTSZ12,953,217244
2018-01-31T08:00:00.000+08:00,DTSZ12,1646,381847
2018-01-31T09:00:00.000+08:00,DTSZ12,1728,350970
2018-01-31T10:00:00.000+08:00,DTSZ12,1574,282695
2018-01-31T11:00:00.000+08:00,DTSZ12,1659,265369
2018-01-31T12:00:00.000+08:00,DTSZ12,1958,314846
2018-01-31T13:00:00.000+08:00,DTSZ12,1686,287024
2018-01-31T14:00:00.000+08:00,DTSZ12,2016,326161
2018-01-31T15:00:00.000+08:00,DTSZ12,1986,306364
2018-01-31T16:00:00.000+08:00,DTSZ12,1952,312523
2018-01-31T18:00:00.000+08:00,DTSZ12,3201,408978
2018-01-31T19:00:00.000+08:00,DTSZ12,2770,331898
2018-01-31T20:00:00.000+08:00,DTSZ12,2311,234853
2018-01-31T21:00:00.000+08:00,DTSZ12,1914,155582
2018-01-31T22:00:00.000+08:00,DTSZ12,1195,69792
2018-01-31T23:00:00.000+08:00,DTSZ12,437,12812
2018-01-31T00:00:00.000+08:00,BDSZ08,1643,652296
2018-01-31T01:00:00.000+08:00,BDSZ08,421,139094
2018-01-31T02:00:00.000+08:00,BDSZ08,208,23214
2018-01-31T03:00:00.000+08:00,BDSZ08,170,15400
2018-01-31T04:00:00.000+08:00,BDSZ08,178,15509
2018-01-31T05:00:00.000+08:00,BDSZ08,246,30802
2018-01-31T06:00:00.000+08:00,BDSZ08,381,42421
2018-01-31T07:00:00.000+08:00,BDSZ08,594,89217
2018-01-31T08:00:00.000+08:00,BDSZ08,648,82631
2018-01-31T09:00:00.000+08:00,BDSZ08,593,65712
2018-01-31T10:00:00.000+08:00,BDSZ08,506,56462
2018-01-31T11:00:00.000+08:00,BDSZ08,447,52279
2018-01-31T12:00:00.000+08:00,BDSZ08,447,57651
2018-01-31T13:00:00.000+08:00,BDSZ08,475,56930
2018-01-31T14:00:00.000+08:00,BDSZ08,505,54905
2018-01-31T15:00:00.000+08:00,BDSZ08,479,56364
2018-01-31T16:00:00.000+08:00,BDSZ08,575,86418
2018-01-31T18:00:00.000+08:00,BDSZ08,686,89295
2018-01-31T19:00:00.000+08:00,BDSZ08,695,79948
2018-01-31T20:00:00.000+08:00,BDSZ08,728,70077
2018-01-31T21:00:00.000+08:00,BDSZ08,636,49047
2018-01-31T22:00:00.000+08:00,BDSZ08,435,25675
2018-01-31T23:00:00.000+08:00,BDSZ08,186,5361
2018-01-31T00:00:00.000+08:00,BDSZ04,17667,8139980
2018-01-31T01:00:00.000+08:00,BDSZ04,2944,1285027
2018-01-31T02:00:00.000+08:00,BDSZ04,765,165825
2018-01-31T03:00:00.000+08:00,BDSZ04,711,149648
2018-01-31T04:00:00.000+08:00,BDSZ04,710,117194
2018-01-31T05:00:00.000+08:00,BDSZ04,1388,205800
2018-01-31T06:00:00.000+08:00,BDSZ04,3737,593255
2018-01-31T07:00:00.000+08:00,BDSZ04,7117,1119350
2018-01-31T08:00:00.000+08:00,BDSZ04,6862,1048633
2018-01-31T09:00:00.000+08:00,BDSZ04,5879,849985
2018-01-31T10:00:00.000+08:00,BDSZ04,5279,727882
2018-01-31T11:00:00.000+08:00,BDSZ04,4961,629765
2018-01-31T12:00:00.000+08:00,BDSZ04,5864,668103
2018-01-31T13:00:00.000+08:00,BDSZ04,5206,609138
2018-01-31T14:00:00.000+08:00,BDSZ04,4969,616094
2018-01-31T15:00:00.000+08:00,BDSZ04,5121,615924
2018-01-31T16:00:00.000+08:00,BDSZ04,4544,655685
2018-01-31T18:00:00.000+08:00,BDSZ04,11198,1407679
2018-01-31T19:00:00.000+08:00,BDSZ04,8060,959674
2018-01-31T20:00:00.000+08:00,BDSZ04,6531,659813
2018-01-31T21:00:00.000+08:00,BDSZ04,4756,405219
2018-01-31T22:00:00.000+08:00,BDSZ04,3370,197551
2018-01-31T23:00:00.000+08:00,BDSZ04,1281,38012
2018-01-31T00:00:00.000+08:00,BDSZ02,3729,1647847
2018-01-31T01:00:00.000+08:00,BDSZ02,790,327914
2018-01-31T02:00:00.000+08:00,BDSZ02,171,33905
2018-01-31T03:00:00.000+08:00,BDSZ02,143,34078
2018-01-31T04:00:00.000+08:00,BDSZ02,144,24422
2018-01-31T05:00:00.000+08:00,BDSZ02,203,26345
2018-01-31T06:00:00.000+08:00,BDSZ02,450,75608
2018-01-31T07:00:00.000+08:00,BDSZ02,905,177043
2018-01-31T08:00:00.000+08:00,BDSZ02,914,139697
2018-01-31T09:00:00.000+08:00,BDSZ02,815,131398
2018-01-31T10:00:00.000+08:00,BDSZ02,597,83662
2018-01-31T11:00:00.000+08:00,BDSZ02,571,82930
2018-01-31T12:00:00.000+08:00,BDSZ02,648,80770
2018-01-31T13:00:00.000+08:00,BDSZ02,683,81484
2018-01-31T14:00:00.000+08:00,BDSZ02,659,91269
2018-01-31T15:00:00.000+08:00,BDSZ02,668,99710
2018-01-31T16:00:00.000+08:00,BDSZ02,711,114786
2018-01-31T18:00:00.000+08:00,BDSZ02,1426,210578
2018-01-31T19:00:00.000+08:00,BDSZ02,1315,158736
2018-01-31T20:00:00.000+08:00,BDSZ02,1280,132636
2018-01-31T21:00:00.000+08:00,BDSZ02,956,85425
2018-01-31T22:00:00.000+08:00,BDSZ02,698,41904
2018-01-31T23:00:00.000+08:00,BDSZ02,240,7015
2018-01-31T00:00:00.000+08:00,BDSZ06,9588,4434501
2018-01-31T01:00:00.000+08:00,BDSZ06,1771,699428
2018-01-31T02:00:00.000+08:00,BDSZ06,594,116067
2018-01-31T03:00:00.000+08:00,BDSZ06,533,77878
2018-01-31T04:00:00.000+08:00,BDSZ06,516,64987
2018-01-31T05:00:00.000+08:00,BDSZ06,787,107548
2018-01-31T06:00:00.000+08:00,BDSZ06,1997,329037
2018-01-31T07:00:00.000+08:00,BDSZ06,3916,667345
2018-01-31T08:00:00.000+08:00,BDSZ06,3733,576477
2018-01-31T09:00:00.000+08:00,BDSZ06,3286,450311
2018-01-31T10:00:00.000+08:00,BDSZ06,2738,360097
2018-01-31T11:00:00.000+08:00,BDSZ06,2483,277880
2018-01-31T12:00:00.000+08:00,BDSZ06,2992,298861
2018-01-31T13:00:00.000+08:00,BDSZ06,2574,267214
2018-01-31T14:00:00.000+08:00,BDSZ06,2394,272855
2018-01-31T15:00:00.000+08:00,BDSZ06,2538,320441
2018-01-31T16:00:00.000+08:00,BDSZ06,2415,343959
2018-01-31T18:00:00.000+08:00,BDSZ06,4150,557270
2018-01-31T19:00:00.000+08:00,BDSZ06,3471,426213
2018-01-31T20:00:00.000+08:00,BDSZ06,2974,319032
2018-01-31T21:00:00.000+08:00,BDSZ06,2437,216989
2018-01-31T22:00:00.000+08:00,BDSZ06,1744,105966
2018-01-31T23:00:00.000+08:00,BDSZ06,767,22457
2018-01-31T00:00:00.000+08:00,RCSZ09,2481,1096083
2018-01-31T01:00:00.000+08:00,RCSZ09,425,162487
2018-01-31T02:00:00.000+08:00,RCSZ09,155,29586
2018-01-31T03:00:00.000+08:00,RCSZ09,167,34706
2018-01-31T04:00:00.000+08:00,RCSZ09,130,22703
2018-01-31T05:00:00.000+08:00,RCSZ09,117,13836
2018-01-31T06:00:00.000+08:00,RCSZ09,342,70041
2018-01-31T07:00:00.000+08:00,RCSZ09,848,187551
2018-01-31T08:00:00.000+08:00,RCSZ09,1814,476616
2018-01-31T09:00:00.000+08:00,RCSZ09,1559,384310
2018-01-31T10:00:00.000+08:00,RCSZ09,1277,255993
2018-01-31T11:00:00.000+08:00,RCSZ09,1106,181173
2018-01-31T12:00:00.000+08:00,RCSZ09,1330,174410
2018-01-31T13:00:00.000+08:00,RCSZ09,1164,157951
2018-01-31T14:00:00.000+08:00,RCSZ09,1220,161721
2018-01-31T15:00:00.000+08:00,RCSZ09,941,127234
2018-01-31T16:00:00.000+08:00,RCSZ09,834,109751
2018-01-31T18:00:00.000+08:00,RCSZ09,1974,252898
2018-01-31T19:00:00.000+08:00,RCSZ09,1083,141449
2018-01-31T20:00:00.000+08:00,RCSZ09,626,71839
2018-01-31T21:00:00.000+08:00,RCSZ09,528,48417
2018-01-31T22:00:00.000+08:00,RCSZ09,412,25756
2018-01-31T23:00:00.000+08:00,RCSZ09,155,4390
2018-01-31T00:00:00.000+08:00,KLSZ01,9319,4121932
2018-01-31T01:00:00.000+08:00,KLSZ01,1696,722192
2018-01-31T02:00:00.000+08:00,KLSZ01,552,122702
2018-01-31T03:00:00.000+08:00,KLSZ01,435,101854
2018-01-31T04:00:00.000+08:00,KLSZ01,378,66191
2018-01-31T05:00:00.000+08:00,KLSZ01,470,83132
2018-01-31T06:00:00.000+08:00,KLSZ01,1156,184396
2018-01-31T07:00:00.000+08:00,KLSZ01,2229,392712
2018-01-31T08:00:00.000+08:00,KLSZ01,2569,403209
2018-01-31T09:00:00.000+08:00,KLSZ01,2371,345384
2018-01-31T10:00:00.000+08:00,KLSZ01,1956,275112
2018-01-31T11:00:00.000+08:00,KLSZ01,1575,196032
2018-01-31T12:00:00.000+08:00,KLSZ01,1841,221763
2018-01-31T13:00:00.000+08:00,KLSZ01,1835,233817
2018-01-31T14:00:00.000+08:00,KLSZ01,1844,224524
2018-01-31T15:00:00.000+08:00,KLSZ01,1944,244671
2018-01-31T16:00:00.000+08:00,KLSZ01,1898,267643
2018-01-31T18:00:00.000+08:00,KLSZ01,3677,500168
2018-01-31T19:00:00.000+08:00,KLSZ01,2931,374730
2018-01-31T20:00:00.000+08:00,KLSZ01,2223,246530
2018-01-31T21:00:00.000+08:00,KLSZ01,1989,179665
2018-01-31T22:00:00.000+08:00,KLSZ01,1462,89154
2018-01-31T23:00:00.000+08:00,KLSZ01,621,18337
2018-01-31T00:00:00.000+08:00,PNSZ03,734,295523
2018-01-31T01:00:00.000+08:00,PNSZ03,275,110159
2018-01-31T02:00:00.000+08:00,PNSZ03,103,9456
2018-01-31T03:00:00.000+08:00,PNSZ03,89,8154
2018-01-31T04:00:00.000+08:00,PNSZ03,80,10315
2018-01-31T05:00:00.000+08:00,PNSZ03,151,21869
2018-01-31T06:00:00.000+08:00,PNSZ03,678,150605
2018-01-31T07:00:00.000+08:00,PNSZ03,1702,363931
2018-01-31T08:00:00.000+08:00,PNSZ03,1809,304418
2018-01-31T09:00:00.000+08:00,PNSZ03,1493,188693
2018-01-31T10:00:00.000+08:00,PNSZ03,1185,114149
2018-01-31T11:00:00.000+08:00,PNSZ03,1103,92687
2018-01-31T12:00:00.000+08:00,PNSZ03,1125,117517
2018-01-31T13:00:00.000+08:00,PNSZ03,1139,96668
2018-01-31T14:00:00.000+08:00,PNSZ03,1137,93037
2018-01-31T15:00:00.000+08:00,PNSZ03,1034,96404
2018-01-31T16:00:00.000+08:00,PNSZ03,775,83157
2018-01-31T18:00:00.000+08:00,PNSZ03,698,69894
2018-01-31T19:00:00.000+08:00,PNSZ03,567,61435
2018-01-31T20:00:00.000+08:00,PNSZ03,425,42092
2018-01-31T21:00:00.000+08:00,PNSZ03,302,24123
2018-01-31T22:00:00.000+08:00,PNSZ03,173,10211
2018-01-31T23:00:00.000+08:00,PNSZ03,80,2389
2018-01-31T00:00:00.000+08:00,TPSZ10,40,4989
2018-01-31T01:00:00.000+08:00,TPSZ10,40,1392
2018-01-31T02:00:00.000+08:00,TPSZ10,40,596
2018-01-31T04:00:00.000+08:00,TPSZ10,40,753
2018-01-31T05:00:00.000+08:00,TPSZ10,40,610
2018-01-31T06:00:00.000+08:00,TPSZ10,40,3269
