timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-03T09:00:00.000+08:00,BMSZ06,290,40571
2018-02-03T10:00:00.000+08:00,BMSZ06,269,38409
2018-02-03T11:00:00.000+08:00,BMSZ06,298,43187
2018-02-03T12:00:00.000+08:00,BMSZ06,238,33518
2018-02-03T13:00:00.000+08:00,BMSZ06,269,39176
2018-02-03T14:00:00.000+08:00,BMSZ06,270,36633
2018-02-03T15:00:00.000+08:00,BMSZ06,285,37254
2018-02-03T16:00:00.000+08:00,BMSZ06,254,31469
2018-02-03T17:00:00.000+08:00,BMSZ06,223,25009
2018-02-03T18:00:00.000+08:00,BMSZ06,246,31781
2018-02-03T19:00:00.000+08:00,BMSZ06,224,27215
2018-02-03T20:00:00.000+08:00,BMSZ06,217,25273
2018-02-03T21:00:00.000+08:00,BMSZ06,184,16295
2018-02-03T22:00:00.000+08:00,BMSZ06,193,11344
2018-02-03T23:00:00.000+08:00,BMSZ06,63,1912
2018-02-03T00:00:00.000+08:00,GLSZ04,19163,8059368
2018-02-03T01:00:00.000+08:00,GLSZ04,4722,1769033
2018-02-03T02:00:00.000+08:00,GLSZ04,1611,369936
2018-02-03T03:00:00.000+08:00,GLSZ04,1193,255216
2018-02-03T04:00:00.000+08:00,GLSZ04,927,211693
2018-02-03T05:00:00.000+08:00,GLSZ04,1007,182806
2018-02-03T06:00:00.000+08:00,GLSZ04,2241,460820
2018-02-03T07:00:00.000+08:00,GLSZ04,4460,752061
2018-02-03T08:00:00.000+08:00,GLSZ04,5670,916584
2018-02-03T09:00:00.000+08:00,GLSZ04,6592,931334
2018-02-03T10:00:00.000+08:00,GLSZ04,6186,798832
2018-02-03T11:00:00.000+08:00,GLSZ04,6534,800639
2018-02-03T12:00:00.000+08:00,GLSZ04,6723,764026
2018-02-03T13:00:00.000+08:00,GLSZ04,7066,866254
2018-02-03T14:00:00.000+08:00,GLSZ04,6661,782075
2018-02-03T15:00:00.000+08:00,GLSZ04,6340,766482
2018-02-03T16:00:00.000+08:00,GLSZ04,6252,793838
2018-02-03T17:00:00.000+08:00,GLSZ04,7008,864632
2018-02-03T18:00:00.000+08:00,GLSZ04,8097,974198
2018-02-03T19:00:00.000+08:00,GLSZ04,8674,997362
2018-02-03T20:00:00.000+08:00,GLSZ04,7366,752183
2018-02-03T21:00:00.000+08:00,GLSZ04,6557,560288
2018-02-03T22:00:00.000+08:00,GLSZ04,5427,317691
2018-02-03T23:00:00.000+08:00,GLSZ04,2947,83865
2018-02-03T00:00:00.000+08:00,BTSZ01,4841,2241601
2018-02-03T01:00:00.000+08:00,BTSZ01,1211,556731
2018-02-03T02:00:00.000+08:00,BTSZ01,374,94541
2018-02-03T03:00:00.000+08:00,BTSZ01,301,62779
2018-02-03T04:00:00.000+08:00,BTSZ01,236,38328
2018-02-03T05:00:00.000+08:00,BTSZ01,336,57353
2018-02-03T06:00:00.000+08:00,BTSZ01,733,137968
2018-02-03T07:00:00.000+08:00,BTSZ01,1609,306627
2018-02-03T08:00:00.000+08:00,BTSZ01,3586,639955
2018-02-03T09:00:00.000+08:00,BTSZ01,3692,545164
2018-02-03T10:00:00.000+08:00,BTSZ01,3470,472010
2018-02-03T11:00:00.000+08:00,BTSZ01,3943,511563
2018-02-03T12:00:00.000+08:00,BTSZ01,3572,421524
2018-02-03T13:00:00.000+08:00,BTSZ01,3540,383702
2018-02-03T14:00:00.000+08:00,BTSZ01,3193,349238
2018-02-03T15:00:00.000+08:00,BTSZ01,2934,332139
2018-02-03T16:00:00.000+08:00,BTSZ01,2708,291931
2018-02-03T17:00:00.000+08:00,BTSZ01,2620,280079
2018-02-03T18:00:00.000+08:00,BTSZ01,2866,296435
2018-02-03T19:00:00.000+08:00,BTSZ01,2766,276921
2018-02-03T20:00:00.000+08:00,BTSZ01,2114,199136
2018-02-03T21:00:00.000+08:00,BTSZ01,1728,134904
2018-02-03T22:00:00.000+08:00,BTSZ01,1424,81294
2018-02-03T23:00:00.000+08:00,BTSZ01,732,21569
2018-02-03T00:00:00.000+08:00,SESZ04,5885,2919962
2018-02-03T01:00:00.000+08:00,SESZ04,1405,650673
2018-02-03T02:00:00.000+08:00,SESZ04,381,97374
2018-02-03T03:00:00.000+08:00,SESZ04,321,67220
2018-02-03T04:00:00.000+08:00,SESZ04,259,49864
2018-02-03T05:00:00.000+08:00,SESZ04,297,62290
2018-02-03T06:00:00.000+08:00,SESZ04,601,145297
2018-02-03T07:00:00.000+08:00,SESZ04,1748,500219
2018-02-03T08:00:00.000+08:00,SESZ04,2138,448511
2018-02-03T09:00:00.000+08:00,SESZ04,2153,364710
2018-02-03T10:00:00.000+08:00,SESZ04,2012,291332
2018-02-03T11:00:00.000+08:00,SESZ04,1980,282565
2018-02-03T12:00:00.000+08:00,SESZ04,1674,238994
2018-02-03T13:00:00.000+08:00,SESZ04,1924,275333
2018-02-03T14:00:00.000+08:00,SESZ04,1962,270480
2018-02-03T15:00:00.000+08:00,SESZ04,1859,251397
2018-02-03T16:00:00.000+08:00,SESZ04,1881,240622
2018-02-03T17:00:00.000+08:00,SESZ04,1801,231396
2018-02-03T18:00:00.000+08:00,SESZ04,1958,251501
2018-02-03T19:00:00.000+08:00,SESZ04,1746,207741
2018-02-03T20:00:00.000+08:00,SESZ04,1634,176568
2018-02-03T21:00:00.000+08:00,SESZ04,1709,146442
2018-02-03T22:00:00.000+08:00,SESZ04,1548,91185
2018-02-03T23:00:00.000+08:00,SESZ04,672,19594
2018-02-03T00:00:00.000+08:00,AMSZ01,1288,667809
2018-02-03T01:00:00.000+08:00,AMSZ01,266,132824
2018-02-03T02:00:00.000+08:00,AMSZ01,84,29904
2018-02-03T03:00:00.000+08:00,AMSZ01,47,15140
2018-02-03T04:00:00.000+08:00,AMSZ01,51,13985
2018-02-03T05:00:00.000+08:00,AMSZ01,95,19681
2018-02-03T06:00:00.000+08:00,AMSZ01,215,32916
2018-02-03T07:00:00.000+08:00,AMSZ01,621,99392
2018-02-03T08:00:00.000+08:00,AMSZ01,1207,174306
2018-02-03T09:00:00.000+08:00,AMSZ01,1662,265965
2018-02-03T10:00:00.000+08:00,AMSZ01,2099,324799
2018-02-03T11:00:00.000+08:00,AMSZ01,2330,309896
2018-02-03T12:00:00.000+08:00,AMSZ01,2284,265163
2018-02-03T13:00:00.000+08:00,AMSZ01,2326,253277
2018-02-03T14:00:00.000+08:00,AMSZ01,2133,238616
2018-02-03T15:00:00.000+08:00,AMSZ01,1951,210052
2018-02-03T16:00:00.000+08:00,AMSZ01,1958,215563
2018-02-03T17:00:00.000+08:00,AMSZ01,2090,221389
2018-02-03T18:00:00.000+08:00,AMSZ01,2326,240104
2018-02-03T19:00:00.000+08:00,AMSZ01,2215,211940
2018-02-03T20:00:00.000+08:00,AMSZ01,1647,142731
2018-02-03T21:00:00.000+08:00,AMSZ01,988,67985
2018-02-03T22:00:00.000+08:00,AMSZ01,641,32180
2018-02-03T23:00:00.000+08:00,AMSZ01,263,7332
2018-02-03T00:00:00.000+08:00,DTSZ10,1620,746607
2018-02-03T01:00:00.000+08:00,DTSZ10,375,152628
2018-02-03T02:00:00.000+08:00,DTSZ10,116,25935
2018-02-03T03:00:00.000+08:00,DTSZ10,72,18683
2018-02-03T04:00:00.000+08:00,DTSZ10,82,16673
2018-02-03T05:00:00.000+08:00,DTSZ10,77,17817
2018-02-03T06:00:00.000+08:00,DTSZ10,193,51414
2018-02-03T07:00:00.000+08:00,DTSZ10,342,95712
2018-02-03T08:00:00.000+08:00,DTSZ10,574,113884
2018-02-03T09:00:00.000+08:00,DTSZ10,663,128216
2018-02-03T10:00:00.000+08:00,DTSZ10,594,93922
2018-02-03T11:00:00.000+08:00,DTSZ10,563,84587
2018-02-03T12:00:00.000+08:00,DTSZ10,571,75472
2018-02-03T13:00:00.000+08:00,DTSZ10,601,88637
2018-02-03T14:00:00.000+08:00,DTSZ10,539,79596
2018-02-03T15:00:00.000+08:00,DTSZ10,564,73969
2018-02-03T16:00:00.000+08:00,DTSZ10,518,73654
2018-02-03T17:00:00.000+08:00,DTSZ10,540,72866
2018-02-03T18:00:00.000+08:00,DTSZ10,657,89811
2018-02-03T19:00:00.000+08:00,DTSZ10,628,82917
2018-02-03T20:00:00.000+08:00,DTSZ10,494,52296
2018-02-03T21:00:00.000+08:00,DTSZ10,414,38117
2018-02-03T22:00:00.000+08:00,DTSZ10,329,20099
2018-02-03T23:00:00.000+08:00,DTSZ10,169,4912
2018-02-03T00:00:00.000+08:00,NVSZ01,9779,4530098
2018-02-03T01:00:00.000+08:00,NVSZ01,2201,908562
2018-02-03T02:00:00.000+08:00,NVSZ01,795,225721
2018-02-03T03:00:00.000+08:00,NVSZ01,747,170840
2018-02-03T04:00:00.000+08:00,NVSZ01,560,142134
2018-02-03T05:00:00.000+08:00,NVSZ01,703,150605
2018-02-03T06:00:00.000+08:00,NVSZ01,1632,320943
2018-02-03T07:00:00.000+08:00,NVSZ01,2986,586658
2018-02-03T08:00:00.000+08:00,NVSZ01,4177,692987
2018-02-03T09:00:00.000+08:00,NVSZ01,4979,671430
2018-02-03T10:00:00.000+08:00,NVSZ01,5253,609394
2018-02-03T11:00:00.000+08:00,NVSZ01,5112,600528
2018-02-03T12:00:00.000+08:00,NVSZ01,4767,530115
2018-02-03T13:00:00.000+08:00,NVSZ01,4410,533870
2018-02-03T14:00:00.000+08:00,NVSZ01,3984,480767
2018-02-03T15:00:00.000+08:00,NVSZ01,4308,485599
2018-02-03T16:00:00.000+08:00,NVSZ01,3845,455377
2018-02-03T17:00:00.000+08:00,NVSZ01,4200,495577
2018-02-03T18:00:00.000+08:00,NVSZ01,4640,534186
2018-02-03T19:00:00.000+08:00,NVSZ01,4162,455578
2018-02-03T20:00:00.000+08:00,NVSZ01,3507,355056
2018-02-03T21:00:00.000+08:00,NVSZ01,3108,261735
2018-02-03T22:00:00.000+08:00,NVSZ01,2669,158009
2018-02-03T23:00:00.000+08:00,NVSZ01,1320,38680
2018-02-03T00:00:00.000+08:00,BPSZ04,3191,1561371
2018-02-03T01:00:00.000+08:00,BPSZ04,903,361240
2018-02-03T02:00:00.000+08:00,BPSZ04,273,54968
2018-02-03T03:00:00.000+08:00,BPSZ04,209,39958
2018-02-03T04:00:00.000+08:00,BPSZ04,213,49087
2018-02-03T05:00:00.000+08:00,BPSZ04,309,50201
2018-02-03T06:00:00.000+08:00,BPSZ04,589,78382
2018-02-03T07:00:00.000+08:00,BPSZ04,1099,173960
2018-02-03T08:00:00.000+08:00,BPSZ04,1582,200523
2018-02-03T09:00:00.000+08:00,BPSZ04,1748,217062
2018-02-03T10:00:00.000+08:00,BPSZ04,1690,195605
2018-02-03T11:00:00.000+08:00,BPSZ04,1534,167026
2018-02-03T12:00:00.000+08:00,BPSZ04,1334,159107
2018-02-03T13:00:00.000+08:00,BPSZ04,1438,186967
2018-02-03T14:00:00.000+08:00,BPSZ04,1274,161069
2018-02-03T15:00:00.000+08:00,BPSZ04,1361,157468
2018-02-03T16:00:00.000+08:00,BPSZ04,1374,174609
2018-02-03T17:00:00.000+08:00,BPSZ04,1273,161485
2018-02-03T18:00:00.000+08:00,BPSZ04,1334,161760
2018-02-03T19:00:00.000+08:00,BPSZ04,1382,158282
2018-02-03T20:00:00.000+08:00,BPSZ04,1138,120554
2018-02-03T21:00:00.000+08:00,BPSZ04,1081,96275
2018-02-03T22:00:00.000+08:00,BPSZ04,991,57611
2018-02-03T23:00:00.000+08:00,BPSZ04,387,11115
2018-02-03T00:00:00.000+08:00,DTSZ12,4092,1164525
2018-02-03T01:00:00.000+08:00,DTSZ12,1364,376587
2018-02-03T02:00:00.000+08:00,DTSZ12,387,80987
2018-02-03T03:00:00.000+08:00,DTSZ12,243,45708
2018-02-03T04:00:00.000+08:00,DTSZ12,193,39867
2018-02-03T05:00:00.000+08:00,DTSZ12,192,30055
2018-02-03T06:00:00.000+08:00,DTSZ12,471,125756
2018-02-03T07:00:00.000+08:00,DTSZ12,759,153473
2018-02-03T08:00:00.000+08:00,DTSZ12,1094,218027
2018-02-03T09:00:00.000+08:00,DTSZ12,1415,269358
2018-02-03T10:00:00.000+08:00,DTSZ12,1794,295826
2018-02-03T11:00:00.000+08:00,DTSZ12,2187,381091
2018-02-03T12:00:00.000+08:00,DTSZ12,2304,357583
2018-02-03T13:00:00.000+08:00,DTSZ12,2564,431092
2018-02-03T14:00:00.000+08:00,DTSZ12,2931,465817
2018-02-03T15:00:00.000+08:00,DTSZ12,3218,502885
2018-02-03T16:00:00.000+08:00,DTSZ12,3221,459855
2018-02-03T17:00:00.000+08:00,DTSZ12,3691,511794
2018-02-03T18:00:00.000+08:00,DTSZ12,4038,530303
2018-02-03T19:00:00.000+08:00,DTSZ12,4271,517640
2018-02-03T20:00:00.000+08:00,DTSZ12,4170,410956
2018-02-03T21:00:00.000+08:00,DTSZ12,3399,280872
2018-02-03T22:00:00.000+08:00,DTSZ12,1844,108547
2018-02-03T23:00:00.000+08:00,DTSZ12,617,18004
2018-02-03T00:00:00.000+08:00,BDSZ08,1462,609702
2018-02-03T01:00:00.000+08:00,BDSZ08,433,146801
2018-02-03T02:00:00.000+08:00,BDSZ08,205,37832
2018-02-03T03:00:00.000+08:00,BDSZ08,177,27180
2018-02-03T04:00:00.000+08:00,BDSZ08,158,20329
2018-02-03T05:00:00.000+08:00,BDSZ08,207,26507
2018-02-03T06:00:00.000+08:00,BDSZ08,263,29573
2018-02-03T07:00:00.000+08:00,BDSZ08,585,96961
2018-02-03T08:00:00.000+08:00,BDSZ08,691,96067
2018-02-03T09:00:00.000+08:00,BDSZ08,761,91222
2018-02-03T10:00:00.000+08:00,BDSZ08,725,86435
2018-02-03T11:00:00.000+08:00,BDSZ08,752,87105
2018-02-03T12:00:00.000+08:00,BDSZ08,659,80731
2018-02-03T13:00:00.000+08:00,BDSZ08,625,75193
2018-02-03T14:00:00.000+08:00,BDSZ08,698,88424
2018-02-03T15:00:00.000+08:00,BDSZ08,702,80333
2018-02-03T16:00:00.000+08:00,BDSZ08,775,82495
2018-02-03T17:00:00.000+08:00,BDSZ08,909,83768
2018-02-03T18:00:00.000+08:00,BDSZ08,969,101093
2018-02-03T19:00:00.000+08:00,BDSZ08,1025,109085
2018-02-03T20:00:00.000+08:00,BDSZ08,683,65596
2018-02-03T21:00:00.000+08:00,BDSZ08,687,53481
2018-02-03T22:00:00.000+08:00,BDSZ08,558,31776
2018-02-03T23:00:00.000+08:00,BDSZ08,320,9496
2018-02-03T00:00:00.000+08:00,BDSZ04,14994,7457184
2018-02-03T01:00:00.000+08:00,BDSZ04,3795,1720403
2018-02-03T02:00:00.000+08:00,BDSZ04,1013,270872
2018-02-03T03:00:00.000+08:00,BDSZ04,840,201046
2018-02-03T04:00:00.000+08:00,BDSZ04,826,178470
2018-02-03T05:00:00.000+08:00,BDSZ04,1233,239441
2018-02-03T06:00:00.000+08:00,BDSZ04,2430,408521
2018-02-03T07:00:00.000+08:00,BDSZ04,4933,870242
2018-02-03T08:00:00.000+08:00,BDSZ04,6813,1093218
2018-02-03T09:00:00.000+08:00,BDSZ04,7619,1155722
2018-02-03T10:00:00.000+08:00,BDSZ04,7896,1043054
2018-02-03T11:00:00.000+08:00,BDSZ04,8014,1046417
2018-02-03T12:00:00.000+08:00,BDSZ04,8116,983381
2018-02-03T13:00:00.000+08:00,BDSZ04,8081,1025425
2018-02-03T14:00:00.000+08:00,BDSZ04,7069,878096
2018-02-03T15:00:00.000+08:00,BDSZ04,6935,862935
2018-02-03T16:00:00.000+08:00,BDSZ04,7395,893223
2018-02-03T17:00:00.000+08:00,BDSZ04,7773,909114
2018-02-03T18:00:00.000+08:00,BDSZ04,8539,974072
2018-02-03T19:00:00.000+08:00,BDSZ04,8080,864993
2018-02-03T20:00:00.000+08:00,BDSZ04,6899,667945
2018-02-03T21:00:00.000+08:00,BDSZ04,5441,439753
2018-02-03T22:00:00.000+08:00,BDSZ04,4373,251197
2018-02-03T23:00:00.000+08:00,BDSZ04,1797,52761
2018-02-03T00:00:00.000+08:00,BDSZ02,3208,1548169
2018-02-03T01:00:00.000+08:00,BDSZ02,873,396098
2018-02-03T02:00:00.000+08:00,BDSZ02,252,64888
2018-02-03T03:00:00.000+08:00,BDSZ02,173,38358
2018-02-03T04:00:00.000+08:00,BDSZ02,170,38050
2018-02-03T05:00:00.000+08:00,BDSZ02,186,37842
2018-02-03T06:00:00.000+08:00,BDSZ02,370,59730
2018-02-03T07:00:00.000+08:00,BDSZ02,841,133046
2018-02-03T08:00:00.000+08:00,BDSZ02,1089,160173
2018-02-03T09:00:00.000+08:00,BDSZ02,1251,167482
2018-02-03T10:00:00.000+08:00,BDSZ02,1133,138840
2018-02-03T11:00:00.000+08:00,BDSZ02,1161,159623
2018-02-03T12:00:00.000+08:00,BDSZ02,1089,153282
2018-02-03T13:00:00.000+08:00,BDSZ02,1061,154981
2018-02-03T14:00:00.000+08:00,BDSZ02,1027,146281
2018-02-03T15:00:00.000+08:00,BDSZ02,1044,131322
2018-02-03T16:00:00.000+08:00,BDSZ02,1010,126003
2018-02-03T17:00:00.000+08:00,BDSZ02,1096,136016
2018-02-03T18:00:00.000+08:00,BDSZ02,1216,142104
2018-02-03T19:00:00.000+08:00,BDSZ02,1060,115472
2018-02-03T20:00:00.000+08:00,BDSZ02,1037,106876
2018-02-03T21:00:00.000+08:00,BDSZ02,990,82735
2018-02-03T22:00:00.000+08:00,BDSZ02,898,51091
2018-02-03T23:00:00.000+08:00,BDSZ02,393,11824
2018-02-03T00:00:00.000+08:00,BDSZ06,8077,4024704
2018-02-03T01:00:00.000+08:00,BDSZ06,2053,894525
2018-02-03T02:00:00.000+08:00,BDSZ06,678,161153
2018-02-03T03:00:00.000+08:00,BDSZ06,590,131607
2018-02-03T04:00:00.000+08:00,BDSZ06,529,94980
2018-02-03T05:00:00.000+08:00,BDSZ06,755,115928
2018-02-03T06:00:00.000+08:00,BDSZ06,1435,212937
2018-02-03T07:00:00.000+08:00,BDSZ06,3052,521414
2018-02-03T08:00:00.000+08:00,BDSZ06,3799,556025
2018-02-03T09:00:00.000+08:00,BDSZ06,4169,537762
2018-02-03T10:00:00.000+08:00,BDSZ06,3833,442147
2018-02-03T11:00:00.000+08:00,BDSZ06,4014,475825
2018-02-03T12:00:00.000+08:00,BDSZ06,3686,407545
2018-02-03T13:00:00.000+08:00,BDSZ06,3575,413139
2018-02-03T14:00:00.000+08:00,BDSZ06,3312,392391
2018-02-03T15:00:00.000+08:00,BDSZ06,3413,408684
2018-02-03T16:00:00.000+08:00,BDSZ06,3147,360974
2018-02-03T17:00:00.000+08:00,BDSZ06,3235,382822
2018-02-03T18:00:00.000+08:00,BDSZ06,3321,397320
2018-02-03T19:00:00.000+08:00,BDSZ06,3390,380354
2018-02-03T20:00:00.000+08:00,BDSZ06,2778,289650
2018-02-03T21:00:00.000+08:00,BDSZ06,2461,218092
2018-02-03T22:00:00.000+08:00,BDSZ06,1945,113079
2018-02-03T23:00:00.000+08:00,BDSZ06,959,29236
2018-02-03T00:00:00.000+08:00,RCSZ09,2473,903781
2018-02-03T01:00:00.000+08:00,RCSZ09,451,164494
2018-02-03T02:00:00.000+08:00,RCSZ09,178,44184
2018-02-03T03:00:00.000+08:00,RCSZ09,124,32577
2018-02-03T04:00:00.000+08:00,RCSZ09,96,24388
2018-02-03T05:00:00.000+08:00,RCSZ09,70,16467
2018-02-03T06:00:00.000+08:00,RCSZ09,177,51606
2018-02-03T07:00:00.000+08:00,RCSZ09,416,115818
2018-02-03T08:00:00.000+08:00,RCSZ09,734,167849
2018-02-03T09:00:00.000+08:00,RCSZ09,946,200352
2018-02-03T10:00:00.000+08:00,RCSZ09,1169,211941
2018-02-03T11:00:00.000+08:00,RCSZ09,1270,203362
2018-02-03T12:00:00.000+08:00,RCSZ09,1449,193768
2018-02-03T13:00:00.000+08:00,RCSZ09,1453,203553
2018-02-03T14:00:00.000+08:00,RCSZ09,1524,195753
2018-02-03T15:00:00.000+08:00,RCSZ09,1405,186088
2018-02-03T16:00:00.000+08:00,RCSZ09,1220,145983
2018-02-03T17:00:00.000+08:00,RCSZ09,1200,139243
2018-02-03T18:00:00.000+08:00,RCSZ09,934,115032
2018-02-03T19:00:00.000+08:00,RCSZ09,1034,122347
2018-02-03T20:00:00.000+08:00,RCSZ09,836,93043
2018-02-03T21:00:00.000+08:00,RCSZ09,617,57402
2018-02-03T22:00:00.000+08:00,RCSZ09,582,33959
2018-02-03T23:00:00.000+08:00,RCSZ09,335,9624
2018-02-03T00:00:00.000+08:00,KLSZ01,7765,3709763
2018-02-03T01:00:00.000+08:00,KLSZ01,1891,842896
2018-02-03T02:00:00.000+08:00,KLSZ01,636,192321
2018-02-03T03:00:00.000+08:00,KLSZ01,441,128565
2018-02-03T04:00:00.000+08:00,KLSZ01,328,79358
2018-02-03T05:00:00.000+08:00,KLSZ01,371,81743
2018-02-03T06:00:00.000+08:00,KLSZ01,782,144730
2018-02-03T07:00:00.000+08:00,KLSZ01,1631,317718
2018-02-03T08:00:00.000+08:00,KLSZ01,2488,430300
2018-02-03T09:00:00.000+08:00,KLSZ01,2971,444405
2018-02-03T10:00:00.000+08:00,KLSZ01,2809,371939
2018-02-03T11:00:00.000+08:00,KLSZ01,2793,368081
2018-02-03T12:00:00.000+08:00,KLSZ01,2562,326437
2018-02-03T13:00:00.000+08:00,KLSZ01,2579,341227
2018-02-03T14:00:00.000+08:00,KLSZ01,2492,311140
2018-02-03T15:00:00.000+08:00,KLSZ01,2288,294699
2018-02-03T16:00:00.000+08:00,KLSZ01,2303,302883
2018-02-03T17:00:00.000+08:00,KLSZ01,2456,311728
2018-02-03T18:00:00.000+08:00,KLSZ01,2701,338749
2018-02-03T19:00:00.000+08:00,KLSZ01,2492,282189
2018-02-03T20:00:00.000+08:00,KLSZ01,2246,236569
2018-02-03T21:00:00.000+08:00,KLSZ01,2179,188305
2018-02-03T22:00:00.000+08:00,KLSZ01,1858,109736
2018-02-03T23:00:00.000+08:00,KLSZ01,887,25850
2018-02-03T00:00:00.000+08:00,PNSZ03,672,235921
2018-02-03T01:00:00.000+08:00,PNSZ03,274,115542
2018-02-03T02:00:00.000+08:00,PNSZ03,95,10720
2018-02-03T03:00:00.000+08:00,PNSZ03,78,6925
2018-02-03T04:00:00.000+08:00,PNSZ03,120,9013
2018-02-03T05:00:00.000+08:00,PNSZ03,130,13540
2018-02-03T06:00:00.000+08:00,PNSZ03,458,81974
2018-02-03T07:00:00.000+08:00,PNSZ03,1130,219583
2018-02-03T08:00:00.000+08:00,PNSZ03,1110,179377
2018-02-03T09:00:00.000+08:00,PNSZ03,873,90971
