timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-26T05:00:00.000+08:00,BMSZ07,265,53749
2018-01-26T06:00:00.000+08:00,BMSZ07,730,151271
2018-01-26T07:00:00.000+08:00,BMSZ07,2093,446728
2018-01-26T08:00:00.000+08:00,BMSZ07,3310,763631
2018-01-26T09:00:00.000+08:00,BMSZ07,3182,604944
2018-01-26T10:00:00.000+08:00,BMSZ07,2834,381428
2018-01-26T11:00:00.000+08:00,BMSZ07,2942,317750
2018-01-26T12:00:00.000+08:00,BMSZ07,3147,306466
2018-01-26T13:00:00.000+08:00,BMSZ07,2751,291683
2018-01-26T14:00:00.000+08:00,BMSZ07,2637,278134
2018-01-26T15:00:00.000+08:00,BMSZ07,2371,236722
2018-01-26T16:00:00.000+08:00,BMSZ07,2252,223296
2018-01-26T17:00:00.000+08:00,BMSZ07,2422,234471
2018-01-26T18:00:00.000+08:00,BMSZ07,3156,332614
2018-01-26T19:00:00.000+08:00,BMSZ07,2870,293735
2018-01-26T20:00:00.000+08:00,BMSZ07,2032,194481
2018-01-26T21:00:00.000+08:00,BMSZ07,1562,126296
2018-01-26T22:00:00.000+08:00,BMSZ07,1181,67387
2018-01-26T23:00:00.000+08:00,BMSZ07,498,14503
2018-01-26T00:00:00.000+08:00,BMSZ06,964,444485
2018-01-26T01:00:00.000+08:00,BMSZ06,150,62651
2018-01-26T02:00:00.000+08:00,BMSZ06,40,5519
2018-01-26T03:00:00.000+08:00,BMSZ06,40,7052
2018-01-26T04:00:00.000+08:00,BMSZ06,40,5999
2018-01-26T05:00:00.000+08:00,BMSZ06,47,6129
2018-01-26T06:00:00.000+08:00,BMSZ06,240,55762
2018-01-26T07:00:00.000+08:00,BMSZ06,481,110941
2018-01-26T08:00:00.000+08:00,BMSZ06,381,73895
2018-01-26T09:00:00.000+08:00,BMSZ06,382,54355
2018-01-26T10:00:00.000+08:00,BMSZ06,354,43892
2018-01-26T11:00:00.000+08:00,BMSZ06,401,51760
2018-01-26T12:00:00.000+08:00,BMSZ06,262,26681
2018-01-26T13:00:00.000+08:00,BMSZ06,338,38693
2018-01-26T14:00:00.000+08:00,BMSZ06,306,32531
2018-01-26T15:00:00.000+08:00,BMSZ06,309,29148
2018-01-26T16:00:00.000+08:00,BMSZ06,263,22297
2018-01-26T17:00:00.000+08:00,BMSZ06,292,30678
2018-01-26T18:00:00.000+08:00,BMSZ06,312,34529
2018-01-26T19:00:00.000+08:00,BMSZ06,350,35923
2018-01-26T20:00:00.000+08:00,BMSZ06,224,23179
2018-01-26T21:00:00.000+08:00,BMSZ06,234,20212
2018-01-26T22:00:00.000+08:00,BMSZ06,165,9040
2018-01-26T23:00:00.000+08:00,BMSZ06,89,2594
2018-01-26T00:00:00.000+08:00,GLSZ04,24503,10494210
2018-01-26T01:00:00.000+08:00,GLSZ04,4004,1354620
2018-01-26T02:00:00.000+08:00,GLSZ04,1532,309589
2018-01-26T03:00:00.000+08:00,GLSZ04,1314,261987
2018-01-26T04:00:00.000+08:00,GLSZ04,892,171061
2018-01-26T05:00:00.000+08:00,GLSZ04,1088,174161
2018-01-26T06:00:00.000+08:00,GLSZ04,2971,630314
2018-01-26T07:00:00.000+08:00,GLSZ04,6082,1079378
2018-01-26T08:00:00.000+08:00,GLSZ04,7002,1113612
2018-01-26T09:00:00.000+08:00,GLSZ04,6596,928567
2018-01-26T10:00:00.000+08:00,GLSZ04,6398,726452
2018-01-26T11:00:00.000+08:00,GLSZ04,6805,658787
2018-01-26T12:00:00.000+08:00,GLSZ04,7555,703592
2018-01-26T13:00:00.000+08:00,GLSZ04,7081,685862
2018-01-26T14:00:00.000+08:00,GLSZ04,6372,651237
2018-01-26T15:00:00.000+08:00,GLSZ04,6064,610732
2018-01-26T16:00:00.000+08:00,GLSZ04,6337,677781
2018-01-26T17:00:00.000+08:00,GLSZ04,7245,831030
2018-01-26T18:00:00.000+08:00,GLSZ04,10314,1163103
2018-01-26T19:00:00.000+08:00,GLSZ04,10572,1163976
2018-01-26T20:00:00.000+08:00,GLSZ04,8415,827815
2018-01-26T21:00:00.000+08:00,GLSZ04,7191,573408
2018-01-26T22:00:00.000+08:00,GLSZ04,6475,370527
2018-01-26T23:00:00.000+08:00,GLSZ04,3231,93830
2018-01-26T00:00:00.000+08:00,BTSZ01,6174,2810247
2018-01-26T01:00:00.000+08:00,BTSZ01,1088,458083
2018-01-26T02:00:00.000+08:00,BTSZ01,386,75885
2018-01-26T03:00:00.000+08:00,BTSZ01,335,54388
2018-01-26T04:00:00.000+08:00,BTSZ01,263,44322
2018-01-26T05:00:00.000+08:00,BTSZ01,413,45288
2018-01-26T06:00:00.000+08:00,BTSZ01,929,158427
2018-01-26T07:00:00.000+08:00,BTSZ01,2180,412764
2018-01-26T08:00:00.000+08:00,BTSZ01,4271,812453
2018-01-26T09:00:00.000+08:00,BTSZ01,3713,636824
2018-01-26T10:00:00.000+08:00,BTSZ01,3071,466684
2018-01-26T11:00:00.000+08:00,BTSZ01,3529,455684
2018-01-26T12:00:00.000+08:00,BTSZ01,3636,397753
2018-01-26T13:00:00.000+08:00,BTSZ01,2916,315275
2018-01-26T14:00:00.000+08:00,BTSZ01,2931,304764
2018-01-26T15:00:00.000+08:00,BTSZ01,2807,285555
2018-01-26T16:00:00.000+08:00,BTSZ01,2449,238371
2018-01-26T17:00:00.000+08:00,BTSZ01,2705,275530
2018-01-26T18:00:00.000+08:00,BTSZ01,4215,428878
2018-01-26T19:00:00.000+08:00,BTSZ01,3911,383212
2018-01-26T20:00:00.000+08:00,BTSZ01,2759,237676
2018-01-26T21:00:00.000+08:00,BTSZ01,2219,156878
2018-01-26T22:00:00.000+08:00,BTSZ01,2072,113700
2018-01-26T23:00:00.000+08:00,BTSZ01,910,27365
2018-01-26T00:00:00.000+08:00,SESZ04,7602,3468815
2018-01-26T01:00:00.000+08:00,SESZ04,1141,470792
2018-01-26T02:00:00.000+08:00,SESZ04,375,78402
2018-01-26T03:00:00.000+08:00,SESZ04,294,59743
2018-01-26T04:00:00.000+08:00,SESZ04,267,41191
2018-01-26T05:00:00.000+08:00,SESZ04,416,62518
2018-01-26T06:00:00.000+08:00,SESZ04,1138,218129
2018-01-26T07:00:00.000+08:00,SESZ04,2399,594343
2018-01-26T08:00:00.000+08:00,SESZ04,1836,376680
2018-01-26T09:00:00.000+08:00,SESZ04,1509,241814
2018-01-26T10:00:00.000+08:00,SESZ04,1299,176418
2018-01-26T11:00:00.000+08:00,SESZ04,1314,177324
2018-01-26T12:00:00.000+08:00,SESZ04,1453,168961
2018-01-26T13:00:00.000+08:00,SESZ04,1751,212435
2018-01-26T14:00:00.000+08:00,SESZ04,1521,193988
2018-01-26T15:00:00.000+08:00,SESZ04,1551,181208
2018-01-26T16:00:00.000+08:00,SESZ04,1511,167178
2018-01-26T17:00:00.000+08:00,SESZ04,1670,195893
2018-01-26T18:00:00.000+08:00,SESZ04,2115,261259
2018-01-26T19:00:00.000+08:00,SESZ04,2276,255021
2018-01-26T20:00:00.000+08:00,SESZ04,2044,203075
2018-01-26T21:00:00.000+08:00,SESZ04,1893,154310
2018-01-26T22:00:00.000+08:00,SESZ04,1689,96032
2018-01-26T23:00:00.000+08:00,SESZ04,733,20845
2018-01-26T00:00:00.000+08:00,AMSZ01,1625,796470
2018-01-26T01:00:00.000+08:00,AMSZ01,205,101652
2018-01-26T02:00:00.000+08:00,AMSZ01,46,16595
2018-01-26T03:00:00.000+08:00,AMSZ01,61,14241
2018-01-26T04:00:00.000+08:00,AMSZ01,49,10757
2018-01-26T05:00:00.000+08:00,AMSZ01,119,16040
2018-01-26T06:00:00.000+08:00,AMSZ01,417,54184
2018-01-26T07:00:00.000+08:00,AMSZ01,873,106508
2018-01-26T08:00:00.000+08:00,AMSZ01,971,124553
2018-01-26T09:00:00.000+08:00,AMSZ01,1095,178153
2018-01-26T10:00:00.000+08:00,AMSZ01,1315,203056
2018-01-26T11:00:00.000+08:00,AMSZ01,1791,195251
2018-01-26T12:00:00.000+08:00,AMSZ01,2583,227145
2018-01-26T13:00:00.000+08:00,AMSZ01,2076,186468
2018-01-26T14:00:00.000+08:00,AMSZ01,1661,155704
2018-01-26T15:00:00.000+08:00,AMSZ01,1585,144793
2018-01-26T16:00:00.000+08:00,AMSZ01,1706,155493
2018-01-26T17:00:00.000+08:00,AMSZ01,2214,192272
2018-01-26T18:00:00.000+08:00,AMSZ01,3233,276457
2018-01-26T19:00:00.000+08:00,AMSZ01,2885,229646
2018-01-26T20:00:00.000+08:00,AMSZ01,1782,128605
2018-01-26T21:00:00.000+08:00,AMSZ01,1175,70778
2018-01-26T22:00:00.000+08:00,AMSZ01,768,36341
2018-01-26T23:00:00.000+08:00,AMSZ01,302,8118
2018-01-26T00:00:00.000+08:00,DTSZ10,2001,937292
2018-01-26T01:00:00.000+08:00,DTSZ10,265,107264
2018-01-26T02:00:00.000+08:00,DTSZ10,99,20669
2018-01-26T03:00:00.000+08:00,DTSZ10,50,8957
2018-01-26T04:00:00.000+08:00,DTSZ10,49,8208
2018-01-26T05:00:00.000+08:00,DTSZ10,99,20040
2018-01-26T06:00:00.000+08:00,DTSZ10,363,93045
2018-01-26T07:00:00.000+08:00,DTSZ10,1021,288625
2018-01-26T08:00:00.000+08:00,DTSZ10,2244,681164
2018-01-26T09:00:00.000+08:00,DTSZ10,1557,399935
2018-01-26T10:00:00.000+08:00,DTSZ10,1122,190553
2018-01-26T11:00:00.000+08:00,DTSZ10,1017,146051
2018-01-26T12:00:00.000+08:00,DTSZ10,907,108754
2018-01-26T13:00:00.000+08:00,DTSZ10,1031,130294
2018-01-26T14:00:00.000+08:00,DTSZ10,941,121838
2018-01-26T15:00:00.000+08:00,DTSZ10,724,77433
2018-01-26T16:00:00.000+08:00,DTSZ10,702,75977
2018-01-26T17:00:00.000+08:00,DTSZ10,755,94704
2018-01-26T18:00:00.000+08:00,DTSZ10,934,113440
2018-01-26T19:00:00.000+08:00,DTSZ10,695,84297
2018-01-26T20:00:00.000+08:00,DTSZ10,595,60182
2018-01-26T21:00:00.000+08:00,DTSZ10,437,38250
2018-01-26T22:00:00.000+08:00,DTSZ10,375,22442
2018-01-26T23:00:00.000+08:00,DTSZ10,182,5391
2018-01-26T00:00:00.000+08:00,NVSZ01,13357,6065801
2018-01-26T01:00:00.000+08:00,NVSZ01,2044,738327
2018-01-26T02:00:00.000+08:00,NVSZ01,834,225244
2018-01-26T03:00:00.000+08:00,NVSZ01,695,164032
2018-01-26T04:00:00.000+08:00,NVSZ01,659,145888
2018-01-26T05:00:00.000+08:00,NVSZ01,868,158455
2018-01-26T06:00:00.000+08:00,NVSZ01,2111,394643
2018-01-26T07:00:00.000+08:00,NVSZ01,4209,813363
2018-01-26T08:00:00.000+08:00,NVSZ01,5123,948811
2018-01-26T09:00:00.000+08:00,NVSZ01,4675,658765
2018-01-26T10:00:00.000+08:00,NVSZ01,4429,529232
2018-01-26T11:00:00.000+08:00,NVSZ01,4274,466375
2018-01-26T12:00:00.000+08:00,NVSZ01,4444,491807
2018-01-26T13:00:00.000+08:00,NVSZ01,4285,467024
2018-01-26T14:00:00.000+08:00,NVSZ01,4304,438445
2018-01-26T15:00:00.000+08:00,NVSZ01,3945,398460
2018-01-26T16:00:00.000+08:00,NVSZ01,3902,398941
2018-01-26T17:00:00.000+08:00,NVSZ01,4367,446208
2018-01-26T18:00:00.000+08:00,NVSZ01,5540,543396
2018-01-26T19:00:00.000+08:00,NVSZ01,6317,589073
2018-01-26T20:00:00.000+08:00,NVSZ01,4608,420551
2018-01-26T21:00:00.000+08:00,NVSZ01,3881,311615
2018-01-26T22:00:00.000+08:00,NVSZ01,3279,187971
2018-01-26T23:00:00.000+08:00,NVSZ01,1504,44243
2018-01-26T00:00:00.000+08:00,BPSZ04,3347,1512984
2018-01-26T01:00:00.000+08:00,BPSZ04,711,274584
2018-01-26T02:00:00.000+08:00,BPSZ04,169,31871
2018-01-26T03:00:00.000+08:00,BPSZ04,204,45647
2018-01-26T04:00:00.000+08:00,BPSZ04,182,33982
2018-01-26T05:00:00.000+08:00,BPSZ04,312,47570
2018-01-26T06:00:00.000+08:00,BPSZ04,676,83848
2018-01-26T07:00:00.000+08:00,BPSZ04,1254,174346
2018-01-26T08:00:00.000+08:00,BPSZ04,1222,166851
2018-01-26T09:00:00.000+08:00,BPSZ04,1284,147515
2018-01-26T10:00:00.000+08:00,BPSZ04,1100,115125
2018-01-26T11:00:00.000+08:00,BPSZ04,1035,105906
2018-01-26T12:00:00.000+08:00,BPSZ04,1264,123024
2018-01-26T13:00:00.000+08:00,BPSZ04,1350,128799
2018-01-26T14:00:00.000+08:00,BPSZ04,1045,122305
2018-01-26T15:00:00.000+08:00,BPSZ04,1044,118097
2018-01-26T16:00:00.000+08:00,BPSZ04,952,112045
2018-01-26T17:00:00.000+08:00,BPSZ04,1169,136073
2018-01-26T18:00:00.000+08:00,BPSZ04,1477,165781
2018-01-26T19:00:00.000+08:00,BPSZ04,1565,174035
2018-01-26T20:00:00.000+08:00,BPSZ04,1361,139902
2018-01-26T21:00:00.000+08:00,BPSZ04,1073,91042
2018-01-26T22:00:00.000+08:00,BPSZ04,986,56633
2018-01-26T23:00:00.000+08:00,BPSZ04,483,14180
2018-01-26T00:00:00.000+08:00,DTSZ12,3699,1069666
2018-01-26T01:00:00.000+08:00,DTSZ12,1000,261648
2018-01-26T02:00:00.000+08:00,DTSZ12,296,49678
2018-01-26T03:00:00.000+08:00,DTSZ12,248,34051
2018-01-26T04:00:00.000+08:00,DTSZ12,186,23555
2018-01-26T05:00:00.000+08:00,DTSZ12,147,15736
2018-01-26T06:00:00.000+08:00,DTSZ12,524,121425
2018-01-26T07:00:00.000+08:00,DTSZ12,775,146525
2018-01-26T08:00:00.000+08:00,DTSZ12,1269,250651
2018-01-26T09:00:00.000+08:00,DTSZ12,1617,281751
2018-01-26T10:00:00.000+08:00,DTSZ12,1887,302832
2018-01-26T11:00:00.000+08:00,DTSZ12,2272,354860
2018-01-26T12:00:00.000+08:00,DTSZ12,2523,353968
2018-01-26T13:00:00.000+08:00,DTSZ12,2399,369992
2018-01-26T14:00:00.000+08:00,DTSZ12,2799,422825
2018-01-26T15:00:00.000+08:00,DTSZ12,2823,376415
2018-01-26T16:00:00.000+08:00,DTSZ12,2626,319881
2018-01-26T17:00:00.000+08:00,DTSZ12,2689,321693
2018-01-26T18:00:00.000+08:00,DTSZ12,3189,377270
2018-01-26T19:00:00.000+08:00,DTSZ12,3262,347237
2018-01-26T20:00:00.000+08:00,DTSZ12,3151,279487
2018-01-26T21:00:00.000+08:00,DTSZ12,2705,209787
2018-01-26T22:00:00.000+08:00,DTSZ12,1636,92247
2018-01-26T23:00:00.000+08:00,DTSZ12,548,16579
2018-01-26T00:00:00.000+08:00,BDSZ08,1943,803196
2018-01-26T01:00:00.000+08:00,BDSZ08,416,115352
2018-01-26T02:00:00.000+08:00,BDSZ08,216,28700
2018-01-26T03:00:00.000+08:00,BDSZ08,170,18363
2018-01-26T04:00:00.000+08:00,BDSZ08,189,18533
2018-01-26T05:00:00.000+08:00,BDSZ08,228,27406
2018-01-26T06:00:00.000+08:00,BDSZ08,359,43555
2018-01-26T07:00:00.000+08:00,BDSZ08,702,97794
2018-01-26T08:00:00.000+08:00,BDSZ08,667,77891
2018-01-26T09:00:00.000+08:00,BDSZ08,657,66814
2018-01-26T10:00:00.000+08:00,BDSZ08,660,61987
2018-01-26T11:00:00.000+08:00,BDSZ08,639,52264
2018-01-26T12:00:00.000+08:00,BDSZ08,655,75306
2018-01-26T13:00:00.000+08:00,BDSZ08,740,88456
2018-01-26T14:00:00.000+08:00,BDSZ08,667,64125
2018-01-26T15:00:00.000+08:00,BDSZ08,693,64791
2018-01-26T16:00:00.000+08:00,BDSZ08,621,53849
2018-01-26T17:00:00.000+08:00,BDSZ08,653,55058
2018-01-26T18:00:00.000+08:00,BDSZ08,761,77311
2018-01-26T19:00:00.000+08:00,BDSZ08,759,76804
2018-01-26T20:00:00.000+08:00,BDSZ08,674,64103
2018-01-26T21:00:00.000+08:00,BDSZ08,539,41399
2018-01-26T22:00:00.000+08:00,BDSZ08,520,28640
2018-01-26T23:00:00.000+08:00,BDSZ08,279,8132
2018-01-26T00:00:00.000+08:00,BDSZ04,19952,9538307
2018-01-26T01:00:00.000+08:00,BDSZ04,2888,1187000
2018-01-26T02:00:00.000+08:00,BDSZ04,871,213070
2018-01-26T03:00:00.000+08:00,BDSZ04,732,158727
2018-01-26T04:00:00.000+08:00,BDSZ04,857,155583
2018-01-26T05:00:00.000+08:00,BDSZ04,1455,199828
2018-01-26T06:00:00.000+08:00,BDSZ04,4211,659407
2018-01-26T07:00:00.000+08:00,BDSZ04,7727,1240883
2018-01-26T08:00:00.000+08:00,BDSZ04,7056,1049291
2018-01-26T09:00:00.000+08:00,BDSZ04,6479,861564
2018-01-26T10:00:00.000+08:00,BDSZ04,6417,811577
2018-01-26T11:00:00.000+08:00,BDSZ04,6965,730638
2018-01-26T12:00:00.000+08:00,BDSZ04,8674,845818
2018-01-26T13:00:00.000+08:00,BDSZ04,7502,814101
2018-01-26T14:00:00.000+08:00,BDSZ04,6854,715311
2018-01-26T15:00:00.000+08:00,BDSZ04,6170,638147
2018-01-26T16:00:00.000+08:00,BDSZ04,6549,713319
2018-01-26T17:00:00.000+08:00,BDSZ04,8185,855399
2018-01-26T18:00:00.000+08:00,BDSZ04,11478,1194799
2018-01-26T19:00:00.000+08:00,BDSZ04,10170,1042917
2018-01-26T20:00:00.000+08:00,BDSZ04,8068,729406
2018-01-26T21:00:00.000+08:00,BDSZ04,6122,475939
2018-01-26T22:00:00.000+08:00,BDSZ04,4914,275769
2018-01-26T23:00:00.000+08:00,BDSZ04,2367,68935
2018-01-26T00:00:00.000+08:00,BDSZ02,4427,2010346
2018-01-26T01:00:00.000+08:00,BDSZ02,721,291551
2018-01-26T02:00:00.000+08:00,BDSZ02,212,44742
2018-01-26T03:00:00.000+08:00,BDSZ02,180,30929
2018-01-26T04:00:00.000+08:00,BDSZ02,162,19673
2018-01-26T05:00:00.000+08:00,BDSZ02,242,27925
2018-01-26T06:00:00.000+08:00,BDSZ02,545,94486
2018-01-26T07:00:00.000+08:00,BDSZ02,1011,197860
2018-01-26T08:00:00.000+08:00,BDSZ02,975,165177
2018-01-26T09:00:00.000+08:00,BDSZ02,907,119736
2018-01-26T10:00:00.000+08:00,BDSZ02,802,103033
2018-01-26T11:00:00.000+08:00,BDSZ02,852,99059
2018-01-26T12:00:00.000+08:00,BDSZ02,915,93318
2018-01-26T13:00:00.000+08:00,BDSZ02,973,117438
2018-01-26T14:00:00.000+08:00,BDSZ02,999,114754
2018-01-26T15:00:00.000+08:00,BDSZ02,913,109396
2018-01-26T16:00:00.000+08:00,BDSZ02,914,104687
2018-01-26T17:00:00.000+08:00,BDSZ02,1002,127282
2018-01-26T18:00:00.000+08:00,BDSZ02,1370,167729
2018-01-26T19:00:00.000+08:00,BDSZ02,1408,159760
2018-01-26T20:00:00.000+08:00,BDSZ02,1253,122782
2018-01-26T21:00:00.000+08:00,BDSZ02,1175,95805
2018-01-26T22:00:00.000+08:00,BDSZ02,1053,60106
2018-01-26T23:00:00.000+08:00,BDSZ02,441,12709
2018-01-26T00:00:00.000+08:00,BDSZ06,10842,5075425
2018-01-26T01:00:00.000+08:00,BDSZ06,1706,626595
2018-01-26T02:00:00.000+08:00,BDSZ06,614,128419
2018-01-26T03:00:00.000+08:00,BDSZ06,549,81665
2018-01-26T04:00:00.000+08:00,BDSZ06,535,78656
2018-01-26T05:00:00.000+08:00,BDSZ06,830,122194
2018-01-26T06:00:00.000+08:00,BDSZ06,2195,396535
2018-01-26T07:00:00.000+08:00,BDSZ06,4200,724819
2018-01-26T08:00:00.000+08:00,BDSZ06,3687,551751
2018-01-26T09:00:00.000+08:00,BDSZ06,3694,468907
2018-01-26T10:00:00.000+08:00,BDSZ06,3449,362430
2018-01-26T11:00:00.000+08:00,BDSZ06,3779,329942
2018-01-26T12:00:00.000+08:00,BDSZ06,4320,382009
2018-01-26T13:00:00.000+08:00,BDSZ06,3615,340087
2018-01-26T14:00:00.000+08:00,BDSZ06,3324,329886
2018-01-26T15:00:00.000+08:00,BDSZ06,3110,318003
2018-01-26T16:00:00.000+08:00,BDSZ06,3189,333022
2018-01-26T17:00:00.000+08:00,BDSZ06,3428,342387
2018-01-26T18:00:00.000+08:00,BDSZ06,4092,438375
2018-01-26T19:00:00.000+08:00,BDSZ06,4085,438622
2018-01-26T20:00:00.000+08:00,BDSZ06,3497,345513
2018-01-26T21:00:00.000+08:00,BDSZ06,3015,247472
2018-01-26T22:00:00.000+08:00,BDSZ06,2523,146888
2018-01-26T23:00:00.000+08:00,BDSZ06,1192,35364
2018-01-26T00:00:00.000+08:00,RCSZ09,2531,1217663
2018-01-26T01:00:00.000+08:00,RCSZ09,346,130031
2018-01-26T02:00:00.000+08:00,RCSZ09,144,36019
2018-01-26T03:00:00.000+08:00,RCSZ09,107,32526
2018-01-26T04:00:00.000+08:00,RCSZ09,73,23127
2018-01-26T05:00:00.000+08:00,RCSZ09,89,20740
2018-01-26T06:00:00.000+08:00,RCSZ09,250,65852
2018-01-26T07:00:00.000+08:00,RCSZ09,624,173452
2018-01-26T08:00:00.000+08:00,RCSZ09,1538,480492
2018-01-26T09:00:00.000+08:00,RCSZ09,1370,383954
2018-01-26T10:00:00.000+08:00,RCSZ09,1203,253196
2018-01-26T11:00:00.000+08:00,RCSZ09,1274,186663
2018-01-26T12:00:00.000+08:00,RCSZ09,1509,185469
2018-01-26T13:00:00.000+08:00,RCSZ09,1235,171808
2018-01-26T14:00:00.000+08:00,RCSZ09,1156,153327
2018-01-26T15:00:00.000+08:00,RCSZ09,977,110790
2018-01-26T16:00:00.000+08:00,RCSZ09,1045,120583
2018-01-26T17:00:00.000+08:00,RCSZ09,1523,158803
2018-01-26T18:00:00.000+08:00,RCSZ09,1850,209323
2018-01-26T19:00:00.000+08:00,RCSZ09,1504,163810
2018-01-26T20:00:00.000+08:00,RCSZ09,918,99465
2018-01-26T21:00:00.000+08:00,RCSZ09,828,70552
2018-01-26T22:00:00.000+08:00,RCSZ09,679,40006
2018-01-26T23:00:00.000+08:00,RCSZ09,381,10879
2018-01-26T00:00:00.000+08:00,KLSZ01,10463,4764366
2018-01-26T01:00:00.000+08:00,KLSZ01,1565,584885
2018-01-26T02:00:00.000+08:00,KLSZ01,587,143642
2018-01-26T03:00:00.000+08:00,KLSZ01,419,90976
2018-01-26T04:00:00.000+08:00,KLSZ01,362,66663
2018-01-26T05:00:00.000+08:00,KLSZ01,506,87748
2018-01-26T06:00:00.000+08:00,KLSZ01,1305,200592
2018-01-26T07:00:00.000+08:00,KLSZ01,2442,408987
2018-01-26T08:00:00.000+08:00,KLSZ01,2660,417545
2018-01-26T09:00:00.000+08:00,KLSZ01,2616,358160
2018-01-26T10:00:00.000+08:00,KLSZ01,2649,319460
2018-01-26T11:00:00.000+08:00,KLSZ01,2275,222506
2018-01-26T12:00:00.000+08:00,KLSZ01,2514,247795
2018-01-26T13:00:00.000+08:00,KLSZ01,2404,258890
2018-01-26T14:00:00.000+08:00,KLSZ01,2302,262657
2018-01-26T15:00:00.000+08:00,KLSZ01,2282,234939
2018-01-26T16:00:00.000+08:00,KLSZ01,2248,251540
2018-01-26T17:00:00.000+08:00,KLSZ01,2792,304019
2018-01-26T18:00:00.000+08:00,KLSZ01,3961,387811
2018-01-26T19:00:00.000+08:00,KLSZ01,4562,399679
2018-01-26T20:00:00.000+08:00,KLSZ01,3309,293998
2018-01-26T21:00:00.000+08:00,KLSZ01,2533,212529
2018-01-26T22:00:00.000+08:00,KLSZ01,2373,136961
2018-01-26T23:00:00.000+08:00,KLSZ01,1015,29987
2018-01-26T00:00:00.000+08:00,PNSZ03,871,372741
2018-01-26T01:00:00.000+08:00,PNSZ03,258,98413
2018-01-26T02:00:00.000+08:00,PNSZ03,104,9979
2018-01-26T03:00:00.000+08:00,PNSZ03,93,8610
2018-01-26T04:00:00.000+08:00,PNSZ03,128,14323
2018-01-26T05:00:00.000+08:00,PNSZ03,196,23187
2018-01-26T06:00:00.000+08:00,PNSZ03,747,156023
2018-01-26T07:00:00.000+08:00,PNSZ03,1891,412911
2018-01-26T08:00:00.000+08:00,PNSZ03,1905,295330
2018-01-26T09:00:00.000+08:00,PNSZ03,1442,153665
