timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-13T07:00:00.000+08:00,BMSZ07,1920,438945
2018-02-13T08:00:00.000+08:00,BMSZ07,3047,740888
2018-02-13T09:00:00.000+08:00,BMSZ07,2884,580375
2018-02-13T10:00:00.000+08:00,BMSZ07,2568,404487
2018-02-13T11:00:00.000+08:00,BMSZ07,2573,296149
2018-02-13T12:00:00.000+08:00,BMSZ07,2627,274201
2018-02-13T13:00:00.000+08:00,BMSZ07,2321,270228
2018-02-13T14:00:00.000+08:00,BMSZ07,2249,251506
2018-02-13T15:00:00.000+08:00,BMSZ07,2272,239312
2018-02-13T16:00:00.000+08:00,BMSZ07,2202,243358
2018-02-13T17:00:00.000+08:00,BMSZ07,2203,237910
2018-02-13T18:00:00.000+08:00,BMSZ07,2471,280492
2018-02-13T19:00:00.000+08:00,BMSZ07,2190,243297
2018-02-13T20:00:00.000+08:00,BMSZ07,1654,159513
2018-02-13T21:00:00.000+08:00,BMSZ07,1251,104067
2018-02-13T22:00:00.000+08:00,BMSZ07,872,51535
2018-02-13T23:00:00.000+08:00,BMSZ07,390,11340
2018-02-13T00:00:00.000+08:00,BMSZ06,679,309862
2018-02-13T01:00:00.000+08:00,BMSZ06,120,53380
2018-02-13T02:00:00.000+08:00,BMSZ06,40,9950
2018-02-13T03:00:00.000+08:00,BMSZ06,40,5682
2018-02-13T04:00:00.000+08:00,BMSZ06,40,5534
2018-02-13T05:00:00.000+08:00,BMSZ06,54,10387
2018-02-13T06:00:00.000+08:00,BMSZ06,203,57862
2018-02-13T07:00:00.000+08:00,BMSZ06,423,110049
2018-02-13T08:00:00.000+08:00,BMSZ06,343,76250
2018-02-13T09:00:00.000+08:00,BMSZ06,394,72072
2018-02-13T10:00:00.000+08:00,BMSZ06,282,47900
2018-02-13T11:00:00.000+08:00,BMSZ06,247,30671
2018-02-13T12:00:00.000+08:00,BMSZ06,201,29493
2018-02-13T13:00:00.000+08:00,BMSZ06,223,33691
2018-02-13T14:00:00.000+08:00,BMSZ06,240,31441
2018-02-13T15:00:00.000+08:00,BMSZ06,207,28357
2018-02-13T16:00:00.000+08:00,BMSZ06,225,28914
2018-02-13T17:00:00.000+08:00,BMSZ06,239,28022
2018-02-13T18:00:00.000+08:00,BMSZ06,288,39754
2018-02-13T19:00:00.000+08:00,BMSZ06,204,26517
2018-02-13T20:00:00.000+08:00,BMSZ06,230,25601
2018-02-13T21:00:00.000+08:00,BMSZ06,185,15092
2018-02-13T22:00:00.000+08:00,BMSZ06,180,9958
2018-02-13T23:00:00.000+08:00,BMSZ06,77,2344
2018-02-13T00:00:00.000+08:00,GLSZ04,18145,7306746
2018-02-13T01:00:00.000+08:00,GLSZ04,4246,1491856
2018-02-13T02:00:00.000+08:00,GLSZ04,1353,287158
2018-02-13T03:00:00.000+08:00,GLSZ04,1019,215886
2018-02-13T04:00:00.000+08:00,GLSZ04,840,171008
2018-02-13T05:00:00.000+08:00,GLSZ04,1041,178913
2018-02-13T06:00:00.000+08:00,GLSZ04,2475,526177
2018-02-13T07:00:00.000+08:00,GLSZ04,5044,964583
2018-02-13T08:00:00.000+08:00,GLSZ04,6033,1035526
2018-02-13T09:00:00.000+08:00,GLSZ04,6002,880126
2018-02-13T10:00:00.000+08:00,GLSZ04,5798,722643
2018-02-13T11:00:00.000+08:00,GLSZ04,5908,655861
2018-02-13T12:00:00.000+08:00,GLSZ04,6402,669724
2018-02-13T13:00:00.000+08:00,GLSZ04,5781,608558
2018-02-13T14:00:00.000+08:00,GLSZ04,5713,625505
2018-02-13T15:00:00.000+08:00,GLSZ04,5488,626226
2018-02-13T16:00:00.000+08:00,GLSZ04,5667,651255
2018-02-13T17:00:00.000+08:00,GLSZ04,6631,745947
2018-02-13T18:00:00.000+08:00,GLSZ04,8741,1013480
2018-02-13T19:00:00.000+08:00,GLSZ04,9534,1090299
2018-02-13T20:00:00.000+08:00,GLSZ04,7974,815709
2018-02-13T21:00:00.000+08:00,GLSZ04,6797,570338
2018-02-13T22:00:00.000+08:00,GLSZ04,5481,317656
2018-02-13T23:00:00.000+08:00,GLSZ04,2237,64492
2018-02-13T00:00:00.000+08:00,BTSZ01,4710,2098399
2018-02-13T01:00:00.000+08:00,BTSZ01,1015,434926
2018-02-13T02:00:00.000+08:00,BTSZ01,313,60472
2018-02-13T03:00:00.000+08:00,BTSZ01,290,53710
2018-02-13T04:00:00.000+08:00,BTSZ01,212,36623
2018-02-13T05:00:00.000+08:00,BTSZ01,405,66252
2018-02-13T06:00:00.000+08:00,BTSZ01,794,139026
2018-02-13T07:00:00.000+08:00,BTSZ01,1854,360452
2018-02-13T08:00:00.000+08:00,BTSZ01,3602,749760
2018-02-13T09:00:00.000+08:00,BTSZ01,2925,518584
2018-02-13T10:00:00.000+08:00,BTSZ01,2595,408923
2018-02-13T11:00:00.000+08:00,BTSZ01,3063,465599
2018-02-13T12:00:00.000+08:00,BTSZ01,3031,397127
2018-02-13T13:00:00.000+08:00,BTSZ01,2542,316047
2018-02-13T14:00:00.000+08:00,BTSZ01,2336,278848
2018-02-13T15:00:00.000+08:00,BTSZ01,2719,323350
2018-02-13T16:00:00.000+08:00,BTSZ01,2221,248873
2018-02-13T17:00:00.000+08:00,BTSZ01,2498,271887
2018-02-13T18:00:00.000+08:00,BTSZ01,3964,452686
2018-02-13T19:00:00.000+08:00,BTSZ01,3050,320383
2018-02-13T20:00:00.000+08:00,BTSZ01,2095,181975
2018-02-13T21:00:00.000+08:00,BTSZ01,1742,130484
2018-02-13T22:00:00.000+08:00,BTSZ01,1432,78684
2018-02-13T23:00:00.000+08:00,BTSZ01,609,18018
2018-02-13T00:00:00.000+08:00,SESZ04,5850,2614792
2018-02-13T01:00:00.000+08:00,SESZ04,1424,608038
2018-02-13T02:00:00.000+08:00,SESZ04,298,68870
2018-02-13T03:00:00.000+08:00,SESZ04,246,50489
2018-02-13T04:00:00.000+08:00,SESZ04,224,38494
2018-02-13T05:00:00.000+08:00,SESZ04,362,62963
2018-02-13T06:00:00.000+08:00,SESZ04,913,197431
2018-02-13T07:00:00.000+08:00,SESZ04,2032,536483
2018-02-13T08:00:00.000+08:00,SESZ04,1652,370226
2018-02-13T09:00:00.000+08:00,SESZ04,1391,270631
2018-02-13T10:00:00.000+08:00,SESZ04,1276,202170
2018-02-13T11:00:00.000+08:00,SESZ04,1161,164689
2018-02-13T12:00:00.000+08:00,SESZ04,1108,170485
2018-02-13T13:00:00.000+08:00,SESZ04,1334,190676
2018-02-13T14:00:00.000+08:00,SESZ04,1380,205694
2018-02-13T15:00:00.000+08:00,SESZ04,1395,198694
2018-02-13T16:00:00.000+08:00,SESZ04,1467,199476
2018-02-13T17:00:00.000+08:00,SESZ04,1540,217320
2018-02-13T18:00:00.000+08:00,SESZ04,1997,269960
2018-02-13T19:00:00.000+08:00,SESZ04,2122,267323
2018-02-13T20:00:00.000+08:00,SESZ04,1925,209175
2018-02-13T21:00:00.000+08:00,SESZ04,1766,148497
2018-02-13T22:00:00.000+08:00,SESZ04,1364,81480
2018-02-13T23:00:00.000+08:00,SESZ04,562,17186
2018-02-13T00:00:00.000+08:00,AMSZ01,1291,598712
2018-02-13T01:00:00.000+08:00,AMSZ01,257,121751
2018-02-13T02:00:00.000+08:00,AMSZ01,78,21188
2018-02-13T03:00:00.000+08:00,AMSZ01,50,17079
2018-02-13T04:00:00.000+08:00,AMSZ01,41,12205
2018-02-13T05:00:00.000+08:00,AMSZ01,122,20386
2018-02-13T06:00:00.000+08:00,AMSZ01,419,55293
2018-02-13T07:00:00.000+08:00,AMSZ01,909,145858
2018-02-13T08:00:00.000+08:00,AMSZ01,1106,160217
2018-02-13T09:00:00.000+08:00,AMSZ01,1332,240967
2018-02-13T10:00:00.000+08:00,AMSZ01,1629,259783
2018-02-13T11:00:00.000+08:00,AMSZ01,1791,221169
2018-02-13T12:00:00.000+08:00,AMSZ01,2109,217895
2018-02-13T13:00:00.000+08:00,AMSZ01,1701,175700
2018-02-13T14:00:00.000+08:00,AMSZ01,1715,174795
2018-02-13T15:00:00.000+08:00,AMSZ01,1787,186572
2018-02-13T16:00:00.000+08:00,AMSZ01,1759,173390
2018-02-13T17:00:00.000+08:00,AMSZ01,2238,216555
2018-02-13T18:00:00.000+08:00,AMSZ01,3254,315592
2018-02-13T19:00:00.000+08:00,AMSZ01,2978,268112
2018-02-13T20:00:00.000+08:00,AMSZ01,2093,158276
2018-02-13T21:00:00.000+08:00,AMSZ01,1303,86200
2018-02-13T22:00:00.000+08:00,AMSZ01,736,36570
2018-02-13T23:00:00.000+08:00,AMSZ01,250,6939
2018-02-13T00:00:00.000+08:00,DTSZ10,1378,646656
2018-02-13T01:00:00.000+08:00,DTSZ10,278,114658
2018-02-13T02:00:00.000+08:00,DTSZ10,81,17034
2018-02-13T03:00:00.000+08:00,DTSZ10,73,13230
2018-02-13T04:00:00.000+08:00,DTSZ10,72,9858
2018-02-13T05:00:00.000+08:00,DTSZ10,107,22895
2018-02-13T06:00:00.000+08:00,DTSZ10,352,107951
2018-02-13T07:00:00.000+08:00,DTSZ10,911,258953
2018-02-13T08:00:00.000+08:00,DTSZ10,2101,683252
2018-02-13T09:00:00.000+08:00,DTSZ10,1503,391240
2018-02-13T10:00:00.000+08:00,DTSZ10,1025,179839
2018-02-13T11:00:00.000+08:00,DTSZ10,905,142338
2018-02-13T12:00:00.000+08:00,DTSZ10,925,138449
2018-02-13T13:00:00.000+08:00,DTSZ10,787,105534
2018-02-13T14:00:00.000+08:00,DTSZ10,792,98457
2018-02-13T15:00:00.000+08:00,DTSZ10,730,81758
2018-02-13T16:00:00.000+08:00,DTSZ10,589,66478
2018-02-13T17:00:00.000+08:00,DTSZ10,675,76354
2018-02-13T18:00:00.000+08:00,DTSZ10,736,95131
2018-02-13T19:00:00.000+08:00,DTSZ10,664,83287
2018-02-13T20:00:00.000+08:00,DTSZ10,464,50615
2018-02-13T21:00:00.000+08:00,DTSZ10,409,34662
2018-02-13T22:00:00.000+08:00,DTSZ10,309,17857
2018-02-13T23:00:00.000+08:00,DTSZ10,184,5558
2018-02-13T00:00:00.000+08:00,NVSZ01,8763,3844617
2018-02-13T01:00:00.000+08:00,NVSZ01,1998,802343
2018-02-13T02:00:00.000+08:00,NVSZ01,653,169062
2018-02-13T03:00:00.000+08:00,NVSZ01,603,148912
2018-02-13T04:00:00.000+08:00,NVSZ01,446,100464
2018-02-13T05:00:00.000+08:00,NVSZ01,717,118227
2018-02-13T06:00:00.000+08:00,NVSZ01,1715,328350
2018-02-13T07:00:00.000+08:00,NVSZ01,3451,692090
2018-02-13T08:00:00.000+08:00,NVSZ01,4432,886483
2018-02-13T09:00:00.000+08:00,NVSZ01,4265,675072
2018-02-13T10:00:00.000+08:00,NVSZ01,3968,515537
2018-02-13T11:00:00.000+08:00,NVSZ01,3706,439148
2018-02-13T12:00:00.000+08:00,NVSZ01,3688,431607
2018-02-13T13:00:00.000+08:00,NVSZ01,3502,420210
2018-02-13T14:00:00.000+08:00,NVSZ01,3551,396654
2018-02-13T15:00:00.000+08:00,NVSZ01,3359,385968
2018-02-13T16:00:00.000+08:00,NVSZ01,3305,373286
2018-02-13T17:00:00.000+08:00,NVSZ01,3611,404764
2018-02-13T18:00:00.000+08:00,NVSZ01,4586,496679
2018-02-13T19:00:00.000+08:00,NVSZ01,4455,486361
2018-02-13T20:00:00.000+08:00,NVSZ01,3355,331866
2018-02-13T21:00:00.000+08:00,NVSZ01,2915,239996
2018-02-13T22:00:00.000+08:00,NVSZ01,2364,136367
2018-02-13T23:00:00.000+08:00,NVSZ01,1080,32205
2018-02-13T00:00:00.000+08:00,BPSZ04,3258,1443164
2018-02-13T01:00:00.000+08:00,BPSZ04,842,355237
2018-02-13T02:00:00.000+08:00,BPSZ04,201,43385
2018-02-13T03:00:00.000+08:00,BPSZ04,169,33194
2018-02-13T04:00:00.000+08:00,BPSZ04,182,28359
2018-02-13T05:00:00.000+08:00,BPSZ04,347,45844
2018-02-13T06:00:00.000+08:00,BPSZ04,795,116520
2018-02-13T07:00:00.000+08:00,BPSZ04,1428,234266
2018-02-13T08:00:00.000+08:00,BPSZ04,1521,203523
2018-02-13T09:00:00.000+08:00,BPSZ04,1418,167624
2018-02-13T10:00:00.000+08:00,BPSZ04,1292,143022
2018-02-13T11:00:00.000+08:00,BPSZ04,1177,124986
2018-02-13T12:00:00.000+08:00,BPSZ04,1102,121597
2018-02-13T13:00:00.000+08:00,BPSZ04,1099,145891
2018-02-13T14:00:00.000+08:00,BPSZ04,1176,138756
2018-02-13T15:00:00.000+08:00,BPSZ04,1153,146380
2018-02-13T16:00:00.000+08:00,BPSZ04,1216,141989
2018-02-13T17:00:00.000+08:00,BPSZ04,1328,173261
2018-02-13T18:00:00.000+08:00,BPSZ04,1751,223633
2018-02-13T19:00:00.000+08:00,BPSZ04,1756,207821
2018-02-13T20:00:00.000+08:00,BPSZ04,1597,165333
2018-02-13T21:00:00.000+08:00,BPSZ04,1266,104561
2018-02-13T22:00:00.000+08:00,BPSZ04,1008,60075
2018-02-13T23:00:00.000+08:00,BPSZ04,417,11972
2018-02-13T00:00:00.000+08:00,DTSZ12,3086,944578
2018-02-13T01:00:00.000+08:00,DTSZ12,1145,324731
2018-02-13T02:00:00.000+08:00,DTSZ12,328,58410
2018-02-13T03:00:00.000+08:00,DTSZ12,213,33363
2018-02-13T04:00:00.000+08:00,DTSZ12,157,23788
2018-02-13T05:00:00.000+08:00,DTSZ12,196,27165
2018-02-13T06:00:00.000+08:00,DTSZ12,498,126397
2018-02-13T07:00:00.000+08:00,DTSZ12,759,156097
2018-02-13T08:00:00.000+08:00,DTSZ12,1200,243063
2018-02-13T09:00:00.000+08:00,DTSZ12,1478,298036
2018-02-13T10:00:00.000+08:00,DTSZ12,1673,279627
2018-02-13T11:00:00.000+08:00,DTSZ12,1897,290879
2018-02-13T12:00:00.000+08:00,DTSZ12,2192,313226
2018-02-13T13:00:00.000+08:00,DTSZ12,1881,286072
2018-02-13T14:00:00.000+08:00,DTSZ12,2103,308381
2018-02-13T15:00:00.000+08:00,DTSZ12,2257,315176
2018-02-13T16:00:00.000+08:00,DTSZ12,2284,310296
2018-02-13T17:00:00.000+08:00,DTSZ12,2199,287312
2018-02-13T18:00:00.000+08:00,DTSZ12,2778,352502
2018-02-13T19:00:00.000+08:00,DTSZ12,2639,298365
2018-02-13T20:00:00.000+08:00,DTSZ12,2566,254130
2018-02-13T21:00:00.000+08:00,DTSZ12,2005,166049
2018-02-13T22:00:00.000+08:00,DTSZ12,1218,70211
2018-02-13T23:00:00.000+08:00,DTSZ12,414,12760
2018-02-13T00:00:00.000+08:00,BDSZ08,1490,577053
2018-02-13T01:00:00.000+08:00,BDSZ08,447,135164
2018-02-13T02:00:00.000+08:00,BDSZ08,198,22802
2018-02-13T03:00:00.000+08:00,BDSZ08,166,20487
2018-02-13T04:00:00.000+08:00,BDSZ08,167,21693
2018-02-13T05:00:00.000+08:00,BDSZ08,275,36810
2018-02-13T06:00:00.000+08:00,BDSZ08,321,38419
2018-02-13T07:00:00.000+08:00,BDSZ08,501,87956
2018-02-13T08:00:00.000+08:00,BDSZ08,655,114715
2018-02-13T09:00:00.000+08:00,BDSZ08,566,77133
2018-02-13T10:00:00.000+08:00,BDSZ08,497,59872
2018-02-13T11:00:00.000+08:00,BDSZ08,477,51355
2018-02-13T12:00:00.000+08:00,BDSZ08,539,72856
2018-02-13T13:00:00.000+08:00,BDSZ08,555,60062
2018-02-13T14:00:00.000+08:00,BDSZ08,554,66082
2018-02-13T15:00:00.000+08:00,BDSZ08,531,55062
2018-02-13T16:00:00.000+08:00,BDSZ08,657,73874
2018-02-13T17:00:00.000+08:00,BDSZ08,635,70327
2018-02-13T18:00:00.000+08:00,BDSZ08,778,90598
2018-02-13T19:00:00.000+08:00,BDSZ08,778,90663
2018-02-13T20:00:00.000+08:00,BDSZ08,680,64494
2018-02-13T21:00:00.000+08:00,BDSZ08,554,46371
2018-02-13T22:00:00.000+08:00,BDSZ08,455,26990
2018-02-13T23:00:00.000+08:00,BDSZ08,211,6083
2018-02-13T00:00:00.000+08:00,BDSZ04,15509,7173341
2018-02-13T01:00:00.000+08:00,BDSZ04,3587,1492493
2018-02-13T02:00:00.000+08:00,BDSZ04,826,212291
2018-02-13T03:00:00.000+08:00,BDSZ04,711,148293
2018-02-13T04:00:00.000+08:00,BDSZ04,764,141704
2018-02-13T05:00:00.000+08:00,BDSZ04,1395,217240
2018-02-13T06:00:00.000+08:00,BDSZ04,3746,619444
2018-02-13T07:00:00.000+08:00,BDSZ04,6917,1187369
2018-02-13T08:00:00.000+08:00,BDSZ04,6776,1079385
2018-02-13T09:00:00.000+08:00,BDSZ04,6637,971430
2018-02-13T10:00:00.000+08:00,BDSZ04,6741,882804
2018-02-13T11:00:00.000+08:00,BDSZ04,6630,799271
2018-02-13T12:00:00.000+08:00,BDSZ04,7352,770839
2018-02-13T13:00:00.000+08:00,BDSZ04,6290,699193
2018-02-13T14:00:00.000+08:00,BDSZ04,6234,727508
2018-02-13T15:00:00.000+08:00,BDSZ04,6094,684748
2018-02-13T16:00:00.000+08:00,BDSZ04,5979,693909
2018-02-13T17:00:00.000+08:00,BDSZ04,6980,793437
2018-02-13T18:00:00.000+08:00,BDSZ04,9623,1107616
2018-02-13T19:00:00.000+08:00,BDSZ04,9295,1003157
2018-02-13T20:00:00.000+08:00,BDSZ04,7268,695557
2018-02-13T21:00:00.000+08:00,BDSZ04,5342,432013
2018-02-13T22:00:00.000+08:00,BDSZ04,4105,232736
2018-02-13T23:00:00.000+08:00,BDSZ04,1670,48667
2018-02-13T00:00:00.000+08:00,BDSZ02,3105,1376790
2018-02-13T01:00:00.000+08:00,BDSZ02,849,345733
2018-02-13T02:00:00.000+08:00,BDSZ02,190,49177
2018-02-13T03:00:00.000+08:00,BDSZ02,136,26205
2018-02-13T04:00:00.000+08:00,BDSZ02,134,21107
2018-02-13T05:00:00.000+08:00,BDSZ02,189,30167
2018-02-13T06:00:00.000+08:00,BDSZ02,471,93728
2018-02-13T07:00:00.000+08:00,BDSZ02,903,200569
2018-02-13T08:00:00.000+08:00,BDSZ02,833,135977
2018-02-13T09:00:00.000+08:00,BDSZ02,814,123431
2018-02-13T10:00:00.000+08:00,BDSZ02,753,115411
2018-02-13T11:00:00.000+08:00,BDSZ02,778,100198
2018-02-13T12:00:00.000+08:00,BDSZ02,724,84509
2018-02-13T13:00:00.000+08:00,BDSZ02,725,93534
2018-02-13T14:00:00.000+08:00,BDSZ02,798,106606
2018-02-13T15:00:00.000+08:00,BDSZ02,780,106474
2018-02-13T16:00:00.000+08:00,BDSZ02,770,93298
2018-02-13T17:00:00.000+08:00,BDSZ02,876,121601
2018-02-13T18:00:00.000+08:00,BDSZ02,1254,151564
2018-02-13T19:00:00.000+08:00,BDSZ02,1227,150266
2018-02-13T20:00:00.000+08:00,BDSZ02,1126,113181
2018-02-13T21:00:00.000+08:00,BDSZ02,1015,85410
2018-02-13T22:00:00.000+08:00,BDSZ02,760,43726
2018-02-13T23:00:00.000+08:00,BDSZ02,338,10008
2018-02-13T00:00:00.000+08:00,BDSZ06,8393,3877718
2018-02-13T01:00:00.000+08:00,BDSZ06,2025,796538
2018-02-13T02:00:00.000+08:00,BDSZ06,594,121933
2018-02-13T03:00:00.000+08:00,BDSZ06,498,81651
2018-02-13T04:00:00.000+08:00,BDSZ06,529,77707
2018-02-13T05:00:00.000+08:00,BDSZ06,822,122636
2018-02-13T06:00:00.000+08:00,BDSZ06,1986,333455
2018-02-13T07:00:00.000+08:00,BDSZ06,4034,706000
2018-02-13T08:00:00.000+08:00,BDSZ06,3864,614072
2018-02-13T09:00:00.000+08:00,BDSZ06,3799,488989
2018-02-13T10:00:00.000+08:00,BDSZ06,3403,397869
2018-02-13T11:00:00.000+08:00,BDSZ06,3333,350653
2018-02-13T12:00:00.000+08:00,BDSZ06,3465,358090
2018-02-13T13:00:00.000+08:00,BDSZ06,3033,327070
2018-02-13T14:00:00.000+08:00,BDSZ06,2925,309989
2018-02-13T15:00:00.000+08:00,BDSZ06,2800,321975
2018-02-13T16:00:00.000+08:00,BDSZ06,2774,319274
2018-02-13T17:00:00.000+08:00,BDSZ06,2870,338906
2018-02-13T18:00:00.000+08:00,BDSZ06,3437,409842
2018-02-13T19:00:00.000+08:00,BDSZ06,3900,450725
2018-02-13T20:00:00.000+08:00,BDSZ06,3187,326394
2018-02-13T21:00:00.000+08:00,BDSZ06,2628,223699
2018-02-13T22:00:00.000+08:00,BDSZ06,1967,115445
2018-02-13T23:00:00.000+08:00,BDSZ06,923,26721
2018-02-13T00:00:00.000+08:00,RCSZ09,1817,772573
2018-02-13T01:00:00.000+08:00,RCSZ09,381,149569
2018-02-13T02:00:00.000+08:00,RCSZ09,104,25926
2018-02-13T03:00:00.000+08:00,RCSZ09,68,18619
2018-02-13T04:00:00.000+08:00,RCSZ09,41,14434
2018-02-13T05:00:00.000+08:00,RCSZ09,57,14401
2018-02-13T06:00:00.000+08:00,RCSZ09,228,61554
2018-02-13T07:00:00.000+08:00,RCSZ09,621,199610
2018-02-13T08:00:00.000+08:00,RCSZ09,1368,460033
2018-02-13T09:00:00.000+08:00,RCSZ09,1146,346761
2018-02-13T10:00:00.000+08:00,RCSZ09,1060,246928
2018-02-13T11:00:00.000+08:00,RCSZ09,1103,187244
2018-02-13T12:00:00.000+08:00,RCSZ09,1229,166892
2018-02-13T13:00:00.000+08:00,RCSZ09,1040,156401
2018-02-13T14:00:00.000+08:00,RCSZ09,925,131639
2018-02-13T15:00:00.000+08:00,RCSZ09,926,114745
2018-02-13T16:00:00.000+08:00,RCSZ09,801,101030
2018-02-13T17:00:00.000+08:00,RCSZ09,944,120480
2018-02-13T18:00:00.000+08:00,RCSZ09,1079,140248
2018-02-13T19:00:00.000+08:00,RCSZ09,919,106824
2018-02-13T20:00:00.000+08:00,RCSZ09,544,55903
2018-02-13T21:00:00.000+08:00,RCSZ09,516,44483
2018-02-13T22:00:00.000+08:00,RCSZ09,400,22980
2018-02-13T23:00:00.000+08:00,RCSZ09,143,4233
2018-02-13T00:00:00.000+08:00,KLSZ01,7849,3447639
2018-02-13T01:00:00.000+08:00,KLSZ01,1862,784098
2018-02-13T02:00:00.000+08:00,KLSZ01,506,118130
2018-02-13T03:00:00.000+08:00,KLSZ01,374,88928
2018-02-13T04:00:00.000+08:00,KLSZ01,324,70170
2018-02-13T05:00:00.000+08:00,KLSZ01,408,72077
2018-02-13T06:00:00.000+08:00,KLSZ01,1202,208925
2018-02-13T07:00:00.000+08:00,KLSZ01,2234,415407
2018-02-13T08:00:00.000+08:00,KLSZ01,2622,446886
2018-02-13T09:00:00.000+08:00,KLSZ01,2553,401793
2018-02-13T10:00:00.000+08:00,KLSZ01,2341,309378
2018-02-13T11:00:00.000+08:00,KLSZ01,2175,261438
2018-02-13T12:00:00.000+08:00,KLSZ01,2230,255323
2018-02-13T13:00:00.000+08:00,KLSZ01,2209,255588
2018-02-13T14:00:00.000+08:00,KLSZ01,2287,267026
2018-02-13T15:00:00.000+08:00,KLSZ01,2225,249841
2018-02-13T16:00:00.000+08:00,KLSZ01,2149,258414
2018-02-13T17:00:00.000+08:00,KLSZ01,2435,282301
2018-02-13T18:00:00.000+08:00,KLSZ01,3276,390159
2018-02-13T19:00:00.000+08:00,KLSZ01,3137,368213
2018-02-13T20:00:00.000+08:00,KLSZ01,2383,253356
2018-02-13T21:00:00.000+08:00,KLSZ01,2207,190429
2018-02-13T22:00:00.000+08:00,KLSZ01,1783,102849
2018-02-13T23:00:00.000+08:00,KLSZ01,728,21460
2018-02-13T00:00:00.000+08:00,PNSZ03,683,298923
2018-02-13T01:00:00.000+08:00,PNSZ03,231,88237
2018-02-13T02:00:00.000+08:00,PNSZ03,96,11352
2018-02-13T03:00:00.000+08:00,PNSZ03,82,8444
2018-02-13T04:00:00.000+08:00,PNSZ03,89,9941
2018-02-13T05:00:00.000+08:00,PNSZ03,157,23077
2018-02-13T06:00:00.000+08:00,PNSZ03,586,131770
2018-02-13T07:00:00.000+08:00,PNSZ03,1590,361078
2018-02-13T08:00:00.000+08:00,PNSZ03,1655,283989
2018-02-13T09:00:00.000+08:00,PNSZ03,1338,154963
