timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-06T01:00:00.000+08:00,BMSZ06,186,75111
2018-02-06T02:00:00.000+08:00,BMSZ06,40,9851
2018-02-06T03:00:00.000+08:00,BMSZ06,40,5297
2018-02-06T04:00:00.000+08:00,BMSZ06,40,6916
2018-02-06T05:00:00.000+08:00,BMSZ06,46,6807
2018-02-06T06:00:00.000+08:00,BMSZ06,228,60565
2018-02-06T07:00:00.000+08:00,BMSZ06,504,123606
2018-02-06T08:00:00.000+08:00,BMSZ06,358,80839
2018-02-06T09:00:00.000+08:00,BMSZ06,347,59637
2018-02-06T10:00:00.000+08:00,BMSZ06,305,52658
2018-02-06T11:00:00.000+08:00,BMSZ06,267,44535
2018-02-06T12:00:00.000+08:00,BMSZ06,209,26868
2018-02-06T13:00:00.000+08:00,BMSZ06,266,36042
2018-02-06T14:00:00.000+08:00,BMSZ06,279,29785
2018-02-06T15:00:00.000+08:00,BMSZ06,234,28295
2018-02-06T16:00:00.000+08:00,BMSZ06,262,34253
2018-02-06T17:00:00.000+08:00,BMSZ06,274,38265
2018-02-06T18:00:00.000+08:00,BMSZ06,319,41759
2018-02-06T19:00:00.000+08:00,BMSZ06,292,36133
2018-02-06T20:00:00.000+08:00,BMSZ06,220,24850
2018-02-06T21:00:00.000+08:00,BMSZ06,194,17581
2018-02-06T22:00:00.000+08:00,BMSZ06,174,10534
2018-02-06T23:00:00.000+08:00,BMSZ06,63,1896
2018-02-06T00:00:00.000+08:00,GLSZ04,18819,7570928
2018-02-06T01:00:00.000+08:00,GLSZ04,4616,1685947
2018-02-06T02:00:00.000+08:00,GLSZ04,1311,294865
2018-02-06T03:00:00.000+08:00,GLSZ04,990,183911
2018-02-06T04:00:00.000+08:00,GLSZ04,787,141956
2018-02-06T05:00:00.000+08:00,GLSZ04,953,163292
2018-02-06T06:00:00.000+08:00,GLSZ04,2484,530725
2018-02-06T07:00:00.000+08:00,GLSZ04,4991,934528
2018-02-06T08:00:00.000+08:00,GLSZ04,6078,1109354
2018-02-06T09:00:00.000+08:00,GLSZ04,5866,960313
2018-02-06T10:00:00.000+08:00,GLSZ04,5824,791567
2018-02-06T11:00:00.000+08:00,GLSZ04,5488,617378
2018-02-06T12:00:00.000+08:00,GLSZ04,6315,709438
2018-02-06T13:00:00.000+08:00,GLSZ04,5513,609264
2018-02-06T14:00:00.000+08:00,GLSZ04,5513,617994
2018-02-06T15:00:00.000+08:00,GLSZ04,5368,582563
2018-02-06T16:00:00.000+08:00,GLSZ04,5581,682068
2018-02-06T17:00:00.000+08:00,GLSZ04,6097,754237
2018-02-06T18:00:00.000+08:00,GLSZ04,8186,1030891
2018-02-06T19:00:00.000+08:00,GLSZ04,8910,1072695
2018-02-06T20:00:00.000+08:00,GLSZ04,6755,708275
2018-02-06T21:00:00.000+08:00,GLSZ04,5817,489032
2018-02-06T22:00:00.000+08:00,GLSZ04,4732,278333
2018-02-06T23:00:00.000+08:00,GLSZ04,1945,56406
2018-02-06T00:00:00.000+08:00,BTSZ01,4752,2062053
2018-02-06T01:00:00.000+08:00,BTSZ01,1040,438615
2018-02-06T02:00:00.000+08:00,BTSZ01,315,71376
2018-02-06T03:00:00.000+08:00,BTSZ01,255,43520
2018-02-06T04:00:00.000+08:00,BTSZ01,258,41823
2018-02-06T05:00:00.000+08:00,BTSZ01,404,58315
2018-02-06T06:00:00.000+08:00,BTSZ01,879,163139
2018-02-06T07:00:00.000+08:00,BTSZ01,1889,400747
2018-02-06T08:00:00.000+08:00,BTSZ01,3722,822286
2018-02-06T09:00:00.000+08:00,BTSZ01,3224,592960
2018-02-06T10:00:00.000+08:00,BTSZ01,2824,494865
2018-02-06T11:00:00.000+08:00,BTSZ01,3426,541483
2018-02-06T12:00:00.000+08:00,BTSZ01,3312,438955
2018-02-06T13:00:00.000+08:00,BTSZ01,2714,368139
2018-02-06T14:00:00.000+08:00,BTSZ01,2441,306892
2018-02-06T15:00:00.000+08:00,BTSZ01,2853,344002
2018-02-06T16:00:00.000+08:00,BTSZ01,2399,281867
2018-02-06T17:00:00.000+08:00,BTSZ01,2650,302272
2018-02-06T18:00:00.000+08:00,BTSZ01,4278,487261
2018-02-06T19:00:00.000+08:00,BTSZ01,3079,331721
2018-02-06T20:00:00.000+08:00,BTSZ01,2051,183891
2018-02-06T21:00:00.000+08:00,BTSZ01,1646,123598
2018-02-06T22:00:00.000+08:00,BTSZ01,1246,70430
2018-02-06T23:00:00.000+08:00,BTSZ01,524,15173
2018-02-06T00:00:00.000+08:00,SESZ04,5765,2539810
2018-02-06T01:00:00.000+08:00,SESZ04,1331,574206
2018-02-06T02:00:00.000+08:00,SESZ04,331,73081
2018-02-06T03:00:00.000+08:00,SESZ04,208,38056
2018-02-06T04:00:00.000+08:00,SESZ04,220,29388
2018-02-06T05:00:00.000+08:00,SESZ04,347,63152
2018-02-06T06:00:00.000+08:00,SESZ04,934,205194
2018-02-06T07:00:00.000+08:00,SESZ04,2034,598990
2018-02-06T08:00:00.000+08:00,SESZ04,1747,414746
2018-02-06T09:00:00.000+08:00,SESZ04,1438,289729
2018-02-06T10:00:00.000+08:00,SESZ04,1229,199935
2018-02-06T11:00:00.000+08:00,SESZ04,1092,157852
2018-02-06T12:00:00.000+08:00,SESZ04,1103,146413
2018-02-06T13:00:00.000+08:00,SESZ04,1276,184973
2018-02-06T14:00:00.000+08:00,SESZ04,1320,198003
2018-02-06T15:00:00.000+08:00,SESZ04,1238,175059
2018-02-06T16:00:00.000+08:00,SESZ04,1278,173891
2018-02-06T17:00:00.000+08:00,SESZ04,1515,220383
2018-02-06T18:00:00.000+08:00,SESZ04,2148,306842
2018-02-06T19:00:00.000+08:00,SESZ04,2148,279904
2018-02-06T20:00:00.000+08:00,SESZ04,1872,210524
2018-02-06T21:00:00.000+08:00,SESZ04,1542,137935
2018-02-06T22:00:00.000+08:00,SESZ04,1206,71340
2018-02-06T23:00:00.000+08:00,SESZ04,485,14396
2018-02-06T00:00:00.000+08:00,AMSZ01,1296,626421
2018-02-06T01:00:00.000+08:00,AMSZ01,293,139035
2018-02-06T02:00:00.000+08:00,AMSZ01,45,14068
2018-02-06T03:00:00.000+08:00,AMSZ01,42,13533
2018-02-06T04:00:00.000+08:00,AMSZ01,51,13788
2018-02-06T05:00:00.000+08:00,AMSZ01,103,15836
2018-02-06T06:00:00.000+08:00,AMSZ01,344,50940
2018-02-06T07:00:00.000+08:00,AMSZ01,927,154896
2018-02-06T08:00:00.000+08:00,AMSZ01,1229,176282
2018-02-06T09:00:00.000+08:00,AMSZ01,1145,206754
2018-02-06T10:00:00.000+08:00,AMSZ01,1438,228494
2018-02-06T11:00:00.000+08:00,AMSZ01,1527,185510
2018-02-06T12:00:00.000+08:00,AMSZ01,1759,176738
2018-02-06T13:00:00.000+08:00,AMSZ01,1323,139845
2018-02-06T14:00:00.000+08:00,AMSZ01,1415,152536
2018-02-06T15:00:00.000+08:00,AMSZ01,1311,130298
2018-02-06T16:00:00.000+08:00,AMSZ01,1505,155208
2018-02-06T17:00:00.000+08:00,AMSZ01,1836,181962
2018-02-06T18:00:00.000+08:00,AMSZ01,2719,256513
2018-02-06T19:00:00.000+08:00,AMSZ01,2291,210138
2018-02-06T20:00:00.000+08:00,AMSZ01,1350,108108
2018-02-06T21:00:00.000+08:00,AMSZ01,883,59577
2018-02-06T22:00:00.000+08:00,AMSZ01,485,23603
2018-02-06T23:00:00.000+08:00,AMSZ01,127,3730
2018-02-06T00:00:00.000+08:00,DTSZ10,1416,638954
2018-02-06T01:00:00.000+08:00,DTSZ10,298,128054
2018-02-06T02:00:00.000+08:00,DTSZ10,80,14371
2018-02-06T03:00:00.000+08:00,DTSZ10,54,10801
2018-02-06T04:00:00.000+08:00,DTSZ10,40,9299
2018-02-06T05:00:00.000+08:00,DTSZ10,104,18486
2018-02-06T06:00:00.000+08:00,DTSZ10,304,88715
2018-02-06T07:00:00.000+08:00,DTSZ10,906,282204
2018-02-06T08:00:00.000+08:00,DTSZ10,2176,726960
2018-02-06T09:00:00.000+08:00,DTSZ10,1566,438316
2018-02-06T10:00:00.000+08:00,DTSZ10,1031,207091
2018-02-06T11:00:00.000+08:00,DTSZ10,892,138783
2018-02-06T12:00:00.000+08:00,DTSZ10,899,135048
2018-02-06T13:00:00.000+08:00,DTSZ10,824,114475
2018-02-06T14:00:00.000+08:00,DTSZ10,747,93664
2018-02-06T15:00:00.000+08:00,DTSZ10,732,93596
2018-02-06T16:00:00.000+08:00,DTSZ10,675,80831
2018-02-06T17:00:00.000+08:00,DTSZ10,578,72260
2018-02-06T18:00:00.000+08:00,DTSZ10,651,85489
2018-02-06T19:00:00.000+08:00,DTSZ10,571,69515
2018-02-06T20:00:00.000+08:00,DTSZ10,477,53227
2018-02-06T21:00:00.000+08:00,DTSZ10,371,32422
2018-02-06T22:00:00.000+08:00,DTSZ10,298,18636
2018-02-06T23:00:00.000+08:00,DTSZ10,158,4379
2018-02-06T00:00:00.000+08:00,NVSZ01,9681,4185959
2018-02-06T01:00:00.000+08:00,NVSZ01,1982,799275
2018-02-06T02:00:00.000+08:00,NVSZ01,610,148255
2018-02-06T03:00:00.000+08:00,NVSZ01,593,140729
2018-02-06T04:00:00.000+08:00,NVSZ01,536,125236
2018-02-06T05:00:00.000+08:00,NVSZ01,697,143510
2018-02-06T06:00:00.000+08:00,NVSZ01,1733,338393
2018-02-06T07:00:00.000+08:00,NVSZ01,3522,732789
2018-02-06T08:00:00.000+08:00,NVSZ01,4626,950301
2018-02-06T09:00:00.000+08:00,NVSZ01,4332,692510
2018-02-06T10:00:00.000+08:00,NVSZ01,4185,556171
2018-02-06T11:00:00.000+08:00,NVSZ01,4047,491098
2018-02-06T12:00:00.000+08:00,NVSZ01,3884,452716
2018-02-06T13:00:00.000+08:00,NVSZ01,3748,448776
2018-02-06T14:00:00.000+08:00,NVSZ01,3718,432573
2018-02-06T15:00:00.000+08:00,NVSZ01,3383,394796
2018-02-06T16:00:00.000+08:00,NVSZ01,3568,422140
2018-02-06T17:00:00.000+08:00,NVSZ01,3580,432517
2018-02-06T18:00:00.000+08:00,NVSZ01,4390,527219
2018-02-06T19:00:00.000+08:00,NVSZ01,4327,508581
2018-02-06T20:00:00.000+08:00,NVSZ01,3434,359953
2018-02-06T21:00:00.000+08:00,NVSZ01,2952,254939
2018-02-06T22:00:00.000+08:00,NVSZ01,2415,140928
2018-02-06T23:00:00.000+08:00,NVSZ01,1026,29712
2018-02-06T00:00:00.000+08:00,BPSZ04,3101,1382279
2018-02-06T01:00:00.000+08:00,BPSZ04,809,350721
2018-02-06T02:00:00.000+08:00,BPSZ04,207,48737
2018-02-06T03:00:00.000+08:00,BPSZ04,144,28895
2018-02-06T04:00:00.000+08:00,BPSZ04,171,30698
2018-02-06T05:00:00.000+08:00,BPSZ04,286,37282
2018-02-06T06:00:00.000+08:00,BPSZ04,633,86793
2018-02-06T07:00:00.000+08:00,BPSZ04,1266,195315
2018-02-06T08:00:00.000+08:00,BPSZ04,1276,170785
2018-02-06T09:00:00.000+08:00,BPSZ04,1351,161067
2018-02-06T10:00:00.000+08:00,BPSZ04,1062,116261
2018-02-06T11:00:00.000+08:00,BPSZ04,1106,125220
2018-02-06T12:00:00.000+08:00,BPSZ04,1045,116226
2018-02-06T13:00:00.000+08:00,BPSZ04,1058,128291
2018-02-06T14:00:00.000+08:00,BPSZ04,1002,121255
2018-02-06T15:00:00.000+08:00,BPSZ04,1046,133082
2018-02-06T16:00:00.000+08:00,BPSZ04,1183,147718
2018-02-06T17:00:00.000+08:00,BPSZ04,1357,178994
2018-02-06T18:00:00.000+08:00,BPSZ04,1644,213185
2018-02-06T19:00:00.000+08:00,BPSZ04,1580,200642
2018-02-06T20:00:00.000+08:00,BPSZ04,1265,134873
2018-02-06T21:00:00.000+08:00,BPSZ04,1025,90339
2018-02-06T22:00:00.000+08:00,BPSZ04,802,48687
2018-02-06T23:00:00.000+08:00,BPSZ04,317,9671
2018-02-06T00:00:00.000+08:00,DTSZ12,3293,1027979
2018-02-06T01:00:00.000+08:00,DTSZ12,1135,336092
2018-02-06T02:00:00.000+08:00,DTSZ12,323,60795
2018-02-06T03:00:00.000+08:00,DTSZ12,239,42935
2018-02-06T04:00:00.000+08:00,DTSZ12,161,32025
2018-02-06T05:00:00.000+08:00,DTSZ12,154,26084
2018-02-06T06:00:00.000+08:00,DTSZ12,518,149940
2018-02-06T07:00:00.000+08:00,DTSZ12,873,238321
2018-02-06T08:00:00.000+08:00,DTSZ12,1415,339370
2018-02-06T09:00:00.000+08:00,DTSZ12,1586,334503
2018-02-06T10:00:00.000+08:00,DTSZ12,1631,259440
2018-02-06T11:00:00.000+08:00,DTSZ12,1910,294171
2018-02-06T12:00:00.000+08:00,DTSZ12,1858,261610
2018-02-06T13:00:00.000+08:00,DTSZ12,1817,304749
2018-02-06T14:00:00.000+08:00,DTSZ12,1879,293166
2018-02-06T15:00:00.000+08:00,DTSZ12,1881,273577
2018-02-06T16:00:00.000+08:00,DTSZ12,1895,248496
2018-02-06T17:00:00.000+08:00,DTSZ12,2242,295044
2018-02-06T18:00:00.000+08:00,DTSZ12,2388,301467
2018-02-06T19:00:00.000+08:00,DTSZ12,2599,294100
2018-02-06T20:00:00.000+08:00,DTSZ12,2448,232282
2018-02-06T21:00:00.000+08:00,DTSZ12,1943,155529
2018-02-06T22:00:00.000+08:00,DTSZ12,1177,70910
2018-02-06T23:00:00.000+08:00,DTSZ12,454,13752
2018-02-06T00:00:00.000+08:00,BDSZ08,1521,579331
2018-02-06T01:00:00.000+08:00,BDSZ08,421,147122
2018-02-06T02:00:00.000+08:00,BDSZ08,150,20798
2018-02-06T03:00:00.000+08:00,BDSZ08,123,13621
2018-02-06T04:00:00.000+08:00,BDSZ08,158,14955
2018-02-06T05:00:00.000+08:00,BDSZ08,235,30210
2018-02-06T06:00:00.000+08:00,BDSZ08,335,45785
2018-02-06T07:00:00.000+08:00,BDSZ08,508,80433
2018-02-06T08:00:00.000+08:00,BDSZ08,603,94771
2018-02-06T09:00:00.000+08:00,BDSZ08,535,79948
2018-02-06T10:00:00.000+08:00,BDSZ08,508,65685
2018-02-06T11:00:00.000+08:00,BDSZ08,522,62044
2018-02-06T12:00:00.000+08:00,BDSZ08,467,60042
2018-02-06T13:00:00.000+08:00,BDSZ08,479,56799
2018-02-06T14:00:00.000+08:00,BDSZ08,490,52206
2018-02-06T15:00:00.000+08:00,BDSZ08,494,53700
2018-02-06T16:00:00.000+08:00,BDSZ08,601,65262
2018-02-06T17:00:00.000+08:00,BDSZ08,659,75034
2018-02-06T18:00:00.000+08:00,BDSZ08,743,84420
2018-02-06T19:00:00.000+08:00,BDSZ08,713,78558
2018-02-06T20:00:00.000+08:00,BDSZ08,626,60668
2018-02-06T21:00:00.000+08:00,BDSZ08,500,39555
2018-02-06T22:00:00.000+08:00,BDSZ08,429,24089
2018-02-06T23:00:00.000+08:00,BDSZ08,212,6321
2018-02-06T00:00:00.000+08:00,BDSZ04,14993,6995090
2018-02-06T01:00:00.000+08:00,BDSZ04,3278,1422134
2018-02-06T02:00:00.000+08:00,BDSZ04,743,181073
2018-02-06T03:00:00.000+08:00,BDSZ04,705,148107
2018-02-06T04:00:00.000+08:00,BDSZ04,641,114853
2018-02-06T05:00:00.000+08:00,BDSZ04,1337,214037
2018-02-06T06:00:00.000+08:00,BDSZ04,3519,584118
2018-02-06T07:00:00.000+08:00,BDSZ04,6793,1154800
2018-02-06T08:00:00.000+08:00,BDSZ04,6290,1059652
2018-02-06T09:00:00.000+08:00,BDSZ04,6030,912287
2018-02-06T10:00:00.000+08:00,BDSZ04,5856,837581
2018-02-06T11:00:00.000+08:00,BDSZ04,6198,744160
2018-02-06T12:00:00.000+08:00,BDSZ04,6881,762900
2018-02-06T13:00:00.000+08:00,BDSZ04,5991,690559
2018-02-06T14:00:00.000+08:00,BDSZ04,5681,660129
2018-02-06T15:00:00.000+08:00,BDSZ04,5631,633633
2018-02-06T16:00:00.000+08:00,BDSZ04,5866,678936
2018-02-06T17:00:00.000+08:00,BDSZ04,6846,811491
2018-02-06T18:00:00.000+08:00,BDSZ04,9543,1112593
2018-02-06T19:00:00.000+08:00,BDSZ04,8435,951253
2018-02-06T20:00:00.000+08:00,BDSZ04,6294,637290
2018-02-06T21:00:00.000+08:00,BDSZ04,4782,398071
2018-02-06T22:00:00.000+08:00,BDSZ04,3379,197774
2018-02-06T23:00:00.000+08:00,BDSZ04,1450,41795
2018-02-06T00:00:00.000+08:00,BDSZ02,3302,1421021
2018-02-06T01:00:00.000+08:00,BDSZ02,811,346931
2018-02-06T02:00:00.000+08:00,BDSZ02,157,36629
2018-02-06T03:00:00.000+08:00,BDSZ02,149,29923
2018-02-06T04:00:00.000+08:00,BDSZ02,131,22717
2018-02-06T05:00:00.000+08:00,BDSZ02,178,33961
2018-02-06T06:00:00.000+08:00,BDSZ02,470,88577
2018-02-06T07:00:00.000+08:00,BDSZ02,963,193463
2018-02-06T08:00:00.000+08:00,BDSZ02,888,146498
2018-02-06T09:00:00.000+08:00,BDSZ02,841,138551
2018-02-06T10:00:00.000+08:00,BDSZ02,771,116968
2018-02-06T11:00:00.000+08:00,BDSZ02,705,98079
2018-02-06T12:00:00.000+08:00,BDSZ02,774,94531
2018-02-06T13:00:00.000+08:00,BDSZ02,844,104811
2018-02-06T14:00:00.000+08:00,BDSZ02,868,106011
2018-02-06T15:00:00.000+08:00,BDSZ02,794,100447
2018-02-06T16:00:00.000+08:00,BDSZ02,892,123948
2018-02-06T17:00:00.000+08:00,BDSZ02,961,127328
2018-02-06T18:00:00.000+08:00,BDSZ02,1268,168530
2018-02-06T19:00:00.000+08:00,BDSZ02,1408,179552
2018-02-06T20:00:00.000+08:00,BDSZ02,1103,116179
2018-02-06T21:00:00.000+08:00,BDSZ02,969,83738
2018-02-06T22:00:00.000+08:00,BDSZ02,720,42012
2018-02-06T23:00:00.000+08:00,BDSZ02,298,8447
2018-02-06T00:00:00.000+08:00,BDSZ06,8107,3711700
2018-02-06T01:00:00.000+08:00,BDSZ06,1920,777778
2018-02-06T02:00:00.000+08:00,BDSZ06,572,119827
2018-02-06T03:00:00.000+08:00,BDSZ06,540,89420
2018-02-06T04:00:00.000+08:00,BDSZ06,537,79967
2018-02-06T05:00:00.000+08:00,BDSZ06,772,113062
2018-02-06T06:00:00.000+08:00,BDSZ06,1947,353620
2018-02-06T07:00:00.000+08:00,BDSZ06,3996,766239
2018-02-06T08:00:00.000+08:00,BDSZ06,3575,564730
2018-02-06T09:00:00.000+08:00,BDSZ06,3569,509186
2018-02-06T10:00:00.000+08:00,BDSZ06,3432,422040
2018-02-06T11:00:00.000+08:00,BDSZ06,3218,339584
2018-02-06T12:00:00.000+08:00,BDSZ06,3468,351351
2018-02-06T13:00:00.000+08:00,BDSZ06,3144,324424
2018-02-06T14:00:00.000+08:00,BDSZ06,2908,334230
2018-02-06T15:00:00.000+08:00,BDSZ06,2881,316197
2018-02-06T16:00:00.000+08:00,BDSZ06,2955,339258
2018-02-06T17:00:00.000+08:00,BDSZ06,3009,356732
2018-02-06T18:00:00.000+08:00,BDSZ06,3780,458750
2018-02-06T19:00:00.000+08:00,BDSZ06,3596,424263
2018-02-06T20:00:00.000+08:00,BDSZ06,2927,309004
2018-02-06T21:00:00.000+08:00,BDSZ06,2454,214370
2018-02-06T22:00:00.000+08:00,BDSZ06,1779,106039
2018-02-06T23:00:00.000+08:00,BDSZ06,836,25079
2018-02-06T00:00:00.000+08:00,RCSZ09,2064,924326
2018-02-06T01:00:00.000+08:00,RCSZ09,440,185519
2018-02-06T02:00:00.000+08:00,RCSZ09,107,21768
2018-02-06T03:00:00.000+08:00,RCSZ09,120,31699
2018-02-06T04:00:00.000+08:00,RCSZ09,70,22502
2018-02-06T05:00:00.000+08:00,RCSZ09,70,18046
2018-02-06T06:00:00.000+08:00,RCSZ09,204,72422
2018-02-06T07:00:00.000+08:00,RCSZ09,662,195921
2018-02-06T08:00:00.000+08:00,RCSZ09,1470,484135
2018-02-06T09:00:00.000+08:00,RCSZ09,1372,412640
2018-02-06T10:00:00.000+08:00,RCSZ09,1191,279392
2018-02-06T11:00:00.000+08:00,RCSZ09,1222,211183
2018-02-06T12:00:00.000+08:00,RCSZ09,1261,179343
2018-02-06T13:00:00.000+08:00,RCSZ09,1058,164473
2018-02-06T14:00:00.000+08:00,RCSZ09,999,147159
2018-02-06T15:00:00.000+08:00,RCSZ09,950,125588
2018-02-06T16:00:00.000+08:00,RCSZ09,929,127068
2018-02-06T17:00:00.000+08:00,RCSZ09,1015,136535
2018-02-06T18:00:00.000+08:00,RCSZ09,1334,167725
2018-02-06T19:00:00.000+08:00,RCSZ09,927,114337
2018-02-06T20:00:00.000+08:00,RCSZ09,666,73692
2018-02-06T21:00:00.000+08:00,RCSZ09,501,43892
2018-02-06T22:00:00.000+08:00,RCSZ09,408,24016
2018-02-06T23:00:00.000+08:00,RCSZ09,169,5114
2018-02-06T00:00:00.000+08:00,KLSZ01,7881,3470341
2018-02-06T01:00:00.000+08:00,KLSZ01,1854,774134
2018-02-06T02:00:00.000+08:00,KLSZ01,441,106787
2018-02-06T03:00:00.000+08:00,KLSZ01,335,76533
2018-02-06T04:00:00.000+08:00,KLSZ01,320,62044
2018-02-06T05:00:00.000+08:00,KLSZ01,443,87403
2018-02-06T06:00:00.000+08:00,KLSZ01,1077,173133
2018-02-06T07:00:00.000+08:00,KLSZ01,2051,380405
2018-02-06T08:00:00.000+08:00,KLSZ01,2448,427182
2018-02-06T09:00:00.000+08:00,KLSZ01,2354,397662
2018-02-06T10:00:00.000+08:00,KLSZ01,2210,315501
2018-02-06T11:00:00.000+08:00,KLSZ01,2142,273738
2018-02-06T12:00:00.000+08:00,KLSZ01,2101,242452
2018-02-06T13:00:00.000+08:00,KLSZ01,2061,254818
2018-02-06T14:00:00.000+08:00,KLSZ01,2051,238813
2018-02-06T15:00:00.000+08:00,KLSZ01,1912,237322
2018-02-06T16:00:00.000+08:00,KLSZ01,2034,256978
2018-02-06T17:00:00.000+08:00,KLSZ01,2376,303143
2018-02-06T18:00:00.000+08:00,KLSZ01,3113,405564
2018-02-06T19:00:00.000+08:00,KLSZ01,2870,358594
2018-02-06T20:00:00.000+08:00,KLSZ01,2412,264486
2018-02-06T21:00:00.000+08:00,KLSZ01,1956,176296
2018-02-06T22:00:00.000+08:00,KLSZ01,1612,96696
2018-02-06T23:00:00.000+08:00,KLSZ01,663,19715
2018-02-06T00:00:00.000+08:00,PNSZ03,597,230494
2018-02-06T01:00:00.000+08:00,PNSZ03,315,116798
2018-02-06T02:00:00.000+08:00,PNSZ03,88,8552
2018-02-06T03:00:00.000+08:00,PNSZ03,88,12034
2018-02-06T04:00:00.000+08:00,PNSZ03,97,15515
2018-02-06T05:00:00.000+08:00,PNSZ03,134,19432
2018-02-06T06:00:00.000+08:00,PNSZ03,618,137876
2018-02-06T07:00:00.000+08:00,PNSZ03,1582,378935
2018-02-06T08:00:00.000+08:00,PNSZ03,1611,269339
2018-02-06T09:00:00.000+08:00,PNSZ03,1493,188087
