timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-25T21:00:00.000+08:00,AMSZ01,945,58877
2018-01-25T22:00:00.000+08:00,AMSZ01,609,28000
2018-01-25T23:00:00.000+08:00,AMSZ01,223,5962
2018-01-25T00:00:00.000+08:00,DTSZ10,1885,944727
2018-01-25T01:00:00.000+08:00,DTSZ10,257,109395
2018-01-25T02:00:00.000+08:00,DTSZ10,84,14751
2018-01-25T03:00:00.000+08:00,DTSZ10,70,13031
2018-01-25T04:00:00.000+08:00,DTSZ10,61,9540
2018-01-25T05:00:00.000+08:00,DTSZ10,108,23379
2018-01-25T06:00:00.000+08:00,DTSZ10,397,108915
2018-01-25T07:00:00.000+08:00,DTSZ10,944,275470
2018-01-25T08:00:00.000+08:00,DTSZ10,2303,749980
2018-01-25T09:00:00.000+08:00,DTSZ10,1530,394245
2018-01-25T10:00:00.000+08:00,DTSZ10,1022,184820
2018-01-25T11:00:00.000+08:00,DTSZ10,941,131522
2018-01-25T12:00:00.000+08:00,DTSZ10,890,111948
2018-01-25T13:00:00.000+08:00,DTSZ10,813,107679
2018-01-25T14:00:00.000+08:00,DTSZ10,815,93245
2018-01-25T15:00:00.000+08:00,DTSZ10,695,80618
2018-01-25T16:00:00.000+08:00,DTSZ10,662,66006
2018-01-25T17:00:00.000+08:00,DTSZ10,699,76952
2018-01-25T18:00:00.000+08:00,DTSZ10,980,107955
2018-01-25T19:00:00.000+08:00,DTSZ10,722,83999
2018-01-25T20:00:00.000+08:00,DTSZ10,459,48617
2018-01-25T21:00:00.000+08:00,DTSZ10,432,36086
2018-01-25T22:00:00.000+08:00,DTSZ10,365,22020
2018-01-25T23:00:00.000+08:00,DTSZ10,153,4320
2018-01-25T00:00:00.000+08:00,NVSZ01,13302,6035398
2018-01-25T01:00:00.000+08:00,NVSZ01,2126,755971
2018-01-25T02:00:00.000+08:00,NVSZ01,876,199943
2018-01-25T03:00:00.000+08:00,NVSZ01,728,169477
2018-01-25T04:00:00.000+08:00,NVSZ01,622,138096
2018-01-25T05:00:00.000+08:00,NVSZ01,836,168003
2018-01-25T06:00:00.000+08:00,NVSZ01,2047,405888
2018-01-25T07:00:00.000+08:00,NVSZ01,4134,843271
2018-01-25T08:00:00.000+08:00,NVSZ01,5214,975823
2018-01-25T09:00:00.000+08:00,NVSZ01,4705,713900
2018-01-25T10:00:00.000+08:00,NVSZ01,4405,517376
2018-01-25T11:00:00.000+08:00,NVSZ01,4525,495597
2018-01-25T12:00:00.000+08:00,NVSZ01,4593,469143
2018-01-25T13:00:00.000+08:00,NVSZ01,4255,457376
2018-01-25T14:00:00.000+08:00,NVSZ01,4336,456746
2018-01-25T15:00:00.000+08:00,NVSZ01,4099,406075
2018-01-25T16:00:00.000+08:00,NVSZ01,3999,421519
2018-01-25T17:00:00.000+08:00,NVSZ01,4203,469652
2018-01-25T18:00:00.000+08:00,NVSZ01,5527,589977
2018-01-25T19:00:00.000+08:00,NVSZ01,5306,552247
2018-01-25T20:00:00.000+08:00,NVSZ01,4138,400461
2018-01-25T21:00:00.000+08:00,NVSZ01,3532,287097
2018-01-25T22:00:00.000+08:00,NVSZ01,3008,176481
2018-01-25T23:00:00.000+08:00,NVSZ01,1238,35964
2018-01-25T00:00:00.000+08:00,BPSZ04,3298,1525924
2018-01-25T01:00:00.000+08:00,BPSZ04,641,243936
2018-01-25T02:00:00.000+08:00,BPSZ04,209,42648
2018-01-25T03:00:00.000+08:00,BPSZ04,135,28278
2018-01-25T04:00:00.000+08:00,BPSZ04,173,32116
2018-01-25T05:00:00.000+08:00,BPSZ04,323,43885
2018-01-25T06:00:00.000+08:00,BPSZ04,680,85440
2018-01-25T07:00:00.000+08:00,BPSZ04,1270,170128
2018-01-25T08:00:00.000+08:00,BPSZ04,1219,156506
2018-01-25T09:00:00.000+08:00,BPSZ04,1397,141309
2018-01-25T10:00:00.000+08:00,BPSZ04,1088,113032
2018-01-25T11:00:00.000+08:00,BPSZ04,983,103867
2018-01-25T12:00:00.000+08:00,BPSZ04,979,91465
2018-01-25T13:00:00.000+08:00,BPSZ04,1034,110982
2018-01-25T14:00:00.000+08:00,BPSZ04,1000,113886
2018-01-25T15:00:00.000+08:00,BPSZ04,996,115495
2018-01-25T16:00:00.000+08:00,BPSZ04,1121,131044
2018-01-25T17:00:00.000+08:00,BPSZ04,1233,146592
2018-01-25T18:00:00.000+08:00,BPSZ04,1405,169722
2018-01-25T19:00:00.000+08:00,BPSZ04,1412,162374
2018-01-25T20:00:00.000+08:00,BPSZ04,1276,133470
2018-01-25T21:00:00.000+08:00,BPSZ04,1044,87891
2018-01-25T22:00:00.000+08:00,BPSZ04,895,51093
2018-01-25T23:00:00.000+08:00,BPSZ04,342,10307
2018-01-25T00:00:00.000+08:00,DTSZ12,3289,1010142
2018-01-25T01:00:00.000+08:00,DTSZ12,1161,275052
2018-01-25T02:00:00.000+08:00,DTSZ12,319,53288
2018-01-25T03:00:00.000+08:00,DTSZ12,242,35058
2018-01-25T04:00:00.000+08:00,DTSZ12,180,23603
2018-01-25T05:00:00.000+08:00,DTSZ12,182,23577
2018-01-25T06:00:00.000+08:00,DTSZ12,548,124151
2018-01-25T07:00:00.000+08:00,DTSZ12,767,155072
2018-01-25T08:00:00.000+08:00,DTSZ12,1295,262319
2018-01-25T09:00:00.000+08:00,DTSZ12,1739,314390
2018-01-25T10:00:00.000+08:00,DTSZ12,1701,253720
2018-01-25T11:00:00.000+08:00,DTSZ12,1975,282221
2018-01-25T12:00:00.000+08:00,DTSZ12,2140,304489
2018-01-25T13:00:00.000+08:00,DTSZ12,2157,325792
2018-01-25T14:00:00.000+08:00,DTSZ12,2453,354123
2018-01-25T15:00:00.000+08:00,DTSZ12,2689,339630
2018-01-25T16:00:00.000+08:00,DTSZ12,2600,309168
2018-01-25T17:00:00.000+08:00,DTSZ12,2916,339698
2018-01-25T18:00:00.000+08:00,DTSZ12,3421,366038
2018-01-25T19:00:00.000+08:00,DTSZ12,3228,325878
2018-01-25T20:00:00.000+08:00,DTSZ12,2807,236169
2018-01-25T21:00:00.000+08:00,DTSZ12,2267,168440
2018-01-25T22:00:00.000+08:00,DTSZ12,1499,85854
2018-01-25T23:00:00.000+08:00,DTSZ12,489,14851
2018-01-25T00:00:00.000+08:00,BDSZ08,1968,806195
2018-01-25T01:00:00.000+08:00,BDSZ08,385,109391
2018-01-25T02:00:00.000+08:00,BDSZ08,228,32384
2018-01-25T03:00:00.000+08:00,BDSZ08,201,26408
2018-01-25T04:00:00.000+08:00,BDSZ08,197,20870
2018-01-25T05:00:00.000+08:00,BDSZ08,282,33442
2018-01-25T06:00:00.000+08:00,BDSZ08,404,41907
2018-01-25T07:00:00.000+08:00,BDSZ08,586,81368
2018-01-25T08:00:00.000+08:00,BDSZ08,670,90904
2018-01-25T09:00:00.000+08:00,BDSZ08,686,83142
2018-01-25T10:00:00.000+08:00,BDSZ08,610,67180
2018-01-25T11:00:00.000+08:00,BDSZ08,582,54841
2018-01-25T12:00:00.000+08:00,BDSZ08,562,55432
2018-01-25T13:00:00.000+08:00,BDSZ08,575,53879
2018-01-25T14:00:00.000+08:00,BDSZ08,608,52917
2018-01-25T15:00:00.000+08:00,BDSZ08,644,57146
2018-01-25T16:00:00.000+08:00,BDSZ08,664,60455
2018-01-25T17:00:00.000+08:00,BDSZ08,726,61189
2018-01-25T18:00:00.000+08:00,BDSZ08,791,79740
2018-01-25T19:00:00.000+08:00,BDSZ08,790,78379
2018-01-25T20:00:00.000+08:00,BDSZ08,659,58792
2018-01-25T21:00:00.000+08:00,BDSZ08,598,43555
2018-01-25T22:00:00.000+08:00,BDSZ08,540,29531
2018-01-25T23:00:00.000+08:00,BDSZ08,252,7450
2018-01-25T00:00:00.000+08:00,BDSZ04,19832,9455559
2018-01-25T01:00:00.000+08:00,BDSZ04,2890,1203679
2018-01-25T02:00:00.000+08:00,BDSZ04,734,173315
2018-01-25T03:00:00.000+08:00,BDSZ04,732,146022
2018-01-25T04:00:00.000+08:00,BDSZ04,814,152335
2018-01-25T05:00:00.000+08:00,BDSZ04,1555,215822
2018-01-25T06:00:00.000+08:00,BDSZ04,4298,683413
2018-01-25T07:00:00.000+08:00,BDSZ04,7864,1274857
2018-01-25T08:00:00.000+08:00,BDSZ04,7039,1047646
2018-01-25T09:00:00.000+08:00,BDSZ04,6753,933356
2018-01-25T10:00:00.000+08:00,BDSZ04,6359,789062
2018-01-25T11:00:00.000+08:00,BDSZ04,6769,732530
2018-01-25T12:00:00.000+08:00,BDSZ04,7694,738823
2018-01-25T13:00:00.000+08:00,BDSZ04,6433,663148
2018-01-25T14:00:00.000+08:00,BDSZ04,6217,621350
2018-01-25T15:00:00.000+08:00,BDSZ04,6314,667475
2018-01-25T16:00:00.000+08:00,BDSZ04,6669,713101
2018-01-25T17:00:00.000+08:00,BDSZ04,7935,847728
2018-01-25T18:00:00.000+08:00,BDSZ04,10670,1172586
2018-01-25T19:00:00.000+08:00,BDSZ04,9696,1017108
2018-01-25T20:00:00.000+08:00,BDSZ04,6994,652148
2018-01-25T21:00:00.000+08:00,BDSZ04,5628,439081
2018-01-25T22:00:00.000+08:00,BDSZ04,4197,237522
2018-01-25T23:00:00.000+08:00,BDSZ04,1709,49456
2018-01-25T00:00:00.000+08:00,BDSZ02,4359,1982324
2018-01-25T01:00:00.000+08:00,BDSZ02,648,256301
2018-01-25T02:00:00.000+08:00,BDSZ02,213,46346
2018-01-25T03:00:00.000+08:00,BDSZ02,151,29879
2018-01-25T04:00:00.000+08:00,BDSZ02,155,24898
2018-01-25T05:00:00.000+08:00,BDSZ02,230,29165
2018-01-25T06:00:00.000+08:00,BDSZ02,536,94883
2018-01-25T07:00:00.000+08:00,BDSZ02,1029,205822
2018-01-25T08:00:00.000+08:00,BDSZ02,895,157148
2018-01-25T09:00:00.000+08:00,BDSZ02,832,118130
2018-01-25T10:00:00.000+08:00,BDSZ02,783,98051
2018-01-25T11:00:00.000+08:00,BDSZ02,705,78587
2018-01-25T12:00:00.000+08:00,BDSZ02,809,88629
2018-01-25T13:00:00.000+08:00,BDSZ02,783,90325
2018-01-25T14:00:00.000+08:00,BDSZ02,890,101976
2018-01-25T15:00:00.000+08:00,BDSZ02,873,103535
2018-01-25T16:00:00.000+08:00,BDSZ02,942,111583
2018-01-25T17:00:00.000+08:00,BDSZ02,1056,132269
2018-01-25T18:00:00.000+08:00,BDSZ02,1404,176736
2018-01-25T19:00:00.000+08:00,BDSZ02,1291,155988
2018-01-25T20:00:00.000+08:00,BDSZ02,1278,120418
2018-01-25T21:00:00.000+08:00,BDSZ02,1045,86612
2018-01-25T22:00:00.000+08:00,BDSZ02,898,52134
2018-01-25T23:00:00.000+08:00,BDSZ02,374,11065
2018-01-25T00:00:00.000+08:00,BDSZ06,10591,5032153
2018-01-25T01:00:00.000+08:00,BDSZ06,1655,640302
2018-01-25T02:00:00.000+08:00,BDSZ06,610,124744
2018-01-25T03:00:00.000+08:00,BDSZ06,566,97450
2018-01-25T04:00:00.000+08:00,BDSZ06,563,87256
2018-01-25T05:00:00.000+08:00,BDSZ06,871,116576
2018-01-25T06:00:00.000+08:00,BDSZ06,2149,352329
2018-01-25T07:00:00.000+08:00,BDSZ06,4213,731001
2018-01-25T08:00:00.000+08:00,BDSZ06,3829,585298
2018-01-25T09:00:00.000+08:00,BDSZ06,3696,458060
2018-01-25T10:00:00.000+08:00,BDSZ06,3621,385873
2018-01-25T11:00:00.000+08:00,BDSZ06,3649,334664
2018-01-25T12:00:00.000+08:00,BDSZ06,3993,352941
2018-01-25T13:00:00.000+08:00,BDSZ06,3410,321600
2018-01-25T14:00:00.000+08:00,BDSZ06,3164,291368
2018-01-25T15:00:00.000+08:00,BDSZ06,3229,325991
2018-01-25T16:00:00.000+08:00,BDSZ06,3318,328727
2018-01-25T17:00:00.000+08:00,BDSZ06,3448,366760
2018-01-25T18:00:00.000+08:00,BDSZ06,4236,463019
2018-01-25T19:00:00.000+08:00,BDSZ06,4192,468203
2018-01-25T20:00:00.000+08:00,BDSZ06,3150,319878
2018-01-25T21:00:00.000+08:00,BDSZ06,2723,226533
2018-01-25T22:00:00.000+08:00,BDSZ06,2210,130559
2018-01-25T23:00:00.000+08:00,BDSZ06,967,28576
2018-01-25T00:00:00.000+08:00,RCSZ09,2727,1224849
2018-01-25T01:00:00.000+08:00,RCSZ09,389,132435
2018-01-25T02:00:00.000+08:00,RCSZ09,180,47745
2018-01-25T03:00:00.000+08:00,RCSZ09,146,35345
2018-01-25T04:00:00.000+08:00,RCSZ09,93,23869
2018-01-25T05:00:00.000+08:00,RCSZ09,70,18899
2018-01-25T06:00:00.000+08:00,RCSZ09,281,73568
2018-01-25T07:00:00.000+08:00,RCSZ09,751,219730
2018-01-25T08:00:00.000+08:00,RCSZ09,1654,534371
2018-01-25T09:00:00.000+08:00,RCSZ09,1445,411743
2018-01-25T10:00:00.000+08:00,RCSZ09,1330,283680
2018-01-25T11:00:00.000+08:00,RCSZ09,1368,209350
2018-01-25T12:00:00.000+08:00,RCSZ09,1586,196198
2018-01-25T13:00:00.000+08:00,RCSZ09,1323,191220
2018-01-25T14:00:00.000+08:00,RCSZ09,1138,143408
2018-01-25T15:00:00.000+08:00,RCSZ09,1058,125700
2018-01-25T16:00:00.000+08:00,RCSZ09,980,106739
2018-01-25T17:00:00.000+08:00,RCSZ09,1206,133780
2018-01-25T18:00:00.000+08:00,RCSZ09,1623,170635
2018-01-25T19:00:00.000+08:00,RCSZ09,957,111895
2018-01-25T20:00:00.000+08:00,RCSZ09,710,74571
2018-01-25T21:00:00.000+08:00,RCSZ09,575,48252
2018-01-25T22:00:00.000+08:00,RCSZ09,454,25846
2018-01-25T23:00:00.000+08:00,RCSZ09,171,4919
2018-01-25T00:00:00.000+08:00,KLSZ01,10491,4810260
2018-01-25T01:00:00.000+08:00,KLSZ01,1681,621445
2018-01-25T02:00:00.000+08:00,KLSZ01,559,127525
2018-01-25T03:00:00.000+08:00,KLSZ01,414,98593
2018-01-25T04:00:00.000+08:00,KLSZ01,348,70814
2018-01-25T05:00:00.000+08:00,KLSZ01,424,73962
2018-01-25T06:00:00.000+08:00,KLSZ01,1297,196743
2018-01-25T07:00:00.000+08:00,KLSZ01,2491,427844
2018-01-25T08:00:00.000+08:00,KLSZ01,2580,397178
2018-01-25T09:00:00.000+08:00,KLSZ01,2537,349951
2018-01-25T10:00:00.000+08:00,KLSZ01,2453,271811
2018-01-25T11:00:00.000+08:00,KLSZ01,2492,262828
2018-01-25T12:00:00.000+08:00,KLSZ01,2422,250828
2018-01-25T13:00:00.000+08:00,KLSZ01,2439,271302
2018-01-25T14:00:00.000+08:00,KLSZ01,2354,254143
2018-01-25T15:00:00.000+08:00,KLSZ01,2315,246091
2018-01-25T16:00:00.000+08:00,KLSZ01,2338,250951
2018-01-25T17:00:00.000+08:00,KLSZ01,2684,297826
2018-01-25T18:00:00.000+08:00,KLSZ01,3703,422520
2018-01-25T19:00:00.000+08:00,KLSZ01,3333,366032
2018-01-25T20:00:00.000+08:00,KLSZ01,2593,259397
2018-01-25T21:00:00.000+08:00,KLSZ01,2327,195738
2018-01-25T22:00:00.000+08:00,KLSZ01,2133,122460
2018-01-25T23:00:00.000+08:00,KLSZ01,933,27329
2018-01-25T00:00:00.000+08:00,PNSZ03,867,356087
2018-01-25T01:00:00.000+08:00,PNSZ03,294,108953
2018-01-25T02:00:00.000+08:00,PNSZ03,103,9936
2018-01-25T03:00:00.000+08:00,PNSZ03,111,11632
2018-01-25T04:00:00.000+08:00,PNSZ03,131,13051
2018-01-25T05:00:00.000+08:00,PNSZ03,185,24077
2018-01-25T06:00:00.000+08:00,PNSZ03,701,149500
2018-01-25T07:00:00.000+08:00,PNSZ03,1874,419008
2018-01-25T08:00:00.000+08:00,PNSZ03,1802,295112
2018-01-25T09:00:00.000+08:00,PNSZ03,1530,180814
