timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-20T01:00:00.000+08:00,BMSZ06,132,61385
2018-01-20T02:00:00.000+08:00,BMSZ06,40,9787
2018-01-20T05:00:00.000+08:00,BMSZ06,55,14001
2018-01-20T06:00:00.000+08:00,BMSZ06,69,13033
2018-01-20T07:00:00.000+08:00,BMSZ06,177,38432
2018-01-20T10:00:00.000+08:00,BMSZ06,567,83427
2018-01-20T11:00:00.000+08:00,BMSZ06,359,43779
2018-01-20T12:00:00.000+08:00,BMSZ06,292,29385
2018-01-20T13:00:00.000+08:00,BMSZ06,312,35064
2018-01-20T14:00:00.000+08:00,BMSZ06,290,31534
2018-01-20T15:00:00.000+08:00,BMSZ06,293,31948
2018-01-20T16:00:00.000+08:00,BMSZ06,300,33846
2018-01-20T17:00:00.000+08:00,BMSZ06,257,27832
2018-01-20T18:00:00.000+08:00,BMSZ06,244,26292
2018-01-20T19:00:00.000+08:00,BMSZ06,211,25694
2018-01-20T20:00:00.000+08:00,BMSZ06,185,18814
2018-01-20T21:00:00.000+08:00,BMSZ06,217,17978
2018-01-20T22:00:00.000+08:00,BMSZ06,178,9831
2018-01-20T23:00:00.000+08:00,BMSZ06,82,2353
2018-01-20T00:00:00.000+08:00,GLSZ04,24773,10880002
2018-01-20T01:00:00.000+08:00,GLSZ04,3988,1380236
2018-01-20T02:00:00.000+08:00,GLSZ04,1557,404037
2018-01-20T05:00:00.000+08:00,GLSZ04,2325,558883
2018-01-20T06:00:00.000+08:00,GLSZ04,2469,517686
2018-01-20T07:00:00.000+08:00,GLSZ04,3715,808389
2018-01-20T10:00:00.000+08:00,GLSZ04,13122,1845917
2018-01-20T11:00:00.000+08:00,GLSZ04,7498,818983
2018-01-20T12:00:00.000+08:00,GLSZ04,7645,804511
2018-01-20T13:00:00.000+08:00,GLSZ04,8292,927205
2018-01-20T14:00:00.000+08:00,GLSZ04,7387,850056
2018-01-20T15:00:00.000+08:00,GLSZ04,7179,843331
2018-01-20T16:00:00.000+08:00,GLSZ04,7132,792767
2018-01-20T17:00:00.000+08:00,GLSZ04,8257,928530
2018-01-20T18:00:00.000+08:00,GLSZ04,8632,1003981
2018-01-20T19:00:00.000+08:00,GLSZ04,10068,1107873
2018-01-20T20:00:00.000+08:00,GLSZ04,7898,755148
2018-01-20T21:00:00.000+08:00,GLSZ04,7218,582147
2018-01-20T22:00:00.000+08:00,GLSZ04,6211,353816
2018-01-20T23:00:00.000+08:00,GLSZ04,3085,89917
2018-01-20T00:00:00.000+08:00,BTSZ01,6392,3073037
2018-01-20T01:00:00.000+08:00,BTSZ01,1077,442271
2018-01-20T02:00:00.000+08:00,BTSZ01,432,107792
2018-01-20T05:00:00.000+08:00,BTSZ01,672,132722
2018-01-20T06:00:00.000+08:00,BTSZ01,741,124846
2018-01-20T07:00:00.000+08:00,BTSZ01,1577,347853
2018-01-20T10:00:00.000+08:00,BTSZ01,9056,1216452
2018-01-20T11:00:00.000+08:00,BTSZ01,4683,518626
2018-01-20T12:00:00.000+08:00,BTSZ01,4425,447607
2018-01-20T13:00:00.000+08:00,BTSZ01,3861,387594
2018-01-20T14:00:00.000+08:00,BTSZ01,3602,365102
2018-01-20T15:00:00.000+08:00,BTSZ01,3410,336549
2018-01-20T16:00:00.000+08:00,BTSZ01,3232,291399
2018-01-20T17:00:00.000+08:00,BTSZ01,3139,293929
2018-01-20T18:00:00.000+08:00,BTSZ01,3491,323341
2018-01-20T19:00:00.000+08:00,BTSZ01,3069,271471
2018-01-20T20:00:00.000+08:00,BTSZ01,2356,187566
2018-01-20T21:00:00.000+08:00,BTSZ01,2024,149908
2018-01-20T22:00:00.000+08:00,BTSZ01,1719,95410
2018-01-20T23:00:00.000+08:00,BTSZ01,814,23671
2018-01-20T00:00:00.000+08:00,SESZ04,7804,4052681
2018-01-20T01:00:00.000+08:00,SESZ04,1288,563419
2018-01-20T02:00:00.000+08:00,SESZ04,450,130896
2018-01-20T05:00:00.000+08:00,SESZ04,663,165544
2018-01-20T06:00:00.000+08:00,SESZ04,782,211630
2018-01-20T07:00:00.000+08:00,SESZ04,1760,548845
2018-01-20T10:00:00.000+08:00,SESZ04,4058,563103
2018-01-20T11:00:00.000+08:00,SESZ04,2190,271496
2018-01-20T12:00:00.000+08:00,SESZ04,2036,256440
2018-01-20T13:00:00.000+08:00,SESZ04,2103,259328
2018-01-20T14:00:00.000+08:00,SESZ04,2234,266881
2018-01-20T15:00:00.000+08:00,SESZ04,2045,246877
2018-01-20T16:00:00.000+08:00,SESZ04,2044,231691
2018-01-20T17:00:00.000+08:00,SESZ04,2165,236294
2018-01-20T18:00:00.000+08:00,SESZ04,2113,235706
2018-01-20T19:00:00.000+08:00,SESZ04,1952,218187
2018-01-20T20:00:00.000+08:00,SESZ04,1828,178625
2018-01-20T21:00:00.000+08:00,SESZ04,1740,144855
2018-01-20T22:00:00.000+08:00,SESZ04,1779,102019
2018-01-20T23:00:00.000+08:00,SESZ04,763,22454
2018-01-20T00:00:00.000+08:00,AMSZ01,1913,1063465
2018-01-20T01:00:00.000+08:00,AMSZ01,257,138645
2018-01-20T02:00:00.000+08:00,AMSZ01,66,22071
2018-01-20T05:00:00.000+08:00,AMSZ01,159,42069
2018-01-20T06:00:00.000+08:00,AMSZ01,263,48118
2018-01-20T07:00:00.000+08:00,AMSZ01,571,112594
2018-01-20T10:00:00.000+08:00,AMSZ01,4508,640902
2018-01-20T11:00:00.000+08:00,AMSZ01,2782,318647
2018-01-20T12:00:00.000+08:00,AMSZ01,2645,247989
2018-01-20T13:00:00.000+08:00,AMSZ01,2759,261335
2018-01-20T14:00:00.000+08:00,AMSZ01,2569,243173
2018-01-20T15:00:00.000+08:00,AMSZ01,2245,205510
2018-01-20T16:00:00.000+08:00,AMSZ01,2199,199995
2018-01-20T17:00:00.000+08:00,AMSZ01,2480,220614
2018-01-20T18:00:00.000+08:00,AMSZ01,2711,247105
2018-01-20T19:00:00.000+08:00,AMSZ01,2483,206659
2018-01-20T20:00:00.000+08:00,AMSZ01,1821,134237
2018-01-20T21:00:00.000+08:00,AMSZ01,1106,70515
2018-01-20T22:00:00.000+08:00,AMSZ01,892,42866
2018-01-20T23:00:00.000+08:00,AMSZ01,290,8326
2018-01-20T00:00:00.000+08:00,DTSZ10,1879,927369
2018-01-20T01:00:00.000+08:00,DTSZ10,320,130702
2018-01-20T02:00:00.000+08:00,DTSZ10,135,34061
2018-01-20T05:00:00.000+08:00,DTSZ10,139,30449
2018-01-20T06:00:00.000+08:00,DTSZ10,211,54785
2018-01-20T07:00:00.000+08:00,DTSZ10,319,88803
2018-01-20T10:00:00.000+08:00,DTSZ10,1409,274665
2018-01-20T11:00:00.000+08:00,DTSZ10,701,96964
2018-01-20T12:00:00.000+08:00,DTSZ10,622,74988
2018-01-20T13:00:00.000+08:00,DTSZ10,597,75204
2018-01-20T14:00:00.000+08:00,DTSZ10,633,100200
2018-01-20T15:00:00.000+08:00,DTSZ10,670,111012
2018-01-20T16:00:00.000+08:00,DTSZ10,721,130643
2018-01-20T17:00:00.000+08:00,DTSZ10,875,136245
2018-01-20T18:00:00.000+08:00,DTSZ10,1027,140086
2018-01-20T19:00:00.000+08:00,DTSZ10,860,101408
2018-01-20T20:00:00.000+08:00,DTSZ10,755,76992
2018-01-20T21:00:00.000+08:00,DTSZ10,524,44362
2018-01-20T22:00:00.000+08:00,DTSZ10,419,24821
2018-01-20T23:00:00.000+08:00,DTSZ10,185,5394
2018-01-20T00:00:00.000+08:00,NVSZ01,13100,6335355
2018-01-20T01:00:00.000+08:00,NVSZ01,2140,835032
2018-01-20T02:00:00.000+08:00,NVSZ01,841,261198
2018-01-20T05:00:00.000+08:00,NVSZ01,1519,391892
2018-01-20T06:00:00.000+08:00,NVSZ01,1870,386934
2018-01-20T07:00:00.000+08:00,NVSZ01,2897,680609
2018-01-20T10:00:00.000+08:00,NVSZ01,10110,1356182
2018-01-20T11:00:00.000+08:00,NVSZ01,5808,626634
2018-01-20T12:00:00.000+08:00,NVSZ01,5505,562686
2018-01-20T13:00:00.000+08:00,NVSZ01,5559,567252
2018-01-20T14:00:00.000+08:00,NVSZ01,4979,519080
2018-01-20T15:00:00.000+08:00,NVSZ01,5088,522743
2018-01-20T16:00:00.000+08:00,NVSZ01,4575,483953
2018-01-20T17:00:00.000+08:00,NVSZ01,4768,502497
2018-01-20T18:00:00.000+08:00,NVSZ01,4842,511866
2018-01-20T19:00:00.000+08:00,NVSZ01,4956,517066
2018-01-20T20:00:00.000+08:00,NVSZ01,3950,386438
2018-01-20T21:00:00.000+08:00,NVSZ01,3563,285826
2018-01-20T22:00:00.000+08:00,NVSZ01,3063,178011
2018-01-20T23:00:00.000+08:00,NVSZ01,1343,39024
2018-01-20T00:00:00.000+08:00,BPSZ04,4274,2103668
2018-01-20T01:00:00.000+08:00,BPSZ04,768,306636
2018-01-20T02:00:00.000+08:00,BPSZ04,236,64472
2018-01-20T05:00:00.000+08:00,BPSZ04,529,108068
2018-01-20T06:00:00.000+08:00,BPSZ04,647,106365
2018-01-20T07:00:00.000+08:00,BPSZ04,1050,213088
2018-01-20T10:00:00.000+08:00,BPSZ04,3278,411828
2018-01-20T11:00:00.000+08:00,BPSZ04,1866,201293
2018-01-20T12:00:00.000+08:00,BPSZ04,1673,188534
2018-01-20T13:00:00.000+08:00,BPSZ04,1770,206230
2018-01-20T14:00:00.000+08:00,BPSZ04,1756,187875
2018-01-20T15:00:00.000+08:00,BPSZ04,1574,171834
2018-01-20T16:00:00.000+08:00,BPSZ04,1528,168155
2018-01-20T17:00:00.000+08:00,BPSZ04,1569,172206
2018-01-20T18:00:00.000+08:00,BPSZ04,1656,185098
2018-01-20T19:00:00.000+08:00,BPSZ04,1764,202798
2018-01-20T20:00:00.000+08:00,BPSZ04,1423,143323
2018-01-20T21:00:00.000+08:00,BPSZ04,1297,108920
2018-01-20T22:00:00.000+08:00,BPSZ04,1139,64920
2018-01-20T23:00:00.000+08:00,BPSZ04,554,16667
2018-01-20T00:00:00.000+08:00,DTSZ12,4194,1121810
2018-01-20T01:00:00.000+08:00,DTSZ12,1026,280927
2018-01-20T02:00:00.000+08:00,DTSZ12,328,67956
2018-01-20T05:00:00.000+08:00,DTSZ12,352,54006
2018-01-20T06:00:00.000+08:00,DTSZ12,525,130425
2018-01-20T07:00:00.000+08:00,DTSZ12,668,156424
2018-01-20T10:00:00.000+08:00,DTSZ12,3495,710438
2018-01-20T11:00:00.000+08:00,DTSZ12,2499,382310
2018-01-20T12:00:00.000+08:00,DTSZ12,2579,362533
2018-01-20T13:00:00.000+08:00,DTSZ12,2795,434494
2018-01-20T14:00:00.000+08:00,DTSZ12,3121,445399
2018-01-20T15:00:00.000+08:00,DTSZ12,3380,457449
2018-01-20T16:00:00.000+08:00,DTSZ12,3420,413440
2018-01-20T17:00:00.000+08:00,DTSZ12,4059,501562
2018-01-20T18:00:00.000+08:00,DTSZ12,4737,592274
2018-01-20T19:00:00.000+08:00,DTSZ12,4307,492187
2018-01-20T20:00:00.000+08:00,DTSZ12,3969,370541
2018-01-20T21:00:00.000+08:00,DTSZ12,3146,254020
2018-01-20T22:00:00.000+08:00,DTSZ12,1909,108592
2018-01-20T23:00:00.000+08:00,DTSZ12,647,18735
2018-01-20T00:00:00.000+08:00,BDSZ08,1902,842469
2018-01-20T01:00:00.000+08:00,BDSZ08,404,112521
2018-01-20T02:00:00.000+08:00,BDSZ08,271,50859
2018-01-20T05:00:00.000+08:00,BDSZ08,336,47112
2018-01-20T06:00:00.000+08:00,BDSZ08,301,35289
2018-01-20T07:00:00.000+08:00,BDSZ08,581,97078
2018-01-20T10:00:00.000+08:00,BDSZ08,1382,161940
2018-01-20T11:00:00.000+08:00,BDSZ08,944,98280
2018-01-20T12:00:00.000+08:00,BDSZ08,716,67854
2018-01-20T13:00:00.000+08:00,BDSZ08,741,70955
2018-01-20T14:00:00.000+08:00,BDSZ08,760,74284
2018-01-20T15:00:00.000+08:00,BDSZ08,763,74337
2018-01-20T16:00:00.000+08:00,BDSZ08,899,79258
2018-01-20T17:00:00.000+08:00,BDSZ08,836,77428
2018-01-20T18:00:00.000+08:00,BDSZ08,992,90634
2018-01-20T19:00:00.000+08:00,BDSZ08,888,85110
2018-01-20T20:00:00.000+08:00,BDSZ08,763,61480
2018-01-20T21:00:00.000+08:00,BDSZ08,699,48524
2018-01-20T22:00:00.000+08:00,BDSZ08,670,35941
2018-01-20T23:00:00.000+08:00,BDSZ08,342,10320
2018-01-20T00:00:00.000+08:00,BDSZ04,20471,10767176
2018-01-20T01:00:00.000+08:00,BDSZ04,3079,1376486
2018-01-20T02:00:00.000+08:00,BDSZ04,965,287619
2018-01-20T05:00:00.000+08:00,BDSZ04,2118,463792
2018-01-20T06:00:00.000+08:00,BDSZ04,2774,522557
2018-01-20T07:00:00.000+08:00,BDSZ04,4331,919870
2018-01-20T10:00:00.000+08:00,BDSZ04,15961,2390025
2018-01-20T11:00:00.000+08:00,BDSZ04,9562,1122891
2018-01-20T12:00:00.000+08:00,BDSZ04,9697,1060428
2018-01-20T13:00:00.000+08:00,BDSZ04,9075,1046016
2018-01-20T14:00:00.000+08:00,BDSZ04,8154,942623
2018-01-20T15:00:00.000+08:00,BDSZ04,7920,921473
2018-01-20T16:00:00.000+08:00,BDSZ04,8162,886240
2018-01-20T17:00:00.000+08:00,BDSZ04,9141,955412
2018-01-20T18:00:00.000+08:00,BDSZ04,9735,983446
2018-01-20T19:00:00.000+08:00,BDSZ04,9435,920324
2018-01-20T20:00:00.000+08:00,BDSZ04,7610,671212
2018-01-20T21:00:00.000+08:00,BDSZ04,5862,454507
2018-01-20T22:00:00.000+08:00,BDSZ04,4892,273998
2018-01-20T23:00:00.000+08:00,BDSZ04,2126,63220
2018-01-20T00:00:00.000+08:00,BDSZ02,4408,2243445
2018-01-20T01:00:00.000+08:00,BDSZ02,752,331587
2018-01-20T02:00:00.000+08:00,BDSZ02,263,66503
2018-01-20T05:00:00.000+08:00,BDSZ02,385,85377
2018-01-20T06:00:00.000+08:00,BDSZ02,367,62889
2018-01-20T07:00:00.000+08:00,BDSZ02,653,121225
2018-01-20T10:00:00.000+08:00,BDSZ02,1967,276170
2018-01-20T11:00:00.000+08:00,BDSZ02,1254,159279
2018-01-20T12:00:00.000+08:00,BDSZ02,1199,147609
2018-01-20T13:00:00.000+08:00,BDSZ02,1288,159482
2018-01-20T14:00:00.000+08:00,BDSZ02,1409,165392
2018-01-20T15:00:00.000+08:00,BDSZ02,1480,162972
2018-01-20T16:00:00.000+08:00,BDSZ02,1343,140772
2018-01-20T17:00:00.000+08:00,BDSZ02,1326,141639
2018-01-20T18:00:00.000+08:00,BDSZ02,1284,124665
2018-01-20T19:00:00.000+08:00,BDSZ02,1273,125593
2018-01-20T20:00:00.000+08:00,BDSZ02,1135,110758
2018-01-20T21:00:00.000+08:00,BDSZ02,1083,87671
2018-01-20T22:00:00.000+08:00,BDSZ02,940,53886
2018-01-20T23:00:00.000+08:00,BDSZ02,440,12518
2018-01-20T00:00:00.000+08:00,BDSZ06,10797,5569488
2018-01-20T01:00:00.000+08:00,BDSZ06,1789,726847
2018-01-20T02:00:00.000+08:00,BDSZ06,822,217172
2018-01-20T05:00:00.000+08:00,BDSZ06,1180,246511
2018-01-20T06:00:00.000+08:00,BDSZ06,1597,234688
2018-01-20T07:00:00.000+08:00,BDSZ06,3101,647833
2018-01-20T10:00:00.000+08:00,BDSZ06,7902,1051847
2018-01-20T11:00:00.000+08:00,BDSZ06,4415,463928
2018-01-20T12:00:00.000+08:00,BDSZ06,4344,420722
2018-01-20T13:00:00.000+08:00,BDSZ06,4072,435152
2018-01-20T14:00:00.000+08:00,BDSZ06,3829,414864
2018-01-20T15:00:00.000+08:00,BDSZ06,3684,398896
2018-01-20T16:00:00.000+08:00,BDSZ06,3696,379633
2018-01-20T17:00:00.000+08:00,BDSZ06,3775,379485
2018-01-20T18:00:00.000+08:00,BDSZ06,3875,409660
2018-01-20T19:00:00.000+08:00,BDSZ06,3791,398969
2018-01-20T20:00:00.000+08:00,BDSZ06,3239,309821
2018-01-20T21:00:00.000+08:00,BDSZ06,2855,237234
2018-01-20T22:00:00.000+08:00,BDSZ06,2439,142425
2018-01-20T23:00:00.000+08:00,BDSZ06,1102,32229
2018-01-20T00:00:00.000+08:00,RCSZ09,2488,1097131
2018-01-20T01:00:00.000+08:00,RCSZ09,354,146736
2018-01-20T02:00:00.000+08:00,RCSZ09,120,44150
2018-01-20T05:00:00.000+08:00,RCSZ09,171,57847
2018-01-20T06:00:00.000+08:00,RCSZ09,176,54516
2018-01-20T07:00:00.000+08:00,RCSZ09,289,95164
2018-01-20T10:00:00.000+08:00,RCSZ09,2407,477425
2018-01-20T11:00:00.000+08:00,RCSZ09,1631,237350
2018-01-20T12:00:00.000+08:00,RCSZ09,1608,208914
2018-01-20T13:00:00.000+08:00,RCSZ09,1692,214693
2018-01-20T14:00:00.000+08:00,RCSZ09,1737,205412
2018-01-20T15:00:00.000+08:00,RCSZ09,1509,175692
2018-01-20T16:00:00.000+08:00,RCSZ09,1407,153660
2018-01-20T17:00:00.000+08:00,RCSZ09,1303,145173
2018-01-20T18:00:00.000+08:00,RCSZ09,1118,129018
2018-01-20T19:00:00.000+08:00,RCSZ09,1045,121088
2018-01-20T20:00:00.000+08:00,RCSZ09,774,78150
2018-01-20T21:00:00.000+08:00,RCSZ09,643,52714
2018-01-20T22:00:00.000+08:00,RCSZ09,682,39346
2018-01-20T23:00:00.000+08:00,RCSZ09,315,9228
2018-01-20T00:00:00.000+08:00,KLSZ01,10309,5104289
2018-01-20T01:00:00.000+08:00,KLSZ01,1652,693894
2018-01-20T02:00:00.000+08:00,KLSZ01,656,196066
2018-01-20T05:00:00.000+08:00,KLSZ01,1003,243907
2018-01-20T06:00:00.000+08:00,KLSZ01,1018,196010
2018-01-20T07:00:00.000+08:00,KLSZ01,1450,321874
2018-01-20T10:00:00.000+08:00,KLSZ01,5497,786168
2018-01-20T11:00:00.000+08:00,KLSZ01,3158,353255
2018-01-20T12:00:00.000+08:00,KLSZ01,2801,301137
2018-01-20T13:00:00.000+08:00,KLSZ01,2928,336082
2018-01-20T14:00:00.000+08:00,KLSZ01,2904,339524
2018-01-20T15:00:00.000+08:00,KLSZ01,2736,327209
2018-01-20T16:00:00.000+08:00,KLSZ01,2669,308083
2018-01-20T17:00:00.000+08:00,KLSZ01,2728,306045
2018-01-20T18:00:00.000+08:00,KLSZ01,2892,321361
2018-01-20T19:00:00.000+08:00,KLSZ01,3031,326215
2018-01-20T20:00:00.000+08:00,KLSZ01,2495,244573
2018-01-20T21:00:00.000+08:00,KLSZ01,2249,190892
2018-01-20T22:00:00.000+08:00,KLSZ01,2157,124564
2018-01-20T23:00:00.000+08:00,KLSZ01,979,28924
2018-01-20T00:00:00.000+08:00,PNSZ03,865,348261
2018-01-20T01:00:00.000+08:00,PNSZ03,270,98658
2018-01-20T02:00:00.000+08:00,PNSZ03,99,12253
2018-01-20T05:00:00.000+08:00,PNSZ03,204,24044
2018-01-20T06:00:00.000+08:00,PNSZ03,560,94793
2018-01-20T07:00:00.000+08:00,PNSZ03,1215,255294
2018-01-20T10:00:00.000+08:00,PNSZ03,1580,217488
2018-01-20T11:00:00.000+08:00,PNSZ03,999,89815
2018-01-20T12:00:00.000+08:00,PNSZ03,832,77806
2018-01-20T13:00:00.000+08:00,PNSZ03,732,63785
2018-01-20T14:00:00.000+08:00,PNSZ03,660,55679
2018-01-20T15:00:00.000+08:00,PNSZ03,725,59121
2018-01-20T16:00:00.000+08:00,PNSZ03,520,38540
2018-01-20T17:00:00.000+08:00,PNSZ03,487,42953
2018-01-20T18:00:00.000+08:00,PNSZ03,454,43730
2018-01-20T19:00:00.000+08:00,PNSZ03,402,40091
2018-01-20T20:00:00.000+08:00,PNSZ03,374,35190
2018-01-20T21:00:00.000+08:00,PNSZ03,277,20786
2018-01-20T22:00:00.000+08:00,PNSZ03,228,12316
2018-01-20T23:00:00.000+08:00,PNSZ03,101,2967
2018-01-20T00:00:00.000+08:00,TPSZ10,40,4947
2018-01-20T01:00:00.000+08:00,TPSZ10,40,2474
2018-01-20T05:00:00.000+08:00,TPSZ10,40,445
2018-01-20T06:00:00.000+08:00,TPSZ10,40,995
2018-01-20T07:00:00.000+08:00,TPSZ10,40,1064
2018-01-20T10:00:00.000+08:00,TPSZ10,40,1994
2018-01-20T11:00:00.000+08:00,TPSZ10,40,531
2018-01-20T12:00:00.000+08:00,TPSZ10,40,729
2018-01-20T13:00:00.000+08:00,TPSZ10,40,1805
2018-01-20T14:00:00.000+08:00,TPSZ10,40,2041
2018-01-20T15:00:00.000+08:00,TPSZ10,40,303
2018-01-20T16:00:00.000+08:00,TPSZ10,40,1487
2018-01-20T17:00:00.000+08:00,TPSZ10,40,871
2018-01-20T18:00:00.000+08:00,TPSZ10,40,1748
2018-01-20T19:00:00.000+08:00,TPSZ10,40,740
2018-01-20T20:00:00.000+08:00,TPSZ10,40,432
2018-01-20T21:00:00.000+08:00,TPSZ10,40,754
2018-01-20T22:00:00.000+08:00,TPSZ10,40,537
2018-01-20T23:00:00.000+08:00,TPSZ10,40,133
2018-01-20T00:00:00.000+08:00,BSSZ03,6749,3062923
2018-01-20T01:00:00.000+08:00,BSSZ03,1299,425995
2018-01-20T02:00:00.000+08:00,BSSZ03,575,117150
2018-01-20T05:00:00.000+08:00,BSSZ03,861,141779
2018-01-20T06:00:00.000+08:00,BSSZ03,1049,152708
2018-01-20T07:00:00.000+08:00,BSSZ03,1831,337803
2018-01-20T10:00:00.000+08:00,BSSZ03,7493,933086
2018-01-20T11:00:00.000+08:00,BSSZ03,4707,457045
2018-01-20T12:00:00.000+08:00,BSSZ03,4826,459057
2018-01-20T13:00:00.000+08:00,BSSZ03,4784,443401
2018-01-20T14:00:00.000+08:00,BSSZ03,4439,405642
2018-01-20T15:00:00.000+08:00,BSSZ03,4478,430520
2018-01-20T16:00:00.000+08:00,BSSZ03,4297,388233
2018-01-20T17:00:00.000+08:00,BSSZ03,4217,387414
2018-01-20T18:00:00.000+08:00,BSSZ03,4567,433946
2018-01-20T19:00:00.000+08:00,BSSZ03,4244,379550
2018-01-20T20:00:00.000+08:00,BSSZ03,3227,275993
2018-01-20T21:00:00.000+08:00,BSSZ03,2709,195477
2018-01-20T22:00:00.000+08:00,BSSZ03,2284,120698
2018-01-20T23:00:00.000+08:00,BSSZ03,1060,30760
2018-01-20T00:00:00.000+08:00,SRSZ03,3571,844416
2018-01-20T01:00:00.000+08:00,SRSZ03,474,93437
2018-01-20T02:00:00.000+08:00,SRSZ03,200,23662
2018-01-20T05:00:00.000+08:00,SRSZ03,136,23431
2018-01-20T06:00:00.000+08:00,SRSZ03,200,59670
2018-01-20T07:00:00.000+08:00,SRSZ03,362,116106
2018-01-20T10:00:00.000+08:00,SRSZ03,1960,341887
2018-01-20T11:00:00.000+08:00,SRSZ03,1237,146780
2018-01-20T12:00:00.000+08:00,SRSZ03,1127,131802
2018-01-20T13:00:00.000+08:00,SRSZ03,991,128431
2018-01-20T14:00:00.000+08:00,SRSZ03,923,118236
2018-01-20T15:00:00.000+08:00,SRSZ03,851,105008
2018-01-20T16:00:00.000+08:00,SRSZ03,900,108242
2018-01-20T17:00:00.000+08:00,SRSZ03,1033,133291
2018-01-20T18:00:00.000+08:00,SRSZ03,1191,163547
2018-01-20T19:00:00.000+08:00,SRSZ03,1534,178411
2018-01-20T20:00:00.000+08:00,SRSZ03,1353,137445
2018-01-20T21:00:00.000+08:00,SRSZ03,1095,89723
2018-01-20T22:00:00.000+08:00,SRSZ03,791,47390
2018-01-20T23:00:00.000+08:00,SRSZ03,464,13040
2018-01-20T00:00:00.000+08:00,KLSZ03,1612,768034
2018-01-20T01:00:00.000+08:00,KLSZ03,305,123754
2018-01-20T02:00:00.000+08:00,KLSZ03,111,33199
