timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-02T22:00:00.000+08:00,PLSZ04,437,23991
2018-02-02T23:00:00.000+08:00,PLSZ04,220,6577
2018-02-02T00:00:00.000+08:00,BMSZ07,4251,1994284
2018-02-02T01:00:00.000+08:00,BMSZ07,1011,477387
2018-02-02T03:00:00.000+08:00,BMSZ07,308,77621
2018-02-02T04:00:00.000+08:00,BMSZ07,225,50373
2018-02-02T05:00:00.000+08:00,BMSZ07,236,38729
2018-02-02T06:00:00.000+08:00,BMSZ07,639,143198
2018-02-02T07:00:00.000+08:00,BMSZ07,1763,407447
2018-02-02T08:00:00.000+08:00,BMSZ07,2809,668604
2018-02-02T09:00:00.000+08:00,BMSZ07,2921,579665
2018-02-02T10:00:00.000+08:00,BMSZ07,2615,396718
2018-02-02T11:00:00.000+08:00,BMSZ07,2707,329585
2018-02-02T12:00:00.000+08:00,BMSZ07,2647,290071
2018-02-02T13:00:00.000+08:00,BMSZ07,2296,267118
2018-02-02T14:00:00.000+08:00,BMSZ07,2338,288630
2018-02-02T15:00:00.000+08:00,BMSZ07,2075,217951
2018-02-02T16:00:00.000+08:00,BMSZ07,1979,214848
2018-02-02T17:00:00.000+08:00,BMSZ07,2130,235687
2018-02-02T18:00:00.000+08:00,BMSZ07,2627,311244
2018-02-02T19:00:00.000+08:00,BMSZ07,2579,289965
2018-02-02T20:00:00.000+08:00,BMSZ07,1850,182174
2018-02-02T21:00:00.000+08:00,BMSZ07,1265,109062
2018-02-02T22:00:00.000+08:00,BMSZ07,879,51978
2018-02-02T23:00:00.000+08:00,BMSZ07,412,12196
2018-02-02T00:00:00.000+08:00,BMSZ06,699,297504
2018-02-02T01:00:00.000+08:00,BMSZ06,135,59725
2018-02-02T03:00:00.000+08:00,BMSZ06,46,11287
2018-02-02T04:00:00.000+08:00,BMSZ06,40,4745
2018-02-02T05:00:00.000+08:00,BMSZ06,51,15585
2018-02-02T06:00:00.000+08:00,BMSZ06,174,48297
2018-02-02T07:00:00.000+08:00,BMSZ06,463,120276
2018-02-02T08:00:00.000+08:00,BMSZ06,390,77923
2018-02-02T09:00:00.000+08:00,BMSZ06,410,68458
2018-02-02T10:00:00.000+08:00,BMSZ06,339,48442
2018-02-02T11:00:00.000+08:00,BMSZ06,285,42997
2018-02-02T12:00:00.000+08:00,BMSZ06,194,25182
2018-02-02T13:00:00.000+08:00,BMSZ06,278,35605
2018-02-02T14:00:00.000+08:00,BMSZ06,277,36696
2018-02-02T15:00:00.000+08:00,BMSZ06,250,24024
2018-02-02T16:00:00.000+08:00,BMSZ06,251,30748
2018-02-02T17:00:00.000+08:00,BMSZ06,244,29129
2018-02-02T18:00:00.000+08:00,BMSZ06,293,38529
2018-02-02T19:00:00.000+08:00,BMSZ06,273,31452
2018-02-02T20:00:00.000+08:00,BMSZ06,246,26042
2018-02-02T21:00:00.000+08:00,BMSZ06,217,18664
2018-02-02T22:00:00.000+08:00,BMSZ06,193,11414
2018-02-02T23:00:00.000+08:00,BMSZ06,92,2527
2018-02-02T00:00:00.000+08:00,GLSZ04,18191,7331769
2018-02-02T01:00:00.000+08:00,GLSZ04,4527,1681206
2018-02-02T03:00:00.000+08:00,GLSZ04,1538,328817
2018-02-02T04:00:00.000+08:00,GLSZ04,996,207229
2018-02-02T05:00:00.000+08:00,GLSZ04,979,163103
2018-02-02T06:00:00.000+08:00,GLSZ04,2488,547098
2018-02-02T07:00:00.000+08:00,GLSZ04,4987,926918
2018-02-02T08:00:00.000+08:00,GLSZ04,6117,1091030
2018-02-02T09:00:00.000+08:00,GLSZ04,5630,900948
2018-02-02T10:00:00.000+08:00,GLSZ04,5549,735979
2018-02-02T11:00:00.000+08:00,GLSZ04,5797,682156
2018-02-02T12:00:00.000+08:00,GLSZ04,6507,688526
2018-02-02T13:00:00.000+08:00,GLSZ04,6057,662975
2018-02-02T14:00:00.000+08:00,GLSZ04,5638,646950
2018-02-02T15:00:00.000+08:00,GLSZ04,5373,615455
2018-02-02T16:00:00.000+08:00,GLSZ04,5287,625682
2018-02-02T17:00:00.000+08:00,GLSZ04,6170,762982
2018-02-02T18:00:00.000+08:00,GLSZ04,8498,1049784
2018-02-02T19:00:00.000+08:00,GLSZ04,8855,1072522
2018-02-02T20:00:00.000+08:00,GLSZ04,6992,736385
2018-02-02T21:00:00.000+08:00,GLSZ04,5987,503835
2018-02-02T22:00:00.000+08:00,GLSZ04,5225,304871
2018-02-02T23:00:00.000+08:00,GLSZ04,2550,74569
2018-02-02T00:00:00.000+08:00,BTSZ01,4591,2019548
2018-02-02T01:00:00.000+08:00,BTSZ01,1141,491150
2018-02-02T03:00:00.000+08:00,BTSZ01,393,73206
2018-02-02T04:00:00.000+08:00,BTSZ01,263,44361
2018-02-02T05:00:00.000+08:00,BTSZ01,404,52513
2018-02-02T06:00:00.000+08:00,BTSZ01,825,160502
2018-02-02T07:00:00.000+08:00,BTSZ01,1808,371955
2018-02-02T08:00:00.000+08:00,BTSZ01,3151,655822
2018-02-02T09:00:00.000+08:00,BTSZ01,3437,620726
2018-02-02T10:00:00.000+08:00,BTSZ01,3152,512320
2018-02-02T11:00:00.000+08:00,BTSZ01,3195,477147
2018-02-02T12:00:00.000+08:00,BTSZ01,3337,416800
2018-02-02T13:00:00.000+08:00,BTSZ01,2600,330730
2018-02-02T14:00:00.000+08:00,BTSZ01,2525,303232
2018-02-02T15:00:00.000+08:00,BTSZ01,2977,332991
2018-02-02T16:00:00.000+08:00,BTSZ01,2788,281612
2018-02-02T17:00:00.000+08:00,BTSZ01,3006,327827
2018-02-02T18:00:00.000+08:00,BTSZ01,4296,472206
2018-02-02T19:00:00.000+08:00,BTSZ01,3723,399382
2018-02-02T20:00:00.000+08:00,BTSZ01,2508,234387
2018-02-02T21:00:00.000+08:00,BTSZ01,2055,154075
2018-02-02T22:00:00.000+08:00,BTSZ01,1563,86910
2018-02-02T23:00:00.000+08:00,BTSZ01,691,20152
2018-02-02T00:00:00.000+08:00,SESZ04,5658,2507749
2018-02-02T01:00:00.000+08:00,SESZ04,1311,564444
2018-02-02T03:00:00.000+08:00,SESZ04,347,73138
2018-02-02T04:00:00.000+08:00,SESZ04,263,50624
2018-02-02T05:00:00.000+08:00,SESZ04,383,62818
2018-02-02T06:00:00.000+08:00,SESZ04,1103,238303
2018-02-02T07:00:00.000+08:00,SESZ04,2453,625748
2018-02-02T08:00:00.000+08:00,SESZ04,1785,426676
2018-02-02T09:00:00.000+08:00,SESZ04,1523,312167
2018-02-02T10:00:00.000+08:00,SESZ04,1278,215558
2018-02-02T11:00:00.000+08:00,SESZ04,1288,190171
2018-02-02T12:00:00.000+08:00,SESZ04,1219,174777
2018-02-02T13:00:00.000+08:00,SESZ04,1582,206180
2018-02-02T14:00:00.000+08:00,SESZ04,1403,206625
2018-02-02T15:00:00.000+08:00,SESZ04,1281,168738
2018-02-02T16:00:00.000+08:00,SESZ04,1393,183824
2018-02-02T17:00:00.000+08:00,SESZ04,1539,215838
2018-02-02T18:00:00.000+08:00,SESZ04,1863,258464
2018-02-02T19:00:00.000+08:00,SESZ04,2103,270888
2018-02-02T20:00:00.000+08:00,SESZ04,1781,187690
2018-02-02T21:00:00.000+08:00,SESZ04,1629,139667
2018-02-02T22:00:00.000+08:00,SESZ04,1427,83979
2018-02-02T23:00:00.000+08:00,SESZ04,639,18400
2018-02-02T00:00:00.000+08:00,AMSZ01,1268,598210
2018-02-02T01:00:00.000+08:00,AMSZ01,269,144649
2018-02-02T03:00:00.000+08:00,AMSZ01,65,20855
2018-02-02T04:00:00.000+08:00,AMSZ01,55,14257
2018-02-02T05:00:00.000+08:00,AMSZ01,122,17242
2018-02-02T06:00:00.000+08:00,AMSZ01,377,51631
2018-02-02T07:00:00.000+08:00,AMSZ01,846,133528
2018-02-02T08:00:00.000+08:00,AMSZ01,945,159115
2018-02-02T09:00:00.000+08:00,AMSZ01,1053,187603
2018-02-02T10:00:00.000+08:00,AMSZ01,1285,224018
2018-02-02T11:00:00.000+08:00,AMSZ01,1551,198367
2018-02-02T12:00:00.000+08:00,AMSZ01,2102,226146
2018-02-02T13:00:00.000+08:00,AMSZ01,1972,206350
2018-02-02T14:00:00.000+08:00,AMSZ01,1368,148060
2018-02-02T15:00:00.000+08:00,AMSZ01,1420,150707
2018-02-02T16:00:00.000+08:00,AMSZ01,1459,150762
2018-02-02T17:00:00.000+08:00,AMSZ01,1916,181570
2018-02-02T18:00:00.000+08:00,AMSZ01,2889,282807
2018-02-02T19:00:00.000+08:00,AMSZ01,2572,240937
2018-02-02T20:00:00.000+08:00,AMSZ01,1596,130999
2018-02-02T21:00:00.000+08:00,AMSZ01,1142,74026
2018-02-02T22:00:00.000+08:00,AMSZ01,620,29942
2018-02-02T23:00:00.000+08:00,AMSZ01,224,6120
2018-02-02T00:00:00.000+08:00,DTSZ10,1466,637520
2018-02-02T01:00:00.000+08:00,DTSZ10,298,124629
2018-02-02T03:00:00.000+08:00,DTSZ10,117,22231
2018-02-02T04:00:00.000+08:00,DTSZ10,62,12949
2018-02-02T05:00:00.000+08:00,DTSZ10,85,20626
2018-02-02T06:00:00.000+08:00,DTSZ10,360,114166
2018-02-02T07:00:00.000+08:00,DTSZ10,890,241186
2018-02-02T08:00:00.000+08:00,DTSZ10,2032,643305
2018-02-02T09:00:00.000+08:00,DTSZ10,1505,403052
2018-02-02T10:00:00.000+08:00,DTSZ10,1085,205618
2018-02-02T11:00:00.000+08:00,DTSZ10,917,144280
2018-02-02T12:00:00.000+08:00,DTSZ10,876,123098
2018-02-02T13:00:00.000+08:00,DTSZ10,887,124565
2018-02-02T14:00:00.000+08:00,DTSZ10,806,101055
2018-02-02T15:00:00.000+08:00,DTSZ10,783,95446
2018-02-02T16:00:00.000+08:00,DTSZ10,672,79290
2018-02-02T17:00:00.000+08:00,DTSZ10,651,86151
2018-02-02T18:00:00.000+08:00,DTSZ10,791,103934
2018-02-02T19:00:00.000+08:00,DTSZ10,788,101552
2018-02-02T20:00:00.000+08:00,DTSZ10,562,64732
2018-02-02T21:00:00.000+08:00,DTSZ10,483,42912
2018-02-02T22:00:00.000+08:00,DTSZ10,352,22059
2018-02-02T23:00:00.000+08:00,DTSZ10,184,5389
2018-02-02T00:00:00.000+08:00,NVSZ01,9420,4041940
2018-02-02T01:00:00.000+08:00,NVSZ01,2025,838536
2018-02-02T03:00:00.000+08:00,NVSZ01,910,213445
2018-02-02T04:00:00.000+08:00,NVSZ01,621,147711
2018-02-02T05:00:00.000+08:00,NVSZ01,744,151482
2018-02-02T06:00:00.000+08:00,NVSZ01,1770,323689
2018-02-02T07:00:00.000+08:00,NVSZ01,3892,726277
2018-02-02T08:00:00.000+08:00,NVSZ01,4697,863944
2018-02-02T09:00:00.000+08:00,NVSZ01,4332,705896
2018-02-02T10:00:00.000+08:00,NVSZ01,3887,561720
2018-02-02T11:00:00.000+08:00,NVSZ01,3957,500444
2018-02-02T12:00:00.000+08:00,NVSZ01,3927,462015
2018-02-02T13:00:00.000+08:00,NVSZ01,3586,439900
2018-02-02T14:00:00.000+08:00,NVSZ01,3869,457685
2018-02-02T15:00:00.000+08:00,NVSZ01,3695,425045
2018-02-02T16:00:00.000+08:00,NVSZ01,3295,387339
2018-02-02T17:00:00.000+08:00,NVSZ01,3623,444850
2018-02-02T18:00:00.000+08:00,NVSZ01,4440,530959
2018-02-02T19:00:00.000+08:00,NVSZ01,4410,523670
2018-02-02T20:00:00.000+08:00,NVSZ01,3625,382333
2018-02-02T21:00:00.000+08:00,NVSZ01,3173,268020
2018-02-02T22:00:00.000+08:00,NVSZ01,2734,162061
2018-02-02T23:00:00.000+08:00,NVSZ01,1297,37251
2018-02-02T00:00:00.000+08:00,BPSZ04,2970,1329674
2018-02-02T01:00:00.000+08:00,BPSZ04,794,308664
2018-02-02T03:00:00.000+08:00,BPSZ04,217,52567
2018-02-02T04:00:00.000+08:00,BPSZ04,212,35738
2018-02-02T05:00:00.000+08:00,BPSZ04,306,50353
2018-02-02T06:00:00.000+08:00,BPSZ04,689,91871
2018-02-02T07:00:00.000+08:00,BPSZ04,1215,182692
2018-02-02T08:00:00.000+08:00,BPSZ04,1170,160286
2018-02-02T09:00:00.000+08:00,BPSZ04,1297,156742
2018-02-02T10:00:00.000+08:00,BPSZ04,1165,138289
2018-02-02T11:00:00.000+08:00,BPSZ04,1025,122047
2018-02-02T12:00:00.000+08:00,BPSZ04,1180,133456
2018-02-02T13:00:00.000+08:00,BPSZ04,1272,147843
2018-02-02T14:00:00.000+08:00,BPSZ04,972,111326
2018-02-02T15:00:00.000+08:00,BPSZ04,1054,125169
2018-02-02T16:00:00.000+08:00,BPSZ04,1067,130780
2018-02-02T17:00:00.000+08:00,BPSZ04,1153,155763
2018-02-02T18:00:00.000+08:00,BPSZ04,1226,165187
2018-02-02T19:00:00.000+08:00,BPSZ04,1338,161912
2018-02-02T20:00:00.000+08:00,BPSZ04,1231,136972
2018-02-02T21:00:00.000+08:00,BPSZ04,1071,94461
2018-02-02T22:00:00.000+08:00,BPSZ04,925,54208
2018-02-02T23:00:00.000+08:00,BPSZ04,448,12962
2018-02-02T00:00:00.000+08:00,DTSZ12,3328,979415
2018-02-02T01:00:00.000+08:00,DTSZ12,1084,324732
2018-02-02T03:00:00.000+08:00,DTSZ12,335,60097
2018-02-02T04:00:00.000+08:00,DTSZ12,243,43553
2018-02-02T05:00:00.000+08:00,DTSZ12,177,26530
2018-02-02T06:00:00.000+08:00,DTSZ12,491,128960
2018-02-02T07:00:00.000+08:00,DTSZ12,788,167589
2018-02-02T08:00:00.000+08:00,DTSZ12,1287,297630
2018-02-02T09:00:00.000+08:00,DTSZ12,1589,310090
2018-02-02T10:00:00.000+08:00,DTSZ12,1763,277410
2018-02-02T11:00:00.000+08:00,DTSZ12,1831,281228
2018-02-02T12:00:00.000+08:00,DTSZ12,2148,304610
2018-02-02T13:00:00.000+08:00,DTSZ12,1894,338650
2018-02-02T14:00:00.000+08:00,DTSZ12,2199,347910
2018-02-02T15:00:00.000+08:00,DTSZ12,2246,321773
2018-02-02T16:00:00.000+08:00,DTSZ12,2302,337960
2018-02-02T17:00:00.000+08:00,DTSZ12,2367,318787
2018-02-02T18:00:00.000+08:00,DTSZ12,2786,359304
2018-02-02T19:00:00.000+08:00,DTSZ12,2939,353575
2018-02-02T20:00:00.000+08:00,DTSZ12,2812,294991
2018-02-02T21:00:00.000+08:00,DTSZ12,2530,214058
2018-02-02T22:00:00.000+08:00,DTSZ12,1499,87113
2018-02-02T23:00:00.000+08:00,DTSZ12,522,16026
2018-02-02T00:00:00.000+08:00,BDSZ08,1435,544806
2018-02-02T01:00:00.000+08:00,BDSZ08,460,150679
2018-02-02T03:00:00.000+08:00,BDSZ08,270,33940
2018-02-02T04:00:00.000+08:00,BDSZ08,184,22784
2018-02-02T05:00:00.000+08:00,BDSZ08,223,29920
2018-02-02T06:00:00.000+08:00,BDSZ08,323,38591
2018-02-02T07:00:00.000+08:00,BDSZ08,540,82469
2018-02-02T08:00:00.000+08:00,BDSZ08,567,72380
2018-02-02T09:00:00.000+08:00,BDSZ08,637,81329
2018-02-02T10:00:00.000+08:00,BDSZ08,544,59384
2018-02-02T11:00:00.000+08:00,BDSZ08,525,56211
2018-02-02T12:00:00.000+08:00,BDSZ08,468,51971
2018-02-02T13:00:00.000+08:00,BDSZ08,544,60560
2018-02-02T14:00:00.000+08:00,BDSZ08,570,64654
2018-02-02T15:00:00.000+08:00,BDSZ08,532,64868
2018-02-02T16:00:00.000+08:00,BDSZ08,533,63176
2018-02-02T17:00:00.000+08:00,BDSZ08,589,62078
2018-02-02T18:00:00.000+08:00,BDSZ08,640,75439
2018-02-02T19:00:00.000+08:00,BDSZ08,697,82706
2018-02-02T20:00:00.000+08:00,BDSZ08,620,66187
2018-02-02T21:00:00.000+08:00,BDSZ08,509,43710
2018-02-02T22:00:00.000+08:00,BDSZ08,470,26037
2018-02-02T23:00:00.000+08:00,BDSZ08,238,6516
2018-02-02T00:00:00.000+08:00,BDSZ04,14661,6660514
2018-02-02T01:00:00.000+08:00,BDSZ04,3301,1435721
2018-02-02T03:00:00.000+08:00,BDSZ04,927,238786
2018-02-02T04:00:00.000+08:00,BDSZ04,818,170070
2018-02-02T05:00:00.000+08:00,BDSZ04,1324,213172
2018-02-02T06:00:00.000+08:00,BDSZ04,3567,604156
2018-02-02T07:00:00.000+08:00,BDSZ04,6795,1173986
2018-02-02T08:00:00.000+08:00,BDSZ04,6353,1038030
2018-02-02T09:00:00.000+08:00,BDSZ04,6263,932884
2018-02-02T10:00:00.000+08:00,BDSZ04,6174,847875
2018-02-02T11:00:00.000+08:00,BDSZ04,6458,790926
2018-02-02T12:00:00.000+08:00,BDSZ04,7586,826394
2018-02-02T13:00:00.000+08:00,BDSZ04,6865,809507
2018-02-02T14:00:00.000+08:00,BDSZ04,6102,728658
2018-02-02T15:00:00.000+08:00,BDSZ04,5859,652682
2018-02-02T16:00:00.000+08:00,BDSZ04,5762,660010
2018-02-02T17:00:00.000+08:00,BDSZ04,7359,871896
2018-02-02T18:00:00.000+08:00,BDSZ04,10043,1149034
2018-02-02T19:00:00.000+08:00,BDSZ04,9304,1064957
2018-02-02T20:00:00.000+08:00,BDSZ04,6919,691392
2018-02-02T21:00:00.000+08:00,BDSZ04,5304,431543
2018-02-02T22:00:00.000+08:00,BDSZ04,4173,235383
2018-02-02T23:00:00.000+08:00,BDSZ04,1854,54455
2018-02-02T00:00:00.000+08:00,BDSZ02,3139,1360174
2018-02-02T01:00:00.000+08:00,BDSZ02,761,325771
2018-02-02T03:00:00.000+08:00,BDSZ02,243,55947
2018-02-02T04:00:00.000+08:00,BDSZ02,178,34263
2018-02-02T05:00:00.000+08:00,BDSZ02,186,35622
2018-02-02T06:00:00.000+08:00,BDSZ02,481,86826
2018-02-02T07:00:00.000+08:00,BDSZ02,890,175901
2018-02-02T08:00:00.000+08:00,BDSZ02,824,152609
2018-02-02T09:00:00.000+08:00,BDSZ02,830,146478
2018-02-02T10:00:00.000+08:00,BDSZ02,749,117424
2018-02-02T11:00:00.000+08:00,BDSZ02,714,104113
2018-02-02T12:00:00.000+08:00,BDSZ02,813,103536
2018-02-02T13:00:00.000+08:00,BDSZ02,824,106530
2018-02-02T14:00:00.000+08:00,BDSZ02,899,134905
2018-02-02T15:00:00.000+08:00,BDSZ02,787,109880
2018-02-02T16:00:00.000+08:00,BDSZ02,743,101361
2018-02-02T17:00:00.000+08:00,BDSZ02,890,127796
2018-02-02T18:00:00.000+08:00,BDSZ02,1092,150201
2018-02-02T19:00:00.000+08:00,BDSZ02,1210,152048
2018-02-02T20:00:00.000+08:00,BDSZ02,984,108889
2018-02-02T21:00:00.000+08:00,BDSZ02,917,80274
2018-02-02T22:00:00.000+08:00,BDSZ02,772,45057
2018-02-02T23:00:00.000+08:00,BDSZ02,336,9931
2018-02-02T00:00:00.000+08:00,BDSZ06,8023,3640637
2018-02-02T01:00:00.000+08:00,BDSZ06,2009,811910
2018-02-02T03:00:00.000+08:00,BDSZ06,687,137550
2018-02-02T04:00:00.000+08:00,BDSZ06,554,82776
2018-02-02T05:00:00.000+08:00,BDSZ06,747,106325
2018-02-02T06:00:00.000+08:00,BDSZ06,1983,351556
2018-02-02T07:00:00.000+08:00,BDSZ06,4167,843484
2018-02-02T08:00:00.000+08:00,BDSZ06,3441,573305
2018-02-02T09:00:00.000+08:00,BDSZ06,3251,434490
2018-02-02T10:00:00.000+08:00,BDSZ06,3258,383130
2018-02-02T11:00:00.000+08:00,BDSZ06,3254,352660
2018-02-02T12:00:00.000+08:00,BDSZ06,3769,389188
2018-02-02T13:00:00.000+08:00,BDSZ06,3465,361839
2018-02-02T14:00:00.000+08:00,BDSZ06,3081,331814
2018-02-02T15:00:00.000+08:00,BDSZ06,2853,326624
2018-02-02T16:00:00.000+08:00,BDSZ06,2990,333242
2018-02-02T17:00:00.000+08:00,BDSZ06,3017,342638
2018-02-02T18:00:00.000+08:00,BDSZ06,3536,420729
2018-02-02T19:00:00.000+08:00,BDSZ06,3626,430058
2018-02-02T20:00:00.000+08:00,BDSZ06,3129,331107
2018-02-02T21:00:00.000+08:00,BDSZ06,2542,220885
2018-02-02T22:00:00.000+08:00,BDSZ06,2102,125317
2018-02-02T23:00:00.000+08:00,BDSZ06,991,28802
2018-02-02T00:00:00.000+08:00,RCSZ09,2071,870078
2018-02-02T01:00:00.000+08:00,RCSZ09,408,169222
2018-02-02T03:00:00.000+08:00,RCSZ09,142,51199
2018-02-02T04:00:00.000+08:00,RCSZ09,74,23143
2018-02-02T05:00:00.000+08:00,RCSZ09,57,15462
2018-02-02T06:00:00.000+08:00,RCSZ09,223,62680
2018-02-02T07:00:00.000+08:00,RCSZ09,652,201463
2018-02-02T08:00:00.000+08:00,RCSZ09,1386,416157
2018-02-02T09:00:00.000+08:00,RCSZ09,1242,361463
2018-02-02T10:00:00.000+08:00,RCSZ09,1152,261389
2018-02-02T11:00:00.000+08:00,RCSZ09,1180,207678
2018-02-02T12:00:00.000+08:00,RCSZ09,1327,189749
2018-02-02T13:00:00.000+08:00,RCSZ09,1099,161403
2018-02-02T14:00:00.000+08:00,RCSZ09,981,138032
2018-02-02T15:00:00.000+08:00,RCSZ09,961,134031
2018-02-02T16:00:00.000+08:00,RCSZ09,898,120050
2018-02-02T17:00:00.000+08:00,RCSZ09,1060,128731
2018-02-02T18:00:00.000+08:00,RCSZ09,1381,182016
2018-02-02T19:00:00.000+08:00,RCSZ09,1095,146531
2018-02-02T20:00:00.000+08:00,RCSZ09,745,84301
2018-02-02T21:00:00.000+08:00,RCSZ09,694,62148
2018-02-02T22:00:00.000+08:00,RCSZ09,516,30717
2018-02-02T23:00:00.000+08:00,RCSZ09,259,7387
2018-02-02T00:00:00.000+08:00,KLSZ01,7673,3350453
2018-02-02T01:00:00.000+08:00,KLSZ01,1766,749760
2018-02-02T03:00:00.000+08:00,KLSZ01,571,151569
2018-02-02T04:00:00.000+08:00,KLSZ01,379,84338
2018-02-02T05:00:00.000+08:00,KLSZ01,401,70266
2018-02-02T06:00:00.000+08:00,KLSZ01,1111,191754
2018-02-02T07:00:00.000+08:00,KLSZ01,2148,398835
2018-02-02T08:00:00.000+08:00,KLSZ01,2607,412032
2018-02-02T09:00:00.000+08:00,KLSZ01,2466,381981
2018-02-02T10:00:00.000+08:00,KLSZ01,2218,312490
2018-02-02T11:00:00.000+08:00,KLSZ01,2165,253697
2018-02-02T12:00:00.000+08:00,KLSZ01,2176,262895
2018-02-02T13:00:00.000+08:00,KLSZ01,2094,268735
2018-02-02T14:00:00.000+08:00,KLSZ01,2036,256687
2018-02-02T15:00:00.000+08:00,KLSZ01,2052,254332
2018-02-02T16:00:00.000+08:00,KLSZ01,1931,233445
2018-02-02T17:00:00.000+08:00,KLSZ01,2461,312604
2018-02-02T18:00:00.000+08:00,KLSZ01,3137,398946
2018-02-02T19:00:00.000+08:00,KLSZ01,2851,344805
2018-02-02T20:00:00.000+08:00,KLSZ01,2191,239312
2018-02-02T21:00:00.000+08:00,KLSZ01,2167,185548
2018-02-02T22:00:00.000+08:00,KLSZ01,1871,110640
2018-02-02T23:00:00.000+08:00,KLSZ01,814,24016
2018-02-02T00:00:00.000+08:00,PNSZ03,608,228301
2018-02-02T01:00:00.000+08:00,PNSZ03,277,111070
2018-02-02T03:00:00.000+08:00,PNSZ03,70,8287
2018-02-02T04:00:00.000+08:00,PNSZ03,105,12670
2018-02-02T05:00:00.000+08:00,PNSZ03,158,22729
2018-02-02T06:00:00.000+08:00,PNSZ03,664,130247
2018-02-02T07:00:00.000+08:00,PNSZ03,1724,420504
2018-02-02T08:00:00.000+08:00,PNSZ03,1770,285683
2018-02-02T09:00:00.000+08:00,PNSZ03,1427,160457
2018-02-02T10:00:00.000+08:00,PNSZ03,1312,119387
2018-02-02T11:00:00.000+08:00,PNSZ03,1219,106279
2018-02-02T12:00:00.000+08:00,PNSZ03,1196,104096
2018-02-02T13:00:00.000+08:00,PNSZ03,1229,114024
2018-02-02T14:00:00.000+08:00,PNSZ03,1192,96816
2018-02-02T15:00:00.000+08:00,PNSZ03,1133,91960
2018-02-02T16:00:00.000+08:00,PNSZ03,891,77471
2018-02-02T17:00:00.000+08:00,PNSZ03,832,66707
2018-02-02T18:00:00.000+08:00,PNSZ03,579,54608
2018-02-02T19:00:00.000+08:00,PNSZ03,545,58785
2018-02-02T20:00:00.000+08:00,PNSZ03,444,42632
2018-02-02T21:00:00.000+08:00,PNSZ03,281,20391
2018-02-02T22:00:00.000+08:00,PNSZ03,204,12038
2018-02-02T23:00:00.000+08:00,PNSZ03,78,2418
2018-02-02T00:00:00.000+08:00,TPSZ10,40,4722
2018-02-02T01:00:00.000+08:00,TPSZ10,40,2679
2018-02-02T03:00:00.000+08:00,TPSZ10,40,239
2018-02-02T04:00:00.000+08:00,TPSZ10,40,15
2018-02-02T05:00:00.000+08:00,TPSZ10,40,1261
