timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-15T05:00:00.000+08:00,BMSZ06,40,4998
2018-01-15T06:00:00.000+08:00,BMSZ06,203,56989
2018-01-15T07:00:00.000+08:00,BMSZ06,421,108556
2018-01-15T08:00:00.000+08:00,BMSZ06,447,84996
2018-01-15T09:00:00.000+08:00,BMSZ06,352,54445
2018-01-15T10:00:00.000+08:00,BMSZ06,339,47102
2018-01-15T11:00:00.000+08:00,BMSZ06,309,38391
2018-01-15T12:00:00.000+08:00,BMSZ06,236,30594
2018-01-15T13:00:00.000+08:00,BMSZ06,315,33455
2018-01-15T14:00:00.000+08:00,BMSZ06,305,32184
2018-01-15T15:00:00.000+08:00,BMSZ06,281,30043
2018-01-15T16:00:00.000+08:00,BMSZ06,274,29150
2018-01-15T17:00:00.000+08:00,BMSZ06,257,24606
2018-01-15T18:00:00.000+08:00,BMSZ06,347,43615
2018-01-15T19:00:00.000+08:00,BMSZ06,294,33824
2018-01-15T20:00:00.000+08:00,BMSZ06,228,23813
2018-01-15T21:00:00.000+08:00,BMSZ06,208,17338
2018-01-15T22:00:00.000+08:00,BMSZ06,167,10257
2018-01-15T23:00:00.000+08:00,BMSZ06,69,1958
2018-01-15T00:00:00.000+08:00,GLSZ04,23443,10170598
2018-01-15T01:00:00.000+08:00,GLSZ04,3862,1303275
2018-01-15T02:00:00.000+08:00,GLSZ04,1415,308346
2018-01-15T03:00:00.000+08:00,GLSZ04,1112,222724
2018-01-15T04:00:00.000+08:00,GLSZ04,880,157211
2018-01-15T05:00:00.000+08:00,GLSZ04,1068,171021
2018-01-15T06:00:00.000+08:00,GLSZ04,2627,543947
2018-01-15T07:00:00.000+08:00,GLSZ04,5424,963291
2018-01-15T08:00:00.000+08:00,GLSZ04,6626,1141028
2018-01-15T09:00:00.000+08:00,GLSZ04,6219,946501
2018-01-15T10:00:00.000+08:00,GLSZ04,5831,706465
2018-01-15T11:00:00.000+08:00,GLSZ04,6344,627427
2018-01-15T12:00:00.000+08:00,GLSZ04,7009,652274
2018-01-15T13:00:00.000+08:00,GLSZ04,6703,675140
2018-01-15T14:00:00.000+08:00,GLSZ04,6083,590988
2018-01-15T15:00:00.000+08:00,GLSZ04,6110,593302
2018-01-15T16:00:00.000+08:00,GLSZ04,6060,628920
2018-01-15T17:00:00.000+08:00,GLSZ04,6954,787676
2018-01-15T18:00:00.000+08:00,GLSZ04,9680,1093196
2018-01-15T19:00:00.000+08:00,GLSZ04,9626,1117894
2018-01-15T20:00:00.000+08:00,GLSZ04,7227,709549
2018-01-15T21:00:00.000+08:00,GLSZ04,6217,504938
2018-01-15T22:00:00.000+08:00,GLSZ04,4922,280474
2018-01-15T23:00:00.000+08:00,GLSZ04,2202,64837
2018-01-15T00:00:00.000+08:00,BTSZ01,5793,2720147
2018-01-15T01:00:00.000+08:00,BTSZ01,892,345142
2018-01-15T02:00:00.000+08:00,BTSZ01,346,68966
2018-01-15T03:00:00.000+08:00,BTSZ01,254,38588
2018-01-15T04:00:00.000+08:00,BTSZ01,270,42041
2018-01-15T05:00:00.000+08:00,BTSZ01,352,46460
2018-01-15T06:00:00.000+08:00,BTSZ01,886,147125
2018-01-15T07:00:00.000+08:00,BTSZ01,1948,375049
2018-01-15T08:00:00.000+08:00,BTSZ01,3926,697567
2018-01-15T09:00:00.000+08:00,BTSZ01,3467,608881
2018-01-15T10:00:00.000+08:00,BTSZ01,4082,621398
2018-01-15T11:00:00.000+08:00,BTSZ01,3884,498466
2018-01-15T12:00:00.000+08:00,BTSZ01,4132,487870
2018-01-15T13:00:00.000+08:00,BTSZ01,3378,346780
2018-01-15T14:00:00.000+08:00,BTSZ01,2907,292853
2018-01-15T15:00:00.000+08:00,BTSZ01,3093,329281
2018-01-15T16:00:00.000+08:00,BTSZ01,2512,238151
2018-01-15T17:00:00.000+08:00,BTSZ01,2912,290363
2018-01-15T18:00:00.000+08:00,BTSZ01,4211,437336
2018-01-15T19:00:00.000+08:00,BTSZ01,3320,323777
2018-01-15T20:00:00.000+08:00,BTSZ01,2191,187641
2018-01-15T21:00:00.000+08:00,BTSZ01,1724,128408
2018-01-15T22:00:00.000+08:00,BTSZ01,1305,72154
2018-01-15T23:00:00.000+08:00,BTSZ01,576,17267
2018-01-15T00:00:00.000+08:00,SESZ04,7418,3410200
2018-01-15T01:00:00.000+08:00,SESZ04,1123,453976
2018-01-15T02:00:00.000+08:00,SESZ04,359,85008
2018-01-15T03:00:00.000+08:00,SESZ04,290,53703
2018-01-15T04:00:00.000+08:00,SESZ04,243,35483
2018-01-15T05:00:00.000+08:00,SESZ04,402,73835
2018-01-15T06:00:00.000+08:00,SESZ04,991,215280
2018-01-15T07:00:00.000+08:00,SESZ04,2365,617553
2018-01-15T08:00:00.000+08:00,SESZ04,1835,398187
2018-01-15T09:00:00.000+08:00,SESZ04,1482,245112
2018-01-15T10:00:00.000+08:00,SESZ04,1385,190484
2018-01-15T11:00:00.000+08:00,SESZ04,1318,163973
2018-01-15T12:00:00.000+08:00,SESZ04,1239,156828
2018-01-15T13:00:00.000+08:00,SESZ04,1526,188498
2018-01-15T14:00:00.000+08:00,SESZ04,1472,184513
2018-01-15T15:00:00.000+08:00,SESZ04,1470,177943
2018-01-15T16:00:00.000+08:00,SESZ04,1472,184010
2018-01-15T17:00:00.000+08:00,SESZ04,1762,211634
2018-01-15T18:00:00.000+08:00,SESZ04,2232,290227
2018-01-15T19:00:00.000+08:00,SESZ04,2309,269661
2018-01-15T20:00:00.000+08:00,SESZ04,1937,200259
2018-01-15T21:00:00.000+08:00,SESZ04,1708,145311
2018-01-15T22:00:00.000+08:00,SESZ04,1276,74089
2018-01-15T23:00:00.000+08:00,SESZ04,490,14547
2018-01-15T00:00:00.000+08:00,AMSZ01,1750,852297
2018-01-15T01:00:00.000+08:00,AMSZ01,235,120623
2018-01-15T02:00:00.000+08:00,AMSZ01,81,19998
2018-01-15T03:00:00.000+08:00,AMSZ01,62,19384
2018-01-15T04:00:00.000+08:00,AMSZ01,42,7398
2018-01-15T05:00:00.000+08:00,AMSZ01,155,22502
2018-01-15T06:00:00.000+08:00,AMSZ01,470,60385
2018-01-15T07:00:00.000+08:00,AMSZ01,1040,132755
2018-01-15T08:00:00.000+08:00,AMSZ01,1202,166573
2018-01-15T09:00:00.000+08:00,AMSZ01,1227,202836
2018-01-15T10:00:00.000+08:00,AMSZ01,1550,217981
2018-01-15T11:00:00.000+08:00,AMSZ01,1820,203771
2018-01-15T12:00:00.000+08:00,AMSZ01,2228,191951
2018-01-15T13:00:00.000+08:00,AMSZ01,1733,173811
2018-01-15T14:00:00.000+08:00,AMSZ01,1755,162507
2018-01-15T15:00:00.000+08:00,AMSZ01,1705,147354
2018-01-15T16:00:00.000+08:00,AMSZ01,1696,146610
2018-01-15T17:00:00.000+08:00,AMSZ01,2121,180201
2018-01-15T18:00:00.000+08:00,AMSZ01,3249,282520
2018-01-15T19:00:00.000+08:00,AMSZ01,2747,221734
2018-01-15T20:00:00.000+08:00,AMSZ01,1559,116694
2018-01-15T21:00:00.000+08:00,AMSZ01,894,56497
2018-01-15T22:00:00.000+08:00,AMSZ01,535,25917
2018-01-15T23:00:00.000+08:00,AMSZ01,224,6349
2018-01-15T00:00:00.000+08:00,DTSZ10,1621,810232
2018-01-15T01:00:00.000+08:00,DTSZ10,246,104724
2018-01-15T02:00:00.000+08:00,DTSZ10,85,18150
2018-01-15T03:00:00.000+08:00,DTSZ10,59,11086
2018-01-15T04:00:00.000+08:00,DTSZ10,66,9478
2018-01-15T05:00:00.000+08:00,DTSZ10,92,16962
2018-01-15T06:00:00.000+08:00,DTSZ10,406,115754
2018-01-15T07:00:00.000+08:00,DTSZ10,959,276884
2018-01-15T08:00:00.000+08:00,DTSZ10,2192,725571
2018-01-15T09:00:00.000+08:00,DTSZ10,1627,441509
2018-01-15T10:00:00.000+08:00,DTSZ10,1057,187531
2018-01-15T11:00:00.000+08:00,DTSZ10,1010,142342
2018-01-15T12:00:00.000+08:00,DTSZ10,853,109474
2018-01-15T13:00:00.000+08:00,DTSZ10,837,107223
2018-01-15T14:00:00.000+08:00,DTSZ10,787,86033
2018-01-15T15:00:00.000+08:00,DTSZ10,725,87768
2018-01-15T16:00:00.000+08:00,DTSZ10,562,60786
2018-01-15T17:00:00.000+08:00,DTSZ10,587,63735
2018-01-15T18:00:00.000+08:00,DTSZ10,718,87245
2018-01-15T19:00:00.000+08:00,DTSZ10,628,71362
2018-01-15T20:00:00.000+08:00,DTSZ10,444,45132
2018-01-15T21:00:00.000+08:00,DTSZ10,375,34156
2018-01-15T22:00:00.000+08:00,DTSZ10,292,17432
2018-01-15T23:00:00.000+08:00,DTSZ10,151,4352
2018-01-15T00:00:00.000+08:00,NVSZ01,11021,5106691
2018-01-15T01:00:00.000+08:00,NVSZ01,1724,649452
2018-01-15T02:00:00.000+08:00,NVSZ01,684,174719
2018-01-15T03:00:00.000+08:00,NVSZ01,575,146225
2018-01-15T04:00:00.000+08:00,NVSZ01,474,101229
2018-01-15T05:00:00.000+08:00,NVSZ01,717,122754
2018-01-15T06:00:00.000+08:00,NVSZ01,1818,348178
2018-01-15T07:00:00.000+08:00,NVSZ01,3815,735427
2018-01-15T08:00:00.000+08:00,NVSZ01,4942,939495
2018-01-15T09:00:00.000+08:00,NVSZ01,4390,650819
2018-01-15T10:00:00.000+08:00,NVSZ01,4054,515628
2018-01-15T11:00:00.000+08:00,NVSZ01,3993,423892
2018-01-15T12:00:00.000+08:00,NVSZ01,4174,449755
2018-01-15T13:00:00.000+08:00,NVSZ01,4101,454993
2018-01-15T14:00:00.000+08:00,NVSZ01,3978,401322
2018-01-15T15:00:00.000+08:00,NVSZ01,3951,401918
2018-01-15T16:00:00.000+08:00,NVSZ01,3791,399516
2018-01-15T17:00:00.000+08:00,NVSZ01,3816,427101
2018-01-15T18:00:00.000+08:00,NVSZ01,4890,540474
2018-01-15T19:00:00.000+08:00,NVSZ01,4496,499904
2018-01-15T20:00:00.000+08:00,NVSZ01,3518,348492
2018-01-15T21:00:00.000+08:00,NVSZ01,3017,248154
2018-01-15T22:00:00.000+08:00,NVSZ01,2488,145962
2018-01-15T23:00:00.000+08:00,NVSZ01,1007,29529
2018-01-15T00:00:00.000+08:00,BPSZ04,3930,1781278
2018-01-15T01:00:00.000+08:00,BPSZ04,706,262959
2018-01-15T02:00:00.000+08:00,BPSZ04,198,40077
2018-01-15T03:00:00.000+08:00,BPSZ04,178,34125
2018-01-15T04:00:00.000+08:00,BPSZ04,180,27276
2018-01-15T05:00:00.000+08:00,BPSZ04,338,47739
2018-01-15T06:00:00.000+08:00,BPSZ04,722,93553
2018-01-15T07:00:00.000+08:00,BPSZ04,1300,195079
2018-01-15T08:00:00.000+08:00,BPSZ04,1242,147445
2018-01-15T09:00:00.000+08:00,BPSZ04,1231,132015
2018-01-15T10:00:00.000+08:00,BPSZ04,1164,115506
2018-01-15T11:00:00.000+08:00,BPSZ04,1080,109330
2018-01-15T12:00:00.000+08:00,BPSZ04,1010,107265
2018-01-15T13:00:00.000+08:00,BPSZ04,1223,133321
2018-01-15T14:00:00.000+08:00,BPSZ04,1148,126540
2018-01-15T15:00:00.000+08:00,BPSZ04,1166,129660
2018-01-15T16:00:00.000+08:00,BPSZ04,1154,137346
2018-01-15T17:00:00.000+08:00,BPSZ04,1361,159928
2018-01-15T18:00:00.000+08:00,BPSZ04,1692,201488
2018-01-15T19:00:00.000+08:00,BPSZ04,1555,184051
2018-01-15T20:00:00.000+08:00,BPSZ04,1347,138881
2018-01-15T21:00:00.000+08:00,BPSZ04,1092,94211
2018-01-15T22:00:00.000+08:00,BPSZ04,923,54734
2018-01-15T23:00:00.000+08:00,BPSZ04,358,10385
2018-01-15T00:00:00.000+08:00,DTSZ12,3200,974756
2018-01-15T01:00:00.000+08:00,DTSZ12,977,258904
2018-01-15T02:00:00.000+08:00,DTSZ12,325,57328
2018-01-15T03:00:00.000+08:00,DTSZ12,285,39352
2018-01-15T04:00:00.000+08:00,DTSZ12,177,25398
2018-01-15T05:00:00.000+08:00,DTSZ12,194,30879
2018-01-15T06:00:00.000+08:00,DTSZ12,531,132502
2018-01-15T07:00:00.000+08:00,DTSZ12,923,195620
2018-01-15T08:00:00.000+08:00,DTSZ12,1962,435558
2018-01-15T09:00:00.000+08:00,DTSZ12,1661,305962
2018-01-15T10:00:00.000+08:00,DTSZ12,1573,239777
2018-01-15T11:00:00.000+08:00,DTSZ12,1689,219673
2018-01-15T12:00:00.000+08:00,DTSZ12,1883,259215
2018-01-15T13:00:00.000+08:00,DTSZ12,1759,245669
2018-01-15T14:00:00.000+08:00,DTSZ12,1939,278347
2018-01-15T15:00:00.000+08:00,DTSZ12,1891,234527
2018-01-15T16:00:00.000+08:00,DTSZ12,1825,220284
2018-01-15T17:00:00.000+08:00,DTSZ12,1958,231863
2018-01-15T18:00:00.000+08:00,DTSZ12,2206,233833
2018-01-15T19:00:00.000+08:00,DTSZ12,2282,230767
2018-01-15T20:00:00.000+08:00,DTSZ12,2326,212536
2018-01-15T21:00:00.000+08:00,DTSZ12,1775,134467
2018-01-15T22:00:00.000+08:00,DTSZ12,1208,68359
2018-01-15T23:00:00.000+08:00,DTSZ12,351,10294
2018-01-15T00:00:00.000+08:00,BDSZ08,1829,775958
2018-01-15T01:00:00.000+08:00,BDSZ08,365,111805
2018-01-15T02:00:00.000+08:00,BDSZ08,205,30713
2018-01-15T03:00:00.000+08:00,BDSZ08,150,14951
2018-01-15T04:00:00.000+08:00,BDSZ08,147,14874
2018-01-15T05:00:00.000+08:00,BDSZ08,238,28462
2018-01-15T06:00:00.000+08:00,BDSZ08,354,36733
2018-01-15T07:00:00.000+08:00,BDSZ08,601,88841
2018-01-15T08:00:00.000+08:00,BDSZ08,670,97889
2018-01-15T09:00:00.000+08:00,BDSZ08,610,65390
2018-01-15T10:00:00.000+08:00,BDSZ08,549,56313
2018-01-15T11:00:00.000+08:00,BDSZ08,558,50734
2018-01-15T12:00:00.000+08:00,BDSZ08,552,67180
2018-01-15T13:00:00.000+08:00,BDSZ08,589,62855
2018-01-15T14:00:00.000+08:00,BDSZ08,618,61521
2018-01-15T15:00:00.000+08:00,BDSZ08,547,53489
2018-01-15T16:00:00.000+08:00,BDSZ08,568,56297
2018-01-15T17:00:00.000+08:00,BDSZ08,659,59177
2018-01-15T18:00:00.000+08:00,BDSZ08,922,89179
2018-01-15T19:00:00.000+08:00,BDSZ08,848,91274
2018-01-15T20:00:00.000+08:00,BDSZ08,657,59357
2018-01-15T21:00:00.000+08:00,BDSZ08,527,39296
2018-01-15T22:00:00.000+08:00,BDSZ08,493,27022
2018-01-15T23:00:00.000+08:00,BDSZ08,197,5738
2018-01-15T00:00:00.000+08:00,BDSZ04,19163,9335635
2018-01-15T01:00:00.000+08:00,BDSZ04,2793,1161519
2018-01-15T02:00:00.000+08:00,BDSZ04,824,212540
2018-01-15T03:00:00.000+08:00,BDSZ04,690,158695
2018-01-15T04:00:00.000+08:00,BDSZ04,682,107482
2018-01-15T05:00:00.000+08:00,BDSZ04,1432,182114
2018-01-15T06:00:00.000+08:00,BDSZ04,3965,656202
2018-01-15T07:00:00.000+08:00,BDSZ04,7245,1214240
2018-01-15T08:00:00.000+08:00,BDSZ04,6731,1043689
2018-01-15T09:00:00.000+08:00,BDSZ04,6508,901717
2018-01-15T10:00:00.000+08:00,BDSZ04,6114,765599
2018-01-15T11:00:00.000+08:00,BDSZ04,6539,675998
2018-01-15T12:00:00.000+08:00,BDSZ04,7590,717041
2018-01-15T13:00:00.000+08:00,BDSZ04,6515,674545
2018-01-15T14:00:00.000+08:00,BDSZ04,6286,673465
2018-01-15T15:00:00.000+08:00,BDSZ04,6124,633625
2018-01-15T16:00:00.000+08:00,BDSZ04,6415,673494
2018-01-15T17:00:00.000+08:00,BDSZ04,7947,856240
2018-01-15T18:00:00.000+08:00,BDSZ04,10573,1149352
2018-01-15T19:00:00.000+08:00,BDSZ04,9293,973649
2018-01-15T20:00:00.000+08:00,BDSZ04,6612,614290
2018-01-15T21:00:00.000+08:00,BDSZ04,5087,398857
2018-01-15T22:00:00.000+08:00,BDSZ04,3881,220636
2018-01-15T23:00:00.000+08:00,BDSZ04,1566,45379
2018-01-15T00:00:00.000+08:00,BDSZ02,4203,1939021
2018-01-15T01:00:00.000+08:00,BDSZ02,674,256601
2018-01-15T02:00:00.000+08:00,BDSZ02,212,49986
2018-01-15T03:00:00.000+08:00,BDSZ02,165,30909
2018-01-15T04:00:00.000+08:00,BDSZ02,146,25756
2018-01-15T05:00:00.000+08:00,BDSZ02,167,21933
2018-01-15T06:00:00.000+08:00,BDSZ02,563,98478
2018-01-15T07:00:00.000+08:00,BDSZ02,940,186996
2018-01-15T08:00:00.000+08:00,BDSZ02,859,150074
2018-01-15T09:00:00.000+08:00,BDSZ02,819,119919
2018-01-15T10:00:00.000+08:00,BDSZ02,747,99083
2018-01-15T11:00:00.000+08:00,BDSZ02,794,91517
2018-01-15T12:00:00.000+08:00,BDSZ02,788,86078
2018-01-15T13:00:00.000+08:00,BDSZ02,837,102277
2018-01-15T14:00:00.000+08:00,BDSZ02,878,101667
2018-01-15T15:00:00.000+08:00,BDSZ02,886,110126
2018-01-15T16:00:00.000+08:00,BDSZ02,895,114687
2018-01-15T17:00:00.000+08:00,BDSZ02,1031,127729
2018-01-15T18:00:00.000+08:00,BDSZ02,1557,193829
2018-01-15T19:00:00.000+08:00,BDSZ02,1461,169052
2018-01-15T20:00:00.000+08:00,BDSZ02,1253,123330
2018-01-15T21:00:00.000+08:00,BDSZ02,979,80807
2018-01-15T22:00:00.000+08:00,BDSZ02,761,42835
2018-01-15T23:00:00.000+08:00,BDSZ02,309,8731
2018-01-15T00:00:00.000+08:00,BDSZ06,10448,5085025
2018-01-15T01:00:00.000+08:00,BDSZ06,1570,622273
2018-01-15T02:00:00.000+08:00,BDSZ06,564,116235
2018-01-15T03:00:00.000+08:00,BDSZ06,508,95717
2018-01-15T04:00:00.000+08:00,BDSZ06,531,81067
2018-01-15T05:00:00.000+08:00,BDSZ06,705,96021
2018-01-15T06:00:00.000+08:00,BDSZ06,2149,337945
2018-01-15T07:00:00.000+08:00,BDSZ06,4034,664239
2018-01-15T08:00:00.000+08:00,BDSZ06,3494,549373
2018-01-15T09:00:00.000+08:00,BDSZ06,3428,426911
2018-01-15T10:00:00.000+08:00,BDSZ06,3131,332251
2018-01-15T11:00:00.000+08:00,BDSZ06,3452,324989
2018-01-15T12:00:00.000+08:00,BDSZ06,3912,328817
2018-01-15T13:00:00.000+08:00,BDSZ06,3339,317062
2018-01-15T14:00:00.000+08:00,BDSZ06,3096,316398
2018-01-15T15:00:00.000+08:00,BDSZ06,3035,298404
2018-01-15T16:00:00.000+08:00,BDSZ06,3056,315408
2018-01-15T17:00:00.000+08:00,BDSZ06,3348,349610
2018-01-15T18:00:00.000+08:00,BDSZ06,4294,487217
2018-01-15T19:00:00.000+08:00,BDSZ06,4065,458040
2018-01-15T20:00:00.000+08:00,BDSZ06,3132,319931
2018-01-15T21:00:00.000+08:00,BDSZ06,2673,225592
2018-01-15T22:00:00.000+08:00,BDSZ06,2029,120727
2018-01-15T23:00:00.000+08:00,BDSZ06,867,25292
2018-01-15T00:00:00.000+08:00,RCSZ09,2272,1115467
2018-01-15T01:00:00.000+08:00,RCSZ09,329,141744
2018-01-15T02:00:00.000+08:00,RCSZ09,103,28979
2018-01-15T03:00:00.000+08:00,RCSZ09,73,20441
2018-01-15T04:00:00.000+08:00,RCSZ09,73,19134
2018-01-15T05:00:00.000+08:00,RCSZ09,73,17649
2018-01-15T06:00:00.000+08:00,RCSZ09,236,64963
2018-01-15T07:00:00.000+08:00,RCSZ09,590,175822
2018-01-15T08:00:00.000+08:00,RCSZ09,1416,451103
2018-01-15T09:00:00.000+08:00,RCSZ09,1312,379833
2018-01-15T10:00:00.000+08:00,RCSZ09,1202,256704
2018-01-15T11:00:00.000+08:00,RCSZ09,1193,189347
2018-01-15T12:00:00.000+08:00,RCSZ09,1223,158811
2018-01-15T13:00:00.000+08:00,RCSZ09,1042,154275
2018-01-15T14:00:00.000+08:00,RCSZ09,1015,121696
2018-01-15T15:00:00.000+08:00,RCSZ09,986,109489
2018-01-15T16:00:00.000+08:00,RCSZ09,948,106700
2018-01-15T17:00:00.000+08:00,RCSZ09,967,114897
2018-01-15T18:00:00.000+08:00,RCSZ09,1210,144813
2018-01-15T19:00:00.000+08:00,RCSZ09,817,100189
2018-01-15T20:00:00.000+08:00,RCSZ09,539,55997
2018-01-15T21:00:00.000+08:00,RCSZ09,432,35215
2018-01-15T22:00:00.000+08:00,RCSZ09,338,19887
2018-01-15T23:00:00.000+08:00,RCSZ09,165,4829
2018-01-15T00:00:00.000+08:00,KLSZ01,9886,4510506
2018-01-15T01:00:00.000+08:00,KLSZ01,1589,621005
2018-01-15T02:00:00.000+08:00,KLSZ01,547,141104
2018-01-15T03:00:00.000+08:00,KLSZ01,421,88560
2018-01-15T04:00:00.000+08:00,KLSZ01,328,62068
2018-01-15T05:00:00.000+08:00,KLSZ01,460,77613
2018-01-15T06:00:00.000+08:00,KLSZ01,1242,189490
2018-01-15T07:00:00.000+08:00,KLSZ01,2417,427068
2018-01-15T08:00:00.000+08:00,KLSZ01,2512,413172
2018-01-15T09:00:00.000+08:00,KLSZ01,2525,361493
2018-01-15T10:00:00.000+08:00,KLSZ01,2245,270426
2018-01-15T11:00:00.000+08:00,KLSZ01,2330,258151
2018-01-15T12:00:00.000+08:00,KLSZ01,2348,238063
2018-01-15T13:00:00.000+08:00,KLSZ01,2214,245147
2018-01-15T14:00:00.000+08:00,KLSZ01,2263,246779
2018-01-15T15:00:00.000+08:00,KLSZ01,2326,247039
2018-01-15T16:00:00.000+08:00,KLSZ01,2225,239008
2018-01-15T17:00:00.000+08:00,KLSZ01,2580,295295
2018-01-15T18:00:00.000+08:00,KLSZ01,3301,377026
2018-01-15T19:00:00.000+08:00,KLSZ01,3059,356945
2018-01-15T20:00:00.000+08:00,KLSZ01,2394,248302
2018-01-15T21:00:00.000+08:00,KLSZ01,2086,176051
2018-01-15T22:00:00.000+08:00,KLSZ01,1775,103516
2018-01-15T23:00:00.000+08:00,KLSZ01,776,23011
2018-01-15T00:00:00.000+08:00,PNSZ03,689,311571
2018-01-15T01:00:00.000+08:00,PNSZ03,228,91627
2018-01-15T02:00:00.000+08:00,PNSZ03,80,6390
2018-01-15T03:00:00.000+08:00,PNSZ03,90,8248
2018-01-15T04:00:00.000+08:00,PNSZ03,92,8897
2018-01-15T05:00:00.000+08:00,PNSZ03,186,27135
2018-01-15T06:00:00.000+08:00,PNSZ03,684,149289
2018-01-15T07:00:00.000+08:00,PNSZ03,1779,404191
2018-01-15T08:00:00.000+08:00,PNSZ03,1936,318762
2018-01-15T09:00:00.000+08:00,PNSZ03,1580,171973
