timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-16T14:00:00.000+08:00,PLSZ04,513,40327
2018-02-16T15:00:00.000+08:00,PLSZ04,489,38875
2018-02-16T16:00:00.000+08:00,PLSZ04,458,41548
2018-02-16T17:00:00.000+08:00,PLSZ04,446,34327
2018-02-16T18:00:00.000+08:00,PLSZ04,441,37631
2018-02-16T19:00:00.000+08:00,PLSZ04,447,37936
2018-02-16T20:00:00.000+08:00,PLSZ04,440,34227
2018-02-16T21:00:00.000+08:00,PLSZ04,412,30193
2018-02-16T22:00:00.000+08:00,PLSZ04,416,22081
2018-02-16T23:00:00.000+08:00,PLSZ04,189,5508
2018-02-16T00:00:00.000+08:00,BMSZ07,4204,2169939
2018-02-16T01:00:00.000+08:00,BMSZ07,1037,517158
2018-02-16T02:00:00.000+08:00,BMSZ07,320,93740
2018-02-16T03:00:00.000+08:00,BMSZ07,234,70283
2018-02-16T04:00:00.000+08:00,BMSZ07,176,38476
2018-02-16T05:00:00.000+08:00,BMSZ07,170,37637
2018-02-16T06:00:00.000+08:00,BMSZ07,273,73979
2018-02-16T07:00:00.000+08:00,BMSZ07,463,111261
2018-02-16T08:00:00.000+08:00,BMSZ07,711,142793
2018-02-16T09:00:00.000+08:00,BMSZ07,1023,166480
2018-02-16T10:00:00.000+08:00,BMSZ07,1443,196302
2018-02-16T11:00:00.000+08:00,BMSZ07,2012,248104
2018-02-16T12:00:00.000+08:00,BMSZ07,2172,297002
2018-02-16T13:00:00.000+08:00,BMSZ07,2315,314985
2018-02-16T14:00:00.000+08:00,BMSZ07,2240,296362
2018-02-16T15:00:00.000+08:00,BMSZ07,2163,287378
2018-02-16T16:00:00.000+08:00,BMSZ07,2142,300111
2018-02-16T17:00:00.000+08:00,BMSZ07,1899,261379
2018-02-16T18:00:00.000+08:00,BMSZ07,1786,233102
2018-02-16T19:00:00.000+08:00,BMSZ07,1496,186906
2018-02-16T20:00:00.000+08:00,BMSZ07,1114,119330
2018-02-16T21:00:00.000+08:00,BMSZ07,995,88366
2018-02-16T22:00:00.000+08:00,BMSZ07,767,46360
2018-02-16T23:00:00.000+08:00,BMSZ07,346,10064
2018-02-16T00:00:00.000+08:00,BMSZ06,706,374078
2018-02-16T01:00:00.000+08:00,BMSZ06,136,77397
2018-02-16T02:00:00.000+08:00,BMSZ06,43,10058
2018-02-16T03:00:00.000+08:00,BMSZ06,40,12243
2018-02-16T04:00:00.000+08:00,BMSZ06,40,8133
2018-02-16T05:00:00.000+08:00,BMSZ06,40,4017
2018-02-16T06:00:00.000+08:00,BMSZ06,46,7909
2018-02-16T07:00:00.000+08:00,BMSZ06,86,21030
2018-02-16T08:00:00.000+08:00,BMSZ06,140,28448
2018-02-16T09:00:00.000+08:00,BMSZ06,161,27348
2018-02-16T10:00:00.000+08:00,BMSZ06,281,40626
2018-02-16T11:00:00.000+08:00,BMSZ06,261,43721
2018-02-16T12:00:00.000+08:00,BMSZ06,263,40641
2018-02-16T13:00:00.000+08:00,BMSZ06,261,37625
2018-02-16T14:00:00.000+08:00,BMSZ06,254,35908
2018-02-16T15:00:00.000+08:00,BMSZ06,217,33500
2018-02-16T16:00:00.000+08:00,BMSZ06,251,35465
2018-02-16T17:00:00.000+08:00,BMSZ06,221,32514
2018-02-16T18:00:00.000+08:00,BMSZ06,244,33422
2018-02-16T19:00:00.000+08:00,BMSZ06,200,26534
2018-02-16T20:00:00.000+08:00,BMSZ06,205,24261
2018-02-16T21:00:00.000+08:00,BMSZ06,170,15586
2018-02-16T22:00:00.000+08:00,BMSZ06,159,9756
2018-02-16T23:00:00.000+08:00,BMSZ06,54,1626
2018-02-16T00:00:00.000+08:00,GLSZ04,19547,8846261
2018-02-16T01:00:00.000+08:00,GLSZ04,4972,2063023
2018-02-16T02:00:00.000+08:00,GLSZ04,1725,441082
2018-02-16T03:00:00.000+08:00,GLSZ04,1202,304475
2018-02-16T04:00:00.000+08:00,GLSZ04,849,211051
2018-02-16T05:00:00.000+08:00,GLSZ04,797,178533
2018-02-16T06:00:00.000+08:00,GLSZ04,1110,233788
2018-02-16T07:00:00.000+08:00,GLSZ04,2105,412330
2018-02-16T08:00:00.000+08:00,GLSZ04,3066,575126
2018-02-16T09:00:00.000+08:00,GLSZ04,4826,759856
2018-02-16T10:00:00.000+08:00,GLSZ04,6616,903728
2018-02-16T11:00:00.000+08:00,GLSZ04,8324,1084897
2018-02-16T12:00:00.000+08:00,GLSZ04,9037,1172311
2018-02-16T13:00:00.000+08:00,GLSZ04,8335,1060520
2018-02-16T14:00:00.000+08:00,GLSZ04,7984,1028129
2018-02-16T15:00:00.000+08:00,GLSZ04,7524,940275
2018-02-16T16:00:00.000+08:00,GLSZ04,7224,937083
2018-02-16T17:00:00.000+08:00,GLSZ04,7344,947564
2018-02-16T18:00:00.000+08:00,GLSZ04,7097,874094
2018-02-16T19:00:00.000+08:00,GLSZ04,6939,815263
2018-02-16T20:00:00.000+08:00,GLSZ04,6332,657502
2018-02-16T21:00:00.000+08:00,GLSZ04,5374,465235
2018-02-16T22:00:00.000+08:00,GLSZ04,4429,260756
2018-02-16T23:00:00.000+08:00,GLSZ04,1995,58580
2018-02-16T00:00:00.000+08:00,BTSZ01,4778,2262449
2018-02-16T01:00:00.000+08:00,BTSZ01,1185,556097
2018-02-16T02:00:00.000+08:00,BTSZ01,416,96166
2018-02-16T03:00:00.000+08:00,BTSZ01,316,64257
2018-02-16T04:00:00.000+08:00,BTSZ01,203,45305
2018-02-16T05:00:00.000+08:00,BTSZ01,252,46310
2018-02-16T06:00:00.000+08:00,BTSZ01,329,63320
2018-02-16T07:00:00.000+08:00,BTSZ01,651,123715
2018-02-16T08:00:00.000+08:00,BTSZ01,1214,164033
2018-02-16T09:00:00.000+08:00,BTSZ01,1905,220225
2018-02-16T10:00:00.000+08:00,BTSZ01,2493,260498
2018-02-16T11:00:00.000+08:00,BTSZ01,2862,328415
2018-02-16T12:00:00.000+08:00,BTSZ01,3222,356686
2018-02-16T13:00:00.000+08:00,BTSZ01,2515,325261
2018-02-16T14:00:00.000+08:00,BTSZ01,2583,324294
2018-02-16T15:00:00.000+08:00,BTSZ01,2437,297418
2018-02-16T16:00:00.000+08:00,BTSZ01,2421,295088
2018-02-16T17:00:00.000+08:00,BTSZ01,2442,302518
2018-02-16T18:00:00.000+08:00,BTSZ01,2456,303323
2018-02-16T19:00:00.000+08:00,BTSZ01,2060,242976
2018-02-16T20:00:00.000+08:00,BTSZ01,1611,157743
2018-02-16T21:00:00.000+08:00,BTSZ01,1543,122642
2018-02-16T22:00:00.000+08:00,BTSZ01,1214,70140
2018-02-16T23:00:00.000+08:00,BTSZ01,568,16551
2018-02-16T00:00:00.000+08:00,SESZ04,6310,3055388
2018-02-16T01:00:00.000+08:00,SESZ04,1544,694557
2018-02-16T02:00:00.000+08:00,SESZ04,500,120917
2018-02-16T03:00:00.000+08:00,SESZ04,335,77324
2018-02-16T04:00:00.000+08:00,SESZ04,265,50744
2018-02-16T05:00:00.000+08:00,SESZ04,250,54966
2018-02-16T06:00:00.000+08:00,SESZ04,381,77841
2018-02-16T07:00:00.000+08:00,SESZ04,603,117627
2018-02-16T08:00:00.000+08:00,SESZ04,900,143815
2018-02-16T09:00:00.000+08:00,SESZ04,1407,194483
2018-02-16T10:00:00.000+08:00,SESZ04,1960,234293
2018-02-16T11:00:00.000+08:00,SESZ04,2261,295345
2018-02-16T12:00:00.000+08:00,SESZ04,2741,345185
2018-02-16T13:00:00.000+08:00,SESZ04,2468,315253
2018-02-16T14:00:00.000+08:00,SESZ04,2350,346828
2018-02-16T15:00:00.000+08:00,SESZ04,2259,319582
2018-02-16T16:00:00.000+08:00,SESZ04,2017,290941
2018-02-16T17:00:00.000+08:00,SESZ04,2205,327523
2018-02-16T18:00:00.000+08:00,SESZ04,2265,298974
2018-02-16T19:00:00.000+08:00,SESZ04,2132,272173
2018-02-16T20:00:00.000+08:00,SESZ04,1831,198649
2018-02-16T21:00:00.000+08:00,SESZ04,1827,159914
2018-02-16T22:00:00.000+08:00,SESZ04,1484,86696
2018-02-16T23:00:00.000+08:00,SESZ04,640,18444
2018-02-16T00:00:00.000+08:00,AMSZ01,1195,573443
2018-02-16T01:00:00.000+08:00,AMSZ01,302,154546
2018-02-16T02:00:00.000+08:00,AMSZ01,69,23969
2018-02-16T03:00:00.000+08:00,AMSZ01,65,20733
2018-02-16T04:00:00.000+08:00,AMSZ01,45,12566
2018-02-16T05:00:00.000+08:00,AMSZ01,73,11131
2018-02-16T06:00:00.000+08:00,AMSZ01,103,18746
2018-02-16T07:00:00.000+08:00,AMSZ01,228,46062
2018-02-16T08:00:00.000+08:00,AMSZ01,360,59308
2018-02-16T09:00:00.000+08:00,AMSZ01,621,102349
2018-02-16T10:00:00.000+08:00,AMSZ01,792,92951
2018-02-16T11:00:00.000+08:00,AMSZ01,1116,124217
2018-02-16T12:00:00.000+08:00,AMSZ01,1405,154429
2018-02-16T13:00:00.000+08:00,AMSZ01,1488,157468
2018-02-16T14:00:00.000+08:00,AMSZ01,1231,125545
2018-02-16T15:00:00.000+08:00,AMSZ01,1148,124343
2018-02-16T16:00:00.000+08:00,AMSZ01,1091,129702
2018-02-16T17:00:00.000+08:00,AMSZ01,1029,115509
2018-02-16T18:00:00.000+08:00,AMSZ01,1018,106724
2018-02-16T19:00:00.000+08:00,AMSZ01,946,93842
2018-02-16T20:00:00.000+08:00,AMSZ01,747,67180
2018-02-16T21:00:00.000+08:00,AMSZ01,541,43450
2018-02-16T22:00:00.000+08:00,AMSZ01,473,24514
2018-02-16T23:00:00.000+08:00,AMSZ01,197,5236
2018-02-16T00:00:00.000+08:00,DTSZ10,1412,661418
2018-02-16T01:00:00.000+08:00,DTSZ10,373,142748
2018-02-16T02:00:00.000+08:00,DTSZ10,109,26293
2018-02-16T03:00:00.000+08:00,DTSZ10,80,17609
2018-02-16T04:00:00.000+08:00,DTSZ10,55,9634
2018-02-16T05:00:00.000+08:00,DTSZ10,74,8644
2018-02-16T06:00:00.000+08:00,DTSZ10,126,26689
2018-02-16T07:00:00.000+08:00,DTSZ10,203,44328
2018-02-16T08:00:00.000+08:00,DTSZ10,285,47524
2018-02-16T09:00:00.000+08:00,DTSZ10,329,51730
2018-02-16T10:00:00.000+08:00,DTSZ10,366,53208
2018-02-16T11:00:00.000+08:00,DTSZ10,460,71785
2018-02-16T12:00:00.000+08:00,DTSZ10,513,68456
2018-02-16T13:00:00.000+08:00,DTSZ10,421,63186
2018-02-16T14:00:00.000+08:00,DTSZ10,473,62632
2018-02-16T15:00:00.000+08:00,DTSZ10,365,55412
2018-02-16T16:00:00.000+08:00,DTSZ10,370,60585
2018-02-16T17:00:00.000+08:00,DTSZ10,392,56857
2018-02-16T18:00:00.000+08:00,DTSZ10,475,67834
2018-02-16T19:00:00.000+08:00,DTSZ10,393,51786
2018-02-16T20:00:00.000+08:00,DTSZ10,351,43348
2018-02-16T21:00:00.000+08:00,DTSZ10,375,34569
2018-02-16T22:00:00.000+08:00,DTSZ10,323,19517
2018-02-16T23:00:00.000+08:00,DTSZ10,153,4334
2018-02-16T00:00:00.000+08:00,NVSZ01,9779,4444256
2018-02-16T01:00:00.000+08:00,NVSZ01,2475,964695
2018-02-16T02:00:00.000+08:00,NVSZ01,883,226453
2018-02-16T03:00:00.000+08:00,NVSZ01,653,168677
2018-02-16T04:00:00.000+08:00,NVSZ01,486,129599
2018-02-16T05:00:00.000+08:00,NVSZ01,544,109563
2018-02-16T06:00:00.000+08:00,NVSZ01,1007,198034
2018-02-16T07:00:00.000+08:00,NVSZ01,1743,299057
2018-02-16T08:00:00.000+08:00,NVSZ01,2259,320249
2018-02-16T09:00:00.000+08:00,NVSZ01,3673,429648
2018-02-16T10:00:00.000+08:00,NVSZ01,4909,542611
2018-02-16T11:00:00.000+08:00,NVSZ01,5809,603785
2018-02-16T12:00:00.000+08:00,NVSZ01,5817,638613
2018-02-16T13:00:00.000+08:00,NVSZ01,5374,591135
2018-02-16T14:00:00.000+08:00,NVSZ01,5196,587457
2018-02-16T15:00:00.000+08:00,NVSZ01,5119,596241
2018-02-16T16:00:00.000+08:00,NVSZ01,4427,521612
2018-02-16T17:00:00.000+08:00,NVSZ01,3802,475076
2018-02-16T18:00:00.000+08:00,NVSZ01,3603,454770
2018-02-16T19:00:00.000+08:00,NVSZ01,3294,403726
2018-02-16T20:00:00.000+08:00,NVSZ01,2866,311306
2018-02-16T21:00:00.000+08:00,NVSZ01,2915,261214
2018-02-16T22:00:00.000+08:00,NVSZ01,2180,130693
2018-02-16T23:00:00.000+08:00,NVSZ01,1013,29294
2018-02-16T00:00:00.000+08:00,BPSZ04,3445,1801973
2018-02-16T01:00:00.000+08:00,BPSZ04,944,450888
2018-02-16T02:00:00.000+08:00,BPSZ04,244,66699
2018-02-16T03:00:00.000+08:00,BPSZ04,230,60169
2018-02-16T04:00:00.000+08:00,BPSZ04,151,37203
2018-02-16T05:00:00.000+08:00,BPSZ04,194,38986
2018-02-16T06:00:00.000+08:00,BPSZ04,302,57058
2018-02-16T07:00:00.000+08:00,BPSZ04,494,102923
2018-02-16T08:00:00.000+08:00,BPSZ04,752,125077
2018-02-16T09:00:00.000+08:00,BPSZ04,1142,164277
2018-02-16T10:00:00.000+08:00,BPSZ04,1783,223989
2018-02-16T11:00:00.000+08:00,BPSZ04,2427,326401
2018-02-16T12:00:00.000+08:00,BPSZ04,3160,424124
2018-02-16T13:00:00.000+08:00,BPSZ04,2817,380428
2018-02-16T14:00:00.000+08:00,BPSZ04,2296,325745
2018-02-16T15:00:00.000+08:00,BPSZ04,2215,332373
2018-02-16T16:00:00.000+08:00,BPSZ04,1933,276079
2018-02-16T17:00:00.000+08:00,BPSZ04,1886,261960
2018-02-16T18:00:00.000+08:00,BPSZ04,1777,247496
2018-02-16T19:00:00.000+08:00,BPSZ04,1580,206518
2018-02-16T20:00:00.000+08:00,BPSZ04,1287,144275
2018-02-16T21:00:00.000+08:00,BPSZ04,1092,96709
2018-02-16T22:00:00.000+08:00,BPSZ04,907,55757
2018-02-16T23:00:00.000+08:00,BPSZ04,417,12608
2018-02-16T00:00:00.000+08:00,DTSZ12,6180,1508573
2018-02-16T01:00:00.000+08:00,DTSZ12,1704,447049
2018-02-16T02:00:00.000+08:00,DTSZ12,448,72301
2018-02-16T03:00:00.000+08:00,DTSZ12,333,58150
2018-02-16T04:00:00.000+08:00,DTSZ12,211,37920
2018-02-16T05:00:00.000+08:00,DTSZ12,217,37423
2018-02-16T06:00:00.000+08:00,DTSZ12,432,120960
2018-02-16T07:00:00.000+08:00,DTSZ12,603,137202
2018-02-16T08:00:00.000+08:00,DTSZ12,914,178025
2018-02-16T09:00:00.000+08:00,DTSZ12,1361,284943
2018-02-16T10:00:00.000+08:00,DTSZ12,2203,407522
2018-02-16T11:00:00.000+08:00,DTSZ12,3217,541791
2018-02-16T12:00:00.000+08:00,DTSZ12,3906,637098
2018-02-16T13:00:00.000+08:00,DTSZ12,4375,720325
2018-02-16T14:00:00.000+08:00,DTSZ12,5204,818527
2018-02-16T15:00:00.000+08:00,DTSZ12,5466,779305
2018-02-16T16:00:00.000+08:00,DTSZ12,5774,817808
2018-02-16T17:00:00.000+08:00,DTSZ12,6001,784747
2018-02-16T18:00:00.000+08:00,DTSZ12,6079,774328
2018-02-16T19:00:00.000+08:00,DTSZ12,6049,695772
2018-02-16T20:00:00.000+08:00,DTSZ12,5701,568293
2018-02-16T21:00:00.000+08:00,DTSZ12,3895,330527
2018-02-16T22:00:00.000+08:00,DTSZ12,2275,135532
2018-02-16T23:00:00.000+08:00,DTSZ12,672,20129
2018-02-16T00:00:00.000+08:00,BDSZ08,1682,739980
2018-02-16T01:00:00.000+08:00,BDSZ08,470,153977
2018-02-16T02:00:00.000+08:00,BDSZ08,203,37078
2018-02-16T03:00:00.000+08:00,BDSZ08,173,30162
2018-02-16T04:00:00.000+08:00,BDSZ08,163,22151
2018-02-16T05:00:00.000+08:00,BDSZ08,170,21445
2018-02-16T06:00:00.000+08:00,BDSZ08,219,25698
2018-02-16T07:00:00.000+08:00,BDSZ08,386,49001
2018-02-16T08:00:00.000+08:00,BDSZ08,508,60832
2018-02-16T09:00:00.000+08:00,BDSZ08,563,74673
2018-02-16T10:00:00.000+08:00,BDSZ08,693,102771
2018-02-16T11:00:00.000+08:00,BDSZ08,815,98277
2018-02-16T12:00:00.000+08:00,BDSZ08,973,129488
2018-02-16T13:00:00.000+08:00,BDSZ08,846,102957
2018-02-16T14:00:00.000+08:00,BDSZ08,953,127821
2018-02-16T15:00:00.000+08:00,BDSZ08,1057,148911
2018-02-16T16:00:00.000+08:00,BDSZ08,1010,122631
2018-02-16T17:00:00.000+08:00,BDSZ08,1065,119352
2018-02-16T18:00:00.000+08:00,BDSZ08,1152,131223
2018-02-16T19:00:00.000+08:00,BDSZ08,964,98222
2018-02-16T20:00:00.000+08:00,BDSZ08,894,85956
2018-02-16T21:00:00.000+08:00,BDSZ08,825,64971
2018-02-16T22:00:00.000+08:00,BDSZ08,675,38539
2018-02-16T23:00:00.000+08:00,BDSZ08,321,9414
2018-02-16T00:00:00.000+08:00,BDSZ04,14622,7571902
2018-02-16T01:00:00.000+08:00,BDSZ04,3443,1626609
2018-02-16T02:00:00.000+08:00,BDSZ04,1034,316449
2018-02-16T03:00:00.000+08:00,BDSZ04,757,229469
2018-02-16T04:00:00.000+08:00,BDSZ04,597,149893
2018-02-16T05:00:00.000+08:00,BDSZ04,705,130105
2018-02-16T06:00:00.000+08:00,BDSZ04,1224,225847
2018-02-16T07:00:00.000+08:00,BDSZ04,2094,371525
2018-02-16T08:00:00.000+08:00,BDSZ04,3058,496014
2018-02-16T09:00:00.000+08:00,BDSZ04,4633,636125
2018-02-16T10:00:00.000+08:00,BDSZ04,7223,874360
2018-02-16T11:00:00.000+08:00,BDSZ04,9249,1089313
2018-02-16T12:00:00.000+08:00,BDSZ04,10020,1229341
2018-02-16T13:00:00.000+08:00,BDSZ04,9929,1179589
2018-02-16T14:00:00.000+08:00,BDSZ04,9686,1191069
2018-02-16T15:00:00.000+08:00,BDSZ04,9026,1098000
2018-02-16T16:00:00.000+08:00,BDSZ04,8041,1011457
2018-02-16T17:00:00.000+08:00,BDSZ04,7331,972340
2018-02-16T18:00:00.000+08:00,BDSZ04,7140,889331
2018-02-16T19:00:00.000+08:00,BDSZ04,6147,736204
2018-02-16T20:00:00.000+08:00,BDSZ04,4926,491860
2018-02-16T21:00:00.000+08:00,BDSZ04,4062,338889
2018-02-16T22:00:00.000+08:00,BDSZ04,3175,188018
2018-02-16T23:00:00.000+08:00,BDSZ04,1353,38419
2018-02-16T00:00:00.000+08:00,BDSZ02,3038,1560265
2018-02-16T01:00:00.000+08:00,BDSZ02,865,426587
2018-02-16T02:00:00.000+08:00,BDSZ02,255,71198
2018-02-16T03:00:00.000+08:00,BDSZ02,194,48789
2018-02-16T04:00:00.000+08:00,BDSZ02,115,25736
2018-02-16T05:00:00.000+08:00,BDSZ02,155,34721
2018-02-16T06:00:00.000+08:00,BDSZ02,200,40980
2018-02-16T07:00:00.000+08:00,BDSZ02,351,73622
2018-02-16T08:00:00.000+08:00,BDSZ02,585,99977
2018-02-16T09:00:00.000+08:00,BDSZ02,834,132104
2018-02-16T10:00:00.000+08:00,BDSZ02,1081,145121
2018-02-16T11:00:00.000+08:00,BDSZ02,1415,177397
2018-02-16T12:00:00.000+08:00,BDSZ02,1617,218390
2018-02-16T13:00:00.000+08:00,BDSZ02,1488,196355
2018-02-16T14:00:00.000+08:00,BDSZ02,1392,191455
2018-02-16T15:00:00.000+08:00,BDSZ02,1513,216488
2018-02-16T16:00:00.000+08:00,BDSZ02,1381,188596
2018-02-16T17:00:00.000+08:00,BDSZ02,1239,165441
2018-02-16T18:00:00.000+08:00,BDSZ02,1415,181724
2018-02-16T19:00:00.000+08:00,BDSZ02,1154,135695
2018-02-16T20:00:00.000+08:00,BDSZ02,969,104564
2018-02-16T21:00:00.000+08:00,BDSZ02,855,72027
2018-02-16T22:00:00.000+08:00,BDSZ02,660,38231
2018-02-16T23:00:00.000+08:00,BDSZ02,278,8018
2018-02-16T00:00:00.000+08:00,BDSZ06,8359,4235675
2018-02-16T01:00:00.000+08:00,BDSZ06,1958,927429
2018-02-16T02:00:00.000+08:00,BDSZ06,629,159878
2018-02-16T03:00:00.000+08:00,BDSZ06,520,112237
2018-02-16T04:00:00.000+08:00,BDSZ06,413,76319
2018-02-16T05:00:00.000+08:00,BDSZ06,479,80010
2018-02-16T06:00:00.000+08:00,BDSZ06,738,120252
2018-02-16T07:00:00.000+08:00,BDSZ06,1258,213658
2018-02-16T08:00:00.000+08:00,BDSZ06,1990,318537
2018-02-16T09:00:00.000+08:00,BDSZ06,2773,384671
2018-02-16T10:00:00.000+08:00,BDSZ06,4010,471362
2018-02-16T11:00:00.000+08:00,BDSZ06,5372,621651
2018-02-16T12:00:00.000+08:00,BDSZ06,6107,755472
2018-02-16T13:00:00.000+08:00,BDSZ06,5589,701048
2018-02-16T14:00:00.000+08:00,BDSZ06,5243,704539
2018-02-16T15:00:00.000+08:00,BDSZ06,4903,634017
2018-02-16T16:00:00.000+08:00,BDSZ06,4671,627024
2018-02-16T17:00:00.000+08:00,BDSZ06,4348,583930
2018-02-16T18:00:00.000+08:00,BDSZ06,4309,583028
2018-02-16T19:00:00.000+08:00,BDSZ06,3661,450675
2018-02-16T20:00:00.000+08:00,BDSZ06,2911,307010
2018-02-16T21:00:00.000+08:00,BDSZ06,2426,210006
2018-02-16T22:00:00.000+08:00,BDSZ06,1982,116686
2018-02-16T23:00:00.000+08:00,BDSZ06,826,24426
2018-02-16T00:00:00.000+08:00,RCSZ09,2090,766608
2018-02-16T01:00:00.000+08:00,RCSZ09,620,176437
2018-02-16T02:00:00.000+08:00,RCSZ09,240,41776
2018-02-16T03:00:00.000+08:00,RCSZ09,135,25520
2018-02-16T04:00:00.000+08:00,RCSZ09,134,27286
2018-02-16T05:00:00.000+08:00,RCSZ09,128,15541
2018-02-16T06:00:00.000+08:00,RCSZ09,296,45701
2018-02-16T07:00:00.000+08:00,RCSZ09,398,55453
2018-02-16T08:00:00.000+08:00,RCSZ09,466,64179
2018-02-16T09:00:00.000+08:00,RCSZ09,760,95092
2018-02-16T10:00:00.000+08:00,RCSZ09,852,102604
2018-02-16T11:00:00.000+08:00,RCSZ09,942,104538
2018-02-16T12:00:00.000+08:00,RCSZ09,959,96671
2018-02-16T13:00:00.000+08:00,RCSZ09,848,89445
2018-02-16T14:00:00.000+08:00,RCSZ09,768,92463
2018-02-16T15:00:00.000+08:00,RCSZ09,753,89705
2018-02-16T16:00:00.000+08:00,RCSZ09,711,79776
2018-02-16T17:00:00.000+08:00,RCSZ09,645,79971
2018-02-16T18:00:00.000+08:00,RCSZ09,483,63452
2018-02-16T19:00:00.000+08:00,RCSZ09,501,63213
2018-02-16T20:00:00.000+08:00,RCSZ09,460,53501
2018-02-16T21:00:00.000+08:00,RCSZ09,459,44115
2018-02-16T22:00:00.000+08:00,RCSZ09,354,21970
2018-02-16T23:00:00.000+08:00,RCSZ09,220,6299
2018-02-16T00:00:00.000+08:00,KLSZ01,7553,3778170
2018-02-16T01:00:00.000+08:00,KLSZ01,1908,884605
2018-02-16T02:00:00.000+08:00,KLSZ01,608,183916
2018-02-16T03:00:00.000+08:00,KLSZ01,446,139852
2018-02-16T04:00:00.000+08:00,KLSZ01,344,84169
2018-02-16T05:00:00.000+08:00,KLSZ01,290,70994
2018-02-16T06:00:00.000+08:00,KLSZ01,413,101479
2018-02-16T07:00:00.000+08:00,KLSZ01,783,166979
2018-02-16T08:00:00.000+08:00,KLSZ01,1249,234358
2018-02-16T09:00:00.000+08:00,KLSZ01,1852,280356
2018-02-16T10:00:00.000+08:00,KLSZ01,2673,359754
2018-02-16T11:00:00.000+08:00,KLSZ01,3586,464433
2018-02-16T12:00:00.000+08:00,KLSZ01,3880,526106
2018-02-16T13:00:00.000+08:00,KLSZ01,3983,524914
2018-02-16T14:00:00.000+08:00,KLSZ01,3578,459853
2018-02-16T15:00:00.000+08:00,KLSZ01,3299,448750
2018-02-16T16:00:00.000+08:00,KLSZ01,3082,413765
2018-02-16T17:00:00.000+08:00,KLSZ01,2955,399540
2018-02-16T18:00:00.000+08:00,KLSZ01,2634,356737
2018-02-16T19:00:00.000+08:00,KLSZ01,2391,298352
2018-02-16T20:00:00.000+08:00,KLSZ01,2012,224331
2018-02-16T21:00:00.000+08:00,KLSZ01,2014,178719
2018-02-16T22:00:00.000+08:00,KLSZ01,1465,88302
2018-02-16T23:00:00.000+08:00,KLSZ01,701,21160
2018-02-16T00:00:00.000+08:00,PNSZ03,564,258462
2018-02-16T01:00:00.000+08:00,PNSZ03,223,97322
2018-02-16T02:00:00.000+08:00,PNSZ03,89,10475
2018-02-16T03:00:00.000+08:00,PNSZ03,85,7652
2018-02-16T04:00:00.000+08:00,PNSZ03,61,6674
2018-02-16T05:00:00.000+08:00,PNSZ03,65,6325
2018-02-16T06:00:00.000+08:00,PNSZ03,139,22506
2018-02-16T07:00:00.000+08:00,PNSZ03,300,58173
2018-02-16T08:00:00.000+08:00,PNSZ03,315,45808
2018-02-16T09:00:00.000+08:00,PNSZ03,254,30459
2018-02-16T10:00:00.000+08:00,PNSZ03,243,26356
