timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-21T17:00:00.000+08:00,PLSZ04,570,49170
2018-02-21T18:00:00.000+08:00,PLSZ04,528,47940
2018-02-21T19:00:00.000+08:00,PLSZ04,571,53043
2018-02-21T20:00:00.000+08:00,PLSZ04,547,46069
2018-02-21T21:00:00.000+08:00,PLSZ04,514,36830
2018-02-21T22:00:00.000+08:00,PLSZ04,514,29187
2018-02-21T23:00:00.000+08:00,PLSZ04,234,6764
2018-02-21T00:00:00.000+08:00,BMSZ07,4057,1948102
2018-02-21T01:00:00.000+08:00,BMSZ07,957,438543
2018-02-21T02:00:00.000+08:00,BMSZ07,258,71922
2018-02-21T03:00:00.000+08:00,BMSZ07,221,54139
2018-02-21T04:00:00.000+08:00,BMSZ07,273,76300
2018-02-21T05:00:00.000+08:00,BMSZ07,266,47698
2018-02-21T06:00:00.000+08:00,BMSZ07,614,154724
2018-02-21T07:00:00.000+08:00,BMSZ07,1673,407330
2018-02-21T08:00:00.000+08:00,BMSZ07,2695,678365
2018-02-21T09:00:00.000+08:00,BMSZ07,2658,545348
2018-02-21T10:00:00.000+08:00,BMSZ07,2384,386411
2018-02-21T11:00:00.000+08:00,BMSZ07,2329,283378
2018-02-21T12:00:00.000+08:00,BMSZ07,2419,267607
2018-02-21T13:00:00.000+08:00,BMSZ07,2022,243284
2018-02-21T14:00:00.000+08:00,BMSZ07,2095,256014
2018-02-21T15:00:00.000+08:00,BMSZ07,1824,204680
2018-02-21T16:00:00.000+08:00,BMSZ07,1845,209848
2018-02-21T17:00:00.000+08:00,BMSZ07,1936,224041
2018-02-21T18:00:00.000+08:00,BMSZ07,2303,287379
2018-02-21T19:00:00.000+08:00,BMSZ07,1912,226193
2018-02-21T20:00:00.000+08:00,BMSZ07,1330,137625
2018-02-21T21:00:00.000+08:00,BMSZ07,969,85365
2018-02-21T22:00:00.000+08:00,BMSZ07,759,45765
2018-02-21T23:00:00.000+08:00,BMSZ07,306,9125
2018-02-21T00:00:00.000+08:00,BMSZ06,697,324507
2018-02-21T01:00:00.000+08:00,BMSZ06,153,62396
2018-02-21T02:00:00.000+08:00,BMSZ06,43,11688
2018-02-21T03:00:00.000+08:00,BMSZ06,40,4929
2018-02-21T04:00:00.000+08:00,BMSZ06,40,7118
2018-02-21T05:00:00.000+08:00,BMSZ06,40,6154
2018-02-21T06:00:00.000+08:00,BMSZ06,197,52621
2018-02-21T07:00:00.000+08:00,BMSZ06,393,89789
2018-02-21T08:00:00.000+08:00,BMSZ06,301,71622
2018-02-21T09:00:00.000+08:00,BMSZ06,365,60981
2018-02-21T10:00:00.000+08:00,BMSZ06,286,47071
2018-02-21T11:00:00.000+08:00,BMSZ06,240,36689
2018-02-21T12:00:00.000+08:00,BMSZ06,193,25539
2018-02-21T13:00:00.000+08:00,BMSZ06,227,25671
2018-02-21T14:00:00.000+08:00,BMSZ06,251,33121
2018-02-21T15:00:00.000+08:00,BMSZ06,216,30487
2018-02-21T16:00:00.000+08:00,BMSZ06,228,28629
2018-02-21T17:00:00.000+08:00,BMSZ06,238,33459
2018-02-21T18:00:00.000+08:00,BMSZ06,279,41008
2018-02-21T19:00:00.000+08:00,BMSZ06,270,36485
2018-02-21T20:00:00.000+08:00,BMSZ06,190,22901
2018-02-21T21:00:00.000+08:00,BMSZ06,217,21007
2018-02-21T22:00:00.000+08:00,BMSZ06,130,7572
2018-02-21T23:00:00.000+08:00,BMSZ06,61,1626
2018-02-21T00:00:00.000+08:00,GLSZ04,16763,7150286
2018-02-21T01:00:00.000+08:00,GLSZ04,3949,1453425
2018-02-21T02:00:00.000+08:00,GLSZ04,1239,281507
2018-02-21T03:00:00.000+08:00,GLSZ04,905,191058
2018-02-21T04:00:00.000+08:00,GLSZ04,925,211668
2018-02-21T05:00:00.000+08:00,GLSZ04,879,183094
2018-02-21T06:00:00.000+08:00,GLSZ04,2268,490272
2018-02-21T07:00:00.000+08:00,GLSZ04,4371,871239
2018-02-21T08:00:00.000+08:00,GLSZ04,5488,991860
2018-02-21T09:00:00.000+08:00,GLSZ04,5357,820981
2018-02-21T10:00:00.000+08:00,GLSZ04,5014,679685
2018-02-21T11:00:00.000+08:00,GLSZ04,5114,568497
2018-02-21T12:00:00.000+08:00,GLSZ04,5658,605972
2018-02-21T13:00:00.000+08:00,GLSZ04,5372,658573
2018-02-21T14:00:00.000+08:00,GLSZ04,5131,654529
2018-02-21T15:00:00.000+08:00,GLSZ04,5075,616966
2018-02-21T16:00:00.000+08:00,GLSZ04,5003,600825
2018-02-21T17:00:00.000+08:00,GLSZ04,5844,747393
2018-02-21T18:00:00.000+08:00,GLSZ04,7610,986408
2018-02-21T19:00:00.000+08:00,GLSZ04,7694,924080
2018-02-21T20:00:00.000+08:00,GLSZ04,5909,621828
2018-02-21T21:00:00.000+08:00,GLSZ04,5080,429909
2018-02-21T22:00:00.000+08:00,GLSZ04,4103,241128
2018-02-21T23:00:00.000+08:00,GLSZ04,1817,52553
2018-02-21T00:00:00.000+08:00,BTSZ01,4610,2129414
2018-02-21T01:00:00.000+08:00,BTSZ01,1061,435734
2018-02-21T02:00:00.000+08:00,BTSZ01,356,71123
2018-02-21T03:00:00.000+08:00,BTSZ01,252,49218
2018-02-21T04:00:00.000+08:00,BTSZ01,274,56017
2018-02-21T05:00:00.000+08:00,BTSZ01,354,55501
2018-02-21T06:00:00.000+08:00,BTSZ01,821,164860
2018-02-21T07:00:00.000+08:00,BTSZ01,1810,381591
2018-02-21T08:00:00.000+08:00,BTSZ01,3171,685753
2018-02-21T09:00:00.000+08:00,BTSZ01,2461,468817
2018-02-21T10:00:00.000+08:00,BTSZ01,2371,405012
2018-02-21T11:00:00.000+08:00,BTSZ01,3221,512480
2018-02-21T12:00:00.000+08:00,BTSZ01,3264,454386
2018-02-21T13:00:00.000+08:00,BTSZ01,2495,315156
2018-02-21T14:00:00.000+08:00,BTSZ01,2306,300328
2018-02-21T15:00:00.000+08:00,BTSZ01,2418,299852
2018-02-21T16:00:00.000+08:00,BTSZ01,2078,245218
2018-02-21T17:00:00.000+08:00,BTSZ01,2398,277322
2018-02-21T18:00:00.000+08:00,BTSZ01,3713,435133
2018-02-21T19:00:00.000+08:00,BTSZ01,2984,330040
2018-02-21T20:00:00.000+08:00,BTSZ01,1840,168608
2018-02-21T21:00:00.000+08:00,BTSZ01,1598,125643
2018-02-21T22:00:00.000+08:00,BTSZ01,1238,69575
2018-02-21T23:00:00.000+08:00,BTSZ01,479,13777
2018-02-21T00:00:00.000+08:00,SESZ04,5747,2630078
2018-02-21T01:00:00.000+08:00,SESZ04,1341,562293
2018-02-21T02:00:00.000+08:00,SESZ04,377,87391
2018-02-21T03:00:00.000+08:00,SESZ04,267,58342
2018-02-21T04:00:00.000+08:00,SESZ04,297,70093
2018-02-21T05:00:00.000+08:00,SESZ04,366,74135
2018-02-21T06:00:00.000+08:00,SESZ04,907,201796
2018-02-21T07:00:00.000+08:00,SESZ04,2099,557238
2018-02-21T08:00:00.000+08:00,SESZ04,1628,382065
2018-02-21T09:00:00.000+08:00,SESZ04,1322,261878
2018-02-21T10:00:00.000+08:00,SESZ04,1122,201804
2018-02-21T11:00:00.000+08:00,SESZ04,1091,170578
2018-02-21T12:00:00.000+08:00,SESZ04,1094,166430
2018-02-21T13:00:00.000+08:00,SESZ04,1250,188155
2018-02-21T14:00:00.000+08:00,SESZ04,1328,192444
2018-02-21T15:00:00.000+08:00,SESZ04,1162,159404
2018-02-21T16:00:00.000+08:00,SESZ04,1382,209301
2018-02-21T17:00:00.000+08:00,SESZ04,1477,215841
2018-02-21T18:00:00.000+08:00,SESZ04,1939,273242
2018-02-21T19:00:00.000+08:00,SESZ04,2147,287039
2018-02-21T20:00:00.000+08:00,SESZ04,1760,196603
2018-02-21T21:00:00.000+08:00,SESZ04,1501,131600
2018-02-21T22:00:00.000+08:00,SESZ04,1183,70574
2018-02-21T23:00:00.000+08:00,SESZ04,435,12680
2018-02-21T00:00:00.000+08:00,AMSZ01,1215,609446
2018-02-21T01:00:00.000+08:00,AMSZ01,273,144623
2018-02-21T02:00:00.000+08:00,AMSZ01,57,18097
2018-02-21T03:00:00.000+08:00,AMSZ01,42,10435
2018-02-21T04:00:00.000+08:00,AMSZ01,89,24385
2018-02-21T05:00:00.000+08:00,AMSZ01,117,18683
2018-02-21T06:00:00.000+08:00,AMSZ01,381,57550
2018-02-21T07:00:00.000+08:00,AMSZ01,845,143360
2018-02-21T08:00:00.000+08:00,AMSZ01,878,147055
2018-02-21T09:00:00.000+08:00,AMSZ01,1010,169808
2018-02-21T10:00:00.000+08:00,AMSZ01,1138,185443
2018-02-21T11:00:00.000+08:00,AMSZ01,1517,185605
2018-02-21T12:00:00.000+08:00,AMSZ01,1616,167917
2018-02-21T13:00:00.000+08:00,AMSZ01,1334,145591
2018-02-21T14:00:00.000+08:00,AMSZ01,1407,147637
2018-02-21T15:00:00.000+08:00,AMSZ01,1447,152903
2018-02-21T16:00:00.000+08:00,AMSZ01,1355,141041
2018-02-21T17:00:00.000+08:00,AMSZ01,1737,180954
2018-02-21T18:00:00.000+08:00,AMSZ01,2546,248395
2018-02-21T19:00:00.000+08:00,AMSZ01,1980,188702
2018-02-21T20:00:00.000+08:00,AMSZ01,1215,96674
2018-02-21T21:00:00.000+08:00,AMSZ01,748,48858
2018-02-21T22:00:00.000+08:00,AMSZ01,471,22179
2018-02-21T23:00:00.000+08:00,AMSZ01,203,5743
2018-02-21T00:00:00.000+08:00,DTSZ10,1374,661440
2018-02-21T01:00:00.000+08:00,DTSZ10,301,128608
2018-02-21T02:00:00.000+08:00,DTSZ10,76,21318
2018-02-21T03:00:00.000+08:00,DTSZ10,69,14037
2018-02-21T04:00:00.000+08:00,DTSZ10,76,13723
2018-02-21T05:00:00.000+08:00,DTSZ10,101,14508
2018-02-21T06:00:00.000+08:00,DTSZ10,350,95804
2018-02-21T07:00:00.000+08:00,DTSZ10,886,263158
2018-02-21T08:00:00.000+08:00,DTSZ10,1949,629863
2018-02-21T09:00:00.000+08:00,DTSZ10,1515,407573
2018-02-21T10:00:00.000+08:00,DTSZ10,936,183524
2018-02-21T11:00:00.000+08:00,DTSZ10,878,135696
2018-02-21T12:00:00.000+08:00,DTSZ10,791,109376
2018-02-21T13:00:00.000+08:00,DTSZ10,686,102009
2018-02-21T14:00:00.000+08:00,DTSZ10,698,91619
2018-02-21T15:00:00.000+08:00,DTSZ10,675,80918
2018-02-21T16:00:00.000+08:00,DTSZ10,644,76250
2018-02-21T17:00:00.000+08:00,DTSZ10,616,76472
2018-02-21T18:00:00.000+08:00,DTSZ10,776,102544
2018-02-21T19:00:00.000+08:00,DTSZ10,629,81085
2018-02-21T20:00:00.000+08:00,DTSZ10,437,49067
2018-02-21T21:00:00.000+08:00,DTSZ10,386,33542
2018-02-21T22:00:00.000+08:00,DTSZ10,332,21112
2018-02-21T23:00:00.000+08:00,DTSZ10,154,4360
2018-02-21T00:00:00.000+08:00,NVSZ01,8844,3996181
2018-02-21T01:00:00.000+08:00,NVSZ01,1944,807364
2018-02-21T02:00:00.000+08:00,NVSZ01,585,155355
2018-02-21T03:00:00.000+08:00,NVSZ01,571,123211
2018-02-21T04:00:00.000+08:00,NVSZ01,586,143516
2018-02-21T05:00:00.000+08:00,NVSZ01,674,123556
2018-02-21T06:00:00.000+08:00,NVSZ01,1624,317660
2018-02-21T07:00:00.000+08:00,NVSZ01,3376,676874
2018-02-21T08:00:00.000+08:00,NVSZ01,4161,828564
2018-02-21T09:00:00.000+08:00,NVSZ01,3866,602499
2018-02-21T10:00:00.000+08:00,NVSZ01,3848,527310
2018-02-21T11:00:00.000+08:00,NVSZ01,3767,450327
2018-02-21T12:00:00.000+08:00,NVSZ01,3650,446134
2018-02-21T13:00:00.000+08:00,NVSZ01,3488,422392
2018-02-21T14:00:00.000+08:00,NVSZ01,3399,395811
2018-02-21T15:00:00.000+08:00,NVSZ01,3301,375129
2018-02-21T16:00:00.000+08:00,NVSZ01,3264,396237
2018-02-21T17:00:00.000+08:00,NVSZ01,3181,383828
2018-02-21T18:00:00.000+08:00,NVSZ01,3946,510973
2018-02-21T19:00:00.000+08:00,NVSZ01,3823,455254
2018-02-21T20:00:00.000+08:00,NVSZ01,2988,314461
2018-02-21T21:00:00.000+08:00,NVSZ01,2732,233730
2018-02-21T22:00:00.000+08:00,NVSZ01,2290,139143
2018-02-21T23:00:00.000+08:00,NVSZ01,936,27604
2018-02-21T00:00:00.000+08:00,BPSZ04,3040,1378689
2018-02-21T01:00:00.000+08:00,BPSZ04,880,375548
2018-02-21T02:00:00.000+08:00,BPSZ04,205,46436
2018-02-21T03:00:00.000+08:00,BPSZ04,170,33983
2018-02-21T04:00:00.000+08:00,BPSZ04,208,49818
2018-02-21T05:00:00.000+08:00,BPSZ04,265,40100
2018-02-21T06:00:00.000+08:00,BPSZ04,620,90795
2018-02-21T07:00:00.000+08:00,BPSZ04,1270,209240
2018-02-21T08:00:00.000+08:00,BPSZ04,1295,191363
2018-02-21T09:00:00.000+08:00,BPSZ04,1183,159872
2018-02-21T10:00:00.000+08:00,BPSZ04,1130,135703
2018-02-21T11:00:00.000+08:00,BPSZ04,1087,116419
2018-02-21T12:00:00.000+08:00,BPSZ04,892,104327
2018-02-21T13:00:00.000+08:00,BPSZ04,1031,129192
2018-02-21T14:00:00.000+08:00,BPSZ04,1143,145416
2018-02-21T15:00:00.000+08:00,BPSZ04,1058,136492
2018-02-21T16:00:00.000+08:00,BPSZ04,1123,145285
2018-02-21T17:00:00.000+08:00,BPSZ04,1251,171340
2018-02-21T18:00:00.000+08:00,BPSZ04,1557,211018
2018-02-21T19:00:00.000+08:00,BPSZ04,1632,212905
2018-02-21T20:00:00.000+08:00,BPSZ04,1308,147872
2018-02-21T21:00:00.000+08:00,BPSZ04,1014,90281
2018-02-21T22:00:00.000+08:00,BPSZ04,817,48966
2018-02-21T23:00:00.000+08:00,BPSZ04,356,10380
2018-02-21T00:00:00.000+08:00,DTSZ12,3641,1064911
2018-02-21T01:00:00.000+08:00,DTSZ12,1289,383238
2018-02-21T02:00:00.000+08:00,DTSZ12,363,70857
2018-02-21T03:00:00.000+08:00,DTSZ12,278,47007
2018-02-21T04:00:00.000+08:00,DTSZ12,198,30391
2018-02-21T05:00:00.000+08:00,DTSZ12,204,36718
2018-02-21T06:00:00.000+08:00,DTSZ12,522,134093
2018-02-21T07:00:00.000+08:00,DTSZ12,818,183081
2018-02-21T08:00:00.000+08:00,DTSZ12,1322,283047
2018-02-21T09:00:00.000+08:00,DTSZ12,1806,373550
2018-02-21T10:00:00.000+08:00,DTSZ12,1939,326024
2018-02-21T11:00:00.000+08:00,DTSZ12,2367,380621
2018-02-21T12:00:00.000+08:00,DTSZ12,2534,388486
2018-02-21T13:00:00.000+08:00,DTSZ12,2183,389477
2018-02-21T14:00:00.000+08:00,DTSZ12,2434,400064
2018-02-21T15:00:00.000+08:00,DTSZ12,2545,374405
2018-02-21T16:00:00.000+08:00,DTSZ12,2280,317582
2018-02-21T17:00:00.000+08:00,DTSZ12,2699,359843
2018-02-21T18:00:00.000+08:00,DTSZ12,3051,398611
2018-02-21T19:00:00.000+08:00,DTSZ12,2936,350599
2018-02-21T20:00:00.000+08:00,DTSZ12,2724,268338
2018-02-21T21:00:00.000+08:00,DTSZ12,2190,181917
2018-02-21T22:00:00.000+08:00,DTSZ12,1322,77980
2018-02-21T23:00:00.000+08:00,DTSZ12,450,12988
2018-02-21T00:00:00.000+08:00,BDSZ08,1490,601375
2018-02-21T01:00:00.000+08:00,BDSZ08,420,125079
2018-02-21T02:00:00.000+08:00,BDSZ08,194,29154
2018-02-21T03:00:00.000+08:00,BDSZ08,169,21002
2018-02-21T04:00:00.000+08:00,BDSZ08,174,21918
2018-02-21T05:00:00.000+08:00,BDSZ08,232,31007
2018-02-21T06:00:00.000+08:00,BDSZ08,311,45566
2018-02-21T07:00:00.000+08:00,BDSZ08,541,92212
2018-02-21T08:00:00.000+08:00,BDSZ08,641,102115
2018-02-21T09:00:00.000+08:00,BDSZ08,567,74920
2018-02-21T10:00:00.000+08:00,BDSZ08,540,64011
2018-02-21T11:00:00.000+08:00,BDSZ08,533,61085
2018-02-21T12:00:00.000+08:00,BDSZ08,539,61189
2018-02-21T13:00:00.000+08:00,BDSZ08,554,66963
2018-02-21T14:00:00.000+08:00,BDSZ08,518,60261
2018-02-21T15:00:00.000+08:00,BDSZ08,514,61971
2018-02-21T16:00:00.000+08:00,BDSZ08,633,73658
2018-02-21T17:00:00.000+08:00,BDSZ08,621,74274
2018-02-21T18:00:00.000+08:00,BDSZ08,840,91759
2018-02-21T19:00:00.000+08:00,BDSZ08,832,94778
2018-02-21T20:00:00.000+08:00,BDSZ08,632,62894
2018-02-21T21:00:00.000+08:00,BDSZ08,544,43218
2018-02-21T22:00:00.000+08:00,BDSZ08,533,31086
2018-02-21T23:00:00.000+08:00,BDSZ08,207,5754
2018-02-21T00:00:00.000+08:00,BDSZ04,13878,6613975
2018-02-21T01:00:00.000+08:00,BDSZ04,3312,1477140
2018-02-21T02:00:00.000+08:00,BDSZ04,779,204846
2018-02-21T03:00:00.000+08:00,BDSZ04,590,140353
2018-02-21T04:00:00.000+08:00,BDSZ04,869,213400
2018-02-21T05:00:00.000+08:00,BDSZ04,1273,203994
2018-02-21T06:00:00.000+08:00,BDSZ04,3005,521491
2018-02-21T07:00:00.000+08:00,BDSZ04,6352,1129471
2018-02-21T08:00:00.000+08:00,BDSZ04,5902,1003073
2018-02-21T09:00:00.000+08:00,BDSZ04,5495,852933
2018-02-21T10:00:00.000+08:00,BDSZ04,5535,819490
2018-02-21T11:00:00.000+08:00,BDSZ04,5871,725626
2018-02-21T12:00:00.000+08:00,BDSZ04,6368,701996
2018-02-21T13:00:00.000+08:00,BDSZ04,5384,633272
2018-02-21T14:00:00.000+08:00,BDSZ04,5092,629334
2018-02-21T15:00:00.000+08:00,BDSZ04,5172,638652
2018-02-21T16:00:00.000+08:00,BDSZ04,5242,666316
2018-02-21T17:00:00.000+08:00,BDSZ04,6637,823859
2018-02-21T18:00:00.000+08:00,BDSZ04,8571,1062366
2018-02-21T19:00:00.000+08:00,BDSZ04,7634,884482
2018-02-21T20:00:00.000+08:00,BDSZ04,5571,566632
2018-02-21T21:00:00.000+08:00,BDSZ04,4201,352213
2018-02-21T22:00:00.000+08:00,BDSZ04,3249,188906
2018-02-21T23:00:00.000+08:00,BDSZ04,1388,40424
2018-02-21T00:00:00.000+08:00,BDSZ02,3048,1355844
2018-02-21T01:00:00.000+08:00,BDSZ02,751,313385
2018-02-21T02:00:00.000+08:00,BDSZ02,161,38854
2018-02-21T03:00:00.000+08:00,BDSZ02,143,28869
2018-02-21T04:00:00.000+08:00,BDSZ02,173,40531
2018-02-21T05:00:00.000+08:00,BDSZ02,154,21509
2018-02-21T06:00:00.000+08:00,BDSZ02,494,90577
2018-02-21T07:00:00.000+08:00,BDSZ02,973,196313
2018-02-21T08:00:00.000+08:00,BDSZ02,841,148487
2018-02-21T09:00:00.000+08:00,BDSZ02,745,126701
2018-02-21T10:00:00.000+08:00,BDSZ02,678,105741
2018-02-21T11:00:00.000+08:00,BDSZ02,728,111360
2018-02-21T12:00:00.000+08:00,BDSZ02,702,107252
2018-02-21T13:00:00.000+08:00,BDSZ02,699,97214
2018-02-21T14:00:00.000+08:00,BDSZ02,743,110872
2018-02-21T15:00:00.000+08:00,BDSZ02,756,104090
2018-02-21T16:00:00.000+08:00,BDSZ02,878,122821
2018-02-21T17:00:00.000+08:00,BDSZ02,999,142621
2018-02-21T18:00:00.000+08:00,BDSZ02,1438,196656
2018-02-21T19:00:00.000+08:00,BDSZ02,1357,168266
2018-02-21T20:00:00.000+08:00,BDSZ02,1088,114043
2018-02-21T21:00:00.000+08:00,BDSZ02,1003,87190
2018-02-21T22:00:00.000+08:00,BDSZ02,745,44539
2018-02-21T23:00:00.000+08:00,BDSZ02,286,8388
2018-02-21T00:00:00.000+08:00,BDSZ06,7996,3726323
2018-02-21T01:00:00.000+08:00,BDSZ06,1877,790089
2018-02-21T02:00:00.000+08:00,BDSZ06,575,128936
2018-02-21T03:00:00.000+08:00,BDSZ06,458,77485
2018-02-21T04:00:00.000+08:00,BDSZ06,610,117785
2018-02-21T05:00:00.000+08:00,BDSZ06,737,102317
2018-02-21T06:00:00.000+08:00,BDSZ06,1656,289622
2018-02-21T07:00:00.000+08:00,BDSZ06,3731,737982
2018-02-21T08:00:00.000+08:00,BDSZ06,3676,645069
2018-02-21T09:00:00.000+08:00,BDSZ06,3314,450124
2018-02-21T10:00:00.000+08:00,BDSZ06,2840,351689
2018-02-21T11:00:00.000+08:00,BDSZ06,2973,339566
2018-02-21T12:00:00.000+08:00,BDSZ06,3233,343258
2018-02-21T13:00:00.000+08:00,BDSZ06,2878,330160
2018-02-21T14:00:00.000+08:00,BDSZ06,2676,321244
2018-02-21T15:00:00.000+08:00,BDSZ06,2669,312782
2018-02-21T16:00:00.000+08:00,BDSZ06,2831,340974
2018-02-21T17:00:00.000+08:00,BDSZ06,2982,363589
2018-02-21T18:00:00.000+08:00,BDSZ06,3618,449094
2018-02-21T19:00:00.000+08:00,BDSZ06,3568,438104
2018-02-21T20:00:00.000+08:00,BDSZ06,2696,289499
2018-02-21T21:00:00.000+08:00,BDSZ06,2275,198201
2018-02-21T22:00:00.000+08:00,BDSZ06,1935,116048
2018-02-21T23:00:00.000+08:00,BDSZ06,878,25572
2018-02-21T00:00:00.000+08:00,RCSZ09,1666,734464
2018-02-21T01:00:00.000+08:00,RCSZ09,312,130032
2018-02-21T02:00:00.000+08:00,RCSZ09,97,25948
2018-02-21T03:00:00.000+08:00,RCSZ09,78,24253
2018-02-21T04:00:00.000+08:00,RCSZ09,77,24503
2018-02-21T05:00:00.000+08:00,RCSZ09,72,16744
2018-02-21T06:00:00.000+08:00,RCSZ09,201,55910
2018-02-21T07:00:00.000+08:00,RCSZ09,560,166407
2018-02-21T08:00:00.000+08:00,RCSZ09,1295,426390
2018-02-21T09:00:00.000+08:00,RCSZ09,1110,325019
2018-02-21T10:00:00.000+08:00,RCSZ09,1017,236673
2018-02-21T11:00:00.000+08:00,RCSZ09,1069,186552
2018-02-21T12:00:00.000+08:00,RCSZ09,1068,144837
2018-02-21T13:00:00.000+08:00,RCSZ09,938,136639
2018-02-21T14:00:00.000+08:00,RCSZ09,918,126928
2018-02-21T15:00:00.000+08:00,RCSZ09,868,120859
2018-02-21T16:00:00.000+08:00,RCSZ09,783,101518
2018-02-21T17:00:00.000+08:00,RCSZ09,945,131744
2018-02-21T18:00:00.000+08:00,RCSZ09,1227,172111
2018-02-21T19:00:00.000+08:00,RCSZ09,811,102870
2018-02-21T20:00:00.000+08:00,RCSZ09,527,58158
2018-02-21T21:00:00.000+08:00,RCSZ09,475,39416
2018-02-21T22:00:00.000+08:00,RCSZ09,358,21321
2018-02-21T23:00:00.000+08:00,RCSZ09,150,4283
2018-02-21T00:00:00.000+08:00,KLSZ01,7559,3469077
2018-02-21T01:00:00.000+08:00,KLSZ01,1713,713946
2018-02-21T02:00:00.000+08:00,KLSZ01,483,140014
2018-02-21T03:00:00.000+08:00,KLSZ01,381,106732
2018-02-21T04:00:00.000+08:00,KLSZ01,362,91113
2018-02-21T05:00:00.000+08:00,KLSZ01,408,75464
2018-02-21T06:00:00.000+08:00,KLSZ01,1054,184169
2018-02-21T07:00:00.000+08:00,KLSZ01,1983,392631
2018-02-21T08:00:00.000+08:00,KLSZ01,2219,420108
2018-02-21T09:00:00.000+08:00,KLSZ01,2180,334524
2018-02-21T10:00:00.000+08:00,KLSZ01,2014,270787
2018-02-21T11:00:00.000+08:00,KLSZ01,1976,239338
2018-02-21T12:00:00.000+08:00,KLSZ01,2013,252065
2018-02-21T13:00:00.000+08:00,KLSZ01,2045,281324
2018-02-21T14:00:00.000+08:00,KLSZ01,1972,255430
2018-02-21T15:00:00.000+08:00,KLSZ01,1882,234385
2018-02-21T16:00:00.000+08:00,KLSZ01,1812,232249
2018-02-21T17:00:00.000+08:00,KLSZ01,2223,291761
2018-02-21T18:00:00.000+08:00,KLSZ01,2990,397099
2018-02-21T19:00:00.000+08:00,KLSZ01,2862,355035
2018-02-21T20:00:00.000+08:00,KLSZ01,2149,242617
2018-02-21T21:00:00.000+08:00,KLSZ01,2066,182232
2018-02-21T22:00:00.000+08:00,KLSZ01,1763,104565
2018-02-21T23:00:00.000+08:00,KLSZ01,691,20038
2018-02-21T00:00:00.000+08:00,PNSZ03,595,230486
2018-02-21T01:00:00.000+08:00,PNSZ03,250,99567
2018-02-21T02:00:00.000+08:00,PNSZ03,104,10264
2018-02-21T03:00:00.000+08:00,PNSZ03,78,9018
2018-02-21T04:00:00.000+08:00,PNSZ03,82,12057
2018-02-21T05:00:00.000+08:00,PNSZ03,126,17158
2018-02-21T06:00:00.000+08:00,PNSZ03,541,112034
2018-02-21T07:00:00.000+08:00,PNSZ03,1476,346917
2018-02-21T08:00:00.000+08:00,PNSZ03,1461,266192
2018-02-21T09:00:00.000+08:00,PNSZ03,1335,159429
2018-02-21T10:00:00.000+08:00,PNSZ03,1122,102754
