timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-09T22:00:00.000+08:00,GLSZ04,5389,314671
2018-02-09T23:00:00.000+08:00,GLSZ04,2709,77397
2018-02-09T00:00:00.000+08:00,BTSZ01,4658,2044917
2018-02-09T01:00:00.000+08:00,BTSZ01,1142,450555
2018-02-09T02:00:00.000+08:00,BTSZ01,370,69270
2018-02-09T03:00:00.000+08:00,BTSZ01,281,42338
2018-02-09T04:00:00.000+08:00,BTSZ01,257,41818
2018-02-09T05:00:00.000+08:00,BTSZ01,366,53072
2018-02-09T06:00:00.000+08:00,BTSZ01,937,165778
2018-02-09T07:00:00.000+08:00,BTSZ01,1890,377319
2018-02-09T08:00:00.000+08:00,BTSZ01,3341,695519
2018-02-09T09:00:00.000+08:00,BTSZ01,3110,545393
2018-02-09T10:00:00.000+08:00,BTSZ01,2730,415305
2018-02-09T11:00:00.000+08:00,BTSZ01,3159,457441
2018-02-09T12:00:00.000+08:00,BTSZ01,3166,394512
2018-02-09T13:00:00.000+08:00,BTSZ01,2660,325191
2018-02-09T14:00:00.000+08:00,BTSZ01,2751,326647
2018-02-09T15:00:00.000+08:00,BTSZ01,2780,314322
2018-02-09T16:00:00.000+08:00,BTSZ01,2390,268152
2018-02-09T17:00:00.000+08:00,BTSZ01,2758,301153
2018-02-09T18:00:00.000+08:00,BTSZ01,4413,502067
2018-02-09T19:00:00.000+08:00,BTSZ01,3378,358510
2018-02-09T20:00:00.000+08:00,BTSZ01,2360,216477
2018-02-09T21:00:00.000+08:00,BTSZ01,1897,143413
2018-02-09T22:00:00.000+08:00,BTSZ01,1558,89188
2018-02-09T23:00:00.000+08:00,BTSZ01,724,21087
2018-02-09T00:00:00.000+08:00,SESZ04,5790,2563138
2018-02-09T01:00:00.000+08:00,SESZ04,1415,569200
2018-02-09T02:00:00.000+08:00,SESZ04,389,80045
2018-02-09T03:00:00.000+08:00,SESZ04,257,55080
2018-02-09T04:00:00.000+08:00,SESZ04,200,37108
2018-02-09T05:00:00.000+08:00,SESZ04,392,68296
2018-02-09T06:00:00.000+08:00,SESZ04,1034,210242
2018-02-09T07:00:00.000+08:00,SESZ04,2144,516289
2018-02-09T08:00:00.000+08:00,SESZ04,1808,427119
2018-02-09T09:00:00.000+08:00,SESZ04,1477,278245
2018-02-09T10:00:00.000+08:00,SESZ04,1247,195156
2018-02-09T11:00:00.000+08:00,SESZ04,1277,190718
2018-02-09T12:00:00.000+08:00,SESZ04,1307,181028
2018-02-09T13:00:00.000+08:00,SESZ04,1639,220482
2018-02-09T14:00:00.000+08:00,SESZ04,1474,208080
2018-02-09T15:00:00.000+08:00,SESZ04,1407,184765
2018-02-09T16:00:00.000+08:00,SESZ04,1409,181557
2018-02-09T17:00:00.000+08:00,SESZ04,1685,219382
2018-02-09T18:00:00.000+08:00,SESZ04,2076,283806
2018-02-09T19:00:00.000+08:00,SESZ04,2111,261792
2018-02-09T20:00:00.000+08:00,SESZ04,1908,207743
2018-02-09T21:00:00.000+08:00,SESZ04,1858,160689
2018-02-09T22:00:00.000+08:00,SESZ04,1431,82496
2018-02-09T23:00:00.000+08:00,SESZ04,659,18994
2018-02-09T00:00:00.000+08:00,AMSZ01,1338,632846
2018-02-09T01:00:00.000+08:00,AMSZ01,281,145395
2018-02-09T02:00:00.000+08:00,AMSZ01,68,23552
2018-02-09T03:00:00.000+08:00,AMSZ01,47,16515
2018-02-09T04:00:00.000+08:00,AMSZ01,62,13325
2018-02-09T05:00:00.000+08:00,AMSZ01,122,22604
2018-02-09T06:00:00.000+08:00,AMSZ01,401,65188
2018-02-09T07:00:00.000+08:00,AMSZ01,868,139257
2018-02-09T08:00:00.000+08:00,AMSZ01,1035,169582
2018-02-09T09:00:00.000+08:00,AMSZ01,1278,238986
2018-02-09T10:00:00.000+08:00,AMSZ01,1480,232143
2018-02-09T11:00:00.000+08:00,AMSZ01,1607,209311
2018-02-09T12:00:00.000+08:00,AMSZ01,2264,225692
2018-02-09T13:00:00.000+08:00,AMSZ01,1980,197770
2018-02-09T14:00:00.000+08:00,AMSZ01,1582,175885
2018-02-09T15:00:00.000+08:00,AMSZ01,1561,163185
2018-02-09T16:00:00.000+08:00,AMSZ01,1735,182267
2018-02-09T17:00:00.000+08:00,AMSZ01,2159,218967
2018-02-09T18:00:00.000+08:00,AMSZ01,3308,331829
2018-02-09T19:00:00.000+08:00,AMSZ01,2843,264088
2018-02-09T20:00:00.000+08:00,AMSZ01,1899,160277
2018-02-09T21:00:00.000+08:00,AMSZ01,1188,75796
2018-02-09T22:00:00.000+08:00,AMSZ01,814,37935
2018-02-09T23:00:00.000+08:00,AMSZ01,315,8591
2018-02-09T00:00:00.000+08:00,DTSZ10,1361,613126
2018-02-09T01:00:00.000+08:00,DTSZ10,300,130915
2018-02-09T02:00:00.000+08:00,DTSZ10,103,21301
2018-02-09T03:00:00.000+08:00,DTSZ10,90,19701
2018-02-09T04:00:00.000+08:00,DTSZ10,45,6009
2018-02-09T05:00:00.000+08:00,DTSZ10,99,21341
2018-02-09T06:00:00.000+08:00,DTSZ10,343,98190
2018-02-09T07:00:00.000+08:00,DTSZ10,976,295772
2018-02-09T08:00:00.000+08:00,DTSZ10,2164,689711
2018-02-09T09:00:00.000+08:00,DTSZ10,1570,410590
2018-02-09T10:00:00.000+08:00,DTSZ10,1115,215169
2018-02-09T11:00:00.000+08:00,DTSZ10,915,139029
2018-02-09T12:00:00.000+08:00,DTSZ10,1017,130412
2018-02-09T13:00:00.000+08:00,DTSZ10,838,111724
2018-02-09T14:00:00.000+08:00,DTSZ10,872,109638
2018-02-09T15:00:00.000+08:00,DTSZ10,745,87328
2018-02-09T16:00:00.000+08:00,DTSZ10,686,74592
2018-02-09T17:00:00.000+08:00,DTSZ10,706,90176
2018-02-09T18:00:00.000+08:00,DTSZ10,844,105678
2018-02-09T19:00:00.000+08:00,DTSZ10,787,94044
2018-02-09T20:00:00.000+08:00,DTSZ10,608,67327
2018-02-09T21:00:00.000+08:00,DTSZ10,468,37139
2018-02-09T22:00:00.000+08:00,DTSZ10,367,22598
2018-02-09T23:00:00.000+08:00,DTSZ10,161,4819
2018-02-09T00:00:00.000+08:00,NVSZ01,9596,4076503
2018-02-09T01:00:00.000+08:00,NVSZ01,2277,861126
2018-02-09T02:00:00.000+08:00,NVSZ01,988,271273
2018-02-09T03:00:00.000+08:00,NVSZ01,640,145392
2018-02-09T04:00:00.000+08:00,NVSZ01,508,112206
2018-02-09T05:00:00.000+08:00,NVSZ01,737,132035
2018-02-09T06:00:00.000+08:00,NVSZ01,1719,324730
2018-02-09T07:00:00.000+08:00,NVSZ01,3479,683289
2018-02-09T08:00:00.000+08:00,NVSZ01,4527,911655
2018-02-09T09:00:00.000+08:00,NVSZ01,4529,720299
2018-02-09T10:00:00.000+08:00,NVSZ01,4012,555819
2018-02-09T11:00:00.000+08:00,NVSZ01,4074,488542
2018-02-09T12:00:00.000+08:00,NVSZ01,4120,484304
2018-02-09T13:00:00.000+08:00,NVSZ01,3696,447092
2018-02-09T14:00:00.000+08:00,NVSZ01,3885,442335
2018-02-09T15:00:00.000+08:00,NVSZ01,3622,398624
2018-02-09T16:00:00.000+08:00,NVSZ01,3548,406815
2018-02-09T17:00:00.000+08:00,NVSZ01,3816,433760
2018-02-09T18:00:00.000+08:00,NVSZ01,4691,549463
2018-02-09T19:00:00.000+08:00,NVSZ01,4379,507000
2018-02-09T20:00:00.000+08:00,NVSZ01,3629,380236
2018-02-09T21:00:00.000+08:00,NVSZ01,3102,261564
2018-02-09T22:00:00.000+08:00,NVSZ01,2627,154061
2018-02-09T23:00:00.000+08:00,NVSZ01,1301,37724
2018-02-09T00:00:00.000+08:00,BPSZ04,3062,1351970
2018-02-09T01:00:00.000+08:00,BPSZ04,857,346731
2018-02-09T02:00:00.000+08:00,BPSZ04,189,46077
2018-02-09T03:00:00.000+08:00,BPSZ04,182,38538
2018-02-09T04:00:00.000+08:00,BPSZ04,167,31074
2018-02-09T05:00:00.000+08:00,BPSZ04,319,48285
2018-02-09T06:00:00.000+08:00,BPSZ04,730,97888
2018-02-09T07:00:00.000+08:00,BPSZ04,1334,220536
2018-02-09T08:00:00.000+08:00,BPSZ04,1328,181390
2018-02-09T09:00:00.000+08:00,BPSZ04,1434,184977
2018-02-09T10:00:00.000+08:00,BPSZ04,1199,144929
2018-02-09T11:00:00.000+08:00,BPSZ04,1114,126801
2018-02-09T12:00:00.000+08:00,BPSZ04,1265,145508
2018-02-09T13:00:00.000+08:00,BPSZ04,1332,155605
2018-02-09T14:00:00.000+08:00,BPSZ04,1026,128094
2018-02-09T15:00:00.000+08:00,BPSZ04,1110,129585
2018-02-09T16:00:00.000+08:00,BPSZ04,1125,149348
2018-02-09T17:00:00.000+08:00,BPSZ04,1241,147500
2018-02-09T18:00:00.000+08:00,BPSZ04,1625,199088
2018-02-09T19:00:00.000+08:00,BPSZ04,1523,182809
2018-02-09T20:00:00.000+08:00,BPSZ04,1369,148049
2018-02-09T21:00:00.000+08:00,BPSZ04,1150,100678
2018-02-09T22:00:00.000+08:00,BPSZ04,1027,60661
2018-02-09T23:00:00.000+08:00,BPSZ04,501,14792
2018-02-09T00:00:00.000+08:00,DTSZ12,3457,1086310
2018-02-09T01:00:00.000+08:00,DTSZ12,1288,395988
2018-02-09T02:00:00.000+08:00,DTSZ12,316,60692
2018-02-09T03:00:00.000+08:00,DTSZ12,238,45919
2018-02-09T04:00:00.000+08:00,DTSZ12,219,44840
2018-02-09T05:00:00.000+08:00,DTSZ12,211,41038
2018-02-09T06:00:00.000+08:00,DTSZ12,725,177868
2018-02-09T07:00:00.000+08:00,DTSZ12,1153,274405
2018-02-09T08:00:00.000+08:00,DTSZ12,1580,401804
2018-02-09T09:00:00.000+08:00,DTSZ12,1700,414325
2018-02-09T10:00:00.000+08:00,DTSZ12,1678,302787
2018-02-09T11:00:00.000+08:00,DTSZ12,1824,318839
2018-02-09T12:00:00.000+08:00,DTSZ12,2028,296643
2018-02-09T13:00:00.000+08:00,DTSZ12,2060,331401
2018-02-09T14:00:00.000+08:00,DTSZ12,2163,352469
2018-02-09T15:00:00.000+08:00,DTSZ12,2313,352427
2018-02-09T16:00:00.000+08:00,DTSZ12,2441,341456
2018-02-09T17:00:00.000+08:00,DTSZ12,2645,370301
2018-02-09T18:00:00.000+08:00,DTSZ12,3610,470284
2018-02-09T19:00:00.000+08:00,DTSZ12,3515,412107
2018-02-09T20:00:00.000+08:00,DTSZ12,3209,313903
2018-02-09T21:00:00.000+08:00,DTSZ12,2390,197834
2018-02-09T22:00:00.000+08:00,DTSZ12,1723,99549
2018-02-09T23:00:00.000+08:00,DTSZ12,591,17502
2018-02-09T00:00:00.000+08:00,BDSZ08,1459,532016
2018-02-09T01:00:00.000+08:00,BDSZ08,444,142657
2018-02-09T02:00:00.000+08:00,BDSZ08,270,54516
2018-02-09T03:00:00.000+08:00,BDSZ08,189,20422
2018-02-09T04:00:00.000+08:00,BDSZ08,155,17823
2018-02-09T05:00:00.000+08:00,BDSZ08,204,32013
2018-02-09T06:00:00.000+08:00,BDSZ08,308,37029
2018-02-09T07:00:00.000+08:00,BDSZ08,567,90025
2018-02-09T08:00:00.000+08:00,BDSZ08,578,83735
2018-02-09T09:00:00.000+08:00,BDSZ08,601,81669
2018-02-09T10:00:00.000+08:00,BDSZ08,540,61119
2018-02-09T11:00:00.000+08:00,BDSZ08,468,47338
2018-02-09T12:00:00.000+08:00,BDSZ08,556,67990
2018-02-09T13:00:00.000+08:00,BDSZ08,589,68642
2018-02-09T14:00:00.000+08:00,BDSZ08,630,66894
2018-02-09T15:00:00.000+08:00,BDSZ08,564,60090
2018-02-09T16:00:00.000+08:00,BDSZ08,545,59573
2018-02-09T17:00:00.000+08:00,BDSZ08,628,73257
2018-02-09T18:00:00.000+08:00,BDSZ08,709,77932
2018-02-09T19:00:00.000+08:00,BDSZ08,756,86197
2018-02-09T20:00:00.000+08:00,BDSZ08,633,65115
2018-02-09T21:00:00.000+08:00,BDSZ08,491,41404
2018-02-09T22:00:00.000+08:00,BDSZ08,458,26348
2018-02-09T23:00:00.000+08:00,BDSZ08,282,8009
2018-02-09T00:00:00.000+08:00,BDSZ04,14870,6782495
2018-02-09T01:00:00.000+08:00,BDSZ04,3362,1431566
2018-02-09T02:00:00.000+08:00,BDSZ04,1064,272458
2018-02-09T03:00:00.000+08:00,BDSZ04,743,165109
2018-02-09T04:00:00.000+08:00,BDSZ04,763,128363
2018-02-09T05:00:00.000+08:00,BDSZ04,1316,186588
2018-02-09T06:00:00.000+08:00,BDSZ04,3606,605111
2018-02-09T07:00:00.000+08:00,BDSZ04,7035,1197236
2018-02-09T08:00:00.000+08:00,BDSZ04,6492,1055289
2018-02-09T09:00:00.000+08:00,BDSZ04,6533,997714
2018-02-09T10:00:00.000+08:00,BDSZ04,6183,854496
2018-02-09T11:00:00.000+08:00,BDSZ04,6453,789257
2018-02-09T12:00:00.000+08:00,BDSZ04,7811,841873
2018-02-09T13:00:00.000+08:00,BDSZ04,6575,729741
2018-02-09T14:00:00.000+08:00,BDSZ04,6356,721639
2018-02-09T15:00:00.000+08:00,BDSZ04,5860,651685
2018-02-09T16:00:00.000+08:00,BDSZ04,6215,727093
2018-02-09T17:00:00.000+08:00,BDSZ04,7717,895230
2018-02-09T18:00:00.000+08:00,BDSZ04,10587,1207919
2018-02-09T19:00:00.000+08:00,BDSZ04,9844,1099127
2018-02-09T20:00:00.000+08:00,BDSZ04,7625,738155
2018-02-09T21:00:00.000+08:00,BDSZ04,5570,454014
2018-02-09T22:00:00.000+08:00,BDSZ04,4505,258137
2018-02-09T23:00:00.000+08:00,BDSZ04,1958,55901
2018-02-09T00:00:00.000+08:00,BDSZ02,3173,1397864
2018-02-09T01:00:00.000+08:00,BDSZ02,748,322654
2018-02-09T02:00:00.000+08:00,BDSZ02,200,46683
2018-02-09T03:00:00.000+08:00,BDSZ02,131,27182
2018-02-09T04:00:00.000+08:00,BDSZ02,163,31190
2018-02-09T05:00:00.000+08:00,BDSZ02,211,30182
2018-02-09T06:00:00.000+08:00,BDSZ02,549,98167
2018-02-09T07:00:00.000+08:00,BDSZ02,1104,229162
2018-02-09T08:00:00.000+08:00,BDSZ02,975,167776
2018-02-09T09:00:00.000+08:00,BDSZ02,969,150430
2018-02-09T10:00:00.000+08:00,BDSZ02,770,120407
2018-02-09T11:00:00.000+08:00,BDSZ02,790,105138
2018-02-09T12:00:00.000+08:00,BDSZ02,871,105084
2018-02-09T13:00:00.000+08:00,BDSZ02,884,109893
2018-02-09T14:00:00.000+08:00,BDSZ02,878,118256
2018-02-09T15:00:00.000+08:00,BDSZ02,848,107739
2018-02-09T16:00:00.000+08:00,BDSZ02,911,114109
2018-02-09T17:00:00.000+08:00,BDSZ02,984,123976
2018-02-09T18:00:00.000+08:00,BDSZ02,1308,170652
2018-02-09T19:00:00.000+08:00,BDSZ02,1404,167969
2018-02-09T20:00:00.000+08:00,BDSZ02,1328,139182
2018-02-09T21:00:00.000+08:00,BDSZ02,1104,94051
2018-02-09T22:00:00.000+08:00,BDSZ02,900,52864
2018-02-09T23:00:00.000+08:00,BDSZ02,386,11018
2018-02-09T00:00:00.000+08:00,BDSZ06,8130,3635885
2018-02-09T01:00:00.000+08:00,BDSZ06,2051,830104
2018-02-09T02:00:00.000+08:00,BDSZ06,922,249595
2018-02-09T03:00:00.000+08:00,BDSZ06,563,104897
2018-02-09T04:00:00.000+08:00,BDSZ06,512,79044
2018-02-09T05:00:00.000+08:00,BDSZ06,749,111319
2018-02-09T06:00:00.000+08:00,BDSZ06,1972,351276
2018-02-09T07:00:00.000+08:00,BDSZ06,4014,758929
2018-02-09T08:00:00.000+08:00,BDSZ06,3575,603844
2018-02-09T09:00:00.000+08:00,BDSZ06,3667,490730
2018-02-09T10:00:00.000+08:00,BDSZ06,3279,403571
2018-02-09T11:00:00.000+08:00,BDSZ06,3314,355665
2018-02-09T12:00:00.000+08:00,BDSZ06,3973,395372
2018-02-09T13:00:00.000+08:00,BDSZ06,3426,384557
2018-02-09T14:00:00.000+08:00,BDSZ06,3027,334392
2018-02-09T15:00:00.000+08:00,BDSZ06,2907,315123
2018-02-09T16:00:00.000+08:00,BDSZ06,2973,333285
2018-02-09T17:00:00.000+08:00,BDSZ06,3440,393047
2018-02-09T18:00:00.000+08:00,BDSZ06,4003,465076
2018-02-09T19:00:00.000+08:00,BDSZ06,4069,456233
2018-02-09T20:00:00.000+08:00,BDSZ06,3407,350109
2018-02-09T21:00:00.000+08:00,BDSZ06,2676,224369
2018-02-09T22:00:00.000+08:00,BDSZ06,2191,131439
2018-02-09T23:00:00.000+08:00,BDSZ06,927,26969
2018-02-09T00:00:00.000+08:00,RCSZ09,1993,858705
2018-02-09T01:00:00.000+08:00,RCSZ09,383,169847
2018-02-09T02:00:00.000+08:00,RCSZ09,122,33324
2018-02-09T03:00:00.000+08:00,RCSZ09,104,28150
2018-02-09T04:00:00.000+08:00,RCSZ09,41,12484
2018-02-09T05:00:00.000+08:00,RCSZ09,57,19663
2018-02-09T06:00:00.000+08:00,RCSZ09,240,64908
2018-02-09T07:00:00.000+08:00,RCSZ09,601,169694
2018-02-09T08:00:00.000+08:00,RCSZ09,1358,425505
2018-02-09T09:00:00.000+08:00,RCSZ09,1326,402088
2018-02-09T10:00:00.000+08:00,RCSZ09,1083,244620
2018-02-09T11:00:00.000+08:00,RCSZ09,1170,197990
2018-02-09T12:00:00.000+08:00,RCSZ09,1280,178785
2018-02-09T13:00:00.000+08:00,RCSZ09,1111,162431
2018-02-09T14:00:00.000+08:00,RCSZ09,1067,146598
2018-02-09T15:00:00.000+08:00,RCSZ09,1139,143084
2018-02-09T16:00:00.000+08:00,RCSZ09,1068,124719
2018-02-09T17:00:00.000+08:00,RCSZ09,1284,147201
2018-02-09T18:00:00.000+08:00,RCSZ09,1432,184313
2018-02-09T19:00:00.000+08:00,RCSZ09,1277,164463
2018-02-09T20:00:00.000+08:00,RCSZ09,838,93967
2018-02-09T21:00:00.000+08:00,RCSZ09,695,63086
2018-02-09T22:00:00.000+08:00,RCSZ09,641,36846
2018-02-09T23:00:00.000+08:00,RCSZ09,279,8140
2018-02-09T00:00:00.000+08:00,KLSZ01,7802,3345867
2018-02-09T01:00:00.000+08:00,KLSZ01,1989,798883
2018-02-09T02:00:00.000+08:00,KLSZ01,772,206013
2018-02-09T03:00:00.000+08:00,KLSZ01,452,99935
2018-02-09T04:00:00.000+08:00,KLSZ01,304,64854
2018-02-09T05:00:00.000+08:00,KLSZ01,370,58734
2018-02-09T06:00:00.000+08:00,KLSZ01,1149,183451
2018-02-09T07:00:00.000+08:00,KLSZ01,2076,348537
2018-02-09T08:00:00.000+08:00,KLSZ01,2500,442433
2018-02-09T09:00:00.000+08:00,KLSZ01,2610,420009
2018-02-09T10:00:00.000+08:00,KLSZ01,2248,305895
2018-02-09T11:00:00.000+08:00,KLSZ01,2265,255395
2018-02-09T12:00:00.000+08:00,KLSZ01,2261,258616
2018-02-09T13:00:00.000+08:00,KLSZ01,2211,264818
2018-02-09T14:00:00.000+08:00,KLSZ01,2249,261774
2018-02-09T15:00:00.000+08:00,KLSZ01,2159,253411
2018-02-09T16:00:00.000+08:00,KLSZ01,2140,245215
2018-02-09T17:00:00.000+08:00,KLSZ01,2518,304566
2018-02-09T18:00:00.000+08:00,KLSZ01,3476,375835
2018-02-09T19:00:00.000+08:00,KLSZ01,3151,360837
2018-02-09T20:00:00.000+08:00,KLSZ01,2431,258458
2018-02-09T21:00:00.000+08:00,KLSZ01,2207,188755
2018-02-09T22:00:00.000+08:00,KLSZ01,1883,109255
2018-02-09T23:00:00.000+08:00,KLSZ01,909,26942
2018-02-09T00:00:00.000+08:00,PNSZ03,871,394288
2018-02-09T01:00:00.000+08:00,PNSZ03,293,103706
2018-02-09T02:00:00.000+08:00,PNSZ03,111,8983
2018-02-09T03:00:00.000+08:00,PNSZ03,119,10232
2018-02-09T04:00:00.000+08:00,PNSZ03,111,16173
2018-02-09T05:00:00.000+08:00,PNSZ03,177,24902
2018-02-09T06:00:00.000+08:00,PNSZ03,656,142506
2018-02-09T07:00:00.000+08:00,PNSZ03,1601,382217
2018-02-09T08:00:00.000+08:00,PNSZ03,1681,285978
2018-02-09T09:00:00.000+08:00,PNSZ03,1496,190171
