timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-20T06:00:00.000+08:00,BMSZ07,671,157374
2018-02-20T07:00:00.000+08:00,BMSZ07,1619,382530
2018-02-20T08:00:00.000+08:00,BMSZ07,2705,672702
2018-02-20T09:00:00.000+08:00,BMSZ07,2534,486940
2018-02-20T10:00:00.000+08:00,BMSZ07,2323,367385
2018-02-20T11:00:00.000+08:00,BMSZ07,2057,257790
2018-02-20T12:00:00.000+08:00,BMSZ07,2429,282317
2018-02-20T13:00:00.000+08:00,BMSZ07,1899,238245
2018-02-20T14:00:00.000+08:00,BMSZ07,2036,254322
2018-02-20T15:00:00.000+08:00,BMSZ07,1793,216444
2018-02-20T16:00:00.000+08:00,BMSZ07,1770,209429
2018-02-20T17:00:00.000+08:00,BMSZ07,1752,215389
2018-02-20T18:00:00.000+08:00,BMSZ07,2109,259194
2018-02-20T19:00:00.000+08:00,BMSZ07,1872,224114
2018-02-20T20:00:00.000+08:00,BMSZ07,1388,143217
2018-02-20T21:00:00.000+08:00,BMSZ07,1003,86555
2018-02-20T22:00:00.000+08:00,BMSZ07,698,42336
2018-02-20T23:00:00.000+08:00,BMSZ07,369,10644
2018-02-20T00:00:00.000+08:00,BMSZ06,662,295111
2018-02-20T01:00:00.000+08:00,BMSZ06,134,56622
2018-02-20T02:00:00.000+08:00,BMSZ06,46,9097
2018-02-20T03:00:00.000+08:00,BMSZ06,40,4092
2018-02-20T04:00:00.000+08:00,BMSZ06,40,8458
2018-02-20T05:00:00.000+08:00,BMSZ06,43,5800
2018-02-20T06:00:00.000+08:00,BMSZ06,200,50231
2018-02-20T07:00:00.000+08:00,BMSZ06,458,110265
2018-02-20T08:00:00.000+08:00,BMSZ06,355,86690
2018-02-20T09:00:00.000+08:00,BMSZ06,319,63666
2018-02-20T10:00:00.000+08:00,BMSZ06,292,47291
2018-02-20T11:00:00.000+08:00,BMSZ06,248,36879
2018-02-20T12:00:00.000+08:00,BMSZ06,192,31790
2018-02-20T13:00:00.000+08:00,BMSZ06,261,32583
2018-02-20T14:00:00.000+08:00,BMSZ06,254,35517
2018-02-20T15:00:00.000+08:00,BMSZ06,224,28018
2018-02-20T16:00:00.000+08:00,BMSZ06,240,38041
2018-02-20T17:00:00.000+08:00,BMSZ06,231,28442
2018-02-20T18:00:00.000+08:00,BMSZ06,294,36627
2018-02-20T19:00:00.000+08:00,BMSZ06,232,32411
2018-02-20T20:00:00.000+08:00,BMSZ06,180,20701
2018-02-20T21:00:00.000+08:00,BMSZ06,198,17031
2018-02-20T22:00:00.000+08:00,BMSZ06,131,8337
2018-02-20T23:00:00.000+08:00,BMSZ06,53,1446
2018-02-20T00:00:00.000+08:00,GLSZ04,16374,6936207
2018-02-20T01:00:00.000+08:00,GLSZ04,3920,1477411
2018-02-20T02:00:00.000+08:00,GLSZ04,1258,278771
2018-02-20T03:00:00.000+08:00,GLSZ04,846,179346
2018-02-20T04:00:00.000+08:00,GLSZ04,703,141938
2018-02-20T05:00:00.000+08:00,GLSZ04,849,159660
2018-02-20T06:00:00.000+08:00,GLSZ04,2190,469496
2018-02-20T07:00:00.000+08:00,GLSZ04,4393,876283
2018-02-20T08:00:00.000+08:00,GLSZ04,5323,940479
2018-02-20T09:00:00.000+08:00,GLSZ04,5117,806537
2018-02-20T10:00:00.000+08:00,GLSZ04,4922,661285
2018-02-20T11:00:00.000+08:00,GLSZ04,5412,668835
2018-02-20T12:00:00.000+08:00,GLSZ04,5573,625191
2018-02-20T13:00:00.000+08:00,GLSZ04,5117,600612
2018-02-20T14:00:00.000+08:00,GLSZ04,5310,673444
2018-02-20T15:00:00.000+08:00,GLSZ04,4778,580358
2018-02-20T16:00:00.000+08:00,GLSZ04,4859,610313
2018-02-20T17:00:00.000+08:00,GLSZ04,5673,729194
2018-02-20T18:00:00.000+08:00,GLSZ04,7417,916254
2018-02-20T19:00:00.000+08:00,GLSZ04,7405,901615
2018-02-20T20:00:00.000+08:00,GLSZ04,6057,644209
2018-02-20T21:00:00.000+08:00,GLSZ04,4960,423384
2018-02-20T22:00:00.000+08:00,GLSZ04,4145,245739
2018-02-20T23:00:00.000+08:00,GLSZ04,1809,53345
2018-02-20T00:00:00.000+08:00,BTSZ01,4059,1940528
2018-02-20T01:00:00.000+08:00,BTSZ01,1041,422506
2018-02-20T02:00:00.000+08:00,BTSZ01,312,65942
2018-02-20T03:00:00.000+08:00,BTSZ01,230,47161
2018-02-20T04:00:00.000+08:00,BTSZ01,223,36591
2018-02-20T05:00:00.000+08:00,BTSZ01,306,55197
2018-02-20T06:00:00.000+08:00,BTSZ01,753,142530
2018-02-20T07:00:00.000+08:00,BTSZ01,1580,336273
2018-02-20T08:00:00.000+08:00,BTSZ01,3110,685840
2018-02-20T09:00:00.000+08:00,BTSZ01,2336,429741
2018-02-20T10:00:00.000+08:00,BTSZ01,2277,387666
2018-02-20T11:00:00.000+08:00,BTSZ01,2707,403581
2018-02-20T12:00:00.000+08:00,BTSZ01,2800,385289
2018-02-20T13:00:00.000+08:00,BTSZ01,2260,290649
2018-02-20T14:00:00.000+08:00,BTSZ01,2169,275753
2018-02-20T15:00:00.000+08:00,BTSZ01,2330,295403
2018-02-20T16:00:00.000+08:00,BTSZ01,2039,236810
2018-02-20T17:00:00.000+08:00,BTSZ01,2307,267332
2018-02-20T18:00:00.000+08:00,BTSZ01,3571,417727
2018-02-20T19:00:00.000+08:00,BTSZ01,2755,303101
2018-02-20T20:00:00.000+08:00,BTSZ01,1817,171926
2018-02-20T21:00:00.000+08:00,BTSZ01,1509,115667
2018-02-20T22:00:00.000+08:00,BTSZ01,1096,64011
2018-02-20T23:00:00.000+08:00,BTSZ01,487,14305
2018-02-20T00:00:00.000+08:00,SESZ04,5713,2624809
2018-02-20T01:00:00.000+08:00,SESZ04,1314,560405
2018-02-20T02:00:00.000+08:00,SESZ04,371,97992
2018-02-20T03:00:00.000+08:00,SESZ04,213,49149
2018-02-20T04:00:00.000+08:00,SESZ04,221,42832
2018-02-20T05:00:00.000+08:00,SESZ04,363,66415
2018-02-20T06:00:00.000+08:00,SESZ04,887,214022
2018-02-20T07:00:00.000+08:00,SESZ04,2036,554984
2018-02-20T08:00:00.000+08:00,SESZ04,1574,388430
2018-02-20T09:00:00.000+08:00,SESZ04,1261,233663
2018-02-20T10:00:00.000+08:00,SESZ04,1196,198672
2018-02-20T11:00:00.000+08:00,SESZ04,1161,187701
2018-02-20T12:00:00.000+08:00,SESZ04,1011,170272
2018-02-20T13:00:00.000+08:00,SESZ04,1262,187952
2018-02-20T14:00:00.000+08:00,SESZ04,1245,203248
2018-02-20T15:00:00.000+08:00,SESZ04,1285,202974
2018-02-20T16:00:00.000+08:00,SESZ04,1354,200822
2018-02-20T17:00:00.000+08:00,SESZ04,1477,218806
2018-02-20T18:00:00.000+08:00,SESZ04,2057,300239
2018-02-20T19:00:00.000+08:00,SESZ04,2056,267559
2018-02-20T20:00:00.000+08:00,SESZ04,1715,190034
2018-02-20T21:00:00.000+08:00,SESZ04,1513,130976
2018-02-20T22:00:00.000+08:00,SESZ04,1073,65085
2018-02-20T23:00:00.000+08:00,SESZ04,460,12990
2018-02-20T00:00:00.000+08:00,AMSZ01,1215,582456
2018-02-20T01:00:00.000+08:00,AMSZ01,305,140888
2018-02-20T02:00:00.000+08:00,AMSZ01,65,22441
2018-02-20T03:00:00.000+08:00,AMSZ01,42,9148
2018-02-20T04:00:00.000+08:00,AMSZ01,55,11787
2018-02-20T05:00:00.000+08:00,AMSZ01,93,16080
2018-02-20T06:00:00.000+08:00,AMSZ01,406,60049
2018-02-20T07:00:00.000+08:00,AMSZ01,786,123948
2018-02-20T08:00:00.000+08:00,AMSZ01,918,162179
2018-02-20T09:00:00.000+08:00,AMSZ01,1050,185631
2018-02-20T10:00:00.000+08:00,AMSZ01,1362,208725
2018-02-20T11:00:00.000+08:00,AMSZ01,1492,179700
2018-02-20T12:00:00.000+08:00,AMSZ01,1825,199241
2018-02-20T13:00:00.000+08:00,AMSZ01,1458,164894
2018-02-20T14:00:00.000+08:00,AMSZ01,1446,159437
2018-02-20T15:00:00.000+08:00,AMSZ01,1403,148444
2018-02-20T16:00:00.000+08:00,AMSZ01,1393,146860
2018-02-20T17:00:00.000+08:00,AMSZ01,1639,169116
2018-02-20T18:00:00.000+08:00,AMSZ01,2381,231243
2018-02-20T19:00:00.000+08:00,AMSZ01,1879,171432
2018-02-20T20:00:00.000+08:00,AMSZ01,1121,87470
2018-02-20T21:00:00.000+08:00,AMSZ01,639,40527
2018-02-20T22:00:00.000+08:00,AMSZ01,483,23576
2018-02-20T23:00:00.000+08:00,AMSZ01,180,5028
2018-02-20T00:00:00.000+08:00,DTSZ10,1353,654081
2018-02-20T01:00:00.000+08:00,DTSZ10,290,112845
2018-02-20T02:00:00.000+08:00,DTSZ10,103,23161
2018-02-20T03:00:00.000+08:00,DTSZ10,74,13239
2018-02-20T04:00:00.000+08:00,DTSZ10,49,7446
2018-02-20T05:00:00.000+08:00,DTSZ10,101,19431
2018-02-20T06:00:00.000+08:00,DTSZ10,319,105181
2018-02-20T07:00:00.000+08:00,DTSZ10,849,258390
2018-02-20T08:00:00.000+08:00,DTSZ10,1866,623175
2018-02-20T09:00:00.000+08:00,DTSZ10,1314,357925
2018-02-20T10:00:00.000+08:00,DTSZ10,965,178984
2018-02-20T11:00:00.000+08:00,DTSZ10,761,113198
2018-02-20T12:00:00.000+08:00,DTSZ10,678,99143
2018-02-20T13:00:00.000+08:00,DTSZ10,663,97306
2018-02-20T14:00:00.000+08:00,DTSZ10,682,90875
2018-02-20T15:00:00.000+08:00,DTSZ10,599,76655
2018-02-20T16:00:00.000+08:00,DTSZ10,486,66167
2018-02-20T17:00:00.000+08:00,DTSZ10,537,68895
2018-02-20T18:00:00.000+08:00,DTSZ10,617,76722
2018-02-20T19:00:00.000+08:00,DTSZ10,578,76301
2018-02-20T20:00:00.000+08:00,DTSZ10,400,44605
2018-02-20T21:00:00.000+08:00,DTSZ10,359,32086
2018-02-20T22:00:00.000+08:00,DTSZ10,289,17643
2018-02-20T23:00:00.000+08:00,DTSZ10,138,3771
2018-02-20T00:00:00.000+08:00,NVSZ01,8739,3901002
2018-02-20T01:00:00.000+08:00,NVSZ01,2036,814621
2018-02-20T02:00:00.000+08:00,NVSZ01,643,160881
2018-02-20T03:00:00.000+08:00,NVSZ01,525,116794
2018-02-20T04:00:00.000+08:00,NVSZ01,441,98382
2018-02-20T05:00:00.000+08:00,NVSZ01,695,122018
2018-02-20T06:00:00.000+08:00,NVSZ01,1598,299042
2018-02-20T07:00:00.000+08:00,NVSZ01,3322,694886
2018-02-20T08:00:00.000+08:00,NVSZ01,4055,775865
2018-02-20T09:00:00.000+08:00,NVSZ01,4012,618179
2018-02-20T10:00:00.000+08:00,NVSZ01,3906,522062
2018-02-20T11:00:00.000+08:00,NVSZ01,3981,472983
2018-02-20T12:00:00.000+08:00,NVSZ01,3573,430043
2018-02-20T13:00:00.000+08:00,NVSZ01,3518,424691
2018-02-20T14:00:00.000+08:00,NVSZ01,3665,440789
2018-02-20T15:00:00.000+08:00,NVSZ01,3511,395024
2018-02-20T16:00:00.000+08:00,NVSZ01,3170,381907
2018-02-20T17:00:00.000+08:00,NVSZ01,3127,389455
2018-02-20T18:00:00.000+08:00,NVSZ01,3731,476533
2018-02-20T19:00:00.000+08:00,NVSZ01,3729,448777
2018-02-20T20:00:00.000+08:00,NVSZ01,3004,315159
2018-02-20T21:00:00.000+08:00,NVSZ01,2714,227007
2018-02-20T22:00:00.000+08:00,NVSZ01,2221,133173
2018-02-20T23:00:00.000+08:00,NVSZ01,926,27855
2018-02-20T00:00:00.000+08:00,BPSZ04,3158,1407093
2018-02-20T01:00:00.000+08:00,BPSZ04,861,358758
2018-02-20T02:00:00.000+08:00,BPSZ04,215,48696
2018-02-20T03:00:00.000+08:00,BPSZ04,146,24779
2018-02-20T04:00:00.000+08:00,BPSZ04,166,28512
2018-02-20T05:00:00.000+08:00,BPSZ04,277,40742
2018-02-20T06:00:00.000+08:00,BPSZ04,683,110764
2018-02-20T07:00:00.000+08:00,BPSZ04,1315,215862
2018-02-20T08:00:00.000+08:00,BPSZ04,1157,159802
2018-02-20T09:00:00.000+08:00,BPSZ04,1365,178221
2018-02-20T10:00:00.000+08:00,BPSZ04,1103,132973
2018-02-20T11:00:00.000+08:00,BPSZ04,1087,137510
2018-02-20T12:00:00.000+08:00,BPSZ04,895,100815
2018-02-20T13:00:00.000+08:00,BPSZ04,1073,121005
2018-02-20T14:00:00.000+08:00,BPSZ04,998,128660
2018-02-20T15:00:00.000+08:00,BPSZ04,1040,133727
2018-02-20T16:00:00.000+08:00,BPSZ04,1134,153536
2018-02-20T17:00:00.000+08:00,BPSZ04,1226,173016
2018-02-20T18:00:00.000+08:00,BPSZ04,1663,237886
2018-02-20T19:00:00.000+08:00,BPSZ04,1542,196823
2018-02-20T20:00:00.000+08:00,BPSZ04,1320,150229
2018-02-20T21:00:00.000+08:00,BPSZ04,972,86418
2018-02-20T22:00:00.000+08:00,BPSZ04,833,49340
2018-02-20T23:00:00.000+08:00,BPSZ04,320,9589
2018-02-20T00:00:00.000+08:00,DTSZ12,3968,1168416
2018-02-20T01:00:00.000+08:00,DTSZ12,1377,384383
2018-02-20T02:00:00.000+08:00,DTSZ12,284,54470
2018-02-20T03:00:00.000+08:00,DTSZ12,217,39150
2018-02-20T04:00:00.000+08:00,DTSZ12,188,30375
2018-02-20T05:00:00.000+08:00,DTSZ12,169,25481
2018-02-20T06:00:00.000+08:00,DTSZ12,443,112654
2018-02-20T07:00:00.000+08:00,DTSZ12,721,146770
2018-02-20T08:00:00.000+08:00,DTSZ12,1324,278273
2018-02-20T09:00:00.000+08:00,DTSZ12,1798,371797
2018-02-20T10:00:00.000+08:00,DTSZ12,2013,358920
2018-02-20T11:00:00.000+08:00,DTSZ12,2318,415889
2018-02-20T12:00:00.000+08:00,DTSZ12,2599,438360
2018-02-20T13:00:00.000+08:00,DTSZ12,2479,433346
2018-02-20T14:00:00.000+08:00,DTSZ12,2677,453754
2018-02-20T15:00:00.000+08:00,DTSZ12,2560,392496
2018-02-20T16:00:00.000+08:00,DTSZ12,2645,383300
2018-02-20T17:00:00.000+08:00,DTSZ12,2735,367621
2018-02-20T18:00:00.000+08:00,DTSZ12,2915,370161
2018-02-20T19:00:00.000+08:00,DTSZ12,2911,341232
2018-02-20T20:00:00.000+08:00,DTSZ12,2948,289170
2018-02-20T21:00:00.000+08:00,DTSZ12,2246,188649
2018-02-20T22:00:00.000+08:00,DTSZ12,1262,73948
2018-02-20T23:00:00.000+08:00,DTSZ12,455,14012
2018-02-20T00:00:00.000+08:00,BDSZ08,1486,600050
2018-02-20T01:00:00.000+08:00,BDSZ08,351,124755
2018-02-20T02:00:00.000+08:00,BDSZ08,221,33405
2018-02-20T03:00:00.000+08:00,BDSZ08,171,22611
2018-02-20T04:00:00.000+08:00,BDSZ08,174,22614
2018-02-20T05:00:00.000+08:00,BDSZ08,223,32984
2018-02-20T06:00:00.000+08:00,BDSZ08,332,39239
2018-02-20T07:00:00.000+08:00,BDSZ08,640,101318
2018-02-20T08:00:00.000+08:00,BDSZ08,610,91669
2018-02-20T09:00:00.000+08:00,BDSZ08,574,77589
2018-02-20T10:00:00.000+08:00,BDSZ08,620,71728
2018-02-20T11:00:00.000+08:00,BDSZ08,589,70838
2018-02-20T12:00:00.000+08:00,BDSZ08,541,66740
2018-02-20T13:00:00.000+08:00,BDSZ08,575,62207
2018-02-20T14:00:00.000+08:00,BDSZ08,620,76566
2018-02-20T15:00:00.000+08:00,BDSZ08,630,75163
2018-02-20T16:00:00.000+08:00,BDSZ08,690,78841
2018-02-20T17:00:00.000+08:00,BDSZ08,798,90452
2018-02-20T18:00:00.000+08:00,BDSZ08,861,103942
2018-02-20T19:00:00.000+08:00,BDSZ08,825,85426
2018-02-20T20:00:00.000+08:00,BDSZ08,659,63928
2018-02-20T21:00:00.000+08:00,BDSZ08,589,47117
2018-02-20T22:00:00.000+08:00,BDSZ08,471,26682
2018-02-20T23:00:00.000+08:00,BDSZ08,225,6439
2018-02-20T00:00:00.000+08:00,BDSZ04,14021,6686292
2018-02-20T01:00:00.000+08:00,BDSZ04,3316,1492884
2018-02-20T02:00:00.000+08:00,BDSZ04,775,206913
2018-02-20T03:00:00.000+08:00,BDSZ04,655,151676
2018-02-20T04:00:00.000+08:00,BDSZ04,663,134096
2018-02-20T05:00:00.000+08:00,BDSZ04,1206,196995
2018-02-20T06:00:00.000+08:00,BDSZ04,3171,554308
2018-02-20T07:00:00.000+08:00,BDSZ04,6107,1108011
2018-02-20T08:00:00.000+08:00,BDSZ04,5864,973531
2018-02-20T09:00:00.000+08:00,BDSZ04,5520,828477
2018-02-20T10:00:00.000+08:00,BDSZ04,5642,838392
2018-02-20T11:00:00.000+08:00,BDSZ04,5789,715534
2018-02-20T12:00:00.000+08:00,BDSZ04,6302,685558
2018-02-20T13:00:00.000+08:00,BDSZ04,5187,633552
2018-02-20T14:00:00.000+08:00,BDSZ04,5482,693682
2018-02-20T15:00:00.000+08:00,BDSZ04,5108,621355
2018-02-20T16:00:00.000+08:00,BDSZ04,5257,653787
2018-02-20T17:00:00.000+08:00,BDSZ04,5844,715919
2018-02-20T18:00:00.000+08:00,BDSZ04,8045,1002015
2018-02-20T19:00:00.000+08:00,BDSZ04,7239,820351
2018-02-20T20:00:00.000+08:00,BDSZ04,5517,558501
2018-02-20T21:00:00.000+08:00,BDSZ04,3949,328557
2018-02-20T22:00:00.000+08:00,BDSZ04,3086,179052
2018-02-20T23:00:00.000+08:00,BDSZ04,1327,38360
2018-02-20T00:00:00.000+08:00,BDSZ02,3048,1359961
2018-02-20T01:00:00.000+08:00,BDSZ02,760,325868
2018-02-20T02:00:00.000+08:00,BDSZ02,194,44016
2018-02-20T03:00:00.000+08:00,BDSZ02,154,31419
2018-02-20T04:00:00.000+08:00,BDSZ02,154,24151
2018-02-20T05:00:00.000+08:00,BDSZ02,165,26688
2018-02-20T06:00:00.000+08:00,BDSZ02,460,101296
2018-02-20T07:00:00.000+08:00,BDSZ02,952,196668
2018-02-20T08:00:00.000+08:00,BDSZ02,818,145063
2018-02-20T09:00:00.000+08:00,BDSZ02,801,123855
2018-02-20T10:00:00.000+08:00,BDSZ02,689,103233
2018-02-20T11:00:00.000+08:00,BDSZ02,639,96458
2018-02-20T12:00:00.000+08:00,BDSZ02,667,100577
2018-02-20T13:00:00.000+08:00,BDSZ02,694,106142
2018-02-20T14:00:00.000+08:00,BDSZ02,772,118543
2018-02-20T15:00:00.000+08:00,BDSZ02,749,108017
2018-02-20T16:00:00.000+08:00,BDSZ02,752,115159
2018-02-20T17:00:00.000+08:00,BDSZ02,936,133675
2018-02-20T18:00:00.000+08:00,BDSZ02,1239,165542
2018-02-20T19:00:00.000+08:00,BDSZ02,1237,161255
2018-02-20T20:00:00.000+08:00,BDSZ02,969,108358
2018-02-20T21:00:00.000+08:00,BDSZ02,932,81603
2018-02-20T22:00:00.000+08:00,BDSZ02,622,36886
2018-02-20T23:00:00.000+08:00,BDSZ02,236,6908
2018-02-20T00:00:00.000+08:00,BDSZ06,7876,3724524
2018-02-20T01:00:00.000+08:00,BDSZ06,1820,771281
2018-02-20T02:00:00.000+08:00,BDSZ06,527,116385
2018-02-20T03:00:00.000+08:00,BDSZ06,487,88956
2018-02-20T04:00:00.000+08:00,BDSZ06,443,72690
2018-02-20T05:00:00.000+08:00,BDSZ06,706,100711
2018-02-20T06:00:00.000+08:00,BDSZ06,1733,329796
2018-02-20T07:00:00.000+08:00,BDSZ06,3711,725661
2018-02-20T08:00:00.000+08:00,BDSZ06,3371,536106
2018-02-20T09:00:00.000+08:00,BDSZ06,3205,462928
2018-02-20T10:00:00.000+08:00,BDSZ06,3029,380659
2018-02-20T11:00:00.000+08:00,BDSZ06,3016,345092
2018-02-20T12:00:00.000+08:00,BDSZ06,3078,324744
2018-02-20T13:00:00.000+08:00,BDSZ06,2863,321318
2018-02-20T14:00:00.000+08:00,BDSZ06,2724,350730
2018-02-20T15:00:00.000+08:00,BDSZ06,2561,319200
2018-02-20T16:00:00.000+08:00,BDSZ06,2680,325582
2018-02-20T17:00:00.000+08:00,BDSZ06,2850,358495
2018-02-20T18:00:00.000+08:00,BDSZ06,3488,454655
2018-02-20T19:00:00.000+08:00,BDSZ06,3465,421919
2018-02-20T20:00:00.000+08:00,BDSZ06,2655,283713
2018-02-20T21:00:00.000+08:00,BDSZ06,2215,195440
2018-02-20T22:00:00.000+08:00,BDSZ06,1739,102726
2018-02-20T23:00:00.000+08:00,BDSZ06,705,20255
2018-02-20T00:00:00.000+08:00,RCSZ09,1739,759146
2018-02-20T01:00:00.000+08:00,RCSZ09,375,148017
2018-02-20T02:00:00.000+08:00,RCSZ09,97,23941
2018-02-20T03:00:00.000+08:00,RCSZ09,74,20142
2018-02-20T04:00:00.000+08:00,RCSZ09,53,12598
2018-02-20T05:00:00.000+08:00,RCSZ09,45,11560
2018-02-20T06:00:00.000+08:00,RCSZ09,205,62525
2018-02-20T07:00:00.000+08:00,RCSZ09,579,163894
2018-02-20T08:00:00.000+08:00,RCSZ09,1181,402197
2018-02-20T09:00:00.000+08:00,RCSZ09,1116,304905
2018-02-20T10:00:00.000+08:00,RCSZ09,1056,236864
2018-02-20T11:00:00.000+08:00,RCSZ09,1098,171491
2018-02-20T12:00:00.000+08:00,RCSZ09,1283,170863
2018-02-20T13:00:00.000+08:00,RCSZ09,991,149314
2018-02-20T14:00:00.000+08:00,RCSZ09,909,123029
2018-02-20T15:00:00.000+08:00,RCSZ09,876,111797
2018-02-20T16:00:00.000+08:00,RCSZ09,791,100391
2018-02-20T17:00:00.000+08:00,RCSZ09,824,110061
2018-02-20T18:00:00.000+08:00,RCSZ09,1077,146301
2018-02-20T19:00:00.000+08:00,RCSZ09,722,89522
2018-02-20T20:00:00.000+08:00,RCSZ09,498,53953
2018-02-20T21:00:00.000+08:00,RCSZ09,437,39262
2018-02-20T22:00:00.000+08:00,RCSZ09,351,20383
2018-02-20T23:00:00.000+08:00,RCSZ09,157,4520
2018-02-20T00:00:00.000+08:00,KLSZ01,7425,3343298
2018-02-20T01:00:00.000+08:00,KLSZ01,1740,741844
2018-02-20T02:00:00.000+08:00,KLSZ01,474,128112
2018-02-20T03:00:00.000+08:00,KLSZ01,356,86912
2018-02-20T04:00:00.000+08:00,KLSZ01,294,64601
2018-02-20T05:00:00.000+08:00,KLSZ01,421,86680
2018-02-20T06:00:00.000+08:00,KLSZ01,1041,198383
2018-02-20T07:00:00.000+08:00,KLSZ01,1987,397856
2018-02-20T08:00:00.000+08:00,KLSZ01,2109,389450
2018-02-20T09:00:00.000+08:00,KLSZ01,2179,341717
2018-02-20T10:00:00.000+08:00,KLSZ01,1964,267114
2018-02-20T11:00:00.000+08:00,KLSZ01,2159,290043
2018-02-20T12:00:00.000+08:00,KLSZ01,2109,250683
2018-02-20T13:00:00.000+08:00,KLSZ01,1872,247266
2018-02-20T14:00:00.000+08:00,KLSZ01,1975,282978
2018-02-20T15:00:00.000+08:00,KLSZ01,1832,242213
2018-02-20T16:00:00.000+08:00,KLSZ01,1769,245840
2018-02-20T17:00:00.000+08:00,KLSZ01,2043,276195
2018-02-20T18:00:00.000+08:00,KLSZ01,2927,398866
2018-02-20T19:00:00.000+08:00,KLSZ01,2591,322730
2018-02-20T20:00:00.000+08:00,KLSZ01,2117,231663
2018-02-20T21:00:00.000+08:00,KLSZ01,1908,174225
2018-02-20T22:00:00.000+08:00,KLSZ01,1571,92685
2018-02-20T23:00:00.000+08:00,KLSZ01,684,20146
2018-02-20T00:00:00.000+08:00,PNSZ03,563,247446
2018-02-20T01:00:00.000+08:00,PNSZ03,221,80278
2018-02-20T02:00:00.000+08:00,PNSZ03,90,9255
2018-02-20T03:00:00.000+08:00,PNSZ03,88,7917
2018-02-20T04:00:00.000+08:00,PNSZ03,76,10624
2018-02-20T05:00:00.000+08:00,PNSZ03,123,18852
2018-02-20T06:00:00.000+08:00,PNSZ03,527,107363
2018-02-20T07:00:00.000+08:00,PNSZ03,1365,319738
2018-02-20T08:00:00.000+08:00,PNSZ03,1454,250012
2018-02-20T09:00:00.000+08:00,PNSZ03,1204,142147
2018-02-20T10:00:00.000+08:00,PNSZ03,1067,90551
