timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-27T11:00:00.000+08:00,BMSZ06,327,39078
2018-01-27T12:00:00.000+08:00,BMSZ06,273,27953
2018-01-27T13:00:00.000+08:00,BMSZ06,321,44276
2018-01-27T14:00:00.000+08:00,BMSZ06,319,31509
2018-01-27T15:00:00.000+08:00,BMSZ06,274,29627
2018-01-27T16:00:00.000+08:00,BMSZ06,298,34373
2018-01-27T17:00:00.000+08:00,BMSZ06,257,27433
2018-01-27T18:00:00.000+08:00,BMSZ06,294,28964
2018-01-27T19:00:00.000+08:00,BMSZ06,231,24337
2018-01-27T20:00:00.000+08:00,BMSZ06,162,17608
2018-01-27T21:00:00.000+08:00,BMSZ06,197,18258
2018-01-27T22:00:00.000+08:00,BMSZ06,167,9502
2018-01-27T23:00:00.000+08:00,BMSZ06,81,2353
2018-01-27T00:00:00.000+08:00,GLSZ04,25253,11365287
2018-01-27T01:00:00.000+08:00,GLSZ04,4197,1453576
2018-01-27T02:00:00.000+08:00,GLSZ04,1827,417758
2018-01-27T03:00:00.000+08:00,GLSZ04,1511,353882
2018-01-27T04:00:00.000+08:00,GLSZ04,1087,211880
2018-01-27T05:00:00.000+08:00,GLSZ04,1241,232603
2018-01-27T06:00:00.000+08:00,GLSZ04,2619,529206
2018-01-27T07:00:00.000+08:00,GLSZ04,5019,829911
2018-01-27T08:00:00.000+08:00,GLSZ04,6431,912603
2018-01-27T09:00:00.000+08:00,GLSZ04,7170,892264
2018-01-27T10:00:00.000+08:00,GLSZ04,7155,798182
2018-01-27T11:00:00.000+08:00,GLSZ04,7360,746921
2018-01-27T12:00:00.000+08:00,GLSZ04,7966,827916
2018-01-27T13:00:00.000+08:00,GLSZ04,8034,863423
2018-01-27T14:00:00.000+08:00,GLSZ04,7696,835059
2018-01-27T15:00:00.000+08:00,GLSZ04,7301,789923
2018-01-27T16:00:00.000+08:00,GLSZ04,7592,865389
2018-01-27T17:00:00.000+08:00,GLSZ04,8285,938755
2018-01-27T18:00:00.000+08:00,GLSZ04,9862,1069526
2018-01-27T19:00:00.000+08:00,GLSZ04,10063,1083555
2018-01-27T20:00:00.000+08:00,GLSZ04,8208,781545
2018-01-27T21:00:00.000+08:00,GLSZ04,7317,594049
2018-01-27T22:00:00.000+08:00,GLSZ04,6556,378256
2018-01-27T23:00:00.000+08:00,GLSZ04,3237,93769
2018-01-27T00:00:00.000+08:00,BTSZ01,6542,3173430
2018-01-27T01:00:00.000+08:00,BTSZ01,1177,474366
2018-01-27T02:00:00.000+08:00,BTSZ01,448,102522
2018-01-27T03:00:00.000+08:00,BTSZ01,367,72287
2018-01-27T04:00:00.000+08:00,BTSZ01,325,62095
2018-01-27T05:00:00.000+08:00,BTSZ01,378,62390
2018-01-27T06:00:00.000+08:00,BTSZ01,713,120723
2018-01-27T07:00:00.000+08:00,BTSZ01,1828,308738
2018-01-27T08:00:00.000+08:00,BTSZ01,3784,624959
2018-01-27T09:00:00.000+08:00,BTSZ01,4190,576422
2018-01-27T10:00:00.000+08:00,BTSZ01,4070,474177
2018-01-27T11:00:00.000+08:00,BTSZ01,4672,523596
2018-01-27T12:00:00.000+08:00,BTSZ01,4477,465705
2018-01-27T13:00:00.000+08:00,BTSZ01,3941,391045
2018-01-27T14:00:00.000+08:00,BTSZ01,3690,368739
2018-01-27T15:00:00.000+08:00,BTSZ01,3854,391520
2018-01-27T16:00:00.000+08:00,BTSZ01,3285,302917
2018-01-27T17:00:00.000+08:00,BTSZ01,3213,299095
2018-01-27T18:00:00.000+08:00,BTSZ01,3515,310513
2018-01-27T19:00:00.000+08:00,BTSZ01,3150,287943
2018-01-27T20:00:00.000+08:00,BTSZ01,2352,192667
2018-01-27T21:00:00.000+08:00,BTSZ01,2124,157171
2018-01-27T22:00:00.000+08:00,BTSZ01,1735,93757
2018-01-27T23:00:00.000+08:00,BTSZ01,873,25639
2018-01-27T00:00:00.000+08:00,SESZ04,7556,3869543
2018-01-27T01:00:00.000+08:00,SESZ04,1304,553581
2018-01-27T02:00:00.000+08:00,SESZ04,443,112799
2018-01-27T03:00:00.000+08:00,SESZ04,305,62960
2018-01-27T04:00:00.000+08:00,SESZ04,301,48868
2018-01-27T05:00:00.000+08:00,SESZ04,401,81374
2018-01-27T06:00:00.000+08:00,SESZ04,720,166220
2018-01-27T07:00:00.000+08:00,SESZ04,1860,483081
2018-01-27T08:00:00.000+08:00,SESZ04,2203,354677
2018-01-27T09:00:00.000+08:00,SESZ04,2164,289082
2018-01-27T10:00:00.000+08:00,SESZ04,2013,247628
2018-01-27T11:00:00.000+08:00,SESZ04,2039,242429
2018-01-27T12:00:00.000+08:00,SESZ04,1998,249701
2018-01-27T13:00:00.000+08:00,SESZ04,1962,243110
2018-01-27T14:00:00.000+08:00,SESZ04,2168,277221
2018-01-27T15:00:00.000+08:00,SESZ04,2095,256122
2018-01-27T16:00:00.000+08:00,SESZ04,1978,227291
2018-01-27T17:00:00.000+08:00,SESZ04,2028,219454
2018-01-27T18:00:00.000+08:00,SESZ04,2122,241359
2018-01-27T19:00:00.000+08:00,SESZ04,1909,212397
2018-01-27T20:00:00.000+08:00,SESZ04,1941,194158
2018-01-27T21:00:00.000+08:00,SESZ04,1864,149633
2018-01-27T22:00:00.000+08:00,SESZ04,1650,93756
2018-01-27T23:00:00.000+08:00,SESZ04,838,24854
2018-01-27T00:00:00.000+08:00,AMSZ01,1816,933308
2018-01-27T01:00:00.000+08:00,AMSZ01,250,134580
2018-01-27T02:00:00.000+08:00,AMSZ01,73,23357
2018-01-27T03:00:00.000+08:00,AMSZ01,62,13552
2018-01-27T04:00:00.000+08:00,AMSZ01,58,15673
2018-01-27T05:00:00.000+08:00,AMSZ01,117,20588
2018-01-27T06:00:00.000+08:00,AMSZ01,265,48813
2018-01-27T07:00:00.000+08:00,AMSZ01,645,87078
2018-01-27T08:00:00.000+08:00,AMSZ01,1287,160597
2018-01-27T09:00:00.000+08:00,AMSZ01,1878,260480
2018-01-27T10:00:00.000+08:00,AMSZ01,2230,310045
2018-01-27T11:00:00.000+08:00,AMSZ01,2545,294266
2018-01-27T12:00:00.000+08:00,AMSZ01,2639,262417
2018-01-27T13:00:00.000+08:00,AMSZ01,2714,263648
2018-01-27T14:00:00.000+08:00,AMSZ01,2348,218553
2018-01-27T15:00:00.000+08:00,AMSZ01,2171,206348
2018-01-27T16:00:00.000+08:00,AMSZ01,2229,213673
2018-01-27T17:00:00.000+08:00,AMSZ01,2345,213947
2018-01-27T18:00:00.000+08:00,AMSZ01,2709,244272
2018-01-27T19:00:00.000+08:00,AMSZ01,2495,212095
2018-01-27T20:00:00.000+08:00,AMSZ01,1850,139970
2018-01-27T21:00:00.000+08:00,AMSZ01,1141,73467
2018-01-27T22:00:00.000+08:00,AMSZ01,830,38311
2018-01-27T23:00:00.000+08:00,AMSZ01,320,9079
2018-01-27T00:00:00.000+08:00,DTSZ10,2071,1000390
2018-01-27T01:00:00.000+08:00,DTSZ10,315,111923
2018-01-27T02:00:00.000+08:00,DTSZ10,173,43273
2018-01-27T03:00:00.000+08:00,DTSZ10,104,27000
2018-01-27T04:00:00.000+08:00,DTSZ10,80,14923
2018-01-27T05:00:00.000+08:00,DTSZ10,90,14233
2018-01-27T06:00:00.000+08:00,DTSZ10,236,57509
2018-01-27T07:00:00.000+08:00,DTSZ10,375,89772
2018-01-27T08:00:00.000+08:00,DTSZ10,608,113148
2018-01-27T09:00:00.000+08:00,DTSZ10,736,129009
2018-01-27T10:00:00.000+08:00,DTSZ10,625,91665
2018-01-27T11:00:00.000+08:00,DTSZ10,734,94652
2018-01-27T12:00:00.000+08:00,DTSZ10,761,98914
2018-01-27T13:00:00.000+08:00,DTSZ10,598,73413
2018-01-27T14:00:00.000+08:00,DTSZ10,656,86268
2018-01-27T15:00:00.000+08:00,DTSZ10,609,71325
2018-01-27T16:00:00.000+08:00,DTSZ10,497,64029
2018-01-27T17:00:00.000+08:00,DTSZ10,490,60615
2018-01-27T18:00:00.000+08:00,DTSZ10,694,84546
2018-01-27T19:00:00.000+08:00,DTSZ10,670,77656
2018-01-27T20:00:00.000+08:00,DTSZ10,482,48230
2018-01-27T21:00:00.000+08:00,DTSZ10,417,36928
2018-01-27T22:00:00.000+08:00,DTSZ10,435,26401
2018-01-27T23:00:00.000+08:00,DTSZ10,189,5466
2018-01-27T00:00:00.000+08:00,NVSZ01,13272,6459344
2018-01-27T01:00:00.000+08:00,NVSZ01,2205,867241
2018-01-27T02:00:00.000+08:00,NVSZ01,946,261795
2018-01-27T03:00:00.000+08:00,NVSZ01,797,192980
2018-01-27T04:00:00.000+08:00,NVSZ01,753,179602
2018-01-27T05:00:00.000+08:00,NVSZ01,813,159130
2018-01-27T06:00:00.000+08:00,NVSZ01,1802,369620
2018-01-27T07:00:00.000+08:00,NVSZ01,3401,645241
2018-01-27T08:00:00.000+08:00,NVSZ01,4659,622617
2018-01-27T09:00:00.000+08:00,NVSZ01,5696,667500
2018-01-27T10:00:00.000+08:00,NVSZ01,5897,608614
2018-01-27T11:00:00.000+08:00,NVSZ01,5955,589672
2018-01-27T12:00:00.000+08:00,NVSZ01,6017,593702
2018-01-27T13:00:00.000+08:00,NVSZ01,5654,557690
2018-01-27T14:00:00.000+08:00,NVSZ01,5171,544332
2018-01-27T15:00:00.000+08:00,NVSZ01,4995,493121
2018-01-27T16:00:00.000+08:00,NVSZ01,4851,497598
2018-01-27T17:00:00.000+08:00,NVSZ01,5096,541118
2018-01-27T18:00:00.000+08:00,NVSZ01,5214,541408
2018-01-27T19:00:00.000+08:00,NVSZ01,4922,507018
2018-01-27T20:00:00.000+08:00,NVSZ01,4032,383581
2018-01-27T21:00:00.000+08:00,NVSZ01,3730,305927
2018-01-27T22:00:00.000+08:00,NVSZ01,3289,189537
2018-01-27T23:00:00.000+08:00,NVSZ01,1507,43625
2018-01-27T00:00:00.000+08:00,BPSZ04,3532,1776061
2018-01-27T01:00:00.000+08:00,BPSZ04,774,316163
2018-01-27T02:00:00.000+08:00,BPSZ04,271,52053
2018-01-27T03:00:00.000+08:00,BPSZ04,217,52829
2018-01-27T04:00:00.000+08:00,BPSZ04,208,46390
2018-01-27T05:00:00.000+08:00,BPSZ04,373,58718
2018-01-27T06:00:00.000+08:00,BPSZ04,621,86904
2018-01-27T07:00:00.000+08:00,BPSZ04,1214,173835
2018-01-27T08:00:00.000+08:00,BPSZ04,1652,194105
2018-01-27T09:00:00.000+08:00,BPSZ04,1775,178834
2018-01-27T10:00:00.000+08:00,BPSZ04,1632,160967
2018-01-27T11:00:00.000+08:00,BPSZ04,1543,162710
2018-01-27T12:00:00.000+08:00,BPSZ04,1447,150727
2018-01-27T13:00:00.000+08:00,BPSZ04,1494,173420
2018-01-27T14:00:00.000+08:00,BPSZ04,1324,153700
2018-01-27T15:00:00.000+08:00,BPSZ04,1401,166497
2018-01-27T16:00:00.000+08:00,BPSZ04,1318,146843
2018-01-27T17:00:00.000+08:00,BPSZ04,1423,166789
2018-01-27T18:00:00.000+08:00,BPSZ04,1547,172381
2018-01-27T19:00:00.000+08:00,BPSZ04,1463,170840
2018-01-27T20:00:00.000+08:00,BPSZ04,1308,133027
2018-01-27T21:00:00.000+08:00,BPSZ04,1164,98075
2018-01-27T22:00:00.000+08:00,BPSZ04,976,56869
2018-01-27T23:00:00.000+08:00,BPSZ04,490,14190
2018-01-27T00:00:00.000+08:00,DTSZ12,4261,1176933
2018-01-27T01:00:00.000+08:00,DTSZ12,1185,294006
2018-01-27T02:00:00.000+08:00,DTSZ12,352,58060
2018-01-27T03:00:00.000+08:00,DTSZ12,230,33629
2018-01-27T04:00:00.000+08:00,DTSZ12,205,27218
2018-01-27T05:00:00.000+08:00,DTSZ12,207,29766
2018-01-27T06:00:00.000+08:00,DTSZ12,535,119024
2018-01-27T07:00:00.000+08:00,DTSZ12,799,183980
2018-01-27T08:00:00.000+08:00,DTSZ12,1386,281809
2018-01-27T09:00:00.000+08:00,DTSZ12,1661,330008
2018-01-27T10:00:00.000+08:00,DTSZ12,2090,329736
2018-01-27T11:00:00.000+08:00,DTSZ12,2839,425341
2018-01-27T12:00:00.000+08:00,DTSZ12,2890,410738
2018-01-27T13:00:00.000+08:00,DTSZ12,3051,449005
2018-01-27T14:00:00.000+08:00,DTSZ12,3896,567063
2018-01-27T15:00:00.000+08:00,DTSZ12,4478,574762
2018-01-27T16:00:00.000+08:00,DTSZ12,3941,460372
2018-01-27T17:00:00.000+08:00,DTSZ12,4331,502964
2018-01-27T18:00:00.000+08:00,DTSZ12,4741,546598
2018-01-27T19:00:00.000+08:00,DTSZ12,4498,462549
2018-01-27T20:00:00.000+08:00,DTSZ12,4594,404636
2018-01-27T21:00:00.000+08:00,DTSZ12,3411,260428
2018-01-27T22:00:00.000+08:00,DTSZ12,2107,116925
2018-01-27T23:00:00.000+08:00,DTSZ12,749,22383
2018-01-27T00:00:00.000+08:00,BDSZ08,1852,855285
2018-01-27T01:00:00.000+08:00,BDSZ08,371,98210
2018-01-27T02:00:00.000+08:00,BDSZ08,266,41661
2018-01-27T03:00:00.000+08:00,BDSZ08,220,25912
2018-01-27T04:00:00.000+08:00,BDSZ08,181,20925
2018-01-27T05:00:00.000+08:00,BDSZ08,231,26027
2018-01-27T06:00:00.000+08:00,BDSZ08,333,37210
2018-01-27T07:00:00.000+08:00,BDSZ08,632,83703
2018-01-27T08:00:00.000+08:00,BDSZ08,780,100305
2018-01-27T09:00:00.000+08:00,BDSZ08,950,102225
2018-01-27T10:00:00.000+08:00,BDSZ08,806,71303
2018-01-27T11:00:00.000+08:00,BDSZ08,753,74800
2018-01-27T12:00:00.000+08:00,BDSZ08,786,78265
2018-01-27T13:00:00.000+08:00,BDSZ08,755,74840
2018-01-27T14:00:00.000+08:00,BDSZ08,709,63582
2018-01-27T15:00:00.000+08:00,BDSZ08,859,71090
2018-01-27T16:00:00.000+08:00,BDSZ08,865,77560
2018-01-27T17:00:00.000+08:00,BDSZ08,907,81019
2018-01-27T18:00:00.000+08:00,BDSZ08,917,85939
2018-01-27T19:00:00.000+08:00,BDSZ08,848,80757
2018-01-27T20:00:00.000+08:00,BDSZ08,672,59018
2018-01-27T21:00:00.000+08:00,BDSZ08,609,47147
2018-01-27T22:00:00.000+08:00,BDSZ08,582,31591
2018-01-27T23:00:00.000+08:00,BDSZ08,317,9129
2018-01-27T00:00:00.000+08:00,BDSZ04,20473,10578042
2018-01-27T01:00:00.000+08:00,BDSZ04,3117,1343905
2018-01-27T02:00:00.000+08:00,BDSZ04,1143,316843
2018-01-27T03:00:00.000+08:00,BDSZ04,883,198974
2018-01-27T04:00:00.000+08:00,BDSZ04,973,209293
2018-01-27T05:00:00.000+08:00,BDSZ04,1476,254183
2018-01-27T06:00:00.000+08:00,BDSZ04,2952,490098
2018-01-27T07:00:00.000+08:00,BDSZ04,5538,900260
2018-01-27T08:00:00.000+08:00,BDSZ04,7731,1131733
2018-01-27T09:00:00.000+08:00,BDSZ04,8595,1160111
2018-01-27T10:00:00.000+08:00,BDSZ04,8651,1062345
2018-01-27T11:00:00.000+08:00,BDSZ04,8880,1024371
2018-01-27T12:00:00.000+08:00,BDSZ04,8803,987784
2018-01-27T13:00:00.000+08:00,BDSZ04,8524,992928
2018-01-27T14:00:00.000+08:00,BDSZ04,8073,920422
2018-01-27T15:00:00.000+08:00,BDSZ04,7599,828485
2018-01-27T16:00:00.000+08:00,BDSZ04,8128,880645
2018-01-27T17:00:00.000+08:00,BDSZ04,8965,944322
2018-01-27T18:00:00.000+08:00,BDSZ04,9424,963960
2018-01-27T19:00:00.000+08:00,BDSZ04,9165,892531
2018-01-27T20:00:00.000+08:00,BDSZ04,7636,677549
2018-01-27T21:00:00.000+08:00,BDSZ04,6084,472482
2018-01-27T22:00:00.000+08:00,BDSZ04,5092,282901
2018-01-27T23:00:00.000+08:00,BDSZ04,2147,63080
2018-01-27T00:00:00.000+08:00,BDSZ02,4595,2319864
2018-01-27T01:00:00.000+08:00,BDSZ02,759,314410
2018-01-27T02:00:00.000+08:00,BDSZ02,271,74100
2018-01-27T03:00:00.000+08:00,BDSZ02,216,50720
2018-01-27T04:00:00.000+08:00,BDSZ02,188,36678
2018-01-27T05:00:00.000+08:00,BDSZ02,238,41603
2018-01-27T06:00:00.000+08:00,BDSZ02,405,74392
2018-01-27T07:00:00.000+08:00,BDSZ02,851,125570
2018-01-27T08:00:00.000+08:00,BDSZ02,1157,150565
2018-01-27T09:00:00.000+08:00,BDSZ02,1247,157895
2018-01-27T10:00:00.000+08:00,BDSZ02,1154,130889
2018-01-27T11:00:00.000+08:00,BDSZ02,1158,138956
2018-01-27T12:00:00.000+08:00,BDSZ02,1137,136098
2018-01-27T13:00:00.000+08:00,BDSZ02,1164,149889
2018-01-27T14:00:00.000+08:00,BDSZ02,1316,161391
2018-01-27T15:00:00.000+08:00,BDSZ02,1203,138531
2018-01-27T16:00:00.000+08:00,BDSZ02,1214,127560
2018-01-27T17:00:00.000+08:00,BDSZ02,1277,145490
2018-01-27T18:00:00.000+08:00,BDSZ02,1189,140099
2018-01-27T19:00:00.000+08:00,BDSZ02,1208,131464
2018-01-27T20:00:00.000+08:00,BDSZ02,1204,112700
2018-01-27T21:00:00.000+08:00,BDSZ02,1172,96571
2018-01-27T22:00:00.000+08:00,BDSZ02,979,54808
2018-01-27T23:00:00.000+08:00,BDSZ02,466,13755
2018-01-27T00:00:00.000+08:00,BDSZ06,11201,5819219
2018-01-27T01:00:00.000+08:00,BDSZ06,1791,704916
2018-01-27T02:00:00.000+08:00,BDSZ06,763,159077
2018-01-27T03:00:00.000+08:00,BDSZ06,674,130412
2018-01-27T04:00:00.000+08:00,BDSZ06,647,106742
2018-01-27T05:00:00.000+08:00,BDSZ06,860,132236
2018-01-27T06:00:00.000+08:00,BDSZ06,1747,257367
2018-01-27T07:00:00.000+08:00,BDSZ06,3976,606172
2018-01-27T08:00:00.000+08:00,BDSZ06,4369,558301
2018-01-27T09:00:00.000+08:00,BDSZ06,4614,511820
2018-01-27T10:00:00.000+08:00,BDSZ06,4284,433859
2018-01-27T11:00:00.000+08:00,BDSZ06,4328,416094
2018-01-27T12:00:00.000+08:00,BDSZ06,4258,432193
2018-01-27T13:00:00.000+08:00,BDSZ06,4212,428005
2018-01-27T14:00:00.000+08:00,BDSZ06,3745,404539
2018-01-27T15:00:00.000+08:00,BDSZ06,3707,380774
2018-01-27T16:00:00.000+08:00,BDSZ06,3592,379385
2018-01-27T17:00:00.000+08:00,BDSZ06,3671,375337
2018-01-27T18:00:00.000+08:00,BDSZ06,3798,403268
2018-01-27T19:00:00.000+08:00,BDSZ06,3618,379003
2018-01-27T20:00:00.000+08:00,BDSZ06,3100,303410
2018-01-27T21:00:00.000+08:00,BDSZ06,2788,232569
2018-01-27T22:00:00.000+08:00,BDSZ06,2431,142323
2018-01-27T23:00:00.000+08:00,BDSZ06,1100,32653
2018-01-27T00:00:00.000+08:00,RCSZ09,3532,1370111
2018-01-27T01:00:00.000+08:00,RCSZ09,429,144638
2018-01-27T02:00:00.000+08:00,RCSZ09,174,57030
2018-01-27T03:00:00.000+08:00,RCSZ09,144,40808
2018-01-27T04:00:00.000+08:00,RCSZ09,96,35593
2018-01-27T05:00:00.000+08:00,RCSZ09,76,22524
2018-01-27T06:00:00.000+08:00,RCSZ09,232,59912
2018-01-27T07:00:00.000+08:00,RCSZ09,440,126046
2018-01-27T08:00:00.000+08:00,RCSZ09,771,173958
2018-01-27T09:00:00.000+08:00,RCSZ09,1018,222333
2018-01-27T10:00:00.000+08:00,RCSZ09,1316,240464
2018-01-27T11:00:00.000+08:00,RCSZ09,1505,200898
2018-01-27T12:00:00.000+08:00,RCSZ09,1586,200021
2018-01-27T13:00:00.000+08:00,RCSZ09,1693,222476
2018-01-27T14:00:00.000+08:00,RCSZ09,1787,219273
2018-01-27T15:00:00.000+08:00,RCSZ09,1422,167038
2018-01-27T16:00:00.000+08:00,RCSZ09,1413,143906
2018-01-27T17:00:00.000+08:00,RCSZ09,1362,157704
2018-01-27T18:00:00.000+08:00,RCSZ09,1168,138769
2018-01-27T19:00:00.000+08:00,RCSZ09,1034,120475
2018-01-27T20:00:00.000+08:00,RCSZ09,909,95953
2018-01-27T21:00:00.000+08:00,RCSZ09,814,70416
2018-01-27T22:00:00.000+08:00,RCSZ09,722,42158
2018-01-27T23:00:00.000+08:00,RCSZ09,396,11312
2018-01-27T00:00:00.000+08:00,KLSZ01,10666,5438567
2018-01-27T01:00:00.000+08:00,KLSZ01,1712,702054
2018-01-27T02:00:00.000+08:00,KLSZ01,722,204910
2018-01-27T03:00:00.000+08:00,KLSZ01,518,124177
2018-01-27T04:00:00.000+08:00,KLSZ01,474,111028
2018-01-27T05:00:00.000+08:00,KLSZ01,512,95160
2018-01-27T06:00:00.000+08:00,KLSZ01,981,161935
2018-01-27T07:00:00.000+08:00,KLSZ01,1762,328448
2018-01-27T08:00:00.000+08:00,KLSZ01,2556,371483
2018-01-27T09:00:00.000+08:00,KLSZ01,3090,410762
2018-01-27T10:00:00.000+08:00,KLSZ01,3123,358347
2018-01-27T11:00:00.000+08:00,KLSZ01,2930,299270
2018-01-27T12:00:00.000+08:00,KLSZ01,3027,335648
2018-01-27T13:00:00.000+08:00,KLSZ01,3031,350079
2018-01-27T14:00:00.000+08:00,KLSZ01,2739,325823
2018-01-27T15:00:00.000+08:00,KLSZ01,2660,314307
2018-01-27T16:00:00.000+08:00,KLSZ01,2541,280838
2018-01-27T17:00:00.000+08:00,KLSZ01,2840,308803
2018-01-27T18:00:00.000+08:00,KLSZ01,3191,342758
2018-01-27T19:00:00.000+08:00,KLSZ01,2993,333218
2018-01-27T20:00:00.000+08:00,KLSZ01,2645,262305
2018-01-27T21:00:00.000+08:00,KLSZ01,2452,202433
2018-01-27T22:00:00.000+08:00,KLSZ01,2205,125254
2018-01-27T23:00:00.000+08:00,KLSZ01,1065,31226
2018-01-27T00:00:00.000+08:00,PNSZ03,886,387832
2018-01-27T01:00:00.000+08:00,PNSZ03,263,103199
2018-01-27T02:00:00.000+08:00,PNSZ03,109,13239
2018-01-27T03:00:00.000+08:00,PNSZ03,89,9383
2018-01-27T04:00:00.000+08:00,PNSZ03,101,9228
2018-01-27T05:00:00.000+08:00,PNSZ03,170,19709
2018-01-27T06:00:00.000+08:00,PNSZ03,512,86314
2018-01-27T07:00:00.000+08:00,PNSZ03,1156,202702
2018-01-27T08:00:00.000+08:00,PNSZ03,1211,165501
2018-01-27T09:00:00.000+08:00,PNSZ03,1087,115375
