timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-21T10:00:00.000+08:00,BMSZ06,239,38272
2018-01-21T11:00:00.000+08:00,BMSZ06,248,32462
2018-01-21T12:00:00.000+08:00,BMSZ06,211,29942
2018-01-21T13:00:00.000+08:00,BMSZ06,231,33615
2018-01-21T14:00:00.000+08:00,BMSZ06,209,25027
2018-01-21T15:00:00.000+08:00,BMSZ06,236,32341
2018-01-21T16:00:00.000+08:00,BMSZ06,209,25333
2018-01-21T17:00:00.000+08:00,BMSZ06,243,31977
2018-01-21T18:00:00.000+08:00,BMSZ06,216,26353
2018-01-21T19:00:00.000+08:00,BMSZ06,217,29168
2018-01-21T20:00:00.000+08:00,BMSZ06,181,19285
2018-01-21T21:00:00.000+08:00,BMSZ06,184,14573
2018-01-21T22:00:00.000+08:00,BMSZ06,165,9776
2018-01-21T23:00:00.000+08:00,BMSZ06,63,1793
2018-01-21T00:00:00.000+08:00,GLSZ04,25966,12405105
2018-01-21T01:00:00.000+08:00,GLSZ04,4466,1668610
2018-01-21T02:00:00.000+08:00,GLSZ04,1976,430201
2018-01-21T03:00:00.000+08:00,GLSZ04,1459,311984
2018-01-21T04:00:00.000+08:00,GLSZ04,1176,262368
2018-01-21T05:00:00.000+08:00,GLSZ04,1207,241353
2018-01-21T06:00:00.000+08:00,GLSZ04,1976,336174
2018-01-21T07:00:00.000+08:00,GLSZ04,4284,681082
2018-01-21T08:00:00.000+08:00,GLSZ04,7668,1111926
2018-01-21T09:00:00.000+08:00,GLSZ04,11499,1456229
2018-01-21T10:00:00.000+08:00,GLSZ04,12166,1353832
2018-01-21T11:00:00.000+08:00,GLSZ04,11410,1255626
2018-01-21T12:00:00.000+08:00,GLSZ04,10647,1115060
2018-01-21T13:00:00.000+08:00,GLSZ04,10854,1093294
2018-01-21T14:00:00.000+08:00,GLSZ04,9569,1005622
2018-01-21T15:00:00.000+08:00,GLSZ04,9518,942096
2018-01-21T16:00:00.000+08:00,GLSZ04,9609,930698
2018-01-21T17:00:00.000+08:00,GLSZ04,11332,1060940
2018-01-21T18:00:00.000+08:00,GLSZ04,11305,1034779
2018-01-21T19:00:00.000+08:00,GLSZ04,9886,898382
2018-01-21T20:00:00.000+08:00,GLSZ04,7695,681266
2018-01-21T21:00:00.000+08:00,GLSZ04,6847,535042
2018-01-21T22:00:00.000+08:00,GLSZ04,5260,296292
2018-01-21T23:00:00.000+08:00,GLSZ04,2493,72926
2018-01-21T00:00:00.000+08:00,BTSZ01,6427,3097745
2018-01-21T01:00:00.000+08:00,BTSZ01,1175,453737
2018-01-21T02:00:00.000+08:00,BTSZ01,478,105142
2018-01-21T03:00:00.000+08:00,BTSZ01,336,69122
2018-01-21T04:00:00.000+08:00,BTSZ01,346,61036
2018-01-21T05:00:00.000+08:00,BTSZ01,359,52417
2018-01-21T06:00:00.000+08:00,BTSZ01,614,86171
2018-01-21T07:00:00.000+08:00,BTSZ01,1277,195403
2018-01-21T08:00:00.000+08:00,BTSZ01,2415,355182
2018-01-21T09:00:00.000+08:00,BTSZ01,3258,422223
2018-01-21T10:00:00.000+08:00,BTSZ01,3254,369618
2018-01-21T11:00:00.000+08:00,BTSZ01,3227,338516
2018-01-21T12:00:00.000+08:00,BTSZ01,3366,336300
2018-01-21T13:00:00.000+08:00,BTSZ01,3154,320491
2018-01-21T14:00:00.000+08:00,BTSZ01,3011,308993
2018-01-21T15:00:00.000+08:00,BTSZ01,2722,275081
2018-01-21T16:00:00.000+08:00,BTSZ01,2538,238390
2018-01-21T17:00:00.000+08:00,BTSZ01,2919,254519
2018-01-21T18:00:00.000+08:00,BTSZ01,3348,288054
2018-01-21T19:00:00.000+08:00,BTSZ01,2807,237459
2018-01-21T20:00:00.000+08:00,BTSZ01,2295,187926
2018-01-21T21:00:00.000+08:00,BTSZ01,1821,136630
2018-01-21T22:00:00.000+08:00,BTSZ01,1485,82897
2018-01-21T23:00:00.000+08:00,BTSZ01,594,17244
2018-01-21T00:00:00.000+08:00,SESZ04,7984,4142467
2018-01-21T01:00:00.000+08:00,SESZ04,1339,595648
2018-01-21T02:00:00.000+08:00,SESZ04,421,107226
2018-01-21T03:00:00.000+08:00,SESZ04,355,81222
2018-01-21T04:00:00.000+08:00,SESZ04,286,56758
2018-01-21T05:00:00.000+08:00,SESZ04,338,56784
2018-01-21T06:00:00.000+08:00,SESZ04,506,90512
2018-01-21T07:00:00.000+08:00,SESZ04,999,162664
2018-01-21T08:00:00.000+08:00,SESZ04,1806,291540
2018-01-21T09:00:00.000+08:00,SESZ04,1966,294034
2018-01-21T10:00:00.000+08:00,SESZ04,2003,243458
2018-01-21T11:00:00.000+08:00,SESZ04,1924,242516
2018-01-21T12:00:00.000+08:00,SESZ04,1926,255618
2018-01-21T13:00:00.000+08:00,SESZ04,1966,243749
2018-01-21T14:00:00.000+08:00,SESZ04,1975,256928
2018-01-21T15:00:00.000+08:00,SESZ04,1870,243321
2018-01-21T16:00:00.000+08:00,SESZ04,1891,228262
2018-01-21T17:00:00.000+08:00,SESZ04,1943,235627
2018-01-21T18:00:00.000+08:00,SESZ04,1979,229398
2018-01-21T19:00:00.000+08:00,SESZ04,1983,220553
2018-01-21T20:00:00.000+08:00,SESZ04,1925,189207
2018-01-21T21:00:00.000+08:00,SESZ04,1872,150134
2018-01-21T22:00:00.000+08:00,SESZ04,1450,84276
2018-01-21T23:00:00.000+08:00,SESZ04,524,15476
2018-01-21T00:00:00.000+08:00,AMSZ01,1966,1027506
2018-01-21T01:00:00.000+08:00,AMSZ01,261,133339
2018-01-21T02:00:00.000+08:00,AMSZ01,77,26115
2018-01-21T03:00:00.000+08:00,AMSZ01,62,20264
2018-01-21T04:00:00.000+08:00,AMSZ01,50,19493
2018-01-21T05:00:00.000+08:00,AMSZ01,107,20809
2018-01-21T06:00:00.000+08:00,AMSZ01,185,30046
2018-01-21T07:00:00.000+08:00,AMSZ01,524,80664
2018-01-21T08:00:00.000+08:00,AMSZ01,1164,171838
2018-01-21T09:00:00.000+08:00,AMSZ01,1764,267185
2018-01-21T10:00:00.000+08:00,AMSZ01,2414,331057
2018-01-21T11:00:00.000+08:00,AMSZ01,2638,292793
2018-01-21T12:00:00.000+08:00,AMSZ01,2741,293299
2018-01-21T13:00:00.000+08:00,AMSZ01,2978,285689
2018-01-21T14:00:00.000+08:00,AMSZ01,2696,272434
2018-01-21T15:00:00.000+08:00,AMSZ01,2449,238586
2018-01-21T16:00:00.000+08:00,AMSZ01,2558,225855
2018-01-21T17:00:00.000+08:00,AMSZ01,2560,217472
2018-01-21T18:00:00.000+08:00,AMSZ01,2865,245941
2018-01-21T19:00:00.000+08:00,AMSZ01,2530,193995
2018-01-21T20:00:00.000+08:00,AMSZ01,1667,111565
2018-01-21T21:00:00.000+08:00,AMSZ01,906,56865
2018-01-21T22:00:00.000+08:00,AMSZ01,687,31759
2018-01-21T23:00:00.000+08:00,AMSZ01,267,7381
2018-01-21T00:00:00.000+08:00,DTSZ10,1924,958527
2018-01-21T01:00:00.000+08:00,DTSZ10,292,126349
2018-01-21T02:00:00.000+08:00,DTSZ10,135,30668
2018-01-21T03:00:00.000+08:00,DTSZ10,73,14237
2018-01-21T04:00:00.000+08:00,DTSZ10,72,18928
2018-01-21T05:00:00.000+08:00,DTSZ10,77,13548
2018-01-21T06:00:00.000+08:00,DTSZ10,143,37322
2018-01-21T07:00:00.000+08:00,DTSZ10,209,51724
2018-01-21T08:00:00.000+08:00,DTSZ10,347,72947
2018-01-21T09:00:00.000+08:00,DTSZ10,406,66557
2018-01-21T10:00:00.000+08:00,DTSZ10,455,66702
2018-01-21T11:00:00.000+08:00,DTSZ10,452,62233
2018-01-21T12:00:00.000+08:00,DTSZ10,545,67877
2018-01-21T13:00:00.000+08:00,DTSZ10,517,74510
2018-01-21T14:00:00.000+08:00,DTSZ10,393,48459
2018-01-21T15:00:00.000+08:00,DTSZ10,437,63805
2018-01-21T16:00:00.000+08:00,DTSZ10,467,56913
2018-01-21T17:00:00.000+08:00,DTSZ10,451,59207
2018-01-21T18:00:00.000+08:00,DTSZ10,575,69120
2018-01-21T19:00:00.000+08:00,DTSZ10,410,43694
2018-01-21T20:00:00.000+08:00,DTSZ10,343,36955
2018-01-21T21:00:00.000+08:00,DTSZ10,339,31046
2018-01-21T22:00:00.000+08:00,DTSZ10,296,18440
2018-01-21T23:00:00.000+08:00,DTSZ10,126,3846
2018-01-21T00:00:00.000+08:00,NVSZ01,13242,6657661
2018-01-21T01:00:00.000+08:00,NVSZ01,2250,904035
2018-01-21T02:00:00.000+08:00,NVSZ01,927,252172
2018-01-21T03:00:00.000+08:00,NVSZ01,771,200710
2018-01-21T04:00:00.000+08:00,NVSZ01,763,187608
2018-01-21T05:00:00.000+08:00,NVSZ01,779,155847
2018-01-21T06:00:00.000+08:00,NVSZ01,1152,224368
2018-01-21T07:00:00.000+08:00,NVSZ01,2342,379460
2018-01-21T08:00:00.000+08:00,NVSZ01,3117,464588
2018-01-21T09:00:00.000+08:00,NVSZ01,4317,571464
2018-01-21T10:00:00.000+08:00,NVSZ01,4427,536493
2018-01-21T11:00:00.000+08:00,NVSZ01,5007,574084
2018-01-21T12:00:00.000+08:00,NVSZ01,4774,542508
2018-01-21T13:00:00.000+08:00,NVSZ01,4729,540128
2018-01-21T14:00:00.000+08:00,NVSZ01,4042,475177
2018-01-21T15:00:00.000+08:00,NVSZ01,4215,479853
2018-01-21T16:00:00.000+08:00,NVSZ01,4176,462909
2018-01-21T17:00:00.000+08:00,NVSZ01,4482,486814
2018-01-21T18:00:00.000+08:00,NVSZ01,4678,478452
2018-01-21T19:00:00.000+08:00,NVSZ01,4149,426772
2018-01-21T20:00:00.000+08:00,NVSZ01,3664,352580
2018-01-21T21:00:00.000+08:00,NVSZ01,3259,267501
2018-01-21T22:00:00.000+08:00,NVSZ01,2682,156034
2018-01-21T23:00:00.000+08:00,NVSZ01,1181,34583
2018-01-21T00:00:00.000+08:00,BPSZ04,4509,2343088
2018-01-21T01:00:00.000+08:00,BPSZ04,851,363232
2018-01-21T02:00:00.000+08:00,BPSZ04,315,75014
2018-01-21T03:00:00.000+08:00,BPSZ04,201,41657
2018-01-21T04:00:00.000+08:00,BPSZ04,239,51640
2018-01-21T05:00:00.000+08:00,BPSZ04,297,46570
2018-01-21T06:00:00.000+08:00,BPSZ04,536,81873
2018-01-21T07:00:00.000+08:00,BPSZ04,1148,151532
2018-01-21T08:00:00.000+08:00,BPSZ04,1585,196977
2018-01-21T09:00:00.000+08:00,BPSZ04,1933,222002
2018-01-21T10:00:00.000+08:00,BPSZ04,1867,203275
2018-01-21T11:00:00.000+08:00,BPSZ04,1759,194576
2018-01-21T12:00:00.000+08:00,BPSZ04,1634,198349
2018-01-21T13:00:00.000+08:00,BPSZ04,1594,190689
2018-01-21T14:00:00.000+08:00,BPSZ04,1578,181301
2018-01-21T15:00:00.000+08:00,BPSZ04,1449,164709
2018-01-21T16:00:00.000+08:00,BPSZ04,1477,173696
2018-01-21T17:00:00.000+08:00,BPSZ04,1304,148205
2018-01-21T18:00:00.000+08:00,BPSZ04,1647,184076
2018-01-21T19:00:00.000+08:00,BPSZ04,1511,158612
2018-01-21T20:00:00.000+08:00,BPSZ04,1247,129515
2018-01-21T21:00:00.000+08:00,BPSZ04,1162,96263
2018-01-21T22:00:00.000+08:00,BPSZ04,933,55427
2018-01-21T23:00:00.000+08:00,BPSZ04,400,12061
2018-01-21T00:00:00.000+08:00,DTSZ12,4783,1293278
2018-01-21T01:00:00.000+08:00,DTSZ12,1272,300708
2018-01-21T02:00:00.000+08:00,DTSZ12,383,71644
2018-01-21T03:00:00.000+08:00,DTSZ12,309,49078
2018-01-21T04:00:00.000+08:00,DTSZ12,228,34259
2018-01-21T05:00:00.000+08:00,DTSZ12,213,34140
2018-01-21T06:00:00.000+08:00,DTSZ12,489,131971
2018-01-21T07:00:00.000+08:00,DTSZ12,961,202670
2018-01-21T08:00:00.000+08:00,DTSZ12,2336,372741
2018-01-21T09:00:00.000+08:00,DTSZ12,1951,316138
2018-01-21T10:00:00.000+08:00,DTSZ12,2325,360011
2018-01-21T11:00:00.000+08:00,DTSZ12,4178,569798
2018-01-21T12:00:00.000+08:00,DTSZ12,3379,463292
2018-01-21T13:00:00.000+08:00,DTSZ12,3483,483927
2018-01-21T14:00:00.000+08:00,DTSZ12,4135,553027
2018-01-21T15:00:00.000+08:00,DTSZ12,3730,437741
2018-01-21T16:00:00.000+08:00,DTSZ12,3654,407330
2018-01-21T17:00:00.000+08:00,DTSZ12,3664,398411
2018-01-21T18:00:00.000+08:00,DTSZ12,3526,363510
2018-01-21T19:00:00.000+08:00,DTSZ12,3441,337404
2018-01-21T20:00:00.000+08:00,DTSZ12,3399,289673
2018-01-21T21:00:00.000+08:00,DTSZ12,2299,173989
2018-01-21T22:00:00.000+08:00,DTSZ12,1233,69717
2018-01-21T23:00:00.000+08:00,DTSZ12,408,12059
2018-01-21T00:00:00.000+08:00,BDSZ08,2044,822053
2018-01-21T01:00:00.000+08:00,BDSZ08,423,135373
2018-01-21T02:00:00.000+08:00,BDSZ08,290,51452
2018-01-21T03:00:00.000+08:00,BDSZ08,211,26692
2018-01-21T04:00:00.000+08:00,BDSZ08,169,17286
2018-01-21T05:00:00.000+08:00,BDSZ08,201,18982
2018-01-21T06:00:00.000+08:00,BDSZ08,324,43080
2018-01-21T07:00:00.000+08:00,BDSZ08,518,56660
2018-01-21T08:00:00.000+08:00,BDSZ08,718,74386
2018-01-21T09:00:00.000+08:00,BDSZ08,717,80436
2018-01-21T10:00:00.000+08:00,BDSZ08,625,61260
2018-01-21T11:00:00.000+08:00,BDSZ08,740,71356
2018-01-21T12:00:00.000+08:00,BDSZ08,886,92426
2018-01-21T13:00:00.000+08:00,BDSZ08,728,70323
2018-01-21T14:00:00.000+08:00,BDSZ08,794,68996
2018-01-21T15:00:00.000+08:00,BDSZ08,761,71008
2018-01-21T16:00:00.000+08:00,BDSZ08,753,63471
2018-01-21T17:00:00.000+08:00,BDSZ08,880,73050
2018-01-21T18:00:00.000+08:00,BDSZ08,1099,94912
2018-01-21T19:00:00.000+08:00,BDSZ08,954,86291
2018-01-21T20:00:00.000+08:00,BDSZ08,819,68844
2018-01-21T21:00:00.000+08:00,BDSZ08,744,54925
2018-01-21T22:00:00.000+08:00,BDSZ08,591,32210
2018-01-21T23:00:00.000+08:00,BDSZ08,230,7024
2018-01-21T00:00:00.000+08:00,BDSZ04,20513,11082919
2018-01-21T01:00:00.000+08:00,BDSZ04,3190,1467784
2018-01-21T02:00:00.000+08:00,BDSZ04,1098,298430
2018-01-21T03:00:00.000+08:00,BDSZ04,875,240431
2018-01-21T04:00:00.000+08:00,BDSZ04,880,196421
2018-01-21T05:00:00.000+08:00,BDSZ04,1199,210054
2018-01-21T06:00:00.000+08:00,BDSZ04,2113,314275
2018-01-21T07:00:00.000+08:00,BDSZ04,4034,601812
2018-01-21T08:00:00.000+08:00,BDSZ04,6522,987627
2018-01-21T09:00:00.000+08:00,BDSZ04,7351,1005854
2018-01-21T10:00:00.000+08:00,BDSZ04,8482,1104920
2018-01-21T11:00:00.000+08:00,BDSZ04,8528,1062798
2018-01-21T12:00:00.000+08:00,BDSZ04,9034,1073076
2018-01-21T13:00:00.000+08:00,BDSZ04,8799,1004972
2018-01-21T14:00:00.000+08:00,BDSZ04,8240,945287
2018-01-21T15:00:00.000+08:00,BDSZ04,7316,832404
2018-01-21T16:00:00.000+08:00,BDSZ04,7549,844871
2018-01-21T17:00:00.000+08:00,BDSZ04,8649,912220
2018-01-21T18:00:00.000+08:00,BDSZ04,9423,931951
2018-01-21T19:00:00.000+08:00,BDSZ04,9345,903258
2018-01-21T20:00:00.000+08:00,BDSZ04,7148,628421
2018-01-21T21:00:00.000+08:00,BDSZ04,5403,414292
2018-01-21T22:00:00.000+08:00,BDSZ04,4024,230555
2018-01-21T23:00:00.000+08:00,BDSZ04,1609,47132
2018-01-21T00:00:00.000+08:00,BDSZ02,4469,2366176
2018-01-21T01:00:00.000+08:00,BDSZ02,776,354962
2018-01-21T02:00:00.000+08:00,BDSZ02,289,77187
2018-01-21T03:00:00.000+08:00,BDSZ02,198,46589
2018-01-21T04:00:00.000+08:00,BDSZ02,157,29673
2018-01-21T05:00:00.000+08:00,BDSZ02,188,29816
2018-01-21T06:00:00.000+08:00,BDSZ02,293,44862
2018-01-21T07:00:00.000+08:00,BDSZ02,610,79161
2018-01-21T08:00:00.000+08:00,BDSZ02,906,123926
2018-01-21T09:00:00.000+08:00,BDSZ02,1084,136477
2018-01-21T10:00:00.000+08:00,BDSZ02,1234,158791
2018-01-21T11:00:00.000+08:00,BDSZ02,1214,143417
2018-01-21T12:00:00.000+08:00,BDSZ02,1322,161152
2018-01-21T13:00:00.000+08:00,BDSZ02,1238,152611
2018-01-21T14:00:00.000+08:00,BDSZ02,1319,169600
2018-01-21T15:00:00.000+08:00,BDSZ02,1177,148598
2018-01-21T16:00:00.000+08:00,BDSZ02,1208,138272
2018-01-21T17:00:00.000+08:00,BDSZ02,1408,139219
2018-01-21T18:00:00.000+08:00,BDSZ02,1446,138742
2018-01-21T19:00:00.000+08:00,BDSZ02,1381,133071
2018-01-21T20:00:00.000+08:00,BDSZ02,1262,118668
2018-01-21T21:00:00.000+08:00,BDSZ02,1110,90366
2018-01-21T22:00:00.000+08:00,BDSZ02,841,48402
2018-01-21T23:00:00.000+08:00,BDSZ02,348,10245
2018-01-21T00:00:00.000+08:00,BDSZ06,11040,5688276
2018-01-21T01:00:00.000+08:00,BDSZ06,1823,761565
2018-01-21T02:00:00.000+08:00,BDSZ06,799,181951
2018-01-21T03:00:00.000+08:00,BDSZ06,628,124609
2018-01-21T04:00:00.000+08:00,BDSZ06,636,120998
2018-01-21T05:00:00.000+08:00,BDSZ06,716,101710
2018-01-21T06:00:00.000+08:00,BDSZ06,1301,177775
2018-01-21T07:00:00.000+08:00,BDSZ06,2379,292273
2018-01-21T08:00:00.000+08:00,BDSZ06,3989,501421
2018-01-21T09:00:00.000+08:00,BDSZ06,4185,484400
2018-01-21T10:00:00.000+08:00,BDSZ06,4174,448272
2018-01-21T11:00:00.000+08:00,BDSZ06,4073,409144
2018-01-21T12:00:00.000+08:00,BDSZ06,3794,401757
2018-01-21T13:00:00.000+08:00,BDSZ06,3686,430064
2018-01-21T14:00:00.000+08:00,BDSZ06,3297,401245
2018-01-21T15:00:00.000+08:00,BDSZ06,3205,366124
2018-01-21T16:00:00.000+08:00,BDSZ06,3305,361814
2018-01-21T17:00:00.000+08:00,BDSZ06,3364,368659
2018-01-21T18:00:00.000+08:00,BDSZ06,3735,420628
2018-01-21T19:00:00.000+08:00,BDSZ06,3707,384682
2018-01-21T20:00:00.000+08:00,BDSZ06,3125,315483
2018-01-21T21:00:00.000+08:00,BDSZ06,2736,231372
2018-01-21T22:00:00.000+08:00,BDSZ06,2157,127787
2018-01-21T23:00:00.000+08:00,BDSZ06,936,27701
2018-01-21T00:00:00.000+08:00,RCSZ09,2691,1206175
2018-01-21T01:00:00.000+08:00,RCSZ09,509,175730
2018-01-21T02:00:00.000+08:00,RCSZ09,165,40812
2018-01-21T03:00:00.000+08:00,RCSZ09,107,43960
2018-01-21T04:00:00.000+08:00,RCSZ09,89,22398
2018-01-21T05:00:00.000+08:00,RCSZ09,90,24694
2018-01-21T06:00:00.000+08:00,RCSZ09,181,47837
2018-01-21T07:00:00.000+08:00,RCSZ09,425,92655
2018-01-21T08:00:00.000+08:00,RCSZ09,1021,190971
2018-01-21T09:00:00.000+08:00,RCSZ09,1071,199658
2018-01-21T10:00:00.000+08:00,RCSZ09,1170,198031
2018-01-21T11:00:00.000+08:00,RCSZ09,1312,180116
2018-01-21T12:00:00.000+08:00,RCSZ09,1424,183612
2018-01-21T13:00:00.000+08:00,RCSZ09,1438,174738
2018-01-21T14:00:00.000+08:00,RCSZ09,1459,171426
2018-01-21T15:00:00.000+08:00,RCSZ09,1389,158569
2018-01-21T16:00:00.000+08:00,RCSZ09,1160,125062
2018-01-21T17:00:00.000+08:00,RCSZ09,1099,123114
2018-01-21T18:00:00.000+08:00,RCSZ09,976,110679
2018-01-21T19:00:00.000+08:00,RCSZ09,813,88984
2018-01-21T20:00:00.000+08:00,RCSZ09,529,54377
2018-01-21T21:00:00.000+08:00,RCSZ09,506,44057
2018-01-21T22:00:00.000+08:00,RCSZ09,398,24166
2018-01-21T23:00:00.000+08:00,RCSZ09,178,5202
2018-01-21T00:00:00.000+08:00,KLSZ01,10394,5443424
2018-01-21T01:00:00.000+08:00,KLSZ01,1696,691750
2018-01-21T02:00:00.000+08:00,KLSZ01,694,201080
2018-01-21T03:00:00.000+08:00,KLSZ01,562,142849
2018-01-21T04:00:00.000+08:00,KLSZ01,473,118081
2018-01-21T05:00:00.000+08:00,KLSZ01,431,92740
2018-01-21T06:00:00.000+08:00,KLSZ01,771,155038
2018-01-21T07:00:00.000+08:00,KLSZ01,1480,234222
2018-01-21T08:00:00.000+08:00,KLSZ01,2207,341613
2018-01-21T09:00:00.000+08:00,KLSZ01,2819,382194
2018-01-21T10:00:00.000+08:00,KLSZ01,2871,363962
2018-01-21T11:00:00.000+08:00,KLSZ01,2862,314047
2018-01-21T12:00:00.000+08:00,KLSZ01,2982,359056
2018-01-21T13:00:00.000+08:00,KLSZ01,2801,339696
2018-01-21T14:00:00.000+08:00,KLSZ01,2720,325742
2018-01-21T15:00:00.000+08:00,KLSZ01,2574,309527
2018-01-21T16:00:00.000+08:00,KLSZ01,2604,298269
2018-01-21T17:00:00.000+08:00,KLSZ01,2916,339893
2018-01-21T18:00:00.000+08:00,KLSZ01,2952,327062
2018-01-21T19:00:00.000+08:00,KLSZ01,2755,290603
2018-01-21T20:00:00.000+08:00,KLSZ01,2620,258797
2018-01-21T21:00:00.000+08:00,KLSZ01,2418,198308
2018-01-21T22:00:00.000+08:00,KLSZ01,1974,113995
2018-01-21T23:00:00.000+08:00,KLSZ01,824,23409
2018-01-21T00:00:00.000+08:00,PNSZ03,780,366558
2018-01-21T01:00:00.000+08:00,PNSZ03,274,112285
2018-01-21T02:00:00.000+08:00,PNSZ03,111,14009
2018-01-21T03:00:00.000+08:00,PNSZ03,97,8961
2018-01-21T04:00:00.000+08:00,PNSZ03,81,8557
2018-01-21T05:00:00.000+08:00,PNSZ03,97,9865
2018-01-21T06:00:00.000+08:00,PNSZ03,271,36442
2018-01-21T07:00:00.000+08:00,PNSZ03,674,127364
2018-01-21T08:00:00.000+08:00,PNSZ03,564,77965
2018-01-21T09:00:00.000+08:00,PNSZ03,423,41998
