timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-15T05:00:00.000+08:00,BMSZ07,215,41407
2018-02-15T06:00:00.000+08:00,BMSZ07,641,132154
2018-02-15T07:00:00.000+08:00,BMSZ07,1508,278674
2018-02-15T08:00:00.000+08:00,BMSZ07,1956,350035
2018-02-15T09:00:00.000+08:00,BMSZ07,2076,325742
2018-02-15T10:00:00.000+08:00,BMSZ07,2034,262936
2018-02-15T11:00:00.000+08:00,BMSZ07,1773,233542
2018-02-15T12:00:00.000+08:00,BMSZ07,2066,264992
2018-02-15T13:00:00.000+08:00,BMSZ07,1964,273532
2018-02-15T14:00:00.000+08:00,BMSZ07,1688,251134
2018-02-15T15:00:00.000+08:00,BMSZ07,1642,235424
2018-02-15T16:00:00.000+08:00,BMSZ07,1725,235744
2018-02-15T17:00:00.000+08:00,BMSZ07,1698,237251
2018-02-15T18:00:00.000+08:00,BMSZ07,1945,258619
2018-02-15T19:00:00.000+08:00,BMSZ07,1543,187433
2018-02-15T20:00:00.000+08:00,BMSZ07,1285,133524
2018-02-15T21:00:00.000+08:00,BMSZ07,1038,89942
2018-02-15T22:00:00.000+08:00,BMSZ07,846,48043
2018-02-15T23:00:00.000+08:00,BMSZ07,421,12323
2018-02-15T00:00:00.000+08:00,BMSZ06,706,333033
2018-02-15T01:00:00.000+08:00,BMSZ06,173,89085
2018-02-15T02:00:00.000+08:00,BMSZ06,40,9372
2018-02-15T03:00:00.000+08:00,BMSZ06,40,6168
2018-02-15T04:00:00.000+08:00,BMSZ06,40,7037
2018-02-15T05:00:00.000+08:00,BMSZ06,40,5180
2018-02-15T06:00:00.000+08:00,BMSZ06,242,43920
2018-02-15T07:00:00.000+08:00,BMSZ06,416,64699
2018-02-15T08:00:00.000+08:00,BMSZ06,317,50487
2018-02-15T09:00:00.000+08:00,BMSZ06,301,43852
2018-02-15T10:00:00.000+08:00,BMSZ06,234,34254
2018-02-15T11:00:00.000+08:00,BMSZ06,204,36481
2018-02-15T12:00:00.000+08:00,BMSZ06,169,31157
2018-02-15T13:00:00.000+08:00,BMSZ06,178,35372
2018-02-15T14:00:00.000+08:00,BMSZ06,194,31146
2018-02-15T15:00:00.000+08:00,BMSZ06,215,36603
2018-02-15T16:00:00.000+08:00,BMSZ06,200,31468
2018-02-15T17:00:00.000+08:00,BMSZ06,228,31767
2018-02-15T18:00:00.000+08:00,BMSZ06,239,34545
2018-02-15T19:00:00.000+08:00,BMSZ06,196,26566
2018-02-15T20:00:00.000+08:00,BMSZ06,163,19240
2018-02-15T21:00:00.000+08:00,BMSZ06,157,14237
2018-02-15T22:00:00.000+08:00,BMSZ06,136,7762
2018-02-15T23:00:00.000+08:00,BMSZ06,55,1735
2018-02-15T00:00:00.000+08:00,GLSZ04,17720,7522921
2018-02-15T01:00:00.000+08:00,GLSZ04,4309,1583699
2018-02-15T02:00:00.000+08:00,GLSZ04,1550,337164
2018-02-15T03:00:00.000+08:00,GLSZ04,1179,256964
2018-02-15T04:00:00.000+08:00,GLSZ04,898,194060
2018-02-15T05:00:00.000+08:00,GLSZ04,952,171350
2018-02-15T06:00:00.000+08:00,GLSZ04,2125,372256
2018-02-15T07:00:00.000+08:00,GLSZ04,4308,669341
2018-02-15T08:00:00.000+08:00,GLSZ04,5497,809290
2018-02-15T09:00:00.000+08:00,GLSZ04,6074,800945
2018-02-15T10:00:00.000+08:00,GLSZ04,6111,830926
2018-02-15T11:00:00.000+08:00,GLSZ04,6174,872105
2018-02-15T12:00:00.000+08:00,GLSZ04,5655,776696
2018-02-15T13:00:00.000+08:00,GLSZ04,6028,798850
2018-02-15T14:00:00.000+08:00,GLSZ04,5461,772127
2018-02-15T15:00:00.000+08:00,GLSZ04,5331,777377
2018-02-15T16:00:00.000+08:00,GLSZ04,5490,810010
2018-02-15T17:00:00.000+08:00,GLSZ04,6986,1015098
2018-02-15T18:00:00.000+08:00,GLSZ04,7340,1009914
2018-02-15T19:00:00.000+08:00,GLSZ04,6853,839605
2018-02-15T20:00:00.000+08:00,GLSZ04,6252,675627
2018-02-15T21:00:00.000+08:00,GLSZ04,5652,492384
2018-02-15T22:00:00.000+08:00,GLSZ04,4736,275556
2018-02-15T23:00:00.000+08:00,GLSZ04,2321,66551
2018-02-15T00:00:00.000+08:00,BTSZ01,4748,2192548
2018-02-15T01:00:00.000+08:00,BTSZ01,1079,462280
2018-02-15T02:00:00.000+08:00,BTSZ01,302,64350
2018-02-15T03:00:00.000+08:00,BTSZ01,254,44785
2018-02-15T04:00:00.000+08:00,BTSZ01,242,45101
2018-02-15T05:00:00.000+08:00,BTSZ01,321,44984
2018-02-15T06:00:00.000+08:00,BTSZ01,791,127637
2018-02-15T07:00:00.000+08:00,BTSZ01,1457,226217
2018-02-15T08:00:00.000+08:00,BTSZ01,1794,278245
2018-02-15T09:00:00.000+08:00,BTSZ01,1994,257787
2018-02-15T10:00:00.000+08:00,BTSZ01,2300,283594
2018-02-15T11:00:00.000+08:00,BTSZ01,2350,276755
2018-02-15T12:00:00.000+08:00,BTSZ01,2179,257498
2018-02-15T13:00:00.000+08:00,BTSZ01,2191,267855
2018-02-15T14:00:00.000+08:00,BTSZ01,2068,256237
2018-02-15T15:00:00.000+08:00,BTSZ01,1790,232509
2018-02-15T16:00:00.000+08:00,BTSZ01,1754,233767
2018-02-15T17:00:00.000+08:00,BTSZ01,2101,295091
2018-02-15T18:00:00.000+08:00,BTSZ01,2734,380384
2018-02-15T19:00:00.000+08:00,BTSZ01,2041,246264
2018-02-15T20:00:00.000+08:00,BTSZ01,1566,147071
2018-02-15T21:00:00.000+08:00,BTSZ01,1430,111958
2018-02-15T22:00:00.000+08:00,BTSZ01,1179,65230
2018-02-15T23:00:00.000+08:00,BTSZ01,662,18762
2018-02-15T00:00:00.000+08:00,SESZ04,5805,2692534
2018-02-15T01:00:00.000+08:00,SESZ04,1413,575507
2018-02-15T02:00:00.000+08:00,SESZ04,432,103791
2018-02-15T03:00:00.000+08:00,SESZ04,296,65365
2018-02-15T04:00:00.000+08:00,SESZ04,240,48370
2018-02-15T05:00:00.000+08:00,SESZ04,366,67963
2018-02-15T06:00:00.000+08:00,SESZ04,811,156463
2018-02-15T07:00:00.000+08:00,SESZ04,1581,302476
2018-02-15T08:00:00.000+08:00,SESZ04,1555,284673
2018-02-15T09:00:00.000+08:00,SESZ04,1577,252817
2018-02-15T10:00:00.000+08:00,SESZ04,1573,247706
2018-02-15T11:00:00.000+08:00,SESZ04,1640,265682
2018-02-15T12:00:00.000+08:00,SESZ04,1543,270548
2018-02-15T13:00:00.000+08:00,SESZ04,1859,302695
2018-02-15T14:00:00.000+08:00,SESZ04,1936,322335
2018-02-15T15:00:00.000+08:00,SESZ04,1740,281193
2018-02-15T16:00:00.000+08:00,SESZ04,1796,282032
2018-02-15T17:00:00.000+08:00,SESZ04,2016,312009
2018-02-15T18:00:00.000+08:00,SESZ04,2226,324571
2018-02-15T19:00:00.000+08:00,SESZ04,1677,213834
2018-02-15T20:00:00.000+08:00,SESZ04,1513,161534
2018-02-15T21:00:00.000+08:00,SESZ04,1544,129179
2018-02-15T22:00:00.000+08:00,SESZ04,1507,85343
2018-02-15T23:00:00.000+08:00,SESZ04,753,21422
2018-02-15T00:00:00.000+08:00,AMSZ01,1489,624937
2018-02-15T01:00:00.000+08:00,AMSZ01,308,145072
2018-02-15T02:00:00.000+08:00,AMSZ01,65,22129
2018-02-15T03:00:00.000+08:00,AMSZ01,51,11320
2018-02-15T04:00:00.000+08:00,AMSZ01,49,11948
2018-02-15T05:00:00.000+08:00,AMSZ01,143,23173
2018-02-15T06:00:00.000+08:00,AMSZ01,378,58361
2018-02-15T07:00:00.000+08:00,AMSZ01,906,117530
2018-02-15T08:00:00.000+08:00,AMSZ01,1083,149501
2018-02-15T09:00:00.000+08:00,AMSZ01,1338,168450
2018-02-15T10:00:00.000+08:00,AMSZ01,1702,197624
2018-02-15T11:00:00.000+08:00,AMSZ01,2317,230682
2018-02-15T12:00:00.000+08:00,AMSZ01,2206,212654
2018-02-15T13:00:00.000+08:00,AMSZ01,2426,232494
2018-02-15T14:00:00.000+08:00,AMSZ01,1793,170763
2018-02-15T15:00:00.000+08:00,AMSZ01,1435,126076
2018-02-15T16:00:00.000+08:00,AMSZ01,1184,107526
2018-02-15T17:00:00.000+08:00,AMSZ01,873,98125
2018-02-15T18:00:00.000+08:00,AMSZ01,938,95606
2018-02-15T19:00:00.000+08:00,AMSZ01,718,68319
2018-02-15T20:00:00.000+08:00,AMSZ01,525,46312
2018-02-15T21:00:00.000+08:00,AMSZ01,505,35476
2018-02-15T22:00:00.000+08:00,AMSZ01,412,19688
2018-02-15T23:00:00.000+08:00,AMSZ01,198,5630
2018-02-15T00:00:00.000+08:00,DTSZ10,1503,691209
2018-02-15T01:00:00.000+08:00,DTSZ10,292,116587
2018-02-15T02:00:00.000+08:00,DTSZ10,97,16316
2018-02-15T03:00:00.000+08:00,DTSZ10,70,16690
2018-02-15T04:00:00.000+08:00,DTSZ10,65,11439
2018-02-15T05:00:00.000+08:00,DTSZ10,97,14638
2018-02-15T06:00:00.000+08:00,DTSZ10,293,70551
2018-02-15T07:00:00.000+08:00,DTSZ10,776,167349
2018-02-15T08:00:00.000+08:00,DTSZ10,1536,314207
2018-02-15T09:00:00.000+08:00,DTSZ10,1121,201230
2018-02-15T10:00:00.000+08:00,DTSZ10,709,96550
2018-02-15T11:00:00.000+08:00,DTSZ10,628,78791
2018-02-15T12:00:00.000+08:00,DTSZ10,666,80278
2018-02-15T13:00:00.000+08:00,DTSZ10,586,75626
2018-02-15T14:00:00.000+08:00,DTSZ10,443,66532
2018-02-15T15:00:00.000+08:00,DTSZ10,378,58536
2018-02-15T16:00:00.000+08:00,DTSZ10,427,61994
2018-02-15T17:00:00.000+08:00,DTSZ10,460,66024
2018-02-15T18:00:00.000+08:00,DTSZ10,535,79306
2018-02-15T19:00:00.000+08:00,DTSZ10,437,58270
2018-02-15T20:00:00.000+08:00,DTSZ10,327,36997
2018-02-15T21:00:00.000+08:00,DTSZ10,329,30495
2018-02-15T22:00:00.000+08:00,DTSZ10,342,20915
2018-02-15T23:00:00.000+08:00,DTSZ10,185,5412
2018-02-15T00:00:00.000+08:00,NVSZ01,9083,4058757
2018-02-15T01:00:00.000+08:00,NVSZ01,2126,885407
2018-02-15T02:00:00.000+08:00,NVSZ01,718,186651
2018-02-15T03:00:00.000+08:00,NVSZ01,636,155796
2018-02-15T04:00:00.000+08:00,NVSZ01,576,125323
2018-02-15T05:00:00.000+08:00,NVSZ01,699,112630
2018-02-15T06:00:00.000+08:00,NVSZ01,1578,279569
2018-02-15T07:00:00.000+08:00,NVSZ01,3094,523877
2018-02-15T08:00:00.000+08:00,NVSZ01,4051,629511
2018-02-15T09:00:00.000+08:00,NVSZ01,3899,530607
2018-02-15T10:00:00.000+08:00,NVSZ01,3787,474565
2018-02-15T11:00:00.000+08:00,NVSZ01,3819,464016
2018-02-15T12:00:00.000+08:00,NVSZ01,3680,487792
2018-02-15T13:00:00.000+08:00,NVSZ01,3795,494746
2018-02-15T14:00:00.000+08:00,NVSZ01,3320,422235
2018-02-15T15:00:00.000+08:00,NVSZ01,3241,429088
2018-02-15T16:00:00.000+08:00,NVSZ01,3214,432794
2018-02-15T17:00:00.000+08:00,NVSZ01,3545,482428
2018-02-15T18:00:00.000+08:00,NVSZ01,3598,474485
2018-02-15T19:00:00.000+08:00,NVSZ01,3281,406654
2018-02-15T20:00:00.000+08:00,NVSZ01,2812,293638
2018-02-15T21:00:00.000+08:00,NVSZ01,3029,260664
2018-02-15T22:00:00.000+08:00,NVSZ01,2606,148413
2018-02-15T23:00:00.000+08:00,NVSZ01,1400,40052
2018-02-15T00:00:00.000+08:00,BPSZ04,3486,1586597
2018-02-15T01:00:00.000+08:00,BPSZ04,919,379215
2018-02-15T02:00:00.000+08:00,BPSZ04,244,57703
2018-02-15T03:00:00.000+08:00,BPSZ04,208,40219
2018-02-15T04:00:00.000+08:00,BPSZ04,234,38961
2018-02-15T05:00:00.000+08:00,BPSZ04,340,55560
2018-02-15T06:00:00.000+08:00,BPSZ04,707,105186
2018-02-15T07:00:00.000+08:00,BPSZ04,1453,191598
2018-02-15T08:00:00.000+08:00,BPSZ04,1427,178540
2018-02-15T09:00:00.000+08:00,BPSZ04,1308,153764
2018-02-15T10:00:00.000+08:00,BPSZ04,1287,167714
2018-02-15T11:00:00.000+08:00,BPSZ04,1320,180256
2018-02-15T12:00:00.000+08:00,BPSZ04,1343,191624
2018-02-15T13:00:00.000+08:00,BPSZ04,1382,215837
2018-02-15T14:00:00.000+08:00,BPSZ04,1358,208657
2018-02-15T15:00:00.000+08:00,BPSZ04,1358,202939
2018-02-15T16:00:00.000+08:00,BPSZ04,1287,201030
2018-02-15T17:00:00.000+08:00,BPSZ04,1655,269273
2018-02-15T18:00:00.000+08:00,BPSZ04,1729,251831
2018-02-15T19:00:00.000+08:00,BPSZ04,1454,193035
2018-02-15T20:00:00.000+08:00,BPSZ04,1099,117293
2018-02-15T21:00:00.000+08:00,BPSZ04,942,82192
2018-02-15T22:00:00.000+08:00,BPSZ04,964,57932
2018-02-15T23:00:00.000+08:00,BPSZ04,373,11215
2018-02-15T00:00:00.000+08:00,DTSZ12,3818,1055056
2018-02-15T01:00:00.000+08:00,DTSZ12,1434,391122
2018-02-15T02:00:00.000+08:00,DTSZ12,379,63650
2018-02-15T03:00:00.000+08:00,DTSZ12,288,42363
2018-02-15T04:00:00.000+08:00,DTSZ12,200,33166
2018-02-15T05:00:00.000+08:00,DTSZ12,196,28878
2018-02-15T06:00:00.000+08:00,DTSZ12,474,115670
2018-02-15T07:00:00.000+08:00,DTSZ12,819,161636
2018-02-15T08:00:00.000+08:00,DTSZ12,1335,245661
2018-02-15T09:00:00.000+08:00,DTSZ12,1634,304678
2018-02-15T10:00:00.000+08:00,DTSZ12,1879,308866
2018-02-15T11:00:00.000+08:00,DTSZ12,2180,329770
2018-02-15T12:00:00.000+08:00,DTSZ12,2353,364860
2018-02-15T13:00:00.000+08:00,DTSZ12,2547,395028
2018-02-15T14:00:00.000+08:00,DTSZ12,2746,426712
2018-02-15T15:00:00.000+08:00,DTSZ12,2830,393967
2018-02-15T16:00:00.000+08:00,DTSZ12,2935,415382
2018-02-15T17:00:00.000+08:00,DTSZ12,3303,452364
2018-02-15T18:00:00.000+08:00,DTSZ12,3367,431455
2018-02-15T19:00:00.000+08:00,DTSZ12,3715,442824
2018-02-15T20:00:00.000+08:00,DTSZ12,4053,408229
2018-02-15T21:00:00.000+08:00,DTSZ12,3144,278072
2018-02-15T22:00:00.000+08:00,DTSZ12,2406,145729
2018-02-15T23:00:00.000+08:00,DTSZ12,907,27066
2018-02-15T00:00:00.000+08:00,BDSZ08,1531,602597
2018-02-15T01:00:00.000+08:00,BDSZ08,473,147399
2018-02-15T02:00:00.000+08:00,BDSZ08,224,33642
2018-02-15T03:00:00.000+08:00,BDSZ08,181,28014
2018-02-15T04:00:00.000+08:00,BDSZ08,171,22130
2018-02-15T05:00:00.000+08:00,BDSZ08,224,31690
2018-02-15T06:00:00.000+08:00,BDSZ08,451,70079
2018-02-15T07:00:00.000+08:00,BDSZ08,593,97248
2018-02-15T08:00:00.000+08:00,BDSZ08,547,69425
2018-02-15T09:00:00.000+08:00,BDSZ08,510,64248
2018-02-15T10:00:00.000+08:00,BDSZ08,529,64110
2018-02-15T11:00:00.000+08:00,BDSZ08,595,68352
2018-02-15T12:00:00.000+08:00,BDSZ08,520,62905
2018-02-15T13:00:00.000+08:00,BDSZ08,582,77890
2018-02-15T14:00:00.000+08:00,BDSZ08,560,72527
2018-02-15T15:00:00.000+08:00,BDSZ08,586,81277
2018-02-15T16:00:00.000+08:00,BDSZ08,680,79574
2018-02-15T17:00:00.000+08:00,BDSZ08,724,82446
2018-02-15T18:00:00.000+08:00,BDSZ08,760,96723
2018-02-15T19:00:00.000+08:00,BDSZ08,786,90706
2018-02-15T20:00:00.000+08:00,BDSZ08,636,61200
2018-02-15T21:00:00.000+08:00,BDSZ08,574,44990
2018-02-15T22:00:00.000+08:00,BDSZ08,494,28081
2018-02-15T23:00:00.000+08:00,BDSZ08,250,7393
2018-02-15T00:00:00.000+08:00,BDSZ04,15097,7089568
2018-02-15T01:00:00.000+08:00,BDSZ04,3591,1581265
2018-02-15T02:00:00.000+08:00,BDSZ04,1035,254617
2018-02-15T03:00:00.000+08:00,BDSZ04,779,187715
2018-02-15T04:00:00.000+08:00,BDSZ04,734,145695
2018-02-15T05:00:00.000+08:00,BDSZ04,1222,182986
2018-02-15T06:00:00.000+08:00,BDSZ04,3244,441015
2018-02-15T07:00:00.000+08:00,BDSZ04,6449,917897
2018-02-15T08:00:00.000+08:00,BDSZ04,6435,890894
2018-02-15T09:00:00.000+08:00,BDSZ04,6984,911260
2018-02-15T10:00:00.000+08:00,BDSZ04,7995,966817
2018-02-15T11:00:00.000+08:00,BDSZ04,8321,983251
2018-02-15T12:00:00.000+08:00,BDSZ04,7803,975408
2018-02-15T13:00:00.000+08:00,BDSZ04,7993,1041289
2018-02-15T14:00:00.000+08:00,BDSZ04,6753,889942
2018-02-15T15:00:00.000+08:00,BDSZ04,6364,874208
2018-02-15T16:00:00.000+08:00,BDSZ04,6342,855552
2018-02-15T17:00:00.000+08:00,BDSZ04,7251,984693
2018-02-15T18:00:00.000+08:00,BDSZ04,7823,1014975
2018-02-15T19:00:00.000+08:00,BDSZ04,6141,731103
2018-02-15T20:00:00.000+08:00,BDSZ04,4959,505151
2018-02-15T21:00:00.000+08:00,BDSZ04,4038,330030
2018-02-15T22:00:00.000+08:00,BDSZ04,3471,195540
2018-02-15T23:00:00.000+08:00,BDSZ04,1548,44637
2018-02-15T00:00:00.000+08:00,BDSZ02,3033,1408366
2018-02-15T01:00:00.000+08:00,BDSZ02,814,347824
2018-02-15T02:00:00.000+08:00,BDSZ02,216,59076
2018-02-15T03:00:00.000+08:00,BDSZ02,147,33037
2018-02-15T04:00:00.000+08:00,BDSZ02,139,30434
2018-02-15T05:00:00.000+08:00,BDSZ02,173,31806
2018-02-15T06:00:00.000+08:00,BDSZ02,609,100364
2018-02-15T07:00:00.000+08:00,BDSZ02,1181,188105
2018-02-15T08:00:00.000+08:00,BDSZ02,871,130938
2018-02-15T09:00:00.000+08:00,BDSZ02,868,127868
2018-02-15T10:00:00.000+08:00,BDSZ02,1061,163416
2018-02-15T11:00:00.000+08:00,BDSZ02,972,146004
2018-02-15T12:00:00.000+08:00,BDSZ02,1031,156997
2018-02-15T13:00:00.000+08:00,BDSZ02,1143,180847
2018-02-15T14:00:00.000+08:00,BDSZ02,891,147295
2018-02-15T15:00:00.000+08:00,BDSZ02,959,147737
2018-02-15T16:00:00.000+08:00,BDSZ02,994,149405
2018-02-15T17:00:00.000+08:00,BDSZ02,1156,178616
2018-02-15T18:00:00.000+08:00,BDSZ02,1314,183850
2018-02-15T19:00:00.000+08:00,BDSZ02,1115,138598
2018-02-15T20:00:00.000+08:00,BDSZ02,811,82912
2018-02-15T21:00:00.000+08:00,BDSZ02,818,69668
2018-02-15T22:00:00.000+08:00,BDSZ02,671,38326
2018-02-15T23:00:00.000+08:00,BDSZ02,343,9954
2018-02-15T00:00:00.000+08:00,BDSZ06,8251,3919964
2018-02-15T01:00:00.000+08:00,BDSZ06,2061,849724
2018-02-15T02:00:00.000+08:00,BDSZ06,676,152951
2018-02-15T03:00:00.000+08:00,BDSZ06,541,110360
2018-02-15T04:00:00.000+08:00,BDSZ06,540,89358
2018-02-15T05:00:00.000+08:00,BDSZ06,747,115419
2018-02-15T06:00:00.000+08:00,BDSZ06,2051,283111
2018-02-15T07:00:00.000+08:00,BDSZ06,3551,497536
2018-02-15T08:00:00.000+08:00,BDSZ06,3472,459010
2018-02-15T09:00:00.000+08:00,BDSZ06,3464,388515
2018-02-15T10:00:00.000+08:00,BDSZ06,3407,416434
2018-02-15T11:00:00.000+08:00,BDSZ06,3432,444853
2018-02-15T12:00:00.000+08:00,BDSZ06,3131,422160
2018-02-15T13:00:00.000+08:00,BDSZ06,3382,472243
2018-02-15T14:00:00.000+08:00,BDSZ06,3093,481430
2018-02-15T15:00:00.000+08:00,BDSZ06,3073,438389
2018-02-15T16:00:00.000+08:00,BDSZ06,3245,493810
2018-02-15T17:00:00.000+08:00,BDSZ06,3613,530205
2018-02-15T18:00:00.000+08:00,BDSZ06,4644,663257
2018-02-15T19:00:00.000+08:00,BDSZ06,3363,415668
2018-02-15T20:00:00.000+08:00,BDSZ06,2511,271633
2018-02-15T21:00:00.000+08:00,BDSZ06,2294,193877
2018-02-15T22:00:00.000+08:00,BDSZ06,1948,114889
2018-02-15T23:00:00.000+08:00,BDSZ06,903,26674
2018-02-15T00:00:00.000+08:00,RCSZ09,1836,710142
2018-02-15T01:00:00.000+08:00,RCSZ09,366,124966
2018-02-15T02:00:00.000+08:00,RCSZ09,84,24711
2018-02-15T03:00:00.000+08:00,RCSZ09,76,19713
2018-02-15T04:00:00.000+08:00,RCSZ09,58,15626
2018-02-15T05:00:00.000+08:00,RCSZ09,49,11973
2018-02-15T06:00:00.000+08:00,RCSZ09,203,52351
2018-02-15T07:00:00.000+08:00,RCSZ09,529,118452
2018-02-15T08:00:00.000+08:00,RCSZ09,940,204670
2018-02-15T09:00:00.000+08:00,RCSZ09,818,174307
2018-02-15T10:00:00.000+08:00,RCSZ09,836,144662
2018-02-15T11:00:00.000+08:00,RCSZ09,853,114531
2018-02-15T12:00:00.000+08:00,RCSZ09,896,114964
2018-02-15T13:00:00.000+08:00,RCSZ09,765,92603
2018-02-15T14:00:00.000+08:00,RCSZ09,639,83598
2018-02-15T15:00:00.000+08:00,RCSZ09,543,76853
2018-02-15T16:00:00.000+08:00,RCSZ09,567,76598
2018-02-15T17:00:00.000+08:00,RCSZ09,529,68584
2018-02-15T18:00:00.000+08:00,RCSZ09,571,80934
2018-02-15T19:00:00.000+08:00,RCSZ09,541,64910
2018-02-15T20:00:00.000+08:00,RCSZ09,479,50698
2018-02-15T21:00:00.000+08:00,RCSZ09,478,38839
2018-02-15T22:00:00.000+08:00,RCSZ09,586,32233
2018-02-15T23:00:00.000+08:00,RCSZ09,315,8716
2018-02-15T00:00:00.000+08:00,KLSZ01,7418,3482255
2018-02-15T01:00:00.000+08:00,KLSZ01,1878,810994
2018-02-15T02:00:00.000+08:00,KLSZ01,471,121893
2018-02-15T03:00:00.000+08:00,KLSZ01,423,119244
2018-02-15T04:00:00.000+08:00,KLSZ01,358,83059
2018-02-15T05:00:00.000+08:00,KLSZ01,362,69568
2018-02-15T06:00:00.000+08:00,KLSZ01,987,178072
2018-02-15T07:00:00.000+08:00,KLSZ01,1935,321728
2018-02-15T08:00:00.000+08:00,KLSZ01,2192,354744
2018-02-15T09:00:00.000+08:00,KLSZ01,2242,321890
2018-02-15T10:00:00.000+08:00,KLSZ01,2241,327385
2018-02-15T11:00:00.000+08:00,KLSZ01,2138,311303
2018-02-15T12:00:00.000+08:00,KLSZ01,2304,349887
2018-02-15T13:00:00.000+08:00,KLSZ01,2547,397046
2018-02-15T14:00:00.000+08:00,KLSZ01,2178,330801
2018-02-15T15:00:00.000+08:00,KLSZ01,2014,330174
2018-02-15T16:00:00.000+08:00,KLSZ01,2358,373436
2018-02-15T17:00:00.000+08:00,KLSZ01,3362,472441
2018-02-15T18:00:00.000+08:00,KLSZ01,3416,447751
2018-02-15T19:00:00.000+08:00,KLSZ01,3043,385758
2018-02-15T20:00:00.000+08:00,KLSZ01,2246,250814
2018-02-15T21:00:00.000+08:00,KLSZ01,2003,172645
2018-02-15T22:00:00.000+08:00,KLSZ01,1670,98145
2018-02-15T23:00:00.000+08:00,KLSZ01,837,24806
2018-02-15T00:00:00.000+08:00,PNSZ03,626,257745
2018-02-15T01:00:00.000+08:00,PNSZ03,274,87230
2018-02-15T02:00:00.000+08:00,PNSZ03,112,15637
2018-02-15T03:00:00.000+08:00,PNSZ03,103,10738
2018-02-15T04:00:00.000+08:00,PNSZ03,72,8711
2018-02-15T05:00:00.000+08:00,PNSZ03,136,14367
2018-02-15T06:00:00.000+08:00,PNSZ03,408,75740
2018-02-15T07:00:00.000+08:00,PNSZ03,1142,206723
2018-02-15T08:00:00.000+08:00,PNSZ03,1177,161945
2018-02-15T09:00:00.000+08:00,PNSZ03,825,85579
2018-02-15T10:00:00.000+08:00,PNSZ03,776,71641
