timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-24T15:00:00.000+08:00,GLSZ04,6276,650058
2018-01-24T16:00:00.000+08:00,GLSZ04,6219,664975
2018-01-24T17:00:00.000+08:00,GLSZ04,6558,763638
2018-01-24T18:00:00.000+08:00,GLSZ04,9731,1130196
2018-01-24T19:00:00.000+08:00,GLSZ04,9524,1062491
2018-01-24T20:00:00.000+08:00,GLSZ04,7254,710680
2018-01-24T21:00:00.000+08:00,GLSZ04,6024,486112
2018-01-24T22:00:00.000+08:00,GLSZ04,5023,293028
2018-01-24T23:00:00.000+08:00,GLSZ04,2240,66237
2018-01-24T00:00:00.000+08:00,BTSZ01,6002,2795749
2018-01-24T01:00:00.000+08:00,BTSZ01,957,397769
2018-01-24T02:00:00.000+08:00,BTSZ01,335,51421
2018-01-24T03:00:00.000+08:00,BTSZ01,296,52541
2018-01-24T04:00:00.000+08:00,BTSZ01,281,41550
2018-01-24T05:00:00.000+08:00,BTSZ01,420,50359
2018-01-24T06:00:00.000+08:00,BTSZ01,979,167636
2018-01-24T07:00:00.000+08:00,BTSZ01,2340,469349
2018-01-24T08:00:00.000+08:00,BTSZ01,4356,901691
2018-01-24T09:00:00.000+08:00,BTSZ01,3483,613986
2018-01-24T10:00:00.000+08:00,BTSZ01,2842,441930
2018-01-24T11:00:00.000+08:00,BTSZ01,3640,499114
2018-01-24T12:00:00.000+08:00,BTSZ01,3954,469350
2018-01-24T13:00:00.000+08:00,BTSZ01,3147,353668
2018-01-24T14:00:00.000+08:00,BTSZ01,2676,279825
2018-01-24T15:00:00.000+08:00,BTSZ01,2955,337885
2018-01-24T16:00:00.000+08:00,BTSZ01,2511,261279
2018-01-24T17:00:00.000+08:00,BTSZ01,2957,320578
2018-01-24T18:00:00.000+08:00,BTSZ01,4593,497744
2018-01-24T19:00:00.000+08:00,BTSZ01,3569,345289
2018-01-24T20:00:00.000+08:00,BTSZ01,2261,195514
2018-01-24T21:00:00.000+08:00,BTSZ01,1798,126729
2018-01-24T22:00:00.000+08:00,BTSZ01,1519,83086
2018-01-24T23:00:00.000+08:00,BTSZ01,583,17354
2018-01-24T00:00:00.000+08:00,SESZ04,7544,3523840
2018-01-24T01:00:00.000+08:00,SESZ04,1239,493842
2018-01-24T02:00:00.000+08:00,SESZ04,319,68231
2018-01-24T03:00:00.000+08:00,SESZ04,293,52381
2018-01-24T04:00:00.000+08:00,SESZ04,250,37657
2018-01-24T05:00:00.000+08:00,SESZ04,419,74402
2018-01-24T06:00:00.000+08:00,SESZ04,1146,237562
2018-01-24T07:00:00.000+08:00,SESZ04,2479,659698
2018-01-24T08:00:00.000+08:00,SESZ04,1855,367030
2018-01-24T09:00:00.000+08:00,SESZ04,1427,220884
2018-01-24T10:00:00.000+08:00,SESZ04,1326,185129
2018-01-24T11:00:00.000+08:00,SESZ04,1299,165197
2018-01-24T12:00:00.000+08:00,SESZ04,1274,164356
2018-01-24T13:00:00.000+08:00,SESZ04,1488,185371
2018-01-24T14:00:00.000+08:00,SESZ04,1465,191950
2018-01-24T15:00:00.000+08:00,SESZ04,1453,184663
2018-01-24T16:00:00.000+08:00,SESZ04,1515,190560
2018-01-24T17:00:00.000+08:00,SESZ04,1678,211698
2018-01-24T18:00:00.000+08:00,SESZ04,2279,291390
2018-01-24T19:00:00.000+08:00,SESZ04,2406,290664
2018-01-24T20:00:00.000+08:00,SESZ04,1910,195183
2018-01-24T21:00:00.000+08:00,SESZ04,1737,143461
2018-01-24T22:00:00.000+08:00,SESZ04,1328,76404
2018-01-24T23:00:00.000+08:00,SESZ04,566,17048
2018-01-24T00:00:00.000+08:00,AMSZ01,1594,833985
2018-01-24T01:00:00.000+08:00,AMSZ01,257,121472
2018-01-24T02:00:00.000+08:00,AMSZ01,59,16456
2018-01-24T03:00:00.000+08:00,AMSZ01,40,12215
2018-01-24T04:00:00.000+08:00,AMSZ01,65,14744
2018-01-24T05:00:00.000+08:00,AMSZ01,153,28073
2018-01-24T06:00:00.000+08:00,AMSZ01,427,51478
2018-01-24T07:00:00.000+08:00,AMSZ01,910,122617
2018-01-24T08:00:00.000+08:00,AMSZ01,1106,147381
2018-01-24T09:00:00.000+08:00,AMSZ01,1141,186700
2018-01-24T10:00:00.000+08:00,AMSZ01,1461,206000
2018-01-24T11:00:00.000+08:00,AMSZ01,1616,173241
2018-01-24T12:00:00.000+08:00,AMSZ01,2009,187686
2018-01-24T13:00:00.000+08:00,AMSZ01,1596,149463
2018-01-24T14:00:00.000+08:00,AMSZ01,1613,146207
2018-01-24T15:00:00.000+08:00,AMSZ01,1511,141238
2018-01-24T16:00:00.000+08:00,AMSZ01,1607,141715
2018-01-24T17:00:00.000+08:00,AMSZ01,1909,166267
2018-01-24T18:00:00.000+08:00,AMSZ01,2916,244022
2018-01-24T19:00:00.000+08:00,AMSZ01,2469,195458
2018-01-24T20:00:00.000+08:00,AMSZ01,1530,103837
2018-01-24T21:00:00.000+08:00,AMSZ01,961,56952
2018-01-24T22:00:00.000+08:00,AMSZ01,636,29288
2018-01-24T23:00:00.000+08:00,AMSZ01,177,4751
2018-01-24T00:00:00.000+08:00,DTSZ10,1875,899204
2018-01-24T01:00:00.000+08:00,DTSZ10,290,116999
2018-01-24T02:00:00.000+08:00,DTSZ10,101,22622
2018-01-24T03:00:00.000+08:00,DTSZ10,61,7294
2018-01-24T04:00:00.000+08:00,DTSZ10,54,12572
2018-01-24T05:00:00.000+08:00,DTSZ10,101,19872
2018-01-24T06:00:00.000+08:00,DTSZ10,373,101923
2018-01-24T07:00:00.000+08:00,DTSZ10,1085,315373
2018-01-24T08:00:00.000+08:00,DTSZ10,2288,750046
2018-01-24T09:00:00.000+08:00,DTSZ10,1542,424584
2018-01-24T10:00:00.000+08:00,DTSZ10,1106,206492
2018-01-24T11:00:00.000+08:00,DTSZ10,949,129677
2018-01-24T12:00:00.000+08:00,DTSZ10,1022,124638
2018-01-24T13:00:00.000+08:00,DTSZ10,956,127716
2018-01-24T14:00:00.000+08:00,DTSZ10,810,97834
2018-01-24T15:00:00.000+08:00,DTSZ10,738,81429
2018-01-24T16:00:00.000+08:00,DTSZ10,679,75921
2018-01-24T17:00:00.000+08:00,DTSZ10,651,77646
2018-01-24T18:00:00.000+08:00,DTSZ10,915,99862
2018-01-24T19:00:00.000+08:00,DTSZ10,701,76461
2018-01-24T20:00:00.000+08:00,DTSZ10,481,49521
2018-01-24T21:00:00.000+08:00,DTSZ10,408,34564
2018-01-24T22:00:00.000+08:00,DTSZ10,328,19593
2018-01-24T23:00:00.000+08:00,DTSZ10,208,6286
2018-01-24T00:00:00.000+08:00,NVSZ01,12864,5891707
2018-01-24T01:00:00.000+08:00,NVSZ01,1924,741236
2018-01-24T02:00:00.000+08:00,NVSZ01,772,188184
2018-01-24T03:00:00.000+08:00,NVSZ01,614,143519
2018-01-24T04:00:00.000+08:00,NVSZ01,575,121864
2018-01-24T05:00:00.000+08:00,NVSZ01,853,143744
2018-01-24T06:00:00.000+08:00,NVSZ01,2098,409495
2018-01-24T07:00:00.000+08:00,NVSZ01,4162,817142
2018-01-24T08:00:00.000+08:00,NVSZ01,5189,981097
2018-01-24T09:00:00.000+08:00,NVSZ01,4624,676054
2018-01-24T10:00:00.000+08:00,NVSZ01,4388,519931
2018-01-24T11:00:00.000+08:00,NVSZ01,4408,474954
2018-01-24T12:00:00.000+08:00,NVSZ01,4417,475746
2018-01-24T13:00:00.000+08:00,NVSZ01,4311,490611
2018-01-24T14:00:00.000+08:00,NVSZ01,4419,476001
2018-01-24T15:00:00.000+08:00,NVSZ01,4149,438596
2018-01-24T16:00:00.000+08:00,NVSZ01,3825,429547
2018-01-24T17:00:00.000+08:00,NVSZ01,3866,439551
2018-01-24T18:00:00.000+08:00,NVSZ01,5436,610662
2018-01-24T19:00:00.000+08:00,NVSZ01,5226,573842
2018-01-24T20:00:00.000+08:00,NVSZ01,4069,402309
2018-01-24T21:00:00.000+08:00,NVSZ01,3555,290483
2018-01-24T22:00:00.000+08:00,NVSZ01,2772,158551
2018-01-24T23:00:00.000+08:00,NVSZ01,1169,34416
2018-01-24T00:00:00.000+08:00,BPSZ04,3802,1818046
2018-01-24T01:00:00.000+08:00,BPSZ04,749,277728
2018-01-24T02:00:00.000+08:00,BPSZ04,185,39495
2018-01-24T03:00:00.000+08:00,BPSZ04,150,31124
2018-01-24T04:00:00.000+08:00,BPSZ04,198,30606
2018-01-24T05:00:00.000+08:00,BPSZ04,347,45036
2018-01-24T06:00:00.000+08:00,BPSZ04,678,68824
2018-01-24T07:00:00.000+08:00,BPSZ04,1386,188369
2018-01-24T08:00:00.000+08:00,BPSZ04,1465,207298
2018-01-24T09:00:00.000+08:00,BPSZ04,1327,153451
2018-01-24T10:00:00.000+08:00,BPSZ04,980,102249
2018-01-24T11:00:00.000+08:00,BPSZ04,991,102245
2018-01-24T12:00:00.000+08:00,BPSZ04,944,87339
2018-01-24T13:00:00.000+08:00,BPSZ04,1004,114346
2018-01-24T14:00:00.000+08:00,BPSZ04,995,115793
2018-01-24T15:00:00.000+08:00,BPSZ04,1031,120071
2018-01-24T16:00:00.000+08:00,BPSZ04,1048,116850
2018-01-24T17:00:00.000+08:00,BPSZ04,1131,144721
2018-01-24T18:00:00.000+08:00,BPSZ04,1364,172376
2018-01-24T19:00:00.000+08:00,BPSZ04,1434,163063
2018-01-24T20:00:00.000+08:00,BPSZ04,1211,125591
2018-01-24T21:00:00.000+08:00,BPSZ04,936,78278
2018-01-24T22:00:00.000+08:00,BPSZ04,841,50273
2018-01-24T23:00:00.000+08:00,BPSZ04,319,9101
2018-01-24T00:00:00.000+08:00,DTSZ12,3324,991807
2018-01-24T01:00:00.000+08:00,DTSZ12,1019,267924
2018-01-24T02:00:00.000+08:00,DTSZ12,319,47563
2018-01-24T03:00:00.000+08:00,DTSZ12,240,38381
2018-01-24T04:00:00.000+08:00,DTSZ12,196,25982
2018-01-24T05:00:00.000+08:00,DTSZ12,212,29006
2018-01-24T06:00:00.000+08:00,DTSZ12,551,121346
2018-01-24T07:00:00.000+08:00,DTSZ12,802,159800
2018-01-24T08:00:00.000+08:00,DTSZ12,1283,266189
2018-01-24T09:00:00.000+08:00,DTSZ12,1735,341467
2018-01-24T10:00:00.000+08:00,DTSZ12,1871,284246
2018-01-24T11:00:00.000+08:00,DTSZ12,1925,253078
2018-01-24T12:00:00.000+08:00,DTSZ12,2102,295291
2018-01-24T13:00:00.000+08:00,DTSZ12,1800,258272
2018-01-24T14:00:00.000+08:00,DTSZ12,2211,295565
2018-01-24T15:00:00.000+08:00,DTSZ12,2201,275513
2018-01-24T16:00:00.000+08:00,DTSZ12,2337,277214
2018-01-24T17:00:00.000+08:00,DTSZ12,2074,247366
2018-01-24T18:00:00.000+08:00,DTSZ12,2495,266356
2018-01-24T19:00:00.000+08:00,DTSZ12,2352,240727
2018-01-24T20:00:00.000+08:00,DTSZ12,2025,181171
2018-01-24T21:00:00.000+08:00,DTSZ12,1593,127009
2018-01-24T22:00:00.000+08:00,DTSZ12,1050,60965
2018-01-24T23:00:00.000+08:00,DTSZ12,365,10771
2018-01-24T00:00:00.000+08:00,BDSZ08,1898,792662
2018-01-24T01:00:00.000+08:00,BDSZ08,367,102420
2018-01-24T02:00:00.000+08:00,BDSZ08,251,34048
2018-01-24T03:00:00.000+08:00,BDSZ08,205,24584
2018-01-24T04:00:00.000+08:00,BDSZ08,161,11336
2018-01-24T05:00:00.000+08:00,BDSZ08,284,33832
2018-01-24T06:00:00.000+08:00,BDSZ08,363,35994
2018-01-24T07:00:00.000+08:00,BDSZ08,628,92764
2018-01-24T08:00:00.000+08:00,BDSZ08,694,90204
2018-01-24T09:00:00.000+08:00,BDSZ08,625,76914
2018-01-24T10:00:00.000+08:00,BDSZ08,586,60681
2018-01-24T11:00:00.000+08:00,BDSZ08,518,51392
2018-01-24T12:00:00.000+08:00,BDSZ08,533,50583
2018-01-24T13:00:00.000+08:00,BDSZ08,628,58611
2018-01-24T14:00:00.000+08:00,BDSZ08,598,60334
2018-01-24T15:00:00.000+08:00,BDSZ08,606,55844
2018-01-24T16:00:00.000+08:00,BDSZ08,628,61218
2018-01-24T17:00:00.000+08:00,BDSZ08,687,66621
2018-01-24T18:00:00.000+08:00,BDSZ08,748,77487
2018-01-24T19:00:00.000+08:00,BDSZ08,710,80647
2018-01-24T20:00:00.000+08:00,BDSZ08,659,59931
2018-01-24T21:00:00.000+08:00,BDSZ08,657,53328
2018-01-24T22:00:00.000+08:00,BDSZ08,508,28941
2018-01-24T23:00:00.000+08:00,BDSZ08,247,7009
2018-01-24T00:00:00.000+08:00,BDSZ04,19786,9598784
2018-01-24T01:00:00.000+08:00,BDSZ04,2979,1241031
2018-01-24T02:00:00.000+08:00,BDSZ04,921,211228
2018-01-24T03:00:00.000+08:00,BDSZ04,778,183317
2018-01-24T04:00:00.000+08:00,BDSZ04,814,135666
2018-01-24T05:00:00.000+08:00,BDSZ04,1536,213100
2018-01-24T06:00:00.000+08:00,BDSZ04,4224,680159
2018-01-24T07:00:00.000+08:00,BDSZ04,7926,1276454
2018-01-24T08:00:00.000+08:00,BDSZ04,7086,1065331
2018-01-24T09:00:00.000+08:00,BDSZ04,6399,900916
2018-01-24T10:00:00.000+08:00,BDSZ04,6380,816560
2018-01-24T11:00:00.000+08:00,BDSZ04,6973,724759
2018-01-24T12:00:00.000+08:00,BDSZ04,7869,743921
2018-01-24T13:00:00.000+08:00,BDSZ04,6558,652766
2018-01-24T14:00:00.000+08:00,BDSZ04,6485,711933
2018-01-24T15:00:00.000+08:00,BDSZ04,6453,673458
2018-01-24T16:00:00.000+08:00,BDSZ04,6363,701900
2018-01-24T17:00:00.000+08:00,BDSZ04,7709,824338
2018-01-24T18:00:00.000+08:00,BDSZ04,10751,1210317
2018-01-24T19:00:00.000+08:00,BDSZ04,9558,1019944
2018-01-24T20:00:00.000+08:00,BDSZ04,6786,633807
2018-01-24T21:00:00.000+08:00,BDSZ04,5281,415215
2018-01-24T22:00:00.000+08:00,BDSZ04,4068,228345
2018-01-24T23:00:00.000+08:00,BDSZ04,1624,47149
2018-01-24T00:00:00.000+08:00,BDSZ02,4334,1998892
2018-01-24T01:00:00.000+08:00,BDSZ02,671,266986
2018-01-24T02:00:00.000+08:00,BDSZ02,221,53533
2018-01-24T03:00:00.000+08:00,BDSZ02,196,38853
2018-01-24T04:00:00.000+08:00,BDSZ02,163,22620
2018-01-24T05:00:00.000+08:00,BDSZ02,207,25687
2018-01-24T06:00:00.000+08:00,BDSZ02,502,87804
2018-01-24T07:00:00.000+08:00,BDSZ02,1018,197536
2018-01-24T08:00:00.000+08:00,BDSZ02,957,152216
2018-01-24T09:00:00.000+08:00,BDSZ02,830,120516
2018-01-24T10:00:00.000+08:00,BDSZ02,856,113331
2018-01-24T11:00:00.000+08:00,BDSZ02,822,89402
2018-01-24T12:00:00.000+08:00,BDSZ02,878,97983
2018-01-24T13:00:00.000+08:00,BDSZ02,818,89790
2018-01-24T14:00:00.000+08:00,BDSZ02,917,109435
2018-01-24T15:00:00.000+08:00,BDSZ02,922,107469
2018-01-24T16:00:00.000+08:00,BDSZ02,941,116813
2018-01-24T17:00:00.000+08:00,BDSZ02,1060,142442
2018-01-24T18:00:00.000+08:00,BDSZ02,1320,166477
2018-01-24T19:00:00.000+08:00,BDSZ02,1342,158955
2018-01-24T20:00:00.000+08:00,BDSZ02,1212,127639
2018-01-24T21:00:00.000+08:00,BDSZ02,1014,82690
2018-01-24T22:00:00.000+08:00,BDSZ02,855,50013
2018-01-24T23:00:00.000+08:00,BDSZ02,315,9348
2018-01-24T00:00:00.000+08:00,BDSZ06,10730,5124918
2018-01-24T01:00:00.000+08:00,BDSZ06,1720,650557
2018-01-24T02:00:00.000+08:00,BDSZ06,591,122689
2018-01-24T03:00:00.000+08:00,BDSZ06,566,94268
2018-01-24T04:00:00.000+08:00,BDSZ06,525,67766
2018-01-24T05:00:00.000+08:00,BDSZ06,879,123052
2018-01-24T06:00:00.000+08:00,BDSZ06,2068,349543
2018-01-24T07:00:00.000+08:00,BDSZ06,4193,708372
2018-01-24T08:00:00.000+08:00,BDSZ06,4054,621908
2018-01-24T09:00:00.000+08:00,BDSZ06,3769,450303
2018-01-24T10:00:00.000+08:00,BDSZ06,3451,373782
2018-01-24T11:00:00.000+08:00,BDSZ06,3580,343201
2018-01-24T12:00:00.000+08:00,BDSZ06,3957,352037
2018-01-24T13:00:00.000+08:00,BDSZ06,3402,322448
2018-01-24T14:00:00.000+08:00,BDSZ06,3221,318790
2018-01-24T15:00:00.000+08:00,BDSZ06,3248,343679
2018-01-24T16:00:00.000+08:00,BDSZ06,3413,358938
2018-01-24T17:00:00.000+08:00,BDSZ06,3247,345747
2018-01-24T18:00:00.000+08:00,BDSZ06,4070,465871
2018-01-24T19:00:00.000+08:00,BDSZ06,3939,447934
2018-01-24T20:00:00.000+08:00,BDSZ06,3266,330613
2018-01-24T21:00:00.000+08:00,BDSZ06,2660,216504
2018-01-24T22:00:00.000+08:00,BDSZ06,2110,125475
2018-01-24T23:00:00.000+08:00,BDSZ06,929,27580
2018-01-24T00:00:00.000+08:00,RCSZ09,2228,1105945
2018-01-24T01:00:00.000+08:00,RCSZ09,370,146099
2018-01-24T02:00:00.000+08:00,RCSZ09,113,26926
2018-01-24T03:00:00.000+08:00,RCSZ09,85,20818
2018-01-24T04:00:00.000+08:00,RCSZ09,80,22212
2018-01-24T05:00:00.000+08:00,RCSZ09,73,19116
2018-01-24T06:00:00.000+08:00,RCSZ09,217,53868
2018-01-24T07:00:00.000+08:00,RCSZ09,726,204449
2018-01-24T08:00:00.000+08:00,RCSZ09,1613,504717
2018-01-24T09:00:00.000+08:00,RCSZ09,1322,385517
2018-01-24T10:00:00.000+08:00,RCSZ09,1121,244507
2018-01-24T11:00:00.000+08:00,RCSZ09,1187,178571
2018-01-24T12:00:00.000+08:00,RCSZ09,1361,179817
2018-01-24T13:00:00.000+08:00,RCSZ09,972,144146
2018-01-24T14:00:00.000+08:00,RCSZ09,980,137049
2018-01-24T15:00:00.000+08:00,RCSZ09,1007,133525
2018-01-24T16:00:00.000+08:00,RCSZ09,977,118861
2018-01-24T17:00:00.000+08:00,RCSZ09,1075,130573
2018-01-24T18:00:00.000+08:00,RCSZ09,1594,204017
2018-01-24T19:00:00.000+08:00,RCSZ09,1077,128590
2018-01-24T20:00:00.000+08:00,RCSZ09,676,71196
2018-01-24T21:00:00.000+08:00,RCSZ09,617,50842
2018-01-24T22:00:00.000+08:00,RCSZ09,466,28351
2018-01-24T23:00:00.000+08:00,RCSZ09,198,5619
2018-01-24T00:00:00.000+08:00,KLSZ01,10232,4667336
2018-01-24T01:00:00.000+08:00,KLSZ01,1624,625049
2018-01-24T02:00:00.000+08:00,KLSZ01,532,135014
2018-01-24T03:00:00.000+08:00,KLSZ01,421,109304
2018-01-24T04:00:00.000+08:00,KLSZ01,343,71863
2018-01-24T05:00:00.000+08:00,KLSZ01,485,78892
2018-01-24T06:00:00.000+08:00,KLSZ01,1351,217181
2018-01-24T07:00:00.000+08:00,KLSZ01,2414,417776
2018-01-24T08:00:00.000+08:00,KLSZ01,2803,455525
2018-01-24T09:00:00.000+08:00,KLSZ01,2561,374416
2018-01-24T10:00:00.000+08:00,KLSZ01,2531,291971
2018-01-24T11:00:00.000+08:00,KLSZ01,2473,252539
2018-01-24T12:00:00.000+08:00,KLSZ01,2473,248982
2018-01-24T13:00:00.000+08:00,KLSZ01,2711,282425
2018-01-24T14:00:00.000+08:00,KLSZ01,2457,254221
2018-01-24T15:00:00.000+08:00,KLSZ01,2384,251585
2018-01-24T16:00:00.000+08:00,KLSZ01,2363,265293
2018-01-24T17:00:00.000+08:00,KLSZ01,2626,306343
2018-01-24T18:00:00.000+08:00,KLSZ01,3637,394095
2018-01-24T19:00:00.000+08:00,KLSZ01,3289,373070
2018-01-24T20:00:00.000+08:00,KLSZ01,2647,278720
2018-01-24T21:00:00.000+08:00,KLSZ01,2364,204548
2018-01-24T22:00:00.000+08:00,KLSZ01,1979,113852
2018-01-24T23:00:00.000+08:00,KLSZ01,913,26672
2018-01-24T00:00:00.000+08:00,PNSZ03,861,336584
2018-01-24T01:00:00.000+08:00,PNSZ03,258,92816
2018-01-24T02:00:00.000+08:00,PNSZ03,115,11453
2018-01-24T03:00:00.000+08:00,PNSZ03,115,9532
2018-01-24T04:00:00.000+08:00,PNSZ03,105,11311
2018-01-24T05:00:00.000+08:00,PNSZ03,186,25687
2018-01-24T06:00:00.000+08:00,PNSZ03,783,176967
2018-01-24T07:00:00.000+08:00,PNSZ03,1902,440399
2018-01-24T08:00:00.000+08:00,PNSZ03,1856,298395
2018-01-24T09:00:00.000+08:00,PNSZ03,1503,168041
