timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-02T09:00:00.000+08:00,BMSZ06,408,58156
2018-01-02T10:00:00.000+08:00,BMSZ06,315,39409
2018-01-02T11:00:00.000+08:00,BMSZ06,282,35587
2018-01-02T12:00:00.000+08:00,BMSZ06,315,35382
2018-01-02T13:00:00.000+08:00,BMSZ06,296,36291
2018-01-02T14:00:00.000+08:00,BMSZ06,284,34356
2018-01-02T15:00:00.000+08:00,BMSZ06,216,29202
2018-01-02T16:00:00.000+08:00,BMSZ06,240,26456
2018-01-02T17:00:00.000+08:00,BMSZ06,286,35470
2018-01-02T18:00:00.000+08:00,BMSZ06,254,30792
2018-01-02T19:00:00.000+08:00,BMSZ06,267,32390
2018-01-02T20:00:00.000+08:00,BMSZ06,231,24708
2018-01-02T21:00:00.000+08:00,BMSZ06,165,14195
2018-01-02T22:00:00.000+08:00,BMSZ06,135,7741
2018-01-02T23:00:00.000+08:00,BMSZ06,47,1277
2018-01-02T00:00:00.000+08:00,GLSZ04,21192,9255404
2018-01-02T01:00:00.000+08:00,GLSZ04,3567,1251173
2018-01-02T02:00:00.000+08:00,GLSZ04,1349,311758
2018-01-02T03:00:00.000+08:00,GLSZ04,1006,219729
2018-01-02T04:00:00.000+08:00,GLSZ04,832,154304
2018-01-02T05:00:00.000+08:00,GLSZ04,911,148231
2018-01-02T06:00:00.000+08:00,GLSZ04,2577,505139
2018-01-02T07:00:00.000+08:00,GLSZ04,5418,900452
2018-01-02T08:00:00.000+08:00,GLSZ04,6012,1028869
2018-01-02T09:00:00.000+08:00,GLSZ04,5887,854845
2018-01-02T10:00:00.000+08:00,GLSZ04,5493,643404
2018-01-02T11:00:00.000+08:00,GLSZ04,6063,615300
2018-01-02T12:00:00.000+08:00,GLSZ04,6888,622724
2018-01-02T13:00:00.000+08:00,GLSZ04,6340,592652
2018-01-02T14:00:00.000+08:00,GLSZ04,6009,571155
2018-01-02T15:00:00.000+08:00,GLSZ04,5391,532739
2018-01-02T16:00:00.000+08:00,GLSZ04,5524,584949
2018-01-02T17:00:00.000+08:00,GLSZ04,6827,747161
2018-01-02T18:00:00.000+08:00,GLSZ04,8830,980235
2018-01-02T19:00:00.000+08:00,GLSZ04,9050,1009852
2018-01-02T20:00:00.000+08:00,GLSZ04,6449,639251
2018-01-02T21:00:00.000+08:00,GLSZ04,5400,425849
2018-01-02T22:00:00.000+08:00,GLSZ04,4496,256412
2018-01-02T23:00:00.000+08:00,GLSZ04,1931,56181
2018-01-02T00:00:00.000+08:00,BTSZ01,5280,2460955
2018-01-02T01:00:00.000+08:00,BTSZ01,991,371184
2018-01-02T02:00:00.000+08:00,BTSZ01,378,68219
2018-01-02T03:00:00.000+08:00,BTSZ01,267,45145
2018-01-02T04:00:00.000+08:00,BTSZ01,244,34038
2018-01-02T05:00:00.000+08:00,BTSZ01,378,55045
2018-01-02T06:00:00.000+08:00,BTSZ01,906,132906
2018-01-02T07:00:00.000+08:00,BTSZ01,2171,416087
2018-01-02T08:00:00.000+08:00,BTSZ01,3363,682959
2018-01-02T09:00:00.000+08:00,BTSZ01,3368,595658
2018-01-02T10:00:00.000+08:00,BTSZ01,2790,388633
2018-01-02T11:00:00.000+08:00,BTSZ01,3494,443992
2018-01-02T12:00:00.000+08:00,BTSZ01,3796,408661
2018-01-02T13:00:00.000+08:00,BTSZ01,3016,309453
2018-01-02T14:00:00.000+08:00,BTSZ01,2755,276416
2018-01-02T15:00:00.000+08:00,BTSZ01,2719,274020
2018-01-02T16:00:00.000+08:00,BTSZ01,2456,233535
2018-01-02T17:00:00.000+08:00,BTSZ01,2950,273457
2018-01-02T18:00:00.000+08:00,BTSZ01,4136,387141
2018-01-02T19:00:00.000+08:00,BTSZ01,3147,291584
2018-01-02T20:00:00.000+08:00,BTSZ01,2236,180036
2018-01-02T21:00:00.000+08:00,BTSZ01,1629,112621
2018-01-02T22:00:00.000+08:00,BTSZ01,1292,72394
2018-01-02T23:00:00.000+08:00,BTSZ01,562,16599
2018-01-02T00:00:00.000+08:00,SESZ04,7256,3451617
2018-01-02T01:00:00.000+08:00,SESZ04,1289,511424
2018-01-02T02:00:00.000+08:00,SESZ04,360,73133
2018-01-02T03:00:00.000+08:00,SESZ04,273,51568
2018-01-02T04:00:00.000+08:00,SESZ04,270,45264
2018-01-02T05:00:00.000+08:00,SESZ04,482,69672
2018-01-02T06:00:00.000+08:00,SESZ04,1250,295851
2018-01-02T07:00:00.000+08:00,SESZ04,2468,589978
2018-01-02T08:00:00.000+08:00,SESZ04,1832,395492
2018-01-02T09:00:00.000+08:00,SESZ04,1594,251432
2018-01-02T10:00:00.000+08:00,SESZ04,1361,179972
2018-01-02T11:00:00.000+08:00,SESZ04,1289,168446
2018-01-02T12:00:00.000+08:00,SESZ04,1285,153416
2018-01-02T13:00:00.000+08:00,SESZ04,1683,205249
2018-01-02T14:00:00.000+08:00,SESZ04,1593,208318
2018-01-02T15:00:00.000+08:00,SESZ04,1501,193259
2018-01-02T16:00:00.000+08:00,SESZ04,1550,178262
2018-01-02T17:00:00.000+08:00,SESZ04,1783,212746
2018-01-02T18:00:00.000+08:00,SESZ04,2273,287091
2018-01-02T19:00:00.000+08:00,SESZ04,2561,305662
2018-01-02T20:00:00.000+08:00,SESZ04,2110,217902
2018-01-02T21:00:00.000+08:00,SESZ04,1812,147724
2018-01-02T22:00:00.000+08:00,SESZ04,1430,83666
2018-01-02T23:00:00.000+08:00,SESZ04,528,15530
2018-01-02T00:00:00.000+08:00,AMSZ01,1628,836645
2018-01-02T01:00:00.000+08:00,AMSZ01,220,112823
2018-01-02T02:00:00.000+08:00,AMSZ01,73,17823
2018-01-02T03:00:00.000+08:00,AMSZ01,40,10737
2018-01-02T04:00:00.000+08:00,AMSZ01,51,10617
2018-01-02T05:00:00.000+08:00,AMSZ01,184,28306
2018-01-02T06:00:00.000+08:00,AMSZ01,456,50541
2018-01-02T07:00:00.000+08:00,AMSZ01,929,114245
2018-01-02T08:00:00.000+08:00,AMSZ01,1081,138286
2018-01-02T09:00:00.000+08:00,AMSZ01,1273,202284
2018-01-02T10:00:00.000+08:00,AMSZ01,1625,242993
2018-01-02T11:00:00.000+08:00,AMSZ01,1827,203962
2018-01-02T12:00:00.000+08:00,AMSZ01,2279,206902
2018-01-02T13:00:00.000+08:00,AMSZ01,1955,182794
2018-01-02T14:00:00.000+08:00,AMSZ01,1976,192012
2018-01-02T15:00:00.000+08:00,AMSZ01,1851,171804
2018-01-02T16:00:00.000+08:00,AMSZ01,1800,162216
2018-01-02T17:00:00.000+08:00,AMSZ01,2101,178710
2018-01-02T18:00:00.000+08:00,AMSZ01,3287,274910
2018-01-02T19:00:00.000+08:00,AMSZ01,2745,221358
2018-01-02T20:00:00.000+08:00,AMSZ01,1708,124052
2018-01-02T21:00:00.000+08:00,AMSZ01,932,55287
2018-01-02T22:00:00.000+08:00,AMSZ01,595,29005
2018-01-02T23:00:00.000+08:00,AMSZ01,231,6787
2018-01-02T00:00:00.000+08:00,DTSZ10,1492,780242
2018-01-02T01:00:00.000+08:00,DTSZ10,240,96027
2018-01-02T02:00:00.000+08:00,DTSZ10,72,15447
2018-01-02T03:00:00.000+08:00,DTSZ10,47,9311
2018-01-02T04:00:00.000+08:00,DTSZ10,50,13080
2018-01-02T05:00:00.000+08:00,DTSZ10,80,17572
2018-01-02T06:00:00.000+08:00,DTSZ10,294,80594
2018-01-02T07:00:00.000+08:00,DTSZ10,926,269798
2018-01-02T08:00:00.000+08:00,DTSZ10,1974,666763
2018-01-02T09:00:00.000+08:00,DTSZ10,1354,366445
2018-01-02T10:00:00.000+08:00,DTSZ10,918,172023
2018-01-02T11:00:00.000+08:00,DTSZ10,760,107998
2018-01-02T12:00:00.000+08:00,DTSZ10,744,90683
2018-01-02T13:00:00.000+08:00,DTSZ10,761,106540
2018-01-02T14:00:00.000+08:00,DTSZ10,684,83865
2018-01-02T15:00:00.000+08:00,DTSZ10,543,61245
2018-01-02T16:00:00.000+08:00,DTSZ10,551,56885
2018-01-02T17:00:00.000+08:00,DTSZ10,576,62580
2018-01-02T18:00:00.000+08:00,DTSZ10,632,75606
2018-01-02T19:00:00.000+08:00,DTSZ10,506,61018
2018-01-02T20:00:00.000+08:00,DTSZ10,401,43371
2018-01-02T21:00:00.000+08:00,DTSZ10,321,28056
2018-01-02T22:00:00.000+08:00,DTSZ10,251,14986
2018-01-02T23:00:00.000+08:00,DTSZ10,130,3845
2018-01-02T00:00:00.000+08:00,NVSZ01,11443,5416607
2018-01-02T01:00:00.000+08:00,NVSZ01,1820,689686
2018-01-02T02:00:00.000+08:00,NVSZ01,711,179165
2018-01-02T03:00:00.000+08:00,NVSZ01,612,160970
2018-01-02T04:00:00.000+08:00,NVSZ01,505,105244
2018-01-02T05:00:00.000+08:00,NVSZ01,774,133582
2018-01-02T06:00:00.000+08:00,NVSZ01,1929,368312
2018-01-02T07:00:00.000+08:00,NVSZ01,3788,770381
2018-01-02T08:00:00.000+08:00,NVSZ01,4496,844547
2018-01-02T09:00:00.000+08:00,NVSZ01,4413,629277
2018-01-02T10:00:00.000+08:00,NVSZ01,4147,501766
2018-01-02T11:00:00.000+08:00,NVSZ01,4111,443187
2018-01-02T12:00:00.000+08:00,NVSZ01,4281,447454
2018-01-02T13:00:00.000+08:00,NVSZ01,3865,410408
2018-01-02T14:00:00.000+08:00,NVSZ01,3911,420211
2018-01-02T15:00:00.000+08:00,NVSZ01,3834,390431
2018-01-02T16:00:00.000+08:00,NVSZ01,3494,372185
2018-01-02T17:00:00.000+08:00,NVSZ01,3830,413189
2018-01-02T18:00:00.000+08:00,NVSZ01,5169,553697
2018-01-02T19:00:00.000+08:00,NVSZ01,4664,487638
2018-01-02T20:00:00.000+08:00,NVSZ01,3542,343394
2018-01-02T21:00:00.000+08:00,NVSZ01,3113,250184
2018-01-02T22:00:00.000+08:00,NVSZ01,2461,143593
2018-01-02T23:00:00.000+08:00,NVSZ01,1104,31731
2018-01-02T00:00:00.000+08:00,BPSZ04,3776,1761058
2018-01-02T01:00:00.000+08:00,BPSZ04,709,266461
2018-01-02T02:00:00.000+08:00,BPSZ04,223,48443
2018-01-02T03:00:00.000+08:00,BPSZ04,177,34725
2018-01-02T04:00:00.000+08:00,BPSZ04,170,24835
2018-01-02T05:00:00.000+08:00,BPSZ04,381,48763
2018-01-02T06:00:00.000+08:00,BPSZ04,737,106594
2018-01-02T07:00:00.000+08:00,BPSZ04,1311,194530
2018-01-02T08:00:00.000+08:00,BPSZ04,1310,165956
2018-01-02T09:00:00.000+08:00,BPSZ04,1304,151584
2018-01-02T10:00:00.000+08:00,BPSZ04,1203,130611
2018-01-02T11:00:00.000+08:00,BPSZ04,1162,105937
2018-01-02T12:00:00.000+08:00,BPSZ04,1258,135136
2018-01-02T13:00:00.000+08:00,BPSZ04,1234,139289
2018-01-02T14:00:00.000+08:00,BPSZ04,1135,121967
2018-01-02T15:00:00.000+08:00,BPSZ04,1126,132764
2018-01-02T16:00:00.000+08:00,BPSZ04,1208,140179
2018-01-02T17:00:00.000+08:00,BPSZ04,1596,165150
2018-01-02T18:00:00.000+08:00,BPSZ04,1762,202463
2018-01-02T19:00:00.000+08:00,BPSZ04,1655,186740
2018-01-02T20:00:00.000+08:00,BPSZ04,1291,132209
2018-01-02T21:00:00.000+08:00,BPSZ04,1135,93662
2018-01-02T22:00:00.000+08:00,BPSZ04,913,52727
2018-01-02T23:00:00.000+08:00,BPSZ04,396,11658
2018-01-02T00:00:00.000+08:00,DTSZ12,4107,1147404
2018-01-02T01:00:00.000+08:00,DTSZ12,996,283572
2018-01-02T02:00:00.000+08:00,DTSZ12,302,47313
2018-01-02T03:00:00.000+08:00,DTSZ12,185,33025
2018-01-02T04:00:00.000+08:00,DTSZ12,159,26457
2018-01-02T05:00:00.000+08:00,DTSZ12,143,19948
2018-01-02T06:00:00.000+08:00,DTSZ12,451,102970
2018-01-02T07:00:00.000+08:00,DTSZ12,666,119952
2018-01-02T08:00:00.000+08:00,DTSZ12,1077,188320
2018-01-02T09:00:00.000+08:00,DTSZ12,1308,229600
2018-01-02T10:00:00.000+08:00,DTSZ12,1674,241978
2018-01-02T11:00:00.000+08:00,DTSZ12,1937,283539
2018-01-02T12:00:00.000+08:00,DTSZ12,2057,273558
2018-01-02T13:00:00.000+08:00,DTSZ12,2103,304453
2018-01-02T14:00:00.000+08:00,DTSZ12,2457,365038
2018-01-02T15:00:00.000+08:00,DTSZ12,2542,333087
2018-01-02T16:00:00.000+08:00,DTSZ12,2364,305055
2018-01-02T17:00:00.000+08:00,DTSZ12,2512,288594
2018-01-02T18:00:00.000+08:00,DTSZ12,2475,285413
2018-01-02T19:00:00.000+08:00,DTSZ12,2516,260935
2018-01-02T20:00:00.000+08:00,DTSZ12,2523,228710
2018-01-02T21:00:00.000+08:00,DTSZ12,2142,166702
2018-01-02T22:00:00.000+08:00,DTSZ12,1197,66522
2018-01-02T23:00:00.000+08:00,DTSZ12,400,12086
2018-01-02T00:00:00.000+08:00,BDSZ08,1427,572525
2018-01-02T01:00:00.000+08:00,BDSZ08,323,100927
2018-01-02T02:00:00.000+08:00,BDSZ08,216,25729
2018-01-02T03:00:00.000+08:00,BDSZ08,169,18491
2018-01-02T04:00:00.000+08:00,BDSZ08,154,16504
2018-01-02T05:00:00.000+08:00,BDSZ08,211,21294
2018-01-02T06:00:00.000+08:00,BDSZ08,293,35821
2018-01-02T07:00:00.000+08:00,BDSZ08,545,77887
2018-01-02T08:00:00.000+08:00,BDSZ08,621,84416
2018-01-02T09:00:00.000+08:00,BDSZ08,545,65960
2018-01-02T10:00:00.000+08:00,BDSZ08,508,51768
2018-01-02T11:00:00.000+08:00,BDSZ08,502,48062
2018-01-02T12:00:00.000+08:00,BDSZ08,500,48780
2018-01-02T13:00:00.000+08:00,BDSZ08,552,56499
2018-01-02T14:00:00.000+08:00,BDSZ08,548,51790
2018-01-02T15:00:00.000+08:00,BDSZ08,548,49585
2018-01-02T16:00:00.000+08:00,BDSZ08,597,53093
2018-01-02T17:00:00.000+08:00,BDSZ08,649,60480
2018-01-02T18:00:00.000+08:00,BDSZ08,738,79710
2018-01-02T19:00:00.000+08:00,BDSZ08,771,75673
2018-01-02T20:00:00.000+08:00,BDSZ08,682,63448
2018-01-02T21:00:00.000+08:00,BDSZ08,498,37120
2018-01-02T22:00:00.000+08:00,BDSZ08,437,24321
2018-01-02T23:00:00.000+08:00,BDSZ08,212,6001
2018-01-02T00:00:00.000+08:00,BDSZ04,18553,9108528
2018-01-02T01:00:00.000+08:00,BDSZ04,2777,1154216
2018-01-02T02:00:00.000+08:00,BDSZ04,917,232704
2018-01-02T03:00:00.000+08:00,BDSZ04,695,153159
2018-01-02T04:00:00.000+08:00,BDSZ04,718,123514
2018-01-02T05:00:00.000+08:00,BDSZ04,1492,206980
2018-01-02T06:00:00.000+08:00,BDSZ04,4567,692402
2018-01-02T07:00:00.000+08:00,BDSZ04,8099,1203561
2018-01-02T08:00:00.000+08:00,BDSZ04,7270,1054939
2018-01-02T09:00:00.000+08:00,BDSZ04,6508,878850
2018-01-02T10:00:00.000+08:00,BDSZ04,6195,768496
2018-01-02T11:00:00.000+08:00,BDSZ04,6877,716298
2018-01-02T12:00:00.000+08:00,BDSZ04,7719,693034
2018-01-02T13:00:00.000+08:00,BDSZ04,6882,673485
2018-01-02T14:00:00.000+08:00,BDSZ04,6901,709666
2018-01-02T15:00:00.000+08:00,BDSZ04,6284,654354
2018-01-02T16:00:00.000+08:00,BDSZ04,6091,664364
2018-01-02T17:00:00.000+08:00,BDSZ04,7603,793242
2018-01-02T18:00:00.000+08:00,BDSZ04,10188,1077460
2018-01-02T19:00:00.000+08:00,BDSZ04,9033,917634
2018-01-02T20:00:00.000+08:00,BDSZ04,6730,633668
2018-01-02T21:00:00.000+08:00,BDSZ04,5063,392817
2018-01-02T22:00:00.000+08:00,BDSZ04,3827,217575
2018-01-02T23:00:00.000+08:00,BDSZ04,1628,48173
2018-01-02T00:00:00.000+08:00,BDSZ02,4093,1910050
2018-01-02T01:00:00.000+08:00,BDSZ02,657,265246
2018-01-02T02:00:00.000+08:00,BDSZ02,223,56415
2018-01-02T03:00:00.000+08:00,BDSZ02,132,22980
2018-01-02T04:00:00.000+08:00,BDSZ02,132,27441
2018-01-02T05:00:00.000+08:00,BDSZ02,211,30666
2018-01-02T06:00:00.000+08:00,BDSZ02,564,113972
2018-01-02T07:00:00.000+08:00,BDSZ02,975,179592
2018-01-02T08:00:00.000+08:00,BDSZ02,914,158215
2018-01-02T09:00:00.000+08:00,BDSZ02,890,117746
2018-01-02T10:00:00.000+08:00,BDSZ02,837,104167
2018-01-02T11:00:00.000+08:00,BDSZ02,713,76668
2018-01-02T12:00:00.000+08:00,BDSZ02,828,96520
2018-01-02T13:00:00.000+08:00,BDSZ02,826,94456
2018-01-02T14:00:00.000+08:00,BDSZ02,882,113691
2018-01-02T15:00:00.000+08:00,BDSZ02,846,112083
2018-01-02T16:00:00.000+08:00,BDSZ02,780,105363
2018-01-02T17:00:00.000+08:00,BDSZ02,948,119706
2018-01-02T18:00:00.000+08:00,BDSZ02,1342,177252
2018-01-02T19:00:00.000+08:00,BDSZ02,1235,143028
2018-01-02T20:00:00.000+08:00,BDSZ02,1188,117078
2018-01-02T21:00:00.000+08:00,BDSZ02,964,74417
2018-01-02T22:00:00.000+08:00,BDSZ02,734,42811
2018-01-02T23:00:00.000+08:00,BDSZ02,288,8516
2018-01-02T00:00:00.000+08:00,BDSZ06,10139,5013360
2018-01-02T01:00:00.000+08:00,BDSZ06,1669,654711
2018-01-02T02:00:00.000+08:00,BDSZ06,579,130088
2018-01-02T03:00:00.000+08:00,BDSZ06,487,92545
2018-01-02T04:00:00.000+08:00,BDSZ06,462,81785
2018-01-02T05:00:00.000+08:00,BDSZ06,679,104486
2018-01-02T06:00:00.000+08:00,BDSZ06,2083,341550
2018-01-02T07:00:00.000+08:00,BDSZ06,3977,661975
2018-01-02T08:00:00.000+08:00,BDSZ06,3599,523523
2018-01-02T09:00:00.000+08:00,BDSZ06,3657,456084
2018-01-02T10:00:00.000+08:00,BDSZ06,3202,329958
2018-01-02T11:00:00.000+08:00,BDSZ06,3406,316600
2018-01-02T12:00:00.000+08:00,BDSZ06,3930,333490
2018-01-02T13:00:00.000+08:00,BDSZ06,3690,333580
2018-01-02T14:00:00.000+08:00,BDSZ06,3160,335454
2018-01-02T15:00:00.000+08:00,BDSZ06,2840,290329
2018-01-02T16:00:00.000+08:00,BDSZ06,3052,308697
2018-01-02T17:00:00.000+08:00,BDSZ06,3498,382484
2018-01-02T18:00:00.000+08:00,BDSZ06,4008,448379
2018-01-02T19:00:00.000+08:00,BDSZ06,3938,445304
2018-01-02T20:00:00.000+08:00,BDSZ06,3100,310658
2018-01-02T21:00:00.000+08:00,BDSZ06,2531,210181
2018-01-02T22:00:00.000+08:00,BDSZ06,1966,116170
2018-01-02T23:00:00.000+08:00,BDSZ06,871,25690
2018-01-02T00:00:00.000+08:00,RCSZ09,1975,916748
2018-01-02T01:00:00.000+08:00,RCSZ09,335,114760
2018-01-02T02:00:00.000+08:00,RCSZ09,105,27979
2018-01-02T03:00:00.000+08:00,RCSZ09,78,14118
2018-01-02T04:00:00.000+08:00,RCSZ09,51,13531
2018-01-02T05:00:00.000+08:00,RCSZ09,86,15430
2018-01-02T06:00:00.000+08:00,RCSZ09,215,53084
2018-01-02T07:00:00.000+08:00,RCSZ09,525,137954
2018-01-02T08:00:00.000+08:00,RCSZ09,1160,364067
2018-01-02T09:00:00.000+08:00,RCSZ09,1142,298820
2018-01-02T10:00:00.000+08:00,RCSZ09,1031,202515
2018-01-02T11:00:00.000+08:00,RCSZ09,1154,151821
2018-01-02T12:00:00.000+08:00,RCSZ09,1246,134024
2018-01-02T13:00:00.000+08:00,RCSZ09,1060,122320
2018-01-02T14:00:00.000+08:00,RCSZ09,1021,125556
2018-01-02T15:00:00.000+08:00,RCSZ09,981,119418
2018-01-02T16:00:00.000+08:00,RCSZ09,757,85471
2018-01-02T17:00:00.000+08:00,RCSZ09,964,101621
2018-01-02T18:00:00.000+08:00,RCSZ09,1130,123573
2018-01-02T19:00:00.000+08:00,RCSZ09,709,76877
2018-01-02T20:00:00.000+08:00,RCSZ09,521,54363
2018-01-02T21:00:00.000+08:00,RCSZ09,437,37087
2018-01-02T22:00:00.000+08:00,RCSZ09,298,17613
2018-01-02T23:00:00.000+08:00,RCSZ09,127,3788
2018-01-02T00:00:00.000+08:00,KLSZ01,9744,4514624
2018-01-02T01:00:00.000+08:00,KLSZ01,1651,637401
2018-01-02T02:00:00.000+08:00,KLSZ01,547,119826
2018-01-02T03:00:00.000+08:00,KLSZ01,369,80631
2018-01-02T04:00:00.000+08:00,KLSZ01,351,83231
2018-01-02T05:00:00.000+08:00,KLSZ01,493,81609
2018-01-02T06:00:00.000+08:00,KLSZ01,1339,221302
2018-01-02T07:00:00.000+08:00,KLSZ01,2458,441058
2018-01-02T08:00:00.000+08:00,KLSZ01,2541,418239
2018-01-02T09:00:00.000+08:00,KLSZ01,2429,354432
2018-01-02T10:00:00.000+08:00,KLSZ01,2364,271529
2018-01-02T11:00:00.000+08:00,KLSZ01,2411,257904
2018-01-02T12:00:00.000+08:00,KLSZ01,2549,261730
2018-01-02T13:00:00.000+08:00,KLSZ01,2418,248731
2018-01-02T14:00:00.000+08:00,KLSZ01,2311,252284
2018-01-02T15:00:00.000+08:00,KLSZ01,2168,238881
2018-01-02T16:00:00.000+08:00,KLSZ01,2133,236215
2018-01-02T17:00:00.000+08:00,KLSZ01,2572,282494
2018-01-02T18:00:00.000+08:00,KLSZ01,3551,388743
2018-01-02T19:00:00.000+08:00,KLSZ01,3283,363870
2018-01-02T20:00:00.000+08:00,KLSZ01,2565,260567
2018-01-02T21:00:00.000+08:00,KLSZ01,2211,185872
2018-01-02T22:00:00.000+08:00,KLSZ01,1913,109602
2018-01-02T23:00:00.000+08:00,KLSZ01,826,24510
2018-01-02T00:00:00.000+08:00,PNSZ03,662,284817
2018-01-02T01:00:00.000+08:00,PNSZ03,215,94339
2018-01-02T02:00:00.000+08:00,PNSZ03,89,10593
2018-01-02T03:00:00.000+08:00,PNSZ03,66,5438
2018-01-02T04:00:00.000+08:00,PNSZ03,107,10385
2018-01-02T05:00:00.000+08:00,PNSZ03,149,22699
2018-01-02T06:00:00.000+08:00,PNSZ03,657,135197
2018-01-02T07:00:00.000+08:00,PNSZ03,1650,366733
2018-01-02T08:00:00.000+08:00,PNSZ03,1631,268481
2018-01-02T09:00:00.000+08:00,PNSZ03,1562,185983
