timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-04T11:00:00.000+08:00,SESZ04,1773,267233
2018-02-04T12:00:00.000+08:00,SESZ04,1655,242570
2018-02-04T13:00:00.000+08:00,SESZ04,1740,280273
2018-02-04T14:00:00.000+08:00,SESZ04,1764,270596
2018-02-04T15:00:00.000+08:00,SESZ04,1656,248310
2018-02-04T16:00:00.000+08:00,SESZ04,1696,225985
2018-02-04T17:00:00.000+08:00,SESZ04,1790,259071
2018-02-04T18:00:00.000+08:00,SESZ04,1809,238259
2018-02-04T19:00:00.000+08:00,SESZ04,1658,208299
2018-02-04T20:00:00.000+08:00,SESZ04,1570,170846
2018-02-04T21:00:00.000+08:00,SESZ04,1615,143190
2018-02-04T22:00:00.000+08:00,SESZ04,1187,70744
2018-02-04T23:00:00.000+08:00,SESZ04,462,13552
2018-02-04T00:00:00.000+08:00,AMSZ01,1301,684577
2018-02-04T01:00:00.000+08:00,AMSZ01,269,151491
2018-02-04T02:00:00.000+08:00,AMSZ01,82,31042
2018-02-04T03:00:00.000+08:00,AMSZ01,57,22482
2018-02-04T04:00:00.000+08:00,AMSZ01,40,11911
2018-02-04T05:00:00.000+08:00,AMSZ01,81,17936
2018-02-04T06:00:00.000+08:00,AMSZ01,157,32138
2018-02-04T07:00:00.000+08:00,AMSZ01,466,76569
2018-02-04T08:00:00.000+08:00,AMSZ01,1007,154357
2018-02-04T09:00:00.000+08:00,AMSZ01,1700,277131
2018-02-04T10:00:00.000+08:00,AMSZ01,2091,334029
2018-02-04T11:00:00.000+08:00,AMSZ01,2319,321452
2018-02-04T12:00:00.000+08:00,AMSZ01,2369,292140
2018-02-04T13:00:00.000+08:00,AMSZ01,2522,306281
2018-02-04T14:00:00.000+08:00,AMSZ01,2298,268925
2018-02-04T15:00:00.000+08:00,AMSZ01,2190,240947
2018-02-04T16:00:00.000+08:00,AMSZ01,2171,231168
2018-02-04T17:00:00.000+08:00,AMSZ01,2271,234915
2018-02-04T18:00:00.000+08:00,AMSZ01,2488,251161
2018-02-04T19:00:00.000+08:00,AMSZ01,2122,196050
2018-02-04T20:00:00.000+08:00,AMSZ01,1388,113507
2018-02-04T21:00:00.000+08:00,AMSZ01,810,51869
2018-02-04T22:00:00.000+08:00,AMSZ01,473,23130
2018-02-04T23:00:00.000+08:00,AMSZ01,161,4283
2018-02-04T00:00:00.000+08:00,DTSZ10,1550,755446
2018-02-04T01:00:00.000+08:00,DTSZ10,311,132052
2018-02-04T02:00:00.000+08:00,DTSZ10,126,26432
2018-02-04T03:00:00.000+08:00,DTSZ10,74,15150
2018-02-04T04:00:00.000+08:00,DTSZ10,74,13281
2018-02-04T05:00:00.000+08:00,DTSZ10,89,15506
2018-02-04T06:00:00.000+08:00,DTSZ10,117,23334
2018-02-04T07:00:00.000+08:00,DTSZ10,258,63175
2018-02-04T08:00:00.000+08:00,DTSZ10,325,67048
2018-02-04T09:00:00.000+08:00,DTSZ10,474,85500
2018-02-04T10:00:00.000+08:00,DTSZ10,551,83999
2018-02-04T11:00:00.000+08:00,DTSZ10,552,79348
2018-02-04T12:00:00.000+08:00,DTSZ10,618,89115
2018-02-04T13:00:00.000+08:00,DTSZ10,482,71333
2018-02-04T14:00:00.000+08:00,DTSZ10,500,75788
2018-02-04T15:00:00.000+08:00,DTSZ10,447,64325
2018-02-04T16:00:00.000+08:00,DTSZ10,454,62851
2018-02-04T17:00:00.000+08:00,DTSZ10,483,69325
2018-02-04T18:00:00.000+08:00,DTSZ10,483,66367
2018-02-04T19:00:00.000+08:00,DTSZ10,475,59696
2018-02-04T20:00:00.000+08:00,DTSZ10,409,46505
2018-02-04T21:00:00.000+08:00,DTSZ10,383,36081
2018-02-04T22:00:00.000+08:00,DTSZ10,286,17696
2018-02-04T23:00:00.000+08:00,DTSZ10,136,4011
2018-02-04T00:00:00.000+08:00,NVSZ01,9815,4782819
2018-02-04T01:00:00.000+08:00,NVSZ01,2283,946902
2018-02-04T02:00:00.000+08:00,NVSZ01,844,231406
2018-02-04T03:00:00.000+08:00,NVSZ01,797,220301
2018-02-04T04:00:00.000+08:00,NVSZ01,670,160090
2018-02-04T05:00:00.000+08:00,NVSZ01,641,139101
2018-02-04T06:00:00.000+08:00,NVSZ01,1133,229576
2018-02-04T07:00:00.000+08:00,NVSZ01,1999,333809
2018-02-04T08:00:00.000+08:00,NVSZ01,2974,478119
2018-02-04T09:00:00.000+08:00,NVSZ01,4173,599607
2018-02-04T10:00:00.000+08:00,NVSZ01,4099,548112
2018-02-04T11:00:00.000+08:00,NVSZ01,4370,558019
2018-02-04T12:00:00.000+08:00,NVSZ01,4093,497522
2018-02-04T13:00:00.000+08:00,NVSZ01,4085,539015
2018-02-04T14:00:00.000+08:00,NVSZ01,3876,504263
2018-02-04T15:00:00.000+08:00,NVSZ01,3529,420748
2018-02-04T16:00:00.000+08:00,NVSZ01,3641,445459
2018-02-04T17:00:00.000+08:00,NVSZ01,3902,479451
2018-02-04T18:00:00.000+08:00,NVSZ01,3852,464098
2018-02-04T19:00:00.000+08:00,NVSZ01,3719,434947
2018-02-04T20:00:00.000+08:00,NVSZ01,3297,335598
2018-02-04T21:00:00.000+08:00,NVSZ01,2936,255358
2018-02-04T22:00:00.000+08:00,NVSZ01,2321,137250
2018-02-04T23:00:00.000+08:00,NVSZ01,988,28413
2018-02-04T00:00:00.000+08:00,BPSZ04,3093,1607228
2018-02-04T01:00:00.000+08:00,BPSZ04,923,409960
2018-02-04T02:00:00.000+08:00,BPSZ04,258,69001
2018-02-04T03:00:00.000+08:00,BPSZ04,238,62137
2018-02-04T04:00:00.000+08:00,BPSZ04,185,36748
2018-02-04T05:00:00.000+08:00,BPSZ04,236,37796
2018-02-04T06:00:00.000+08:00,BPSZ04,498,74212
2018-02-04T07:00:00.000+08:00,BPSZ04,1035,147458
2018-02-04T08:00:00.000+08:00,BPSZ04,1492,205246
2018-02-04T09:00:00.000+08:00,BPSZ04,1652,200911
2018-02-04T10:00:00.000+08:00,BPSZ04,1642,192988
2018-02-04T11:00:00.000+08:00,BPSZ04,1644,208713
2018-02-04T12:00:00.000+08:00,BPSZ04,1334,192245
2018-02-04T13:00:00.000+08:00,BPSZ04,1361,182720
2018-02-04T14:00:00.000+08:00,BPSZ04,1254,166094
2018-02-04T15:00:00.000+08:00,BPSZ04,1265,174823
2018-02-04T16:00:00.000+08:00,BPSZ04,1210,164937
2018-02-04T17:00:00.000+08:00,BPSZ04,1381,175190
2018-02-04T18:00:00.000+08:00,BPSZ04,1332,161763
2018-02-04T19:00:00.000+08:00,BPSZ04,1341,156532
2018-02-04T20:00:00.000+08:00,BPSZ04,1123,119083
2018-02-04T21:00:00.000+08:00,BPSZ04,1027,89206
2018-02-04T22:00:00.000+08:00,BPSZ04,802,47202
2018-02-04T23:00:00.000+08:00,BPSZ04,306,9081
2018-02-04T00:00:00.000+08:00,DTSZ12,4752,1291542
2018-02-04T01:00:00.000+08:00,DTSZ12,1620,459431
2018-02-04T02:00:00.000+08:00,DTSZ12,382,71116
2018-02-04T03:00:00.000+08:00,DTSZ12,239,39376
2018-02-04T04:00:00.000+08:00,DTSZ12,220,36243
2018-02-04T05:00:00.000+08:00,DTSZ12,213,35652
2018-02-04T06:00:00.000+08:00,DTSZ12,506,133719
2018-02-04T07:00:00.000+08:00,DTSZ12,946,227474
2018-02-04T08:00:00.000+08:00,DTSZ12,2039,337388
2018-02-04T09:00:00.000+08:00,DTSZ12,1858,310746
2018-02-04T10:00:00.000+08:00,DTSZ12,2418,424528
2018-02-04T11:00:00.000+08:00,DTSZ12,3962,627738
2018-02-04T12:00:00.000+08:00,DTSZ12,3286,535240
2018-02-04T13:00:00.000+08:00,DTSZ12,3648,593401
2018-02-04T14:00:00.000+08:00,DTSZ12,4105,643653
2018-02-04T15:00:00.000+08:00,DTSZ12,3598,519455
2018-02-04T16:00:00.000+08:00,DTSZ12,3366,444680
2018-02-04T17:00:00.000+08:00,DTSZ12,3492,453801
2018-02-04T18:00:00.000+08:00,DTSZ12,3255,409825
2018-02-04T19:00:00.000+08:00,DTSZ12,3154,344847
2018-02-04T20:00:00.000+08:00,DTSZ12,3012,280231
2018-02-04T21:00:00.000+08:00,DTSZ12,2244,179728
2018-02-04T22:00:00.000+08:00,DTSZ12,1158,67255
2018-02-04T23:00:00.000+08:00,DTSZ12,446,13448
2018-02-04T00:00:00.000+08:00,BDSZ08,1550,595533
2018-02-04T01:00:00.000+08:00,BDSZ08,483,148402
2018-02-04T02:00:00.000+08:00,BDSZ08,239,34548
2018-02-04T03:00:00.000+08:00,BDSZ08,204,25868
2018-02-04T04:00:00.000+08:00,BDSZ08,155,17767
2018-02-04T05:00:00.000+08:00,BDSZ08,203,20256
2018-02-04T06:00:00.000+08:00,BDSZ08,273,34090
2018-02-04T07:00:00.000+08:00,BDSZ08,490,63339
2018-02-04T08:00:00.000+08:00,BDSZ08,481,63187
2018-02-04T09:00:00.000+08:00,BDSZ08,620,70611
2018-02-04T10:00:00.000+08:00,BDSZ08,589,66514
2018-02-04T11:00:00.000+08:00,BDSZ08,601,75698
2018-02-04T12:00:00.000+08:00,BDSZ08,591,73079
2018-02-04T13:00:00.000+08:00,BDSZ08,586,74135
2018-02-04T14:00:00.000+08:00,BDSZ08,630,75799
2018-02-04T15:00:00.000+08:00,BDSZ08,575,69545
2018-02-04T16:00:00.000+08:00,BDSZ08,616,70592
2018-02-04T17:00:00.000+08:00,BDSZ08,709,76843
2018-02-04T18:00:00.000+08:00,BDSZ08,817,89696
2018-02-04T19:00:00.000+08:00,BDSZ08,733,82333
2018-02-04T20:00:00.000+08:00,BDSZ08,598,59905
2018-02-04T21:00:00.000+08:00,BDSZ08,556,46549
2018-02-04T22:00:00.000+08:00,BDSZ08,502,27904
2018-02-04T23:00:00.000+08:00,BDSZ08,230,6455
2018-02-04T00:00:00.000+08:00,BDSZ04,15614,7995571
2018-02-04T01:00:00.000+08:00,BDSZ04,3587,1682179
2018-02-04T02:00:00.000+08:00,BDSZ04,1002,281594
2018-02-04T03:00:00.000+08:00,BDSZ04,998,286941
2018-02-04T04:00:00.000+08:00,BDSZ04,815,191988
2018-02-04T05:00:00.000+08:00,BDSZ04,1092,222166
2018-02-04T06:00:00.000+08:00,BDSZ04,1796,302790
2018-02-04T07:00:00.000+08:00,BDSZ04,3548,602994
2018-02-04T08:00:00.000+08:00,BDSZ04,5840,937712
2018-02-04T09:00:00.000+08:00,BDSZ04,7283,1099936
2018-02-04T10:00:00.000+08:00,BDSZ04,8394,1221137
2018-02-04T11:00:00.000+08:00,BDSZ04,7974,1097645
2018-02-04T12:00:00.000+08:00,BDSZ04,8107,1028470
2018-02-04T13:00:00.000+08:00,BDSZ04,7718,1015961
2018-02-04T14:00:00.000+08:00,BDSZ04,7232,979205
2018-02-04T15:00:00.000+08:00,BDSZ04,6712,840050
2018-02-04T16:00:00.000+08:00,BDSZ04,6951,863905
2018-02-04T17:00:00.000+08:00,BDSZ04,7765,924804
2018-02-04T18:00:00.000+08:00,BDSZ04,8406,959521
2018-02-04T19:00:00.000+08:00,BDSZ04,7648,824746
2018-02-04T20:00:00.000+08:00,BDSZ04,5962,579794
2018-02-04T21:00:00.000+08:00,BDSZ04,4682,381242
2018-02-04T22:00:00.000+08:00,BDSZ04,3437,197730
2018-02-04T23:00:00.000+08:00,BDSZ04,1323,37970
2018-02-04T00:00:00.000+08:00,BDSZ02,3295,1662128
2018-02-04T01:00:00.000+08:00,BDSZ02,828,389464
2018-02-04T02:00:00.000+08:00,BDSZ02,231,70876
2018-02-04T03:00:00.000+08:00,BDSZ02,221,55971
2018-02-04T04:00:00.000+08:00,BDSZ02,163,31038
2018-02-04T05:00:00.000+08:00,BDSZ02,170,23470
2018-02-04T06:00:00.000+08:00,BDSZ02,294,52737
2018-02-04T07:00:00.000+08:00,BDSZ02,522,82214
2018-02-04T08:00:00.000+08:00,BDSZ02,896,130414
2018-02-04T09:00:00.000+08:00,BDSZ02,1021,149404
2018-02-04T10:00:00.000+08:00,BDSZ02,1085,145636
2018-02-04T11:00:00.000+08:00,BDSZ02,1014,157083
2018-02-04T12:00:00.000+08:00,BDSZ02,950,145014
2018-02-04T13:00:00.000+08:00,BDSZ02,1099,156492
2018-02-04T14:00:00.000+08:00,BDSZ02,1077,161038
2018-02-04T15:00:00.000+08:00,BDSZ02,1007,144739
2018-02-04T16:00:00.000+08:00,BDSZ02,1137,155526
2018-02-04T17:00:00.000+08:00,BDSZ02,1157,149466
2018-02-04T18:00:00.000+08:00,BDSZ02,1185,147672
2018-02-04T19:00:00.000+08:00,BDSZ02,1081,126407
2018-02-04T20:00:00.000+08:00,BDSZ02,1073,111840
2018-02-04T21:00:00.000+08:00,BDSZ02,969,83265
2018-02-04T22:00:00.000+08:00,BDSZ02,680,40988
2018-02-04T23:00:00.000+08:00,BDSZ02,232,6929
2018-02-04T00:00:00.000+08:00,BDSZ06,8398,4104762
2018-02-04T01:00:00.000+08:00,BDSZ06,2061,900232
2018-02-04T02:00:00.000+08:00,BDSZ06,749,173439
2018-02-04T03:00:00.000+08:00,BDSZ06,674,156267
2018-02-04T04:00:00.000+08:00,BDSZ06,537,105151
2018-02-04T05:00:00.000+08:00,BDSZ06,680,111605
2018-02-04T06:00:00.000+08:00,BDSZ06,1115,169942
2018-02-04T07:00:00.000+08:00,BDSZ06,2340,319113
2018-02-04T08:00:00.000+08:00,BDSZ06,3582,484030
2018-02-04T09:00:00.000+08:00,BDSZ06,3908,501132
2018-02-04T10:00:00.000+08:00,BDSZ06,3885,460922
2018-02-04T11:00:00.000+08:00,BDSZ06,3893,453468
2018-02-04T12:00:00.000+08:00,BDSZ06,3497,417245
2018-02-04T13:00:00.000+08:00,BDSZ06,3291,408518
2018-02-04T14:00:00.000+08:00,BDSZ06,3158,424469
2018-02-04T15:00:00.000+08:00,BDSZ06,2869,383964
2018-02-04T16:00:00.000+08:00,BDSZ06,2731,349501
2018-02-04T17:00:00.000+08:00,BDSZ06,2952,398114
2018-02-04T18:00:00.000+08:00,BDSZ06,3368,420699
2018-02-04T19:00:00.000+08:00,BDSZ06,3046,350932
2018-02-04T20:00:00.000+08:00,BDSZ06,2597,272985
2018-02-04T21:00:00.000+08:00,BDSZ06,2313,197842
2018-02-04T22:00:00.000+08:00,BDSZ06,1836,110390
2018-02-04T23:00:00.000+08:00,BDSZ06,797,23620
2018-02-04T00:00:00.000+08:00,RCSZ09,2558,995091
2018-02-04T01:00:00.000+08:00,RCSZ09,509,175216
2018-02-04T02:00:00.000+08:00,RCSZ09,169,41023
2018-02-04T03:00:00.000+08:00,RCSZ09,120,27544
2018-02-04T04:00:00.000+08:00,RCSZ09,123,30241
2018-02-04T05:00:00.000+08:00,RCSZ09,80,19664
2018-02-04T06:00:00.000+08:00,RCSZ09,165,47805
2018-02-04T07:00:00.000+08:00,RCSZ09,394,90855
2018-02-04T08:00:00.000+08:00,RCSZ09,1102,225750
2018-02-04T09:00:00.000+08:00,RCSZ09,1060,216156
2018-02-04T10:00:00.000+08:00,RCSZ09,1265,227898
2018-02-04T11:00:00.000+08:00,RCSZ09,1231,192484
2018-02-04T12:00:00.000+08:00,RCSZ09,1507,200020
2018-02-04T13:00:00.000+08:00,RCSZ09,1355,204144
2018-02-04T14:00:00.000+08:00,RCSZ09,1386,179075
2018-02-04T15:00:00.000+08:00,RCSZ09,1233,151479
2018-02-04T16:00:00.000+08:00,RCSZ09,1104,138959
2018-02-04T17:00:00.000+08:00,RCSZ09,1044,129028
2018-02-04T18:00:00.000+08:00,RCSZ09,898,108026
2018-02-04T19:00:00.000+08:00,RCSZ09,763,90286
2018-02-04T20:00:00.000+08:00,RCSZ09,566,65782
2018-02-04T21:00:00.000+08:00,RCSZ09,483,45191
2018-02-04T22:00:00.000+08:00,RCSZ09,348,20752
2018-02-04T23:00:00.000+08:00,RCSZ09,170,4810
2018-02-04T00:00:00.000+08:00,KLSZ01,7926,3946184
2018-02-04T01:00:00.000+08:00,KLSZ01,1920,907983
2018-02-04T02:00:00.000+08:00,KLSZ01,629,164574
2018-02-04T03:00:00.000+08:00,KLSZ01,549,166354
2018-02-04T04:00:00.000+08:00,KLSZ01,404,113131
2018-02-04T05:00:00.000+08:00,KLSZ01,393,88610
2018-02-04T06:00:00.000+08:00,KLSZ01,595,114789
2018-02-04T07:00:00.000+08:00,KLSZ01,1206,198726
2018-02-04T08:00:00.000+08:00,KLSZ01,1902,317910
2018-02-04T09:00:00.000+08:00,KLSZ01,2607,393243
2018-02-04T10:00:00.000+08:00,KLSZ01,2576,383661
2018-02-04T11:00:00.000+08:00,KLSZ01,2654,348782
2018-02-04T12:00:00.000+08:00,KLSZ01,2603,361544
2018-02-04T13:00:00.000+08:00,KLSZ01,2587,379616
2018-02-04T14:00:00.000+08:00,KLSZ01,2427,357750
2018-02-04T15:00:00.000+08:00,KLSZ01,2198,306257
2018-02-04T16:00:00.000+08:00,KLSZ01,2329,312111
2018-02-04T17:00:00.000+08:00,KLSZ01,2471,329732
2018-02-04T18:00:00.000+08:00,KLSZ01,2635,340597
2018-02-04T19:00:00.000+08:00,KLSZ01,2391,289569
2018-02-04T20:00:00.000+08:00,KLSZ01,2209,232809
2018-02-04T21:00:00.000+08:00,KLSZ01,2161,192843
2018-02-04T22:00:00.000+08:00,KLSZ01,1631,94822
2018-02-04T23:00:00.000+08:00,KLSZ01,716,21015
2018-02-04T00:00:00.000+08:00,PNSZ03,608,246326
2018-02-04T01:00:00.000+08:00,PNSZ03,288,132482
2018-02-04T02:00:00.000+08:00,PNSZ03,112,13309
2018-02-04T03:00:00.000+08:00,PNSZ03,84,6247
2018-02-04T04:00:00.000+08:00,PNSZ03,74,6442
2018-02-04T05:00:00.000+08:00,PNSZ03,99,7969
2018-02-04T06:00:00.000+08:00,PNSZ03,228,38573
2018-02-04T07:00:00.000+08:00,PNSZ03,532,113983
2018-02-04T08:00:00.000+08:00,PNSZ03,454,68200
2018-02-04T09:00:00.000+08:00,PNSZ03,409,47049
