timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-17T18:00:00.000+08:00,BMSZ07,2867,306603
2018-01-17T19:00:00.000+08:00,BMSZ07,2526,268991
2018-01-17T20:00:00.000+08:00,BMSZ07,1821,173387
2018-01-17T21:00:00.000+08:00,BMSZ07,1270,105727
2018-01-17T22:00:00.000+08:00,BMSZ07,905,54909
2018-01-17T23:00:00.000+08:00,BMSZ07,371,11039
2018-01-17T00:00:00.000+08:00,BMSZ06,919,444741
2018-01-17T01:00:00.000+08:00,BMSZ06,100,38415
2018-01-17T02:00:00.000+08:00,BMSZ06,40,5658
2018-01-17T03:00:00.000+08:00,BMSZ06,40,7069
2018-01-17T04:00:00.000+08:00,BMSZ06,40,5101
2018-01-17T05:00:00.000+08:00,BMSZ06,51,8197
2018-01-17T06:00:00.000+08:00,BMSZ06,244,65833
2018-01-17T07:00:00.000+08:00,BMSZ06,454,97055
2018-01-17T08:00:00.000+08:00,BMSZ06,394,70391
2018-01-17T09:00:00.000+08:00,BMSZ06,327,53907
2018-01-17T10:00:00.000+08:00,BMSZ06,328,45844
2018-01-17T11:00:00.000+08:00,BMSZ06,289,36676
2018-01-17T12:00:00.000+08:00,BMSZ06,259,31236
2018-01-17T13:00:00.000+08:00,BMSZ06,296,30938
2018-01-17T14:00:00.000+08:00,BMSZ06,308,32767
2018-01-17T15:00:00.000+08:00,BMSZ06,250,26867
2018-01-17T16:00:00.000+08:00,BMSZ06,252,30267
2018-01-17T17:00:00.000+08:00,BMSZ06,219,25467
2018-01-17T18:00:00.000+08:00,BMSZ06,346,46035
2018-01-17T19:00:00.000+08:00,BMSZ06,298,38169
2018-01-17T20:00:00.000+08:00,BMSZ06,232,24085
2018-01-17T21:00:00.000+08:00,BMSZ06,212,18264
2018-01-17T22:00:00.000+08:00,BMSZ06,142,8240
2018-01-17T23:00:00.000+08:00,BMSZ06,62,1735
2018-01-17T00:00:00.000+08:00,GLSZ04,23256,9996204
2018-01-17T01:00:00.000+08:00,GLSZ04,3668,1249187
2018-01-17T02:00:00.000+08:00,GLSZ04,1353,277795
2018-01-17T03:00:00.000+08:00,GLSZ04,1172,220764
2018-01-17T04:00:00.000+08:00,GLSZ04,936,172066
2018-01-17T05:00:00.000+08:00,GLSZ04,1241,203033
2018-01-17T06:00:00.000+08:00,GLSZ04,2944,619982
2018-01-17T07:00:00.000+08:00,GLSZ04,5570,998929
2018-01-17T08:00:00.000+08:00,GLSZ04,6980,1117975
2018-01-17T09:00:00.000+08:00,GLSZ04,6842,941170
2018-01-17T10:00:00.000+08:00,GLSZ04,6165,699104
2018-01-17T11:00:00.000+08:00,GLSZ04,6494,662448
2018-01-17T12:00:00.000+08:00,GLSZ04,7286,661530
2018-01-17T13:00:00.000+08:00,GLSZ04,6353,603286
2018-01-17T14:00:00.000+08:00,GLSZ04,6252,601931
2018-01-17T15:00:00.000+08:00,GLSZ04,6234,608553
2018-01-17T16:00:00.000+08:00,GLSZ04,6144,638862
2018-01-17T17:00:00.000+08:00,GLSZ04,7479,840919
2018-01-17T18:00:00.000+08:00,GLSZ04,10770,1187848
2018-01-17T19:00:00.000+08:00,GLSZ04,10487,1173409
2018-01-17T20:00:00.000+08:00,GLSZ04,7952,779967
2018-01-17T21:00:00.000+08:00,GLSZ04,6453,520313
2018-01-17T22:00:00.000+08:00,GLSZ04,5249,301716
2018-01-17T23:00:00.000+08:00,GLSZ04,2456,72625
2018-01-17T00:00:00.000+08:00,BTSZ01,5688,2623545
2018-01-17T01:00:00.000+08:00,BTSZ01,973,380563
2018-01-17T02:00:00.000+08:00,BTSZ01,343,56207
2018-01-17T03:00:00.000+08:00,BTSZ01,246,42805
2018-01-17T04:00:00.000+08:00,BTSZ01,296,46063
2018-01-17T05:00:00.000+08:00,BTSZ01,387,52216
2018-01-17T06:00:00.000+08:00,BTSZ01,923,151465
2018-01-17T07:00:00.000+08:00,BTSZ01,2269,428215
2018-01-17T08:00:00.000+08:00,BTSZ01,4178,833338
2018-01-17T09:00:00.000+08:00,BTSZ01,3468,618528
2018-01-17T10:00:00.000+08:00,BTSZ01,2889,424180
2018-01-17T11:00:00.000+08:00,BTSZ01,3831,538613
2018-01-17T12:00:00.000+08:00,BTSZ01,4247,505153
2018-01-17T13:00:00.000+08:00,BTSZ01,3063,329684
2018-01-17T14:00:00.000+08:00,BTSZ01,2850,290446
2018-01-17T15:00:00.000+08:00,BTSZ01,3106,323949
2018-01-17T16:00:00.000+08:00,BTSZ01,2651,249564
2018-01-17T17:00:00.000+08:00,BTSZ01,3024,315136
2018-01-17T18:00:00.000+08:00,BTSZ01,4294,419906
2018-01-17T19:00:00.000+08:00,BTSZ01,3480,324275
2018-01-17T20:00:00.000+08:00,BTSZ01,2290,182066
2018-01-17T21:00:00.000+08:00,BTSZ01,1837,135868
2018-01-17T22:00:00.000+08:00,BTSZ01,1535,84183
2018-01-17T23:00:00.000+08:00,BTSZ01,609,17794
2018-01-17T00:00:00.000+08:00,SESZ04,7407,3379560
2018-01-17T01:00:00.000+08:00,SESZ04,1175,447903
2018-01-17T02:00:00.000+08:00,SESZ04,363,76037
2018-01-17T03:00:00.000+08:00,SESZ04,251,46545
2018-01-17T04:00:00.000+08:00,SESZ04,275,38271
2018-01-17T05:00:00.000+08:00,SESZ04,490,79256
2018-01-17T06:00:00.000+08:00,SESZ04,1168,224215
2018-01-17T07:00:00.000+08:00,SESZ04,2435,654125
2018-01-17T08:00:00.000+08:00,SESZ04,1870,371967
2018-01-17T09:00:00.000+08:00,SESZ04,1531,244678
2018-01-17T10:00:00.000+08:00,SESZ04,1351,186484
2018-01-17T11:00:00.000+08:00,SESZ04,1311,175775
2018-01-17T12:00:00.000+08:00,SESZ04,1296,155617
2018-01-17T13:00:00.000+08:00,SESZ04,1557,191208
2018-01-17T14:00:00.000+08:00,SESZ04,1420,166199
2018-01-17T15:00:00.000+08:00,SESZ04,1432,171338
2018-01-17T16:00:00.000+08:00,SESZ04,1602,189854
2018-01-17T17:00:00.000+08:00,SESZ04,1737,215303
2018-01-17T18:00:00.000+08:00,SESZ04,2290,298261
2018-01-17T19:00:00.000+08:00,SESZ04,2498,295661
2018-01-17T20:00:00.000+08:00,SESZ04,2098,215825
2018-01-17T21:00:00.000+08:00,SESZ04,1748,146030
2018-01-17T22:00:00.000+08:00,SESZ04,1361,79068
2018-01-17T23:00:00.000+08:00,SESZ04,608,18396
2018-01-17T00:00:00.000+08:00,AMSZ01,1663,840222
2018-01-17T01:00:00.000+08:00,AMSZ01,230,103246
2018-01-17T02:00:00.000+08:00,AMSZ01,57,18497
2018-01-17T03:00:00.000+08:00,AMSZ01,54,13827
2018-01-17T04:00:00.000+08:00,AMSZ01,82,18687
2018-01-17T05:00:00.000+08:00,AMSZ01,155,19237
2018-01-17T06:00:00.000+08:00,AMSZ01,451,51347
2018-01-17T07:00:00.000+08:00,AMSZ01,1030,109168
2018-01-17T08:00:00.000+08:00,AMSZ01,1165,146665
2018-01-17T09:00:00.000+08:00,AMSZ01,1172,187936
2018-01-17T10:00:00.000+08:00,AMSZ01,1436,219155
2018-01-17T11:00:00.000+08:00,AMSZ01,1577,181522
2018-01-17T12:00:00.000+08:00,AMSZ01,1935,168943
2018-01-17T13:00:00.000+08:00,AMSZ01,1607,149187
2018-01-17T14:00:00.000+08:00,AMSZ01,1708,155473
2018-01-17T15:00:00.000+08:00,AMSZ01,1586,141819
2018-01-17T16:00:00.000+08:00,AMSZ01,1686,150299
2018-01-17T17:00:00.000+08:00,AMSZ01,2012,165661
2018-01-17T18:00:00.000+08:00,AMSZ01,3127,255549
2018-01-17T19:00:00.000+08:00,AMSZ01,2611,205646
2018-01-17T20:00:00.000+08:00,AMSZ01,1598,114512
2018-01-17T21:00:00.000+08:00,AMSZ01,965,56522
2018-01-17T22:00:00.000+08:00,AMSZ01,664,30386
2018-01-17T23:00:00.000+08:00,AMSZ01,184,4991
2018-01-17T00:00:00.000+08:00,DTSZ10,1798,873283
2018-01-17T01:00:00.000+08:00,DTSZ10,236,98759
2018-01-17T02:00:00.000+08:00,DTSZ10,100,21976
2018-01-17T03:00:00.000+08:00,DTSZ10,49,8929
2018-01-17T04:00:00.000+08:00,DTSZ10,50,10247
2018-01-17T05:00:00.000+08:00,DTSZ10,90,17938
2018-01-17T06:00:00.000+08:00,DTSZ10,371,94102
2018-01-17T07:00:00.000+08:00,DTSZ10,988,280581
2018-01-17T08:00:00.000+08:00,DTSZ10,2248,734794
2018-01-17T09:00:00.000+08:00,DTSZ10,1559,425448
2018-01-17T10:00:00.000+08:00,DTSZ10,1041,184994
2018-01-17T11:00:00.000+08:00,DTSZ10,963,133038
2018-01-17T12:00:00.000+08:00,DTSZ10,856,102630
2018-01-17T13:00:00.000+08:00,DTSZ10,836,105072
2018-01-17T14:00:00.000+08:00,DTSZ10,767,91083
2018-01-17T15:00:00.000+08:00,DTSZ10,720,77358
2018-01-17T16:00:00.000+08:00,DTSZ10,652,65622
2018-01-17T17:00:00.000+08:00,DTSZ10,664,71239
2018-01-17T18:00:00.000+08:00,DTSZ10,821,96310
2018-01-17T19:00:00.000+08:00,DTSZ10,591,71054
2018-01-17T20:00:00.000+08:00,DTSZ10,440,44319
2018-01-17T21:00:00.000+08:00,DTSZ10,446,36940
2018-01-17T22:00:00.000+08:00,DTSZ10,317,18755
2018-01-17T23:00:00.000+08:00,DTSZ10,149,4366
2018-01-17T00:00:00.000+08:00,NVSZ01,12195,5564253
2018-01-17T01:00:00.000+08:00,NVSZ01,1894,719423
2018-01-17T02:00:00.000+08:00,NVSZ01,703,171915
2018-01-17T03:00:00.000+08:00,NVSZ01,551,121726
2018-01-17T04:00:00.000+08:00,NVSZ01,639,142574
2018-01-17T05:00:00.000+08:00,NVSZ01,845,157849
2018-01-17T06:00:00.000+08:00,NVSZ01,2107,371458
2018-01-17T07:00:00.000+08:00,NVSZ01,4271,803010
2018-01-17T08:00:00.000+08:00,NVSZ01,5276,938115
2018-01-17T09:00:00.000+08:00,NVSZ01,4830,676770
2018-01-17T10:00:00.000+08:00,NVSZ01,4410,476996
2018-01-17T11:00:00.000+08:00,NVSZ01,4230,463512
2018-01-17T12:00:00.000+08:00,NVSZ01,4442,453617
2018-01-17T13:00:00.000+08:00,NVSZ01,4123,426246
2018-01-17T14:00:00.000+08:00,NVSZ01,4221,431354
2018-01-17T15:00:00.000+08:00,NVSZ01,4270,424127
2018-01-17T16:00:00.000+08:00,NVSZ01,3826,391387
2018-01-17T17:00:00.000+08:00,NVSZ01,4329,466291
2018-01-17T18:00:00.000+08:00,NVSZ01,5511,573119
2018-01-17T19:00:00.000+08:00,NVSZ01,5023,535842
2018-01-17T20:00:00.000+08:00,NVSZ01,3870,374644
2018-01-17T21:00:00.000+08:00,NVSZ01,3506,284286
2018-01-17T22:00:00.000+08:00,NVSZ01,2692,157187
2018-01-17T23:00:00.000+08:00,NVSZ01,1281,37765
2018-01-17T00:00:00.000+08:00,BPSZ04,3962,1795332
2018-01-17T01:00:00.000+08:00,BPSZ04,666,252440
2018-01-17T02:00:00.000+08:00,BPSZ04,197,41470
2018-01-17T03:00:00.000+08:00,BPSZ04,166,29442
2018-01-17T04:00:00.000+08:00,BPSZ04,205,35990
2018-01-17T05:00:00.000+08:00,BPSZ04,328,46076
2018-01-17T06:00:00.000+08:00,BPSZ04,751,80662
2018-01-17T07:00:00.000+08:00,BPSZ04,1440,196591
2018-01-17T08:00:00.000+08:00,BPSZ04,1427,197789
2018-01-17T09:00:00.000+08:00,BPSZ04,1366,155497
2018-01-17T10:00:00.000+08:00,BPSZ04,1251,126547
2018-01-17T11:00:00.000+08:00,BPSZ04,1104,105543
2018-01-17T12:00:00.000+08:00,BPSZ04,1107,111529
2018-01-17T13:00:00.000+08:00,BPSZ04,1152,122690
2018-01-17T14:00:00.000+08:00,BPSZ04,1111,126245
2018-01-17T15:00:00.000+08:00,BPSZ04,1125,118115
2018-01-17T16:00:00.000+08:00,BPSZ04,1150,131931
2018-01-17T17:00:00.000+08:00,BPSZ04,1392,170396
2018-01-17T18:00:00.000+08:00,BPSZ04,1683,202270
2018-01-17T19:00:00.000+08:00,BPSZ04,1638,178892
2018-01-17T20:00:00.000+08:00,BPSZ04,1307,136856
2018-01-17T21:00:00.000+08:00,BPSZ04,1130,93516
2018-01-17T22:00:00.000+08:00,BPSZ04,972,56949
2018-01-17T23:00:00.000+08:00,BPSZ04,424,12521
2018-01-17T00:00:00.000+08:00,DTSZ12,3102,959272
2018-01-17T01:00:00.000+08:00,DTSZ12,940,265278
2018-01-17T02:00:00.000+08:00,DTSZ12,304,55336
2018-01-17T03:00:00.000+08:00,DTSZ12,207,26423
2018-01-17T04:00:00.000+08:00,DTSZ12,182,32309
2018-01-17T05:00:00.000+08:00,DTSZ12,189,33170
2018-01-17T06:00:00.000+08:00,DTSZ12,544,138130
2018-01-17T07:00:00.000+08:00,DTSZ12,1034,252114
2018-01-17T08:00:00.000+08:00,DTSZ12,1770,437799
2018-01-17T09:00:00.000+08:00,DTSZ12,1894,419757
2018-01-17T10:00:00.000+08:00,DTSZ12,1681,269428
2018-01-17T11:00:00.000+08:00,DTSZ12,1693,240064
2018-01-17T12:00:00.000+08:00,DTSZ12,2074,277701
2018-01-17T13:00:00.000+08:00,DTSZ12,1805,248324
2018-01-17T14:00:00.000+08:00,DTSZ12,2083,290730
2018-01-17T15:00:00.000+08:00,DTSZ12,2033,253098
2018-01-17T16:00:00.000+08:00,DTSZ12,2039,235034
2018-01-17T17:00:00.000+08:00,DTSZ12,2153,241468
2018-01-17T18:00:00.000+08:00,DTSZ12,2498,250798
2018-01-17T19:00:00.000+08:00,DTSZ12,2396,240774
2018-01-17T20:00:00.000+08:00,DTSZ12,2452,225730
2018-01-17T21:00:00.000+08:00,DTSZ12,1868,144999
2018-01-17T22:00:00.000+08:00,DTSZ12,1193,67724
2018-01-17T23:00:00.000+08:00,DTSZ12,392,11235
2018-01-17T00:00:00.000+08:00,BDSZ08,1964,817263
2018-01-17T01:00:00.000+08:00,BDSZ08,344,96599
2018-01-17T02:00:00.000+08:00,BDSZ08,230,32549
2018-01-17T03:00:00.000+08:00,BDSZ08,192,22673
2018-01-17T04:00:00.000+08:00,BDSZ08,166,26009
2018-01-17T05:00:00.000+08:00,BDSZ08,238,33350
2018-01-17T06:00:00.000+08:00,BDSZ08,343,36565
2018-01-17T07:00:00.000+08:00,BDSZ08,576,89832
2018-01-17T08:00:00.000+08:00,BDSZ08,660,90098
2018-01-17T09:00:00.000+08:00,BDSZ08,614,66157
2018-01-17T10:00:00.000+08:00,BDSZ08,601,61832
2018-01-17T11:00:00.000+08:00,BDSZ08,524,52473
2018-01-17T12:00:00.000+08:00,BDSZ08,568,56635
2018-01-17T13:00:00.000+08:00,BDSZ08,551,50240
2018-01-17T14:00:00.000+08:00,BDSZ08,683,57938
2018-01-17T15:00:00.000+08:00,BDSZ08,621,58920
2018-01-17T16:00:00.000+08:00,BDSZ08,643,56668
2018-01-17T17:00:00.000+08:00,BDSZ08,786,70239
2018-01-17T18:00:00.000+08:00,BDSZ08,716,67923
2018-01-17T19:00:00.000+08:00,BDSZ08,721,72935
2018-01-17T20:00:00.000+08:00,BDSZ08,690,59312
2018-01-17T21:00:00.000+08:00,BDSZ08,718,58526
2018-01-17T22:00:00.000+08:00,BDSZ08,529,29571
2018-01-17T23:00:00.000+08:00,BDSZ08,238,6723
2018-01-17T00:00:00.000+08:00,BDSZ04,19455,9339576
2018-01-17T01:00:00.000+08:00,BDSZ04,2773,1174483
2018-01-17T02:00:00.000+08:00,BDSZ04,811,188103
2018-01-17T03:00:00.000+08:00,BDSZ04,662,150190
2018-01-17T04:00:00.000+08:00,BDSZ04,869,157726
2018-01-17T05:00:00.000+08:00,BDSZ04,1496,223150
2018-01-17T06:00:00.000+08:00,BDSZ04,4265,676537
2018-01-17T07:00:00.000+08:00,BDSZ04,7688,1227255
2018-01-17T08:00:00.000+08:00,BDSZ04,7262,1136167
2018-01-17T09:00:00.000+08:00,BDSZ04,6747,923626
2018-01-17T10:00:00.000+08:00,BDSZ04,6256,764609
2018-01-17T11:00:00.000+08:00,BDSZ04,7044,735369
2018-01-17T12:00:00.000+08:00,BDSZ04,7830,719670
2018-01-17T13:00:00.000+08:00,BDSZ04,6492,645829
2018-01-17T14:00:00.000+08:00,BDSZ04,6130,642625
2018-01-17T15:00:00.000+08:00,BDSZ04,6252,660373
2018-01-17T16:00:00.000+08:00,BDSZ04,6435,697016
2018-01-17T17:00:00.000+08:00,BDSZ04,8177,871005
2018-01-17T18:00:00.000+08:00,BDSZ04,11138,1211272
2018-01-17T19:00:00.000+08:00,BDSZ04,9778,1009331
2018-01-17T20:00:00.000+08:00,BDSZ04,7275,677246
2018-01-17T21:00:00.000+08:00,BDSZ04,5304,412954
2018-01-17T22:00:00.000+08:00,BDSZ04,4107,232969
2018-01-17T23:00:00.000+08:00,BDSZ04,1705,50618
2018-01-17T00:00:00.000+08:00,BDSZ02,4257,1939302
2018-01-17T01:00:00.000+08:00,BDSZ02,649,251125
2018-01-17T02:00:00.000+08:00,BDSZ02,198,37900
2018-01-17T03:00:00.000+08:00,BDSZ02,154,26114
2018-01-17T04:00:00.000+08:00,BDSZ02,157,26286
2018-01-17T05:00:00.000+08:00,BDSZ02,224,35555
2018-01-17T06:00:00.000+08:00,BDSZ02,540,98679
2018-01-17T07:00:00.000+08:00,BDSZ02,975,180151
2018-01-17T08:00:00.000+08:00,BDSZ02,892,135090
2018-01-17T09:00:00.000+08:00,BDSZ02,841,109214
2018-01-17T10:00:00.000+08:00,BDSZ02,853,102908
2018-01-17T11:00:00.000+08:00,BDSZ02,786,82648
2018-01-17T12:00:00.000+08:00,BDSZ02,852,90906
2018-01-17T13:00:00.000+08:00,BDSZ02,841,88113
2018-01-17T14:00:00.000+08:00,BDSZ02,867,103309
2018-01-17T15:00:00.000+08:00,BDSZ02,946,114642
2018-01-17T16:00:00.000+08:00,BDSZ02,1031,119305
2018-01-17T17:00:00.000+08:00,BDSZ02,1080,126453
2018-01-17T18:00:00.000+08:00,BDSZ02,1458,176558
2018-01-17T19:00:00.000+08:00,BDSZ02,1458,168925
2018-01-17T20:00:00.000+08:00,BDSZ02,1180,119498
2018-01-17T21:00:00.000+08:00,BDSZ02,1087,87688
2018-01-17T22:00:00.000+08:00,BDSZ02,813,47370
2018-01-17T23:00:00.000+08:00,BDSZ02,342,10155
2018-01-17T00:00:00.000+08:00,BDSZ06,10461,4986726
2018-01-17T01:00:00.000+08:00,BDSZ06,1619,620494
2018-01-17T02:00:00.000+08:00,BDSZ06,610,112515
2018-01-17T03:00:00.000+08:00,BDSZ06,521,69557
2018-01-17T04:00:00.000+08:00,BDSZ06,608,87323
2018-01-17T05:00:00.000+08:00,BDSZ06,873,116780
2018-01-17T06:00:00.000+08:00,BDSZ06,2140,342168
2018-01-17T07:00:00.000+08:00,BDSZ06,4139,700370
2018-01-17T08:00:00.000+08:00,BDSZ06,3815,579588
2018-01-17T09:00:00.000+08:00,BDSZ06,3596,436930
2018-01-17T10:00:00.000+08:00,BDSZ06,3502,385577
2018-01-17T11:00:00.000+08:00,BDSZ06,3600,327143
2018-01-17T12:00:00.000+08:00,BDSZ06,4092,341664
2018-01-17T13:00:00.000+08:00,BDSZ06,3506,306840
2018-01-17T14:00:00.000+08:00,BDSZ06,3252,322740
2018-01-17T15:00:00.000+08:00,BDSZ06,3074,301112
2018-01-17T16:00:00.000+08:00,BDSZ06,3252,321079
2018-01-17T17:00:00.000+08:00,BDSZ06,3642,381997
2018-01-17T18:00:00.000+08:00,BDSZ06,4286,473065
2018-01-17T19:00:00.000+08:00,BDSZ06,4313,471324
2018-01-17T20:00:00.000+08:00,BDSZ06,3225,320999
2018-01-17T21:00:00.000+08:00,BDSZ06,2770,227054
2018-01-17T22:00:00.000+08:00,BDSZ06,2102,123554
2018-01-17T23:00:00.000+08:00,BDSZ06,903,26754
2018-01-17T00:00:00.000+08:00,RCSZ09,2329,1152932
2018-01-17T01:00:00.000+08:00,RCSZ09,320,134512
2018-01-17T02:00:00.000+08:00,RCSZ09,140,32235
2018-01-17T03:00:00.000+08:00,RCSZ09,116,25112
2018-01-17T04:00:00.000+08:00,RCSZ09,88,28684
2018-01-17T05:00:00.000+08:00,RCSZ09,108,21844
2018-01-17T06:00:00.000+08:00,RCSZ09,315,76885
2018-01-17T07:00:00.000+08:00,RCSZ09,711,182614
2018-01-17T08:00:00.000+08:00,RCSZ09,1716,509580
2018-01-17T09:00:00.000+08:00,RCSZ09,1368,365931
2018-01-17T10:00:00.000+08:00,RCSZ09,1332,254921
2018-01-17T11:00:00.000+08:00,RCSZ09,1457,204968
2018-01-17T12:00:00.000+08:00,RCSZ09,1503,172554
2018-01-17T13:00:00.000+08:00,RCSZ09,1207,151154
2018-01-17T14:00:00.000+08:00,RCSZ09,1100,131354
2018-01-17T15:00:00.000+08:00,RCSZ09,1091,123354
2018-01-17T16:00:00.000+08:00,RCSZ09,1053,112065
2018-01-17T17:00:00.000+08:00,RCSZ09,1139,131669
2018-01-17T18:00:00.000+08:00,RCSZ09,1486,181204
2018-01-17T19:00:00.000+08:00,RCSZ09,1004,114211
2018-01-17T20:00:00.000+08:00,RCSZ09,598,58681
2018-01-17T21:00:00.000+08:00,RCSZ09,543,46005
2018-01-17T22:00:00.000+08:00,RCSZ09,432,24979
2018-01-17T23:00:00.000+08:00,RCSZ09,188,5111
2018-01-17T00:00:00.000+08:00,KLSZ01,10291,4644470
2018-01-17T01:00:00.000+08:00,KLSZ01,1571,598040
2018-01-17T02:00:00.000+08:00,KLSZ01,570,126752
2018-01-17T03:00:00.000+08:00,KLSZ01,408,84268
2018-01-17T04:00:00.000+08:00,KLSZ01,385,80281
2018-01-17T05:00:00.000+08:00,KLSZ01,487,79645
2018-01-17T06:00:00.000+08:00,KLSZ01,1389,219122
2018-01-17T07:00:00.000+08:00,KLSZ01,2372,410712
2018-01-17T08:00:00.000+08:00,KLSZ01,2736,454629
2018-01-17T09:00:00.000+08:00,KLSZ01,2549,361978
2018-01-17T10:00:00.000+08:00,KLSZ01,2407,277433
2018-01-17T11:00:00.000+08:00,KLSZ01,2375,255133
2018-01-17T12:00:00.000+08:00,KLSZ01,2441,219863
2018-01-17T13:00:00.000+08:00,KLSZ01,2302,240305
2018-01-17T14:00:00.000+08:00,KLSZ01,2232,242107
2018-01-17T15:00:00.000+08:00,KLSZ01,2391,260556
2018-01-17T16:00:00.000+08:00,KLSZ01,2199,247275
2018-01-17T17:00:00.000+08:00,KLSZ01,2549,278025
2018-01-17T18:00:00.000+08:00,KLSZ01,3737,417377
2018-01-17T19:00:00.000+08:00,KLSZ01,3305,372704
2018-01-17T20:00:00.000+08:00,KLSZ01,2630,262990
2018-01-17T21:00:00.000+08:00,KLSZ01,2358,198596
2018-01-17T22:00:00.000+08:00,KLSZ01,2071,119941
2018-01-17T23:00:00.000+08:00,KLSZ01,953,28365
2018-01-17T00:00:00.000+08:00,PNSZ03,814,306409
2018-01-17T01:00:00.000+08:00,PNSZ03,309,98165
2018-01-17T02:00:00.000+08:00,PNSZ03,120,11365
2018-01-17T03:00:00.000+08:00,PNSZ03,112,12297
2018-01-17T04:00:00.000+08:00,PNSZ03,143,11898
2018-01-17T05:00:00.000+08:00,PNSZ03,220,27719
2018-01-17T06:00:00.000+08:00,PNSZ03,813,177309
2018-01-17T07:00:00.000+08:00,PNSZ03,1839,438749
2018-01-17T08:00:00.000+08:00,PNSZ03,1912,326378
2018-01-17T09:00:00.000+08:00,PNSZ03,1505,179850
