timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-18T22:00:00.000+08:00,GLSZ04,3934,232463
2018-02-18T23:00:00.000+08:00,GLSZ04,1855,54307
2018-02-18T00:00:00.000+08:00,BTSZ01,4732,2172819
2018-02-18T01:00:00.000+08:00,BTSZ01,1164,486732
2018-02-18T02:00:00.000+08:00,BTSZ01,402,97578
2018-02-18T03:00:00.000+08:00,BTSZ01,297,61751
2018-02-18T04:00:00.000+08:00,BTSZ01,209,39100
2018-02-18T05:00:00.000+08:00,BTSZ01,246,40979
2018-02-18T06:00:00.000+08:00,BTSZ01,416,64935
2018-02-18T07:00:00.000+08:00,BTSZ01,883,152038
2018-02-18T08:00:00.000+08:00,BTSZ01,1285,184815
2018-02-18T09:00:00.000+08:00,BTSZ01,1809,221248
2018-02-18T10:00:00.000+08:00,BTSZ01,2129,269204
2018-02-18T11:00:00.000+08:00,BTSZ01,2380,297487
2018-02-18T12:00:00.000+08:00,BTSZ01,2434,293654
2018-02-18T13:00:00.000+08:00,BTSZ01,2356,295206
2018-02-18T14:00:00.000+08:00,BTSZ01,2184,274916
2018-02-18T15:00:00.000+08:00,BTSZ01,2130,269706
2018-02-18T16:00:00.000+08:00,BTSZ01,2142,270094
2018-02-18T17:00:00.000+08:00,BTSZ01,2367,283299
2018-02-18T18:00:00.000+08:00,BTSZ01,2680,313332
2018-02-18T19:00:00.000+08:00,BTSZ01,2299,247478
2018-02-18T20:00:00.000+08:00,BTSZ01,1820,164963
2018-02-18T21:00:00.000+08:00,BTSZ01,1566,124315
2018-02-18T22:00:00.000+08:00,BTSZ01,1185,66945
2018-02-18T23:00:00.000+08:00,BTSZ01,490,14084
2018-02-18T00:00:00.000+08:00,SESZ04,6238,2948617
2018-02-18T01:00:00.000+08:00,SESZ04,1465,681295
2018-02-18T02:00:00.000+08:00,SESZ04,494,131817
2018-02-18T03:00:00.000+08:00,SESZ04,331,77239
2018-02-18T04:00:00.000+08:00,SESZ04,282,62428
2018-02-18T05:00:00.000+08:00,SESZ04,289,58790
2018-02-18T06:00:00.000+08:00,SESZ04,381,75374
2018-02-18T07:00:00.000+08:00,SESZ04,595,115480
2018-02-18T08:00:00.000+08:00,SESZ04,1004,168967
2018-02-18T09:00:00.000+08:00,SESZ04,1300,209114
2018-02-18T10:00:00.000+08:00,SESZ04,1507,240692
2018-02-18T11:00:00.000+08:00,SESZ04,1679,278334
2018-02-18T12:00:00.000+08:00,SESZ04,1925,302477
2018-02-18T13:00:00.000+08:00,SESZ04,1875,311290
2018-02-18T14:00:00.000+08:00,SESZ04,1959,326093
2018-02-18T15:00:00.000+08:00,SESZ04,1999,309225
2018-02-18T16:00:00.000+08:00,SESZ04,2082,328927
2018-02-18T17:00:00.000+08:00,SESZ04,2117,318436
2018-02-18T18:00:00.000+08:00,SESZ04,2163,308948
2018-02-18T19:00:00.000+08:00,SESZ04,1936,240653
2018-02-18T20:00:00.000+08:00,SESZ04,1667,177764
2018-02-18T21:00:00.000+08:00,SESZ04,1655,143319
2018-02-18T22:00:00.000+08:00,SESZ04,1431,85055
2018-02-18T23:00:00.000+08:00,SESZ04,610,17767
2018-02-18T00:00:00.000+08:00,AMSZ01,1291,535565
2018-02-18T01:00:00.000+08:00,AMSZ01,267,138806
2018-02-18T02:00:00.000+08:00,AMSZ01,73,25107
2018-02-18T03:00:00.000+08:00,AMSZ01,40,10002
2018-02-18T04:00:00.000+08:00,AMSZ01,72,17032
2018-02-18T05:00:00.000+08:00,AMSZ01,69,14910
2018-02-18T06:00:00.000+08:00,AMSZ01,132,26334
2018-02-18T07:00:00.000+08:00,AMSZ01,309,54695
2018-02-18T08:00:00.000+08:00,AMSZ01,676,100392
2018-02-18T09:00:00.000+08:00,AMSZ01,1041,149110
2018-02-18T10:00:00.000+08:00,AMSZ01,1426,199315
2018-02-18T11:00:00.000+08:00,AMSZ01,1551,185842
2018-02-18T12:00:00.000+08:00,AMSZ01,1673,189834
2018-02-18T13:00:00.000+08:00,AMSZ01,1642,190818
2018-02-18T14:00:00.000+08:00,AMSZ01,1492,168815
2018-02-18T15:00:00.000+08:00,AMSZ01,1551,180333
2018-02-18T16:00:00.000+08:00,AMSZ01,1458,153630
2018-02-18T17:00:00.000+08:00,AMSZ01,1500,150774
2018-02-18T18:00:00.000+08:00,AMSZ01,1604,162940
2018-02-18T19:00:00.000+08:00,AMSZ01,1289,118403
2018-02-18T20:00:00.000+08:00,AMSZ01,899,73164
2018-02-18T21:00:00.000+08:00,AMSZ01,628,44965
2018-02-18T22:00:00.000+08:00,AMSZ01,452,23723
2018-02-18T23:00:00.000+08:00,AMSZ01,181,4889
2018-02-18T00:00:00.000+08:00,DTSZ10,1463,723545
2018-02-18T01:00:00.000+08:00,DTSZ10,306,137242
2018-02-18T02:00:00.000+08:00,DTSZ10,99,22002
2018-02-18T03:00:00.000+08:00,DTSZ10,96,21545
2018-02-18T04:00:00.000+08:00,DTSZ10,81,16145
2018-02-18T05:00:00.000+08:00,DTSZ10,99,22219
2018-02-18T06:00:00.000+08:00,DTSZ10,131,31663
2018-02-18T07:00:00.000+08:00,DTSZ10,224,46353
2018-02-18T08:00:00.000+08:00,DTSZ10,300,60543
2018-02-18T09:00:00.000+08:00,DTSZ10,406,69579
2018-02-18T10:00:00.000+08:00,DTSZ10,405,50568
2018-02-18T11:00:00.000+08:00,DTSZ10,455,66628
2018-02-18T12:00:00.000+08:00,DTSZ10,513,69931
2018-02-18T13:00:00.000+08:00,DTSZ10,462,63650
2018-02-18T14:00:00.000+08:00,DTSZ10,346,48756
2018-02-18T15:00:00.000+08:00,DTSZ10,328,51224
2018-02-18T16:00:00.000+08:00,DTSZ10,344,50376
2018-02-18T17:00:00.000+08:00,DTSZ10,356,48984
2018-02-18T18:00:00.000+08:00,DTSZ10,452,64791
2018-02-18T19:00:00.000+08:00,DTSZ10,458,57745
2018-02-18T20:00:00.000+08:00,DTSZ10,350,39954
2018-02-18T21:00:00.000+08:00,DTSZ10,331,30415
2018-02-18T22:00:00.000+08:00,DTSZ10,296,17789
2018-02-18T23:00:00.000+08:00,DTSZ10,130,3715
2018-02-18T00:00:00.000+08:00,NVSZ01,9185,4273547
2018-02-18T01:00:00.000+08:00,NVSZ01,2152,920974
2018-02-18T02:00:00.000+08:00,NVSZ01,657,187222
2018-02-18T03:00:00.000+08:00,NVSZ01,510,125490
2018-02-18T04:00:00.000+08:00,NVSZ01,529,138447
2018-02-18T05:00:00.000+08:00,NVSZ01,564,128342
2018-02-18T06:00:00.000+08:00,NVSZ01,983,208180
2018-02-18T07:00:00.000+08:00,NVSZ01,1808,295358
2018-02-18T08:00:00.000+08:00,NVSZ01,2427,377051
2018-02-18T09:00:00.000+08:00,NVSZ01,3791,548346
2018-02-18T10:00:00.000+08:00,NVSZ01,3879,511732
2018-02-18T11:00:00.000+08:00,NVSZ01,4292,550424
2018-02-18T12:00:00.000+08:00,NVSZ01,4311,566969
2018-02-18T13:00:00.000+08:00,NVSZ01,3910,501917
2018-02-18T14:00:00.000+08:00,NVSZ01,3714,466630
2018-02-18T15:00:00.000+08:00,NVSZ01,3464,453328
2018-02-18T16:00:00.000+08:00,NVSZ01,3379,451450
2018-02-18T17:00:00.000+08:00,NVSZ01,3474,447198
2018-02-18T18:00:00.000+08:00,NVSZ01,3486,452456
2018-02-18T19:00:00.000+08:00,NVSZ01,3094,363133
2018-02-18T20:00:00.000+08:00,NVSZ01,2785,300148
2018-02-18T21:00:00.000+08:00,NVSZ01,2685,233830
2018-02-18T22:00:00.000+08:00,NVSZ01,2128,126592
2018-02-18T23:00:00.000+08:00,NVSZ01,1013,29972
2018-02-18T00:00:00.000+08:00,BPSZ04,3344,1646290
2018-02-18T01:00:00.000+08:00,BPSZ04,921,420875
2018-02-18T02:00:00.000+08:00,BPSZ04,274,84084
2018-02-18T03:00:00.000+08:00,BPSZ04,216,56914
2018-02-18T04:00:00.000+08:00,BPSZ04,225,55562
2018-02-18T05:00:00.000+08:00,BPSZ04,246,44703
2018-02-18T06:00:00.000+08:00,BPSZ04,319,60848
2018-02-18T07:00:00.000+08:00,BPSZ04,599,97550
2018-02-18T08:00:00.000+08:00,BPSZ04,944,138432
2018-02-18T09:00:00.000+08:00,BPSZ04,1216,172092
2018-02-18T10:00:00.000+08:00,BPSZ04,1304,164296
2018-02-18T11:00:00.000+08:00,BPSZ04,1314,162179
2018-02-18T12:00:00.000+08:00,BPSZ04,1567,230376
2018-02-18T13:00:00.000+08:00,BPSZ04,1507,218870
2018-02-18T14:00:00.000+08:00,BPSZ04,1561,221912
2018-02-18T15:00:00.000+08:00,BPSZ04,1372,189684
2018-02-18T16:00:00.000+08:00,BPSZ04,1295,183059
2018-02-18T17:00:00.000+08:00,BPSZ04,1328,189651
2018-02-18T18:00:00.000+08:00,BPSZ04,1401,192221
2018-02-18T19:00:00.000+08:00,BPSZ04,1247,161881
2018-02-18T20:00:00.000+08:00,BPSZ04,1107,123775
2018-02-18T21:00:00.000+08:00,BPSZ04,1044,94342
2018-02-18T22:00:00.000+08:00,BPSZ04,848,51356
2018-02-18T23:00:00.000+08:00,BPSZ04,404,11955
2018-02-18T00:00:00.000+08:00,DTSZ12,5711,1505623
2018-02-18T01:00:00.000+08:00,DTSZ12,1856,525333
2018-02-18T02:00:00.000+08:00,DTSZ12,448,82722
2018-02-18T03:00:00.000+08:00,DTSZ12,311,57104
2018-02-18T04:00:00.000+08:00,DTSZ12,217,41577
2018-02-18T05:00:00.000+08:00,DTSZ12,236,38786
2018-02-18T06:00:00.000+08:00,DTSZ12,495,135652
2018-02-18T07:00:00.000+08:00,DTSZ12,968,227578
2018-02-18T08:00:00.000+08:00,DTSZ12,2325,374643
2018-02-18T09:00:00.000+08:00,DTSZ12,1901,347621
2018-02-18T10:00:00.000+08:00,DTSZ12,2990,521923
2018-02-18T11:00:00.000+08:00,DTSZ12,5354,836320
2018-02-18T12:00:00.000+08:00,DTSZ12,4139,699306
2018-02-18T13:00:00.000+08:00,DTSZ12,4381,735463
2018-02-18T14:00:00.000+08:00,DTSZ12,4439,699781
2018-02-18T15:00:00.000+08:00,DTSZ12,4447,667100
2018-02-18T16:00:00.000+08:00,DTSZ12,4595,648552
2018-02-18T17:00:00.000+08:00,DTSZ12,4624,623407
2018-02-18T18:00:00.000+08:00,DTSZ12,4625,587823
2018-02-18T19:00:00.000+08:00,DTSZ12,4466,508682
2018-02-18T20:00:00.000+08:00,DTSZ12,4173,406026
2018-02-18T21:00:00.000+08:00,DTSZ12,3075,252768
2018-02-18T22:00:00.000+08:00,DTSZ12,1593,93338
2018-02-18T23:00:00.000+08:00,DTSZ12,509,14907
2018-02-18T00:00:00.000+08:00,BDSZ08,1712,678250
2018-02-18T01:00:00.000+08:00,BDSZ08,525,174300
2018-02-18T02:00:00.000+08:00,BDSZ08,263,45268
2018-02-18T03:00:00.000+08:00,BDSZ08,212,30982
2018-02-18T04:00:00.000+08:00,BDSZ08,174,21238
2018-02-18T05:00:00.000+08:00,BDSZ08,189,19517
2018-02-18T06:00:00.000+08:00,BDSZ08,247,26920
2018-02-18T07:00:00.000+08:00,BDSZ08,462,61560
2018-02-18T08:00:00.000+08:00,BDSZ08,483,56953
2018-02-18T09:00:00.000+08:00,BDSZ08,539,65459
2018-02-18T10:00:00.000+08:00,BDSZ08,559,73860
2018-02-18T11:00:00.000+08:00,BDSZ08,667,91433
2018-02-18T12:00:00.000+08:00,BDSZ08,716,94774
2018-02-18T13:00:00.000+08:00,BDSZ08,710,101451
2018-02-18T14:00:00.000+08:00,BDSZ08,771,109014
2018-02-18T15:00:00.000+08:00,BDSZ08,751,92912
2018-02-18T16:00:00.000+08:00,BDSZ08,817,95909
2018-02-18T17:00:00.000+08:00,BDSZ08,887,102144
2018-02-18T18:00:00.000+08:00,BDSZ08,983,98812
2018-02-18T19:00:00.000+08:00,BDSZ08,867,90868
2018-02-18T20:00:00.000+08:00,BDSZ08,787,80891
2018-02-18T21:00:00.000+08:00,BDSZ08,575,46221
2018-02-18T22:00:00.000+08:00,BDSZ08,459,26092
2018-02-18T23:00:00.000+08:00,BDSZ08,262,7779
2018-02-18T00:00:00.000+08:00,BDSZ04,13968,7201202
2018-02-18T01:00:00.000+08:00,BDSZ04,3293,1628389
2018-02-18T02:00:00.000+08:00,BDSZ04,919,262184
2018-02-18T03:00:00.000+08:00,BDSZ04,757,215479
2018-02-18T04:00:00.000+08:00,BDSZ04,730,184299
2018-02-18T05:00:00.000+08:00,BDSZ04,879,171651
2018-02-18T06:00:00.000+08:00,BDSZ04,1413,249392
2018-02-18T07:00:00.000+08:00,BDSZ04,2530,443325
2018-02-18T08:00:00.000+08:00,BDSZ04,4124,659617
2018-02-18T09:00:00.000+08:00,BDSZ04,5126,777706
2018-02-18T10:00:00.000+08:00,BDSZ04,6087,860378
2018-02-18T11:00:00.000+08:00,BDSZ04,7038,952935
2018-02-18T12:00:00.000+08:00,BDSZ04,6996,966874
2018-02-18T13:00:00.000+08:00,BDSZ04,6606,913141
2018-02-18T14:00:00.000+08:00,BDSZ04,6209,838099
2018-02-18T15:00:00.000+08:00,BDSZ04,6036,789386
2018-02-18T16:00:00.000+08:00,BDSZ04,6001,785355
2018-02-18T17:00:00.000+08:00,BDSZ04,6637,819580
2018-02-18T18:00:00.000+08:00,BDSZ04,6719,804559
2018-02-18T19:00:00.000+08:00,BDSZ04,6338,677172
2018-02-18T20:00:00.000+08:00,BDSZ04,5241,508513
2018-02-18T21:00:00.000+08:00,BDSZ04,4143,345869
2018-02-18T22:00:00.000+08:00,BDSZ04,3287,193655
2018-02-18T23:00:00.000+08:00,BDSZ04,1523,44638
2018-02-18T00:00:00.000+08:00,BDSZ02,2939,1494324
2018-02-18T01:00:00.000+08:00,BDSZ02,817,393018
2018-02-18T02:00:00.000+08:00,BDSZ02,235,71315
2018-02-18T03:00:00.000+08:00,BDSZ02,182,49470
2018-02-18T04:00:00.000+08:00,BDSZ02,159,36128
2018-02-18T05:00:00.000+08:00,BDSZ02,147,35563
2018-02-18T06:00:00.000+08:00,BDSZ02,216,43396
2018-02-18T07:00:00.000+08:00,BDSZ02,477,74156
2018-02-18T08:00:00.000+08:00,BDSZ02,682,113075
2018-02-18T09:00:00.000+08:00,BDSZ02,880,131809
2018-02-18T10:00:00.000+08:00,BDSZ02,891,137005
2018-02-18T11:00:00.000+08:00,BDSZ02,932,136909
2018-02-18T12:00:00.000+08:00,BDSZ02,1003,147816
2018-02-18T13:00:00.000+08:00,BDSZ02,1131,173732
2018-02-18T14:00:00.000+08:00,BDSZ02,1057,160457
2018-02-18T15:00:00.000+08:00,BDSZ02,1048,153029
2018-02-18T16:00:00.000+08:00,BDSZ02,1131,153645
2018-02-18T17:00:00.000+08:00,BDSZ02,1179,158953
2018-02-18T18:00:00.000+08:00,BDSZ02,1247,151871
2018-02-18T19:00:00.000+08:00,BDSZ02,1085,124498
2018-02-18T20:00:00.000+08:00,BDSZ02,967,98860
2018-02-18T21:00:00.000+08:00,BDSZ02,896,76986
2018-02-18T22:00:00.000+08:00,BDSZ02,651,38317
2018-02-18T23:00:00.000+08:00,BDSZ02,278,8484
2018-02-18T00:00:00.000+08:00,BDSZ06,8224,3949200
2018-02-18T01:00:00.000+08:00,BDSZ06,1931,858437
2018-02-18T02:00:00.000+08:00,BDSZ06,701,173584
2018-02-18T03:00:00.000+08:00,BDSZ06,541,119909
2018-02-18T04:00:00.000+08:00,BDSZ06,405,76309
2018-02-18T05:00:00.000+08:00,BDSZ06,531,95036
2018-02-18T06:00:00.000+08:00,BDSZ06,751,132379
2018-02-18T07:00:00.000+08:00,BDSZ06,1434,228822
2018-02-18T08:00:00.000+08:00,BDSZ06,2423,345127
2018-02-18T09:00:00.000+08:00,BDSZ06,3015,393954
2018-02-18T10:00:00.000+08:00,BDSZ06,3071,413123
2018-02-18T11:00:00.000+08:00,BDSZ06,3289,438834
2018-02-18T12:00:00.000+08:00,BDSZ06,3455,480185
2018-02-18T13:00:00.000+08:00,BDSZ06,3378,493291
2018-02-18T14:00:00.000+08:00,BDSZ06,3190,478468
2018-02-18T15:00:00.000+08:00,BDSZ06,3029,434051
2018-02-18T16:00:00.000+08:00,BDSZ06,2998,426148
2018-02-18T17:00:00.000+08:00,BDSZ06,3264,462609
2018-02-18T18:00:00.000+08:00,BDSZ06,3571,484246
2018-02-18T19:00:00.000+08:00,BDSZ06,3112,378843
2018-02-18T20:00:00.000+08:00,BDSZ06,2718,296327
2018-02-18T21:00:00.000+08:00,BDSZ06,2344,206103
2018-02-18T22:00:00.000+08:00,BDSZ06,1893,115426
2018-02-18T23:00:00.000+08:00,BDSZ06,840,24862
2018-02-18T00:00:00.000+08:00,RCSZ09,1968,796643
2018-02-18T01:00:00.000+08:00,RCSZ09,439,163446
2018-02-18T02:00:00.000+08:00,RCSZ09,149,36272
2018-02-18T03:00:00.000+08:00,RCSZ09,103,28126
2018-02-18T04:00:00.000+08:00,RCSZ09,95,20479
2018-02-18T05:00:00.000+08:00,RCSZ09,72,19315
2018-02-18T06:00:00.000+08:00,RCSZ09,138,42433
2018-02-18T07:00:00.000+08:00,RCSZ09,282,57916
2018-02-18T08:00:00.000+08:00,RCSZ09,725,120978
2018-02-18T09:00:00.000+08:00,RCSZ09,672,117871
2018-02-18T10:00:00.000+08:00,RCSZ09,969,149993
2018-02-18T11:00:00.000+08:00,RCSZ09,929,124544
2018-02-18T12:00:00.000+08:00,RCSZ09,926,123102
2018-02-18T13:00:00.000+08:00,RCSZ09,840,110827
2018-02-18T14:00:00.000+08:00,RCSZ09,764,99482
2018-02-18T15:00:00.000+08:00,RCSZ09,725,95108
2018-02-18T16:00:00.000+08:00,RCSZ09,687,88541
2018-02-18T17:00:00.000+08:00,RCSZ09,730,96516
2018-02-18T18:00:00.000+08:00,RCSZ09,636,89093
2018-02-18T19:00:00.000+08:00,RCSZ09,508,66798
2018-02-18T20:00:00.000+08:00,RCSZ09,425,51467
2018-02-18T21:00:00.000+08:00,RCSZ09,387,36428
2018-02-18T22:00:00.000+08:00,RCSZ09,352,22492
2018-02-18T23:00:00.000+08:00,RCSZ09,181,5312
2018-02-18T00:00:00.000+08:00,KLSZ01,7479,3707121
2018-02-18T01:00:00.000+08:00,KLSZ01,1825,844126
2018-02-18T02:00:00.000+08:00,KLSZ01,533,158181
2018-02-18T03:00:00.000+08:00,KLSZ01,375,109585
2018-02-18T04:00:00.000+08:00,KLSZ01,324,88791
2018-02-18T05:00:00.000+08:00,KLSZ01,315,85966
2018-02-18T06:00:00.000+08:00,KLSZ01,560,122974
2018-02-18T07:00:00.000+08:00,KLSZ01,1004,198351
2018-02-18T08:00:00.000+08:00,KLSZ01,1364,232129
2018-02-18T09:00:00.000+08:00,KLSZ01,1999,334849
2018-02-18T10:00:00.000+08:00,KLSZ01,2242,320674
2018-02-18T11:00:00.000+08:00,KLSZ01,2313,339730
2018-02-18T12:00:00.000+08:00,KLSZ01,2510,362152
2018-02-18T13:00:00.000+08:00,KLSZ01,2464,374647
2018-02-18T14:00:00.000+08:00,KLSZ01,2253,340498
2018-02-18T15:00:00.000+08:00,KLSZ01,2412,358537
2018-02-18T16:00:00.000+08:00,KLSZ01,2236,326652
2018-02-18T17:00:00.000+08:00,KLSZ01,2345,332960
2018-02-18T18:00:00.000+08:00,KLSZ01,2491,335952
2018-02-18T19:00:00.000+08:00,KLSZ01,2228,276855
2018-02-18T20:00:00.000+08:00,KLSZ01,1979,218453
2018-02-18T21:00:00.000+08:00,KLSZ01,1939,172397
2018-02-18T22:00:00.000+08:00,KLSZ01,1526,91592
2018-02-18T23:00:00.000+08:00,KLSZ01,733,21234
2018-02-18T00:00:00.000+08:00,PNSZ03,505,252686
2018-02-18T01:00:00.000+08:00,PNSZ03,208,103729
2018-02-18T02:00:00.000+08:00,PNSZ03,57,7603
2018-02-18T03:00:00.000+08:00,PNSZ03,45,5766
2018-02-18T04:00:00.000+08:00,PNSZ03,49,5368
2018-02-18T05:00:00.000+08:00,PNSZ03,50,8314
2018-02-18T06:00:00.000+08:00,PNSZ03,166,24183
2018-02-18T07:00:00.000+08:00,PNSZ03,336,67022
2018-02-18T08:00:00.000+08:00,PNSZ03,312,46198
2018-02-18T09:00:00.000+08:00,PNSZ03,275,31189
2018-02-18T10:00:00.000+08:00,PNSZ03,258,20634
