timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-14T13:00:00.000+08:00,BMSZ07,2257,262498
2018-02-14T14:00:00.000+08:00,BMSZ07,2210,245382
2018-02-14T15:00:00.000+08:00,BMSZ07,1979,209587
2018-02-14T16:00:00.000+08:00,BMSZ07,1994,211583
2018-02-14T17:00:00.000+08:00,BMSZ07,2067,227924
2018-02-14T18:00:00.000+08:00,BMSZ07,2348,271409
2018-02-14T19:00:00.000+08:00,BMSZ07,2059,221400
2018-02-14T20:00:00.000+08:00,BMSZ07,1512,146118
2018-02-14T21:00:00.000+08:00,BMSZ07,1277,102233
2018-02-14T22:00:00.000+08:00,BMSZ07,821,48208
2018-02-14T23:00:00.000+08:00,BMSZ07,375,11025
2018-02-14T00:00:00.000+08:00,BMSZ06,756,329998
2018-02-14T01:00:00.000+08:00,BMSZ06,119,56328
2018-02-14T02:00:00.000+08:00,BMSZ06,45,11665
2018-02-14T03:00:00.000+08:00,BMSZ06,40,6433
2018-02-14T04:00:00.000+08:00,BMSZ06,40,4661
2018-02-14T05:00:00.000+08:00,BMSZ06,40,6043
2018-02-14T06:00:00.000+08:00,BMSZ06,181,46393
2018-02-14T07:00:00.000+08:00,BMSZ06,423,92217
2018-02-14T08:00:00.000+08:00,BMSZ06,370,67417
2018-02-14T09:00:00.000+08:00,BMSZ06,393,66275
2018-02-14T10:00:00.000+08:00,BMSZ06,259,43739
2018-02-14T11:00:00.000+08:00,BMSZ06,247,34548
2018-02-14T12:00:00.000+08:00,BMSZ06,212,26773
2018-02-14T13:00:00.000+08:00,BMSZ06,238,29226
2018-02-14T14:00:00.000+08:00,BMSZ06,239,35404
2018-02-14T15:00:00.000+08:00,BMSZ06,232,28386
2018-02-14T16:00:00.000+08:00,BMSZ06,198,26519
2018-02-14T17:00:00.000+08:00,BMSZ06,243,30970
2018-02-14T18:00:00.000+08:00,BMSZ06,285,38396
2018-02-14T19:00:00.000+08:00,BMSZ06,231,30596
2018-02-14T20:00:00.000+08:00,BMSZ06,180,20457
2018-02-14T21:00:00.000+08:00,BMSZ06,190,17578
2018-02-14T22:00:00.000+08:00,BMSZ06,131,7858
2018-02-14T23:00:00.000+08:00,BMSZ06,46,1303
2018-02-14T00:00:00.000+08:00,GLSZ04,19331,7424988
2018-02-14T01:00:00.000+08:00,GLSZ04,4504,1548579
2018-02-14T02:00:00.000+08:00,GLSZ04,1593,311094
2018-02-14T03:00:00.000+08:00,GLSZ04,1193,225057
2018-02-14T04:00:00.000+08:00,GLSZ04,905,156600
2018-02-14T05:00:00.000+08:00,GLSZ04,1062,176804
2018-02-14T06:00:00.000+08:00,GLSZ04,2442,525911
2018-02-14T07:00:00.000+08:00,GLSZ04,4937,903428
2018-02-14T08:00:00.000+08:00,GLSZ04,5874,983166
2018-02-14T09:00:00.000+08:00,GLSZ04,5897,834087
2018-02-14T10:00:00.000+08:00,GLSZ04,5833,762911
2018-02-14T11:00:00.000+08:00,GLSZ04,5615,653223
2018-02-14T12:00:00.000+08:00,GLSZ04,6255,634424
2018-02-14T13:00:00.000+08:00,GLSZ04,5874,643874
2018-02-14T14:00:00.000+08:00,GLSZ04,5474,589064
2018-02-14T15:00:00.000+08:00,GLSZ04,5324,582635
2018-02-14T16:00:00.000+08:00,GLSZ04,5260,596588
2018-02-14T17:00:00.000+08:00,GLSZ04,6206,776226
2018-02-14T18:00:00.000+08:00,GLSZ04,8141,984842
2018-02-14T19:00:00.000+08:00,GLSZ04,8192,939620
2018-02-14T20:00:00.000+08:00,GLSZ04,6537,667467
2018-02-14T21:00:00.000+08:00,GLSZ04,5619,459987
2018-02-14T22:00:00.000+08:00,GLSZ04,4809,275373
2018-02-14T23:00:00.000+08:00,GLSZ04,2292,66303
2018-02-14T00:00:00.000+08:00,BTSZ01,4551,2008999
2018-02-14T01:00:00.000+08:00,BTSZ01,1064,434957
2018-02-14T02:00:00.000+08:00,BTSZ01,327,67109
2018-02-14T03:00:00.000+08:00,BTSZ01,239,47749
2018-02-14T04:00:00.000+08:00,BTSZ01,251,45469
2018-02-14T05:00:00.000+08:00,BTSZ01,333,52544
2018-02-14T06:00:00.000+08:00,BTSZ01,859,147796
2018-02-14T07:00:00.000+08:00,BTSZ01,1921,333711
2018-02-14T08:00:00.000+08:00,BTSZ01,3390,652266
2018-02-14T09:00:00.000+08:00,BTSZ01,2830,470280
2018-02-14T10:00:00.000+08:00,BTSZ01,2658,382123
2018-02-14T11:00:00.000+08:00,BTSZ01,2901,401589
2018-02-14T12:00:00.000+08:00,BTSZ01,3182,389456
2018-02-14T13:00:00.000+08:00,BTSZ01,2410,261872
2018-02-14T14:00:00.000+08:00,BTSZ01,2407,266253
2018-02-14T15:00:00.000+08:00,BTSZ01,2588,291303
2018-02-14T16:00:00.000+08:00,BTSZ01,2267,252413
2018-02-14T17:00:00.000+08:00,BTSZ01,2429,264019
2018-02-14T18:00:00.000+08:00,BTSZ01,3756,424863
2018-02-14T19:00:00.000+08:00,BTSZ01,2967,301557
2018-02-14T20:00:00.000+08:00,BTSZ01,2006,179689
2018-02-14T21:00:00.000+08:00,BTSZ01,1944,144109
2018-02-14T22:00:00.000+08:00,BTSZ01,1477,81767
2018-02-14T23:00:00.000+08:00,BTSZ01,662,19424
2018-02-14T00:00:00.000+08:00,SESZ04,5964,2628840
2018-02-14T01:00:00.000+08:00,SESZ04,1289,526100
2018-02-14T02:00:00.000+08:00,SESZ04,365,81503
2018-02-14T03:00:00.000+08:00,SESZ04,247,53795
2018-02-14T04:00:00.000+08:00,SESZ04,216,43228
2018-02-14T05:00:00.000+08:00,SESZ04,355,63701
2018-02-14T06:00:00.000+08:00,SESZ04,988,202278
2018-02-14T07:00:00.000+08:00,SESZ04,2025,514133
2018-02-14T08:00:00.000+08:00,SESZ04,1652,377155
2018-02-14T09:00:00.000+08:00,SESZ04,1455,265819
2018-02-14T10:00:00.000+08:00,SESZ04,1291,201707
2018-02-14T11:00:00.000+08:00,SESZ04,1135,172618
2018-02-14T12:00:00.000+08:00,SESZ04,1162,164559
2018-02-14T13:00:00.000+08:00,SESZ04,1345,186902
2018-02-14T14:00:00.000+08:00,SESZ04,1343,189070
2018-02-14T15:00:00.000+08:00,SESZ04,1409,188980
2018-02-14T16:00:00.000+08:00,SESZ04,1430,182200
2018-02-14T17:00:00.000+08:00,SESZ04,1609,203032
2018-02-14T18:00:00.000+08:00,SESZ04,2055,273750
2018-02-14T19:00:00.000+08:00,SESZ04,1924,245704
2018-02-14T20:00:00.000+08:00,SESZ04,1785,185781
2018-02-14T21:00:00.000+08:00,SESZ04,1705,144259
2018-02-14T22:00:00.000+08:00,SESZ04,1435,80661
2018-02-14T23:00:00.000+08:00,SESZ04,674,19522
2018-02-14T00:00:00.000+08:00,AMSZ01,1305,649192
2018-02-14T01:00:00.000+08:00,AMSZ01,265,133677
2018-02-14T02:00:00.000+08:00,AMSZ01,68,21644
2018-02-14T03:00:00.000+08:00,AMSZ01,58,15878
2018-02-14T04:00:00.000+08:00,AMSZ01,54,10530
2018-02-14T05:00:00.000+08:00,AMSZ01,127,20767
2018-02-14T06:00:00.000+08:00,AMSZ01,408,47976
2018-02-14T07:00:00.000+08:00,AMSZ01,977,150575
2018-02-14T08:00:00.000+08:00,AMSZ01,1137,171713
2018-02-14T09:00:00.000+08:00,AMSZ01,1405,246457
2018-02-14T10:00:00.000+08:00,AMSZ01,1590,249235
2018-02-14T11:00:00.000+08:00,AMSZ01,1827,218523
2018-02-14T12:00:00.000+08:00,AMSZ01,2145,203039
2018-02-14T13:00:00.000+08:00,AMSZ01,1887,180889
2018-02-14T14:00:00.000+08:00,AMSZ01,1926,196671
2018-02-14T15:00:00.000+08:00,AMSZ01,1847,177682
2018-02-14T16:00:00.000+08:00,AMSZ01,1814,186180
2018-02-14T17:00:00.000+08:00,AMSZ01,2330,218698
2018-02-14T18:00:00.000+08:00,AMSZ01,3279,316569
2018-02-14T19:00:00.000+08:00,AMSZ01,2812,260526
2018-02-14T20:00:00.000+08:00,AMSZ01,2213,171764
2018-02-14T21:00:00.000+08:00,AMSZ01,1277,79284
2018-02-14T22:00:00.000+08:00,AMSZ01,923,46030
2018-02-14T23:00:00.000+08:00,AMSZ01,315,8604
2018-02-14T00:00:00.000+08:00,DTSZ10,1397,662474
2018-02-14T01:00:00.000+08:00,DTSZ10,336,133445
2018-02-14T02:00:00.000+08:00,DTSZ10,122,22002
2018-02-14T03:00:00.000+08:00,DTSZ10,99,22746
2018-02-14T04:00:00.000+08:00,DTSZ10,82,15425
2018-02-14T05:00:00.000+08:00,DTSZ10,84,18318
2018-02-14T06:00:00.000+08:00,DTSZ10,344,103839
2018-02-14T07:00:00.000+08:00,DTSZ10,963,267660
2018-02-14T08:00:00.000+08:00,DTSZ10,1926,586991
2018-02-14T09:00:00.000+08:00,DTSZ10,1438,357753
2018-02-14T10:00:00.000+08:00,DTSZ10,946,163291
2018-02-14T11:00:00.000+08:00,DTSZ10,883,124352
2018-02-14T12:00:00.000+08:00,DTSZ10,841,111156
2018-02-14T13:00:00.000+08:00,DTSZ10,738,98859
2018-02-14T14:00:00.000+08:00,DTSZ10,755,93818
2018-02-14T15:00:00.000+08:00,DTSZ10,680,78977
2018-02-14T16:00:00.000+08:00,DTSZ10,598,68505
2018-02-14T17:00:00.000+08:00,DTSZ10,626,69288
2018-02-14T18:00:00.000+08:00,DTSZ10,721,87928
2018-02-14T19:00:00.000+08:00,DTSZ10,595,71488
2018-02-14T20:00:00.000+08:00,DTSZ10,487,51076
2018-02-14T21:00:00.000+08:00,DTSZ10,435,37458
2018-02-14T22:00:00.000+08:00,DTSZ10,366,21716
2018-02-14T23:00:00.000+08:00,DTSZ10,173,4624
2018-02-14T00:00:00.000+08:00,NVSZ01,8833,3859118
2018-02-14T01:00:00.000+08:00,NVSZ01,2028,785880
2018-02-14T02:00:00.000+08:00,NVSZ01,679,157481
2018-02-14T03:00:00.000+08:00,NVSZ01,562,132266
2018-02-14T04:00:00.000+08:00,NVSZ01,512,119617
2018-02-14T05:00:00.000+08:00,NVSZ01,757,137799
2018-02-14T06:00:00.000+08:00,NVSZ01,1794,344276
2018-02-14T07:00:00.000+08:00,NVSZ01,3379,682747
2018-02-14T08:00:00.000+08:00,NVSZ01,4219,825675
2018-02-14T09:00:00.000+08:00,NVSZ01,4344,626710
2018-02-14T10:00:00.000+08:00,NVSZ01,4132,524027
2018-02-14T11:00:00.000+08:00,NVSZ01,4293,478926
2018-02-14T12:00:00.000+08:00,NVSZ01,4211,446796
2018-02-14T13:00:00.000+08:00,NVSZ01,3711,427641
2018-02-14T14:00:00.000+08:00,NVSZ01,3443,386224
2018-02-14T15:00:00.000+08:00,NVSZ01,3298,368093
2018-02-14T16:00:00.000+08:00,NVSZ01,3325,387308
2018-02-14T17:00:00.000+08:00,NVSZ01,3931,463851
2018-02-14T18:00:00.000+08:00,NVSZ01,5098,548632
2018-02-14T19:00:00.000+08:00,NVSZ01,4161,465739
2018-02-14T20:00:00.000+08:00,NVSZ01,3513,353580
2018-02-14T21:00:00.000+08:00,NVSZ01,3105,253775
2018-02-14T22:00:00.000+08:00,NVSZ01,2680,153582
2018-02-14T23:00:00.000+08:00,NVSZ01,1183,33719
2018-02-14T00:00:00.000+08:00,BPSZ04,3414,1512317
2018-02-14T01:00:00.000+08:00,BPSZ04,1011,404228
2018-02-14T02:00:00.000+08:00,BPSZ04,259,58623
2018-02-14T03:00:00.000+08:00,BPSZ04,170,36732
2018-02-14T04:00:00.000+08:00,BPSZ04,231,41769
2018-02-14T05:00:00.000+08:00,BPSZ04,414,61001
2018-02-14T06:00:00.000+08:00,BPSZ04,811,110100
2018-02-14T07:00:00.000+08:00,BPSZ04,1488,221879
2018-02-14T08:00:00.000+08:00,BPSZ04,1673,219650
2018-02-14T09:00:00.000+08:00,BPSZ04,1530,180995
2018-02-14T10:00:00.000+08:00,BPSZ04,1353,162454
2018-02-14T11:00:00.000+08:00,BPSZ04,1328,141255
2018-02-14T12:00:00.000+08:00,BPSZ04,1131,136029
2018-02-14T13:00:00.000+08:00,BPSZ04,1245,149829
2018-02-14T14:00:00.000+08:00,BPSZ04,1207,137598
2018-02-14T15:00:00.000+08:00,BPSZ04,1287,154803
2018-02-14T16:00:00.000+08:00,BPSZ04,1435,164082
2018-02-14T17:00:00.000+08:00,BPSZ04,1469,177371
2018-02-14T18:00:00.000+08:00,BPSZ04,1958,239422
2018-02-14T19:00:00.000+08:00,BPSZ04,1852,215363
2018-02-14T20:00:00.000+08:00,BPSZ04,1702,177307
2018-02-14T21:00:00.000+08:00,BPSZ04,1542,123486
2018-02-14T22:00:00.000+08:00,BPSZ04,1347,78523
2018-02-14T23:00:00.000+08:00,BPSZ04,551,16121
2018-02-14T00:00:00.000+08:00,DTSZ12,3087,885615
2018-02-14T01:00:00.000+08:00,DTSZ12,1170,321371
2018-02-14T02:00:00.000+08:00,DTSZ12,333,60500
2018-02-14T03:00:00.000+08:00,DTSZ12,232,36177
2018-02-14T04:00:00.000+08:00,DTSZ12,198,30734
2018-02-14T05:00:00.000+08:00,DTSZ12,171,30627
2018-02-14T06:00:00.000+08:00,DTSZ12,491,117490
2018-02-14T07:00:00.000+08:00,DTSZ12,749,157554
2018-02-14T08:00:00.000+08:00,DTSZ12,1300,295503
2018-02-14T09:00:00.000+08:00,DTSZ12,1613,314605
2018-02-14T10:00:00.000+08:00,DTSZ12,1817,288764
2018-02-14T11:00:00.000+08:00,DTSZ12,2025,310137
2018-02-14T12:00:00.000+08:00,DTSZ12,2211,316339
2018-02-14T13:00:00.000+08:00,DTSZ12,2229,346053
2018-02-14T14:00:00.000+08:00,DTSZ12,2229,341297
2018-02-14T15:00:00.000+08:00,DTSZ12,2346,327029
2018-02-14T16:00:00.000+08:00,DTSZ12,2399,326536
2018-02-14T17:00:00.000+08:00,DTSZ12,2785,348048
2018-02-14T18:00:00.000+08:00,DTSZ12,3249,395346
2018-02-14T19:00:00.000+08:00,DTSZ12,3166,370635
2018-02-14T20:00:00.000+08:00,DTSZ12,3275,325094
2018-02-14T21:00:00.000+08:00,DTSZ12,2687,221139
2018-02-14T22:00:00.000+08:00,DTSZ12,1446,84864
2018-02-14T23:00:00.000+08:00,DTSZ12,489,14635
2018-02-14T00:00:00.000+08:00,BDSZ08,1575,601277
2018-02-14T01:00:00.000+08:00,BDSZ08,446,140329
2018-02-14T02:00:00.000+08:00,BDSZ08,178,21162
2018-02-14T03:00:00.000+08:00,BDSZ08,144,22743
2018-02-14T04:00:00.000+08:00,BDSZ08,138,14329
2018-02-14T05:00:00.000+08:00,BDSZ08,254,32715
2018-02-14T06:00:00.000+08:00,BDSZ08,294,35946
2018-02-14T07:00:00.000+08:00,BDSZ08,566,98297
2018-02-14T08:00:00.000+08:00,BDSZ08,644,96353
2018-02-14T09:00:00.000+08:00,BDSZ08,568,71165
2018-02-14T10:00:00.000+08:00,BDSZ08,576,55788
2018-02-14T11:00:00.000+08:00,BDSZ08,483,53145
2018-02-14T12:00:00.000+08:00,BDSZ08,459,57244
2018-02-14T13:00:00.000+08:00,BDSZ08,552,61328
2018-02-14T14:00:00.000+08:00,BDSZ08,570,60711
2018-02-14T15:00:00.000+08:00,BDSZ08,520,61953
2018-02-14T16:00:00.000+08:00,BDSZ08,568,63891
2018-02-14T17:00:00.000+08:00,BDSZ08,682,70191
2018-02-14T18:00:00.000+08:00,BDSZ08,683,73341
2018-02-14T19:00:00.000+08:00,BDSZ08,757,89216
2018-02-14T20:00:00.000+08:00,BDSZ08,640,66235
2018-02-14T21:00:00.000+08:00,BDSZ08,566,45902
2018-02-14T22:00:00.000+08:00,BDSZ08,528,30554
2018-02-14T23:00:00.000+08:00,BDSZ08,230,6808
2018-02-14T00:00:00.000+08:00,BDSZ04,15236,7025412
2018-02-14T01:00:00.000+08:00,BDSZ04,3380,1479731
2018-02-14T02:00:00.000+08:00,BDSZ04,880,221620
2018-02-14T03:00:00.000+08:00,BDSZ04,693,160028
2018-02-14T04:00:00.000+08:00,BDSZ04,788,153633
2018-02-14T05:00:00.000+08:00,BDSZ04,1507,233296
2018-02-14T06:00:00.000+08:00,BDSZ04,3796,619599
2018-02-14T07:00:00.000+08:00,BDSZ04,6863,1123512
2018-02-14T08:00:00.000+08:00,BDSZ04,7019,1078503
2018-02-14T09:00:00.000+08:00,BDSZ04,6971,958691
2018-02-14T10:00:00.000+08:00,BDSZ04,7224,940167
2018-02-14T11:00:00.000+08:00,BDSZ04,7054,824840
2018-02-14T12:00:00.000+08:00,BDSZ04,7613,775184
2018-02-14T13:00:00.000+08:00,BDSZ04,7143,780143
2018-02-14T14:00:00.000+08:00,BDSZ04,6604,749313
2018-02-14T15:00:00.000+08:00,BDSZ04,6548,731159
2018-02-14T16:00:00.000+08:00,BDSZ04,6489,757121
2018-02-14T17:00:00.000+08:00,BDSZ04,7829,885669
2018-02-14T18:00:00.000+08:00,BDSZ04,10490,1183002
2018-02-14T19:00:00.000+08:00,BDSZ04,9535,1038497
2018-02-14T20:00:00.000+08:00,BDSZ04,7472,698717
2018-02-14T21:00:00.000+08:00,BDSZ04,5863,449318
2018-02-14T22:00:00.000+08:00,BDSZ04,4598,256757
2018-02-14T23:00:00.000+08:00,BDSZ04,1881,54775
2018-02-14T00:00:00.000+08:00,BDSZ02,2988,1326788
2018-02-14T01:00:00.000+08:00,BDSZ02,786,328520
2018-02-14T02:00:00.000+08:00,BDSZ02,180,42296
2018-02-14T03:00:00.000+08:00,BDSZ02,186,43461
2018-02-14T04:00:00.000+08:00,BDSZ02,116,22507
2018-02-14T05:00:00.000+08:00,BDSZ02,174,32927
2018-02-14T06:00:00.000+08:00,BDSZ02,498,95054
2018-02-14T07:00:00.000+08:00,BDSZ02,1175,205856
2018-02-14T08:00:00.000+08:00,BDSZ02,1030,156818
2018-02-14T09:00:00.000+08:00,BDSZ02,1072,134155
2018-02-14T10:00:00.000+08:00,BDSZ02,809,124151
2018-02-14T11:00:00.000+08:00,BDSZ02,764,97911
2018-02-14T12:00:00.000+08:00,BDSZ02,702,80087
2018-02-14T13:00:00.000+08:00,BDSZ02,733,89933
2018-02-14T14:00:00.000+08:00,BDSZ02,764,93695
2018-02-14T15:00:00.000+08:00,BDSZ02,809,99129
2018-02-14T16:00:00.000+08:00,BDSZ02,840,106404
2018-02-14T17:00:00.000+08:00,BDSZ02,969,117487
2018-02-14T18:00:00.000+08:00,BDSZ02,1264,158111
2018-02-14T19:00:00.000+08:00,BDSZ02,1239,145104
2018-02-14T20:00:00.000+08:00,BDSZ02,1104,112327
2018-02-14T21:00:00.000+08:00,BDSZ02,1050,84871
2018-02-14T22:00:00.000+08:00,BDSZ02,882,49605
2018-02-14T23:00:00.000+08:00,BDSZ02,354,10508
2018-02-14T00:00:00.000+08:00,BDSZ06,8255,3801714
2018-02-14T01:00:00.000+08:00,BDSZ06,1983,829088
2018-02-14T02:00:00.000+08:00,BDSZ06,684,150346
2018-02-14T03:00:00.000+08:00,BDSZ06,514,91682
2018-02-14T04:00:00.000+08:00,BDSZ06,525,84403
2018-02-14T05:00:00.000+08:00,BDSZ06,852,123716
2018-02-14T06:00:00.000+08:00,BDSZ06,2111,328551
2018-02-14T07:00:00.000+08:00,BDSZ06,3991,707137
2018-02-14T08:00:00.000+08:00,BDSZ06,4204,677801
2018-02-14T09:00:00.000+08:00,BDSZ06,3795,463587
2018-02-14T10:00:00.000+08:00,BDSZ06,3491,393434
2018-02-14T11:00:00.000+08:00,BDSZ06,3510,366208
2018-02-14T12:00:00.000+08:00,BDSZ06,3506,357855
2018-02-14T13:00:00.000+08:00,BDSZ06,3124,328305
2018-02-14T14:00:00.000+08:00,BDSZ06,3090,336768
2018-02-14T15:00:00.000+08:00,BDSZ06,2998,330274
2018-02-14T16:00:00.000+08:00,BDSZ06,3119,343290
2018-02-14T17:00:00.000+08:00,BDSZ06,3235,371212
2018-02-14T18:00:00.000+08:00,BDSZ06,3915,474307
2018-02-14T19:00:00.000+08:00,BDSZ06,3929,448658
2018-02-14T20:00:00.000+08:00,BDSZ06,3274,320815
2018-02-14T21:00:00.000+08:00,BDSZ06,2789,224455
2018-02-14T22:00:00.000+08:00,BDSZ06,2165,125135
2018-02-14T23:00:00.000+08:00,BDSZ06,994,29440
2018-02-14T00:00:00.000+08:00,RCSZ09,1739,726983
2018-02-14T01:00:00.000+08:00,RCSZ09,369,154133
2018-02-14T02:00:00.000+08:00,RCSZ09,108,30542
2018-02-14T03:00:00.000+08:00,RCSZ09,73,21669
2018-02-14T04:00:00.000+08:00,RCSZ09,51,16301
2018-02-14T05:00:00.000+08:00,RCSZ09,76,16782
2018-02-14T06:00:00.000+08:00,RCSZ09,223,66197
2018-02-14T07:00:00.000+08:00,RCSZ09,558,174792
2018-02-14T08:00:00.000+08:00,RCSZ09,1211,374958
2018-02-14T09:00:00.000+08:00,RCSZ09,1149,330766
2018-02-14T10:00:00.000+08:00,RCSZ09,1054,225943
2018-02-14T11:00:00.000+08:00,RCSZ09,1108,189258
2018-02-14T12:00:00.000+08:00,RCSZ09,1168,165320
2018-02-14T13:00:00.000+08:00,RCSZ09,960,125183
2018-02-14T14:00:00.000+08:00,RCSZ09,855,112532
2018-02-14T15:00:00.000+08:00,RCSZ09,898,115876
2018-02-14T16:00:00.000+08:00,RCSZ09,922,107482
2018-02-14T17:00:00.000+08:00,RCSZ09,977,125382
2018-02-14T18:00:00.000+08:00,RCSZ09,1076,131042
2018-02-14T19:00:00.000+08:00,RCSZ09,826,97378
2018-02-14T20:00:00.000+08:00,RCSZ09,567,62711
2018-02-14T21:00:00.000+08:00,RCSZ09,475,39547
2018-02-14T22:00:00.000+08:00,RCSZ09,397,23950
2018-02-14T23:00:00.000+08:00,RCSZ09,203,5621
2018-02-14T00:00:00.000+08:00,KLSZ01,7899,3484807
2018-02-14T01:00:00.000+08:00,KLSZ01,1724,696822
2018-02-14T02:00:00.000+08:00,KLSZ01,510,117077
2018-02-14T03:00:00.000+08:00,KLSZ01,346,81783
2018-02-14T04:00:00.000+08:00,KLSZ01,351,74485
2018-02-14T05:00:00.000+08:00,KLSZ01,452,91343
2018-02-14T06:00:00.000+08:00,KLSZ01,1189,202698
2018-02-14T07:00:00.000+08:00,KLSZ01,2215,401697
2018-02-14T08:00:00.000+08:00,KLSZ01,2457,376672
2018-02-14T09:00:00.000+08:00,KLSZ01,2507,355143
2018-02-14T10:00:00.000+08:00,KLSZ01,2418,304387
2018-02-14T11:00:00.000+08:00,KLSZ01,2223,266734
2018-02-14T12:00:00.000+08:00,KLSZ01,2225,252911
2018-02-14T13:00:00.000+08:00,KLSZ01,2292,279693
2018-02-14T14:00:00.000+08:00,KLSZ01,2063,255133
2018-02-14T15:00:00.000+08:00,KLSZ01,2043,243466
2018-02-14T16:00:00.000+08:00,KLSZ01,2121,257425
2018-02-14T17:00:00.000+08:00,KLSZ01,2354,297317
2018-02-14T18:00:00.000+08:00,KLSZ01,3173,388098
2018-02-14T19:00:00.000+08:00,KLSZ01,2915,342652
2018-02-14T20:00:00.000+08:00,KLSZ01,2373,244779
2018-02-14T21:00:00.000+08:00,KLSZ01,2080,176492
2018-02-14T22:00:00.000+08:00,KLSZ01,1804,103484
2018-02-14T23:00:00.000+08:00,KLSZ01,832,24154
2018-02-14T00:00:00.000+08:00,PNSZ03,680,257631
2018-02-14T01:00:00.000+08:00,PNSZ03,270,89686
2018-02-14T02:00:00.000+08:00,PNSZ03,100,15526
2018-02-14T03:00:00.000+08:00,PNSZ03,126,14129
2018-02-14T04:00:00.000+08:00,PNSZ03,112,16172
2018-02-14T05:00:00.000+08:00,PNSZ03,176,22695
2018-02-14T06:00:00.000+08:00,PNSZ03,549,112869
2018-02-14T07:00:00.000+08:00,PNSZ03,1601,345259
2018-02-14T08:00:00.000+08:00,PNSZ03,1548,237008
2018-02-14T09:00:00.000+08:00,PNSZ03,1341,150439
