timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-02-11T09:00:00.000+08:00,SRSZ02,1133,204639
2018-02-11T10:00:00.000+08:00,SRSZ02,1481,236183
2018-02-11T11:00:00.000+08:00,SRSZ02,2001,253482
2018-02-11T12:00:00.000+08:00,SRSZ02,1947,231928
2018-02-11T13:00:00.000+08:00,SRSZ02,1639,191099
2018-02-11T14:00:00.000+08:00,SRSZ02,1493,179828
2018-02-11T15:00:00.000+08:00,SRSZ02,1532,207118
2018-02-11T16:00:00.000+08:00,SRSZ02,1450,179807
2018-02-11T17:00:00.000+08:00,SRSZ02,1994,257525
2018-02-11T18:00:00.000+08:00,SRSZ02,2373,307710
2018-02-11T19:00:00.000+08:00,SRSZ02,1922,222477
2018-02-11T20:00:00.000+08:00,SRSZ02,1338,141112
2018-02-11T21:00:00.000+08:00,SRSZ02,1168,106885
2018-02-11T22:00:00.000+08:00,SRSZ02,690,41704
2018-02-11T23:00:00.000+08:00,SRSZ02,335,9963
2018-02-11T00:00:00.000+08:00,CLSZ06,3426,1815955
2018-02-11T01:00:00.000+08:00,CLSZ06,801,388154
2018-02-11T02:00:00.000+08:00,CLSZ06,235,61715
2018-02-11T03:00:00.000+08:00,CLSZ06,167,35270
2018-02-11T04:00:00.000+08:00,CLSZ06,182,39016
2018-02-11T05:00:00.000+08:00,CLSZ06,203,38551
2018-02-11T06:00:00.000+08:00,CLSZ06,505,89241
2018-02-11T07:00:00.000+08:00,CLSZ06,973,155311
2018-02-11T08:00:00.000+08:00,CLSZ06,1596,234178
2018-02-11T09:00:00.000+08:00,CLSZ06,2390,358613
2018-02-11T10:00:00.000+08:00,CLSZ06,2560,375481
2018-02-11T11:00:00.000+08:00,CLSZ06,2572,313046
2018-02-11T12:00:00.000+08:00,CLSZ06,2684,324574
2018-02-11T13:00:00.000+08:00,CLSZ06,2557,308517
2018-02-11T14:00:00.000+08:00,CLSZ06,2465,303504
2018-02-11T15:00:00.000+08:00,CLSZ06,2265,270631
2018-02-11T16:00:00.000+08:00,CLSZ06,2431,277990
2018-02-11T17:00:00.000+08:00,CLSZ06,2638,281822
2018-02-11T18:00:00.000+08:00,CLSZ06,2712,276423
2018-02-11T19:00:00.000+08:00,CLSZ06,2348,238458
2018-02-11T20:00:00.000+08:00,CLSZ06,1829,157084
2018-02-11T21:00:00.000+08:00,CLSZ06,1334,102871
2018-02-11T22:00:00.000+08:00,CLSZ06,828,46790
2018-02-11T23:00:00.000+08:00,CLSZ06,346,10312
2018-02-11T00:00:00.000+08:00,CLSZ04,4374,2195071
2018-02-11T01:00:00.000+08:00,CLSZ04,1084,520645
2018-02-11T02:00:00.000+08:00,CLSZ04,321,88759
2018-02-11T03:00:00.000+08:00,CLSZ04,224,61997
2018-02-11T04:00:00.000+08:00,CLSZ04,204,40953
2018-02-11T05:00:00.000+08:00,CLSZ04,221,42397
2018-02-11T06:00:00.000+08:00,CLSZ04,429,75538
2018-02-11T07:00:00.000+08:00,CLSZ04,853,145248
2018-02-11T08:00:00.000+08:00,CLSZ04,1291,216847
2018-02-11T09:00:00.000+08:00,CLSZ04,1701,243732
2018-02-11T10:00:00.000+08:00,CLSZ04,1918,269355
2018-02-11T11:00:00.000+08:00,CLSZ04,1960,261130
2018-02-11T12:00:00.000+08:00,CLSZ04,2094,267706
2018-02-11T13:00:00.000+08:00,CLSZ04,2057,262820
2018-02-11T14:00:00.000+08:00,CLSZ04,2039,263826
2018-02-11T15:00:00.000+08:00,CLSZ04,1904,231365
2018-02-11T16:00:00.000+08:00,CLSZ04,2006,250180
2018-02-11T17:00:00.000+08:00,CLSZ04,2184,256509
2018-02-11T18:00:00.000+08:00,CLSZ04,2309,263467
2018-02-11T19:00:00.000+08:00,CLSZ04,1978,199444
2018-02-11T20:00:00.000+08:00,CLSZ04,1698,160857
2018-02-11T21:00:00.000+08:00,CLSZ04,1386,110590
2018-02-11T22:00:00.000+08:00,CLSZ04,1077,59965
2018-02-11T23:00:00.000+08:00,CLSZ04,378,11319
2018-02-11T00:00:00.000+08:00,CLSZ08,3081,1484856
2018-02-11T01:00:00.000+08:00,CLSZ08,780,343986
2018-02-11T02:00:00.000+08:00,CLSZ08,288,58934
2018-02-11T03:00:00.000+08:00,CLSZ08,186,36593
2018-02-11T04:00:00.000+08:00,CLSZ08,209,39770
2018-02-11T05:00:00.000+08:00,CLSZ08,308,49820
2018-02-11T06:00:00.000+08:00,CLSZ08,570,90237
2018-02-11T07:00:00.000+08:00,CLSZ08,1098,149082
2018-02-11T08:00:00.000+08:00,CLSZ08,1582,202823
2018-02-11T09:00:00.000+08:00,CLSZ08,1690,210743
2018-02-11T10:00:00.000+08:00,CLSZ08,1771,215599
2018-02-11T11:00:00.000+08:00,CLSZ08,1689,190206
2018-02-11T12:00:00.000+08:00,CLSZ08,1593,166776
2018-02-11T13:00:00.000+08:00,CLSZ08,1466,170591
2018-02-11T14:00:00.000+08:00,CLSZ08,1327,150237
2018-02-11T15:00:00.000+08:00,CLSZ08,1346,158945
2018-02-11T16:00:00.000+08:00,CLSZ08,1308,154345
2018-02-11T17:00:00.000+08:00,CLSZ08,1469,178424
2018-02-11T18:00:00.000+08:00,CLSZ08,1577,179318
2018-02-11T19:00:00.000+08:00,CLSZ08,1413,159998
2018-02-11T20:00:00.000+08:00,CLSZ08,1062,108147
2018-02-11T21:00:00.000+08:00,CLSZ08,911,75921
2018-02-11T22:00:00.000+08:00,CLSZ08,602,36823
2018-02-11T23:00:00.000+08:00,CLSZ08,271,8283
2018-02-11T00:00:00.000+08:00,CLSZ07,2832,1383597
2018-02-11T01:00:00.000+08:00,CLSZ07,649,274345
2018-02-11T02:00:00.000+08:00,CLSZ07,240,65815
2018-02-11T03:00:00.000+08:00,CLSZ07,165,37678
2018-02-11T04:00:00.000+08:00,CLSZ07,178,30533
2018-02-11T05:00:00.000+08:00,CLSZ07,219,34319
2018-02-11T06:00:00.000+08:00,CLSZ07,296,47152
2018-02-11T07:00:00.000+08:00,CLSZ07,590,105632
2018-02-11T08:00:00.000+08:00,CLSZ07,1116,190634
2018-02-11T09:00:00.000+08:00,CLSZ07,1234,208869
2018-02-11T10:00:00.000+08:00,CLSZ07,1361,198266
2018-02-11T11:00:00.000+08:00,CLSZ07,1193,164921
2018-02-11T12:00:00.000+08:00,CLSZ07,1274,175719
2018-02-11T13:00:00.000+08:00,CLSZ07,1108,153451
2018-02-11T14:00:00.000+08:00,CLSZ07,1099,152340
2018-02-11T15:00:00.000+08:00,CLSZ07,1073,153521
2018-02-11T16:00:00.000+08:00,CLSZ07,1108,147893
2018-02-11T17:00:00.000+08:00,CLSZ07,1226,157144
2018-02-11T18:00:00.000+08:00,CLSZ07,1322,158301
2018-02-11T19:00:00.000+08:00,CLSZ07,1233,140776
2018-02-11T20:00:00.000+08:00,CLSZ07,1021,105447
2018-02-11T21:00:00.000+08:00,CLSZ07,864,74920
2018-02-11T22:00:00.000+08:00,CLSZ07,636,37699
2018-02-11T23:00:00.000+08:00,CLSZ07,290,8346
2018-02-11T00:00:00.000+08:00,DTSZ06,1296,375786
2018-02-11T01:00:00.000+08:00,DTSZ06,265,70088
2018-02-11T02:00:00.000+08:00,DTSZ06,103,16208
2018-02-11T03:00:00.000+08:00,DTSZ06,84,12561
2018-02-11T04:00:00.000+08:00,DTSZ06,57,9533
2018-02-11T05:00:00.000+08:00,DTSZ06,53,9216
2018-02-11T06:00:00.000+08:00,DTSZ06,138,23096
2018-02-11T07:00:00.000+08:00,DTSZ06,190,32205
2018-02-11T08:00:00.000+08:00,DTSZ06,351,40067
2018-02-11T09:00:00.000+08:00,DTSZ06,489,54715
2018-02-11T10:00:00.000+08:00,DTSZ06,510,70046
2018-02-11T11:00:00.000+08:00,DTSZ06,545,72215
2018-02-11T12:00:00.000+08:00,DTSZ06,608,71302
2018-02-11T13:00:00.000+08:00,DTSZ06,490,60485
2018-02-11T14:00:00.000+08:00,DTSZ06,583,77431
2018-02-11T15:00:00.000+08:00,DTSZ06,614,75364
2018-02-11T16:00:00.000+08:00,DTSZ06,691,79676
2018-02-11T17:00:00.000+08:00,DTSZ06,671,76781
2018-02-11T18:00:00.000+08:00,DTSZ06,791,81739
2018-02-11T19:00:00.000+08:00,DTSZ06,865,78760
2018-02-11T20:00:00.000+08:00,DTSZ06,774,60907
2018-02-11T21:00:00.000+08:00,DTSZ06,479,33890
2018-02-11T22:00:00.000+08:00,DTSZ06,286,15707
2018-02-11T23:00:00.000+08:00,DTSZ06,159,4818
2018-02-11T00:00:00.000+08:00,QTSZ03,1188,625289
2018-02-11T01:00:00.000+08:00,QTSZ03,302,151623
2018-02-11T02:00:00.000+08:00,QTSZ03,80,26324
2018-02-11T03:00:00.000+08:00,QTSZ03,54,17615
2018-02-11T04:00:00.000+08:00,QTSZ03,40,10368
2018-02-11T05:00:00.000+08:00,QTSZ03,73,15456
2018-02-11T06:00:00.000+08:00,QTSZ03,147,33394
2018-02-11T07:00:00.000+08:00,QTSZ03,269,55858
2018-02-11T08:00:00.000+08:00,QTSZ03,423,75541
2018-02-11T09:00:00.000+08:00,QTSZ03,466,70916
2018-02-11T10:00:00.000+08:00,QTSZ03,591,91388
2018-02-11T11:00:00.000+08:00,QTSZ03,517,71143
2018-02-11T12:00:00.000+08:00,QTSZ03,485,61202
2018-02-11T13:00:00.000+08:00,QTSZ03,479,65359
2018-02-11T14:00:00.000+08:00,QTSZ03,417,60351
2018-02-11T15:00:00.000+08:00,QTSZ03,359,50610
2018-02-11T16:00:00.000+08:00,QTSZ03,390,58487
2018-02-11T17:00:00.000+08:00,QTSZ03,447,63253
2018-02-11T18:00:00.000+08:00,QTSZ03,493,61257
2018-02-11T19:00:00.000+08:00,QTSZ03,490,60872
2018-02-11T20:00:00.000+08:00,QTSZ03,419,46965
2018-02-11T21:00:00.000+08:00,QTSZ03,339,31422
2018-02-11T22:00:00.000+08:00,QTSZ03,238,14917
2018-02-11T23:00:00.000+08:00,QTSZ03,109,3392
2018-02-11T00:00:00.000+08:00,SESZ05,3421,1736082
2018-02-11T01:00:00.000+08:00,SESZ05,779,369277
2018-02-11T02:00:00.000+08:00,SESZ05,228,63695
2018-02-11T03:00:00.000+08:00,SESZ05,180,53870
2018-02-11T04:00:00.000+08:00,SESZ05,169,43746
2018-02-11T05:00:00.000+08:00,SESZ05,194,46225
2018-02-11T06:00:00.000+08:00,SESZ05,356,77574
2018-02-11T07:00:00.000+08:00,SESZ05,680,121117
2018-02-11T08:00:00.000+08:00,SESZ05,1031,178497
2018-02-11T09:00:00.000+08:00,SESZ05,1168,179281
2018-02-11T10:00:00.000+08:00,SESZ05,1230,203192
2018-02-11T11:00:00.000+08:00,SESZ05,1153,185842
2018-02-11T12:00:00.000+08:00,SESZ05,1283,214937
2018-02-11T13:00:00.000+08:00,SESZ05,1326,219745
2018-02-11T14:00:00.000+08:00,SESZ05,1300,199444
2018-02-11T15:00:00.000+08:00,SESZ05,1362,226307
2018-02-11T16:00:00.000+08:00,SESZ05,1160,182468
2018-02-11T17:00:00.000+08:00,SESZ05,1262,188014
2018-02-11T18:00:00.000+08:00,SESZ05,1412,213861
2018-02-11T19:00:00.000+08:00,SESZ05,1351,180678
2018-02-11T20:00:00.000+08:00,SESZ05,1324,156367
2018-02-11T21:00:00.000+08:00,SESZ05,1206,111382
2018-02-11T22:00:00.000+08:00,SESZ05,849,50737
2018-02-11T23:00:00.000+08:00,SESZ05,313,9650
2018-02-11T00:00:00.000+08:00,BTSZ06,2441,997301
2018-02-11T01:00:00.000+08:00,BTSZ06,599,196230
2018-02-11T02:00:00.000+08:00,BTSZ06,289,51999
2018-02-11T03:00:00.000+08:00,BTSZ06,258,41545
2018-02-11T04:00:00.000+08:00,BTSZ06,184,26015
2018-02-11T05:00:00.000+08:00,BTSZ06,242,27292
2018-02-11T06:00:00.000+08:00,BTSZ06,335,35926
2018-02-11T07:00:00.000+08:00,BTSZ06,657,74124
2018-02-11T08:00:00.000+08:00,BTSZ06,1106,132043
2018-02-11T09:00:00.000+08:00,BTSZ06,1342,155840
2018-02-11T10:00:00.000+08:00,BTSZ06,1300,131118
2018-02-11T11:00:00.000+08:00,BTSZ06,1342,129037
2018-02-11T12:00:00.000+08:00,BTSZ06,1273,129347
2018-02-11T13:00:00.000+08:00,BTSZ06,1258,129848
2018-02-11T14:00:00.000+08:00,BTSZ06,1212,131610
2018-02-11T15:00:00.000+08:00,BTSZ06,1257,129545
2018-02-11T16:00:00.000+08:00,BTSZ06,1183,111948
2018-02-11T17:00:00.000+08:00,BTSZ06,1168,124363
2018-02-11T18:00:00.000+08:00,BTSZ06,1222,129024
2018-02-11T19:00:00.000+08:00,BTSZ06,1256,127364
2018-02-11T20:00:00.000+08:00,BTSZ06,996,89686
2018-02-11T21:00:00.000+08:00,BTSZ06,936,72480
2018-02-11T22:00:00.000+08:00,BTSZ06,730,40928
2018-02-11T23:00:00.000+08:00,BTSZ06,324,9666
2018-02-11T00:00:00.000+08:00,KLSZ09,5431,1823030
2018-02-11T01:00:00.000+08:00,KLSZ09,1368,390841
2018-02-11T02:00:00.000+08:00,KLSZ09,618,91365
2018-02-11T03:00:00.000+08:00,KLSZ09,458,70808
2018-02-11T04:00:00.000+08:00,KLSZ09,394,66670
2018-02-11T05:00:00.000+08:00,KLSZ09,378,48660
2018-02-11T06:00:00.000+08:00,KLSZ09,543,107025
2018-02-11T07:00:00.000+08:00,KLSZ09,748,120781
2018-02-11T08:00:00.000+08:00,KLSZ09,1206,197042
2018-02-11T09:00:00.000+08:00,KLSZ09,1951,275219
2018-02-11T10:00:00.000+08:00,KLSZ09,2047,264454
2018-02-11T11:00:00.000+08:00,KLSZ09,2334,277353
2018-02-11T12:00:00.000+08:00,KLSZ09,2597,309145
2018-02-11T13:00:00.000+08:00,KLSZ09,2496,294045
2018-02-11T14:00:00.000+08:00,KLSZ09,2728,351887
2018-02-11T15:00:00.000+08:00,KLSZ09,2417,278501
2018-02-11T16:00:00.000+08:00,KLSZ09,2194,244465
2018-02-11T17:00:00.000+08:00,KLSZ09,2460,284279
2018-02-11T18:00:00.000+08:00,KLSZ09,2658,281112
2018-02-11T19:00:00.000+08:00,KLSZ09,2248,233067
2018-02-11T20:00:00.000+08:00,KLSZ09,1856,186926
2018-02-11T21:00:00.000+08:00,KLSZ09,1513,133407
2018-02-11T22:00:00.000+08:00,KLSZ09,1145,68013
2018-02-11T23:00:00.000+08:00,KLSZ09,545,16073
2018-02-11T00:00:00.000+08:00,BPSZ06,1628,651638
2018-02-11T01:00:00.000+08:00,BPSZ06,362,101211
2018-02-11T02:00:00.000+08:00,BPSZ06,159,36999
2018-02-11T03:00:00.000+08:00,BPSZ06,126,22480
2018-02-11T04:00:00.000+08:00,BPSZ06,105,15010
2018-02-11T05:00:00.000+08:00,BPSZ06,112,13150
2018-02-11T06:00:00.000+08:00,BPSZ06,193,20708
2018-02-11T07:00:00.000+08:00,BPSZ06,410,39673
2018-02-11T08:00:00.000+08:00,BPSZ06,706,72114
2018-02-11T09:00:00.000+08:00,BPSZ06,748,64195
2018-02-11T10:00:00.000+08:00,BPSZ06,791,74828
2018-02-11T11:00:00.000+08:00,BPSZ06,613,57861
2018-02-11T12:00:00.000+08:00,BPSZ06,419,47931
2018-02-11T13:00:00.000+08:00,BPSZ06,537,71715
2018-02-11T14:00:00.000+08:00,BPSZ06,514,61180
2018-02-11T15:00:00.000+08:00,BPSZ06,478,59584
2018-02-11T16:00:00.000+08:00,BPSZ06,514,64072
2018-02-11T17:00:00.000+08:00,BPSZ06,699,69801
2018-02-11T18:00:00.000+08:00,BPSZ06,473,53694
2018-02-11T19:00:00.000+08:00,BPSZ06,518,60384
2018-02-11T20:00:00.000+08:00,BPSZ06,504,52098
2018-02-11T21:00:00.000+08:00,BPSZ06,504,43102
2018-02-11T22:00:00.000+08:00,BPSZ06,432,24784
2018-02-11T23:00:00.000+08:00,BPSZ06,197,5920
2018-02-11T00:00:00.000+08:00,HGSZ09,393,126627
2018-02-11T01:00:00.000+08:00,HGSZ09,184,48305
2018-02-11T02:00:00.000+08:00,HGSZ09,53,8526
2018-02-11T03:00:00.000+08:00,HGSZ09,40,7948
2018-02-11T04:00:00.000+08:00,HGSZ09,49,5332
2018-02-11T05:00:00.000+08:00,HGSZ09,72,7010
2018-02-11T06:00:00.000+08:00,HGSZ09,66,9695
2018-02-11T07:00:00.000+08:00,HGSZ09,234,33515
2018-02-11T08:00:00.000+08:00,HGSZ09,215,27033
2018-02-11T09:00:00.000+08:00,HGSZ09,178,23033
2018-02-11T10:00:00.000+08:00,HGSZ09,155,19697
2018-02-11T11:00:00.000+08:00,HGSZ09,204,23412
2018-02-11T12:00:00.000+08:00,HGSZ09,157,17643
2018-02-11T13:00:00.000+08:00,HGSZ09,157,16058
2018-02-11T14:00:00.000+08:00,HGSZ09,177,17542
2018-02-11T15:00:00.000+08:00,HGSZ09,146,10840
2018-02-11T16:00:00.000+08:00,HGSZ09,157,17859
2018-02-11T17:00:00.000+08:00,HGSZ09,173,17732
2018-02-11T18:00:00.000+08:00,HGSZ09,139,16184
2018-02-11T19:00:00.000+08:00,HGSZ09,139,16285
2018-02-11T20:00:00.000+08:00,HGSZ09,146,15855
2018-02-11T21:00:00.000+08:00,HGSZ09,182,14789
2018-02-11T22:00:00.000+08:00,HGSZ09,193,10913
2018-02-11T23:00:00.000+08:00,HGSZ09,63,1939
2018-02-11T00:00:00.000+08:00,BMSZ12,560,279139
2018-02-11T01:00:00.000+08:00,BMSZ12,162,68920
2018-02-11T02:00:00.000+08:00,BMSZ12,49,13617
2018-02-11T03:00:00.000+08:00,BMSZ12,40,7901
2018-02-11T04:00:00.000+08:00,BMSZ12,40,7886
2018-02-11T05:00:00.000+08:00,BMSZ12,55,10332
2018-02-11T06:00:00.000+08:00,BMSZ12,88,26172
2018-02-11T07:00:00.000+08:00,BMSZ12,139,29142
2018-02-11T08:00:00.000+08:00,BMSZ12,157,28799
2018-02-11T09:00:00.000+08:00,BMSZ12,177,27575
2018-02-11T10:00:00.000+08:00,BMSZ12,173,27064
2018-02-11T11:00:00.000+08:00,BMSZ12,201,26697
2018-02-11T12:00:00.000+08:00,BMSZ12,167,25307
2018-02-11T13:00:00.000+08:00,BMSZ12,207,30627
2018-02-11T14:00:00.000+08:00,BMSZ12,176,25114
2018-02-11T15:00:00.000+08:00,BMSZ12,174,24764
2018-02-11T16:00:00.000+08:00,BMSZ12,176,26598
2018-02-11T17:00:00.000+08:00,BMSZ12,184,23275
2018-02-11T18:00:00.000+08:00,BMSZ12,252,43432
2018-02-11T19:00:00.000+08:00,BMSZ12,181,24315
2018-02-11T20:00:00.000+08:00,BMSZ12,150,16398
2018-02-11T21:00:00.000+08:00,BMSZ12,159,15009
2018-02-11T22:00:00.000+08:00,BMSZ12,122,6964
2018-02-11T23:00:00.000+08:00,BMSZ12,59,1741
2018-02-11T00:00:00.000+08:00,MUSZ01,1580,574091
2018-02-11T01:00:00.000+08:00,MUSZ01,263,87242
2018-02-11T02:00:00.000+08:00,MUSZ01,96,21052
2018-02-11T03:00:00.000+08:00,MUSZ01,78,15225
2018-02-11T04:00:00.000+08:00,MUSZ01,49,9769
2018-02-11T05:00:00.000+08:00,MUSZ01,42,8230
2018-02-11T06:00:00.000+08:00,MUSZ01,217,47804
2018-02-11T07:00:00.000+08:00,MUSZ01,512,105393
2018-02-11T08:00:00.000+08:00,MUSZ01,1134,204474
2018-02-11T09:00:00.000+08:00,MUSZ01,2083,352624
2018-02-11T10:00:00.000+08:00,MUSZ01,1982,325093
2018-02-11T11:00:00.000+08:00,MUSZ01,2835,385724
2018-02-11T12:00:00.000+08:00,MUSZ01,2523,327564
2018-02-11T13:00:00.000+08:00,MUSZ01,2500,330192
2018-02-11T14:00:00.000+08:00,MUSZ01,2385,290313
2018-02-11T15:00:00.000+08:00,MUSZ01,2263,252293
2018-02-11T16:00:00.000+08:00,MUSZ01,2321,258270
2018-02-11T17:00:00.000+08:00,MUSZ01,2252,251225
2018-02-11T18:00:00.000+08:00,MUSZ01,1979,214207
2018-02-11T19:00:00.000+08:00,MUSZ01,1574,157370
2018-02-11T20:00:00.000+08:00,MUSZ01,929,82105
2018-02-11T21:00:00.000+08:00,MUSZ01,564,42165
2018-02-11T22:00:00.000+08:00,MUSZ01,338,18720
2018-02-11T23:00:00.000+08:00,MUSZ01,142,3974
2018-02-11T00:00:00.000+08:00,QTSZ10,2727,1259797
2018-02-11T01:00:00.000+08:00,QTSZ10,599,255951
2018-02-11T02:00:00.000+08:00,QTSZ10,220,55122
2018-02-11T03:00:00.000+08:00,QTSZ10,143,35893
2018-02-11T04:00:00.000+08:00,QTSZ10,139,28819
2018-02-11T05:00:00.000+08:00,QTSZ10,154,24111
2018-02-11T06:00:00.000+08:00,QTSZ10,321,51399
2018-02-11T07:00:00.000+08:00,QTSZ10,837,143082
2018-02-11T08:00:00.000+08:00,QTSZ10,1330,207503
2018-02-11T09:00:00.000+08:00,QTSZ10,1833,286460
2018-02-11T10:00:00.000+08:00,QTSZ10,1858,276498
2018-02-11T11:00:00.000+08:00,QTSZ10,1536,231091
2018-02-11T12:00:00.000+08:00,QTSZ10,1465,200237
2018-02-11T13:00:00.000+08:00,QTSZ10,1416,206784
2018-02-11T14:00:00.000+08:00,QTSZ10,1238,195880
2018-02-11T15:00:00.000+08:00,QTSZ10,1154,162532
2018-02-11T16:00:00.000+08:00,QTSZ10,1296,178732
2018-02-11T17:00:00.000+08:00,QTSZ10,1262,170882
2018-02-11T18:00:00.000+08:00,QTSZ10,1295,168400
2018-02-11T19:00:00.000+08:00,QTSZ10,1354,174985
2018-02-11T20:00:00.000+08:00,QTSZ10,1099,119539
2018-02-11T21:00:00.000+08:00,QTSZ10,1058,94222
2018-02-11T22:00:00.000+08:00,QTSZ10,915,54877
2018-02-11T23:00:00.000+08:00,QTSZ10,389,11819
2018-02-11T00:00:00.000+08:00,NVSZ04,869,396252
2018-02-11T01:00:00.000+08:00,NVSZ04,188,75581
2018-02-11T02:00:00.000+08:00,NVSZ04,63,9987
2018-02-11T03:00:00.000+08:00,NVSZ04,58,7986
2018-02-11T04:00:00.000+08:00,NVSZ04,54,8882
2018-02-11T05:00:00.000+08:00,NVSZ04,50,9376
2018-02-11T06:00:00.000+08:00,NVSZ04,82,12056
2018-02-11T07:00:00.000+08:00,NVSZ04,166,32390
2018-02-11T08:00:00.000+08:00,NVSZ04,312,49067
2018-02-11T09:00:00.000+08:00,NVSZ04,400,54787
2018-02-11T10:00:00.000+08:00,NVSZ04,408,55899
2018-02-11T11:00:00.000+08:00,NVSZ04,521,64946
2018-02-11T12:00:00.000+08:00,NVSZ04,392,51334
2018-02-11T13:00:00.000+08:00,NVSZ04,385,50138
2018-02-11T14:00:00.000+08:00,NVSZ04,392,55148
2018-02-11T15:00:00.000+08:00,NVSZ04,360,44338
2018-02-11T16:00:00.000+08:00,NVSZ04,288,40887
2018-02-11T17:00:00.000+08:00,NVSZ04,297,38505
2018-02-11T18:00:00.000+08:00,NVSZ04,401,52577
2018-02-11T19:00:00.000+08:00,NVSZ04,386,43589
2018-02-11T20:00:00.000+08:00,NVSZ04,285,31318
2018-02-11T21:00:00.000+08:00,NVSZ04,232,18962
2018-02-11T22:00:00.000+08:00,NVSZ04,197,11781
2018-02-11T23:00:00.000+08:00,NVSZ04,81,2245
2018-02-11T00:00:00.000+08:00,BMSZ16,3578,1419863
2018-02-11T01:00:00.000+08:00,BMSZ16,1077,317163
2018-02-11T02:00:00.000+08:00,BMSZ16,620,97042
2018-02-11T03:00:00.000+08:00,BMSZ16,479,71571
2018-02-11T04:00:00.000+08:00,BMSZ16,479,64678
2018-02-11T05:00:00.000+08:00,BMSZ16,463,54187
2018-02-11T06:00:00.000+08:00,BMSZ16,728,105540
2018-02-11T07:00:00.000+08:00,BMSZ16,1222,194758
2018-02-11T08:00:00.000+08:00,BMSZ16,1423,171685
2018-02-11T09:00:00.000+08:00,BMSZ16,1677,194646
2018-02-11T10:00:00.000+08:00,BMSZ16,1883,212676
2018-02-11T11:00:00.000+08:00,BMSZ16,1895,183956
2018-02-11T12:00:00.000+08:00,BMSZ16,1820,182008
2018-02-11T13:00:00.000+08:00,BMSZ16,1775,175094
2018-02-11T14:00:00.000+08:00,BMSZ16,1716,176584
2018-02-11T15:00:00.000+08:00,BMSZ16,1758,183091
2018-02-11T16:00:00.000+08:00,BMSZ16,1548,156095
2018-02-11T17:00:00.000+08:00,BMSZ16,1643,184992
2018-02-11T18:00:00.000+08:00,BMSZ16,1679,184162
2018-02-11T19:00:00.000+08:00,BMSZ16,1677,179735
2018-02-11T20:00:00.000+08:00,BMSZ16,1515,152008
2018-02-11T21:00:00.000+08:00,BMSZ16,1350,115438
2018-02-11T22:00:00.000+08:00,BMSZ16,1247,73820
2018-02-11T23:00:00.000+08:00,BMSZ16,564,16228
2018-02-11T00:00:00.000+08:00,CLSZ03,914,413409
2018-02-11T01:00:00.000+08:00,CLSZ03,248,111946
2018-02-11T02:00:00.000+08:00,CLSZ03,92,24311
2018-02-11T03:00:00.000+08:00,CLSZ03,45,8467
2018-02-11T04:00:00.000+08:00,CLSZ03,40,7240
2018-02-11T05:00:00.000+08:00,CLSZ03,61,12250
2018-02-11T06:00:00.000+08:00,CLSZ03,90,16022
2018-02-11T07:00:00.000+08:00,CLSZ03,167,28454
2018-02-11T08:00:00.000+08:00,CLSZ03,278,50271
2018-02-11T09:00:00.000+08:00,CLSZ03,311,50526
2018-02-11T10:00:00.000+08:00,CLSZ03,278,37040
2018-02-11T11:00:00.000+08:00,CLSZ03,312,45785
2018-02-11T12:00:00.000+08:00,CLSZ03,346,57277
2018-02-11T13:00:00.000+08:00,CLSZ03,277,46484
2018-02-11T14:00:00.000+08:00,CLSZ03,329,48314
2018-02-11T15:00:00.000+08:00,CLSZ03,298,44015
2018-02-11T16:00:00.000+08:00,CLSZ03,300,45654
2018-02-11T17:00:00.000+08:00,CLSZ03,304,42376
2018-02-11T18:00:00.000+08:00,CLSZ03,360,51027
2018-02-11T19:00:00.000+08:00,CLSZ03,343,44473
2018-02-11T20:00:00.000+08:00,CLSZ03,308,35311
2018-02-11T21:00:00.000+08:00,CLSZ03,281,25629
2018-02-11T22:00:00.000+08:00,CLSZ03,212,12247
2018-02-11T23:00:00.000+08:00,CLSZ03,62,1742
2018-02-11T00:00:00.000+08:00,BPSZ03,4236,2373679
2018-02-11T01:00:00.000+08:00,BPSZ03,1030,542647
2018-02-11T02:00:00.000+08:00,BPSZ03,216,82471
2018-02-11T03:00:00.000+08:00,BPSZ03,225,70470
2018-02-11T04:00:00.000+08:00,BPSZ03,143,43258
2018-02-11T05:00:00.000+08:00,BPSZ03,189,56029
2018-02-11T06:00:00.000+08:00,BPSZ03,232,51300
2018-02-11T07:00:00.000+08:00,BPSZ03,495,114232
2018-02-11T08:00:00.000+08:00,BPSZ03,775,168697
2018-02-11T09:00:00.000+08:00,BPSZ03,905,196025
2018-02-11T10:00:00.000+08:00,BPSZ03,979,207409
2018-02-11T11:00:00.000+08:00,BPSZ03,957,200879
2018-02-11T12:00:00.000+08:00,BPSZ03,1013,205716
2018-02-11T13:00:00.000+08:00,BPSZ03,957,177127
2018-02-11T14:00:00.000+08:00,BPSZ03,1008,194884
2018-02-11T15:00:00.000+08:00,BPSZ03,803,150347
2018-02-11T16:00:00.000+08:00,BPSZ03,959,171345
2018-02-11T17:00:00.000+08:00,BPSZ03,987,166560
2018-02-11T18:00:00.000+08:00,BPSZ03,996,164124
2018-02-11T19:00:00.000+08:00,BPSZ03,1033,151343
2018-02-11T20:00:00.000+08:00,BPSZ03,940,118182
2018-02-11T21:00:00.000+08:00,BPSZ03,975,92633
